season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7437802,5,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,4.0,2.0,6.0,1.0,,1.0,,,,,,,,4.0,,,,2.0,,,,,,1.0,,21.0,,,,,,,,,4.0,,6.5,,,,,,1.0,,,,,6.0,2.0,8.0,0,,11.0,1.0,,,
2017-18,7437802,5,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,1.0,,,4.0,,3.0,4.0,,1.0,,,,1.0,,,,5.0,1.0,,,,,1.0,,,,,,82.0,1.0,,,,,,,,5.0,,7.2,,,1.0,,2.0,1.0,1.0,,,,8.0,,7.0,2,,14.0,1.0,,1.0,
2017-18,7437802,5,13,Leicester_City,Away,238708,149828,Islam Slimani,islam-slimani,F,True,,,,2.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,8.0,,,,,,,,,2.0,,6.6,,,1.0,,,,,,,,2.0,,2.0,1,,5.0,2.0,,,
2017-18,7437802,5,13,Leicester_City,Away,359642,173515,Kelechi Iheanacho,kelechi-iheanacho,F,False,,,,7.0,8.0,15.0,4.0,3.0,2.0,,,2.0,1.0,,,3.0,9.0,6.0,,,1.0,,,,,,,,69.0,,1.0,,,,,,,21.0,,6.6,,,,,,2.0,,,1.0,1.0,17.0,10.0,27.0,2,,43.0,5.0,1.0,2.0,
2017-18,7437782,6,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,,2.0,7.0,9.0,8.0,,5.0,,,,,,,2.0,12.0,,,,,,1.0,,,1.0,1.0,,74.0,2.0,,,,,,,,13.0,,6.9,,,,,,2.0,,,,1.0,7.0,9.0,16.0,2,,29.0,2.0,,,
2017-18,7437782,6,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,7.0,1.0,8.0,5.0,1.0,3.0,,1.0,1.0,,,,,7.0,6.0,,,1.0,,1.0,,,,1.0,,90.0,4.0,,,,,1.0,,1.0,11.0,,7.7,,,,,1.0,2.0,3.0,,,2.0,15.0,1.0,13.0,5,,34.0,2.0,4.0,1.0,
2017-18,7437782,6,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,True,,,,,,,2.0,,,,,,,,,1.0,3.0,,,,,,,,,,,,10.0,,,,,,,,,3.0,,6.4,,,,,,,,,,,2.0,,2.0,0,,3.0,,,,
2017-18,7437782,6,13,Leicester_City,Home,359642,173515,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,4.0,,4.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,16.0,,,,,,,,,2.0,,6.5,,,,,,,,,,,6.0,,6.0,0,,7.0,,1.0,,
2017-18,7437794,7,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,,11.0,7.0,18.0,7.0,2.0,1.0,,1.0,,,,,3.0,11.0,3.0,,,1.0,,,,,,1.0,,69.0,,,,,,,,,14.0,,6.2,,,1.0,,,1.0,,,,,18.0,10.0,28.0,1,,37.0,1.0,,1.0,
2017-18,7437794,7,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,5.0,2.0,7.0,8.0,3.0,2.0,,,,,,,,9.0,4.0,,,,,,,,,1.0,,90.0,,,,,,,,,13.0,,6.6,,,1.0,,,1.0,1.0,,,2.0,11.0,4.0,14.0,1,,24.0,3.0,1.0,,
2017-18,7437794,7,13,Leicester_City,Away,238708,149828,Islam Slimani,islam-slimani,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437794,7,13,Leicester_City,Away,359642,173515,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,6.0,1.0,7.0,1.0,,3.0,,,,1.0,,,1.0,3.0,,,,,,,,,,,,21.0,,,,,,,,,4.0,,6.3,,,,,1.0,,,,,,7.0,1.0,8.0,0,,12.0,,,,
2017-18,7437769,8,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437769,8,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,4.0,1.0,5.0,4.0,2.0,2.0,,,1.0,1.0,,,,7.0,6.0,,,1.0,,,,,,,,90.0,,,,,,,,,9.0,,6.5,,,,,,1.0,2.0,,,,10.0,1.0,9.0,1,,22.0,2.0,4.0,,
2017-18,7437769,8,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,True,,,,4.0,2.0,6.0,2.0,,,,,,,,,,2.0,,,,,1.0,,,,,1.0,,16.0,,,,,,,,,2.0,,6.8,,,,,,,,,,,5.0,3.0,8.0,0,,9.0,,,,
2017-18,7437769,8,13,Leicester_City,Home,359642,173515,Kelechi Iheanacho,kelechi-iheanacho,F,False,,,,9.0,3.0,12.0,2.0,,1.0,,,,1.0,,,,5.0,1.0,,,1.0,,,,,,1.0,,74.0,,,,,,,,,7.0,,6.6,,,,,,2.0,,,,,11.0,3.0,14.0,0,,21.0,4.0,,1.0,
2017-18,7438096,9,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,3.0,10.0,6.0,16.0,2.0,1.0,5.0,1.0,,1.0,,,,,3.0,5.0,,,,,1.0,,,,2.0,,68.0,2.0,,,,,,,,10.0,,7.8,,,,,,1.0,2.0,,3.0,1.0,18.0,6.0,22.0,3,2.0,34.0,1.0,2.0,,
2017-18,7438096,9,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,1.0,,1.0,8.0,2.0,9.0,5.0,2.0,2.0,,1.0,,,,,,6.0,5.0,,,,,,,,,2.0,,90.0,2.0,,,,,,,,6.0,,7.0,,,,,,3.0,3.0,,2.0,2.0,12.0,3.0,12.0,2,1.0,23.0,,,2.0,
2017-18,7438096,9,13,Leicester_City,Away,238708,149828,Islam Slimani,islam-slimani,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438096,9,13,Leicester_City,Away,359642,173515,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437777,10,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,15.0,,,,,,,,,3.0,,6.5,,,,,,,,,,,2.0,,2.0,0,,4.0,1.0,,,
2017-18,7437777,10,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,False,2.0,,,4.0,1.0,3.0,3.0,3.0,,,,,,,,,7.0,5.0,,,1.0,,1.0,,,,1.0,,89.0,1.0,,,,,,,,11.0,,7.1,,,1.0,,2.0,3.0,2.0,,1.0,3.0,9.0,1.0,8.0,2,,24.0,3.0,2.0,,
2017-18,7437777,10,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437777,10,13,Leicester_City,Home,359642,173515,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,2.0,,1.0,0,,3.0,,,,
2017-18,7437804,11,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,,3.0,5.0,8.0,3.0,1.0,3.0,,1.0,,,,,2.0,7.0,4.0,,,2.0,,,,,,,,58.0,1.0,,,,,,,,4.0,,6.4,,,,,,1.0,1.0,,,2.0,4.0,5.0,8.0,1,,20.0,1.0,2.0,1.0,
2017-18,7437804,11,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,1.0,6.0,2.0,8.0,5.0,4.0,4.0,,,1.0,,,,1.0,7.0,7.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,10.0,,6.9,,,1.0,,,2.0,1.0,,2.0,1.0,14.0,2.0,15.0,2,1.0,25.0,1.0,,2.0,
2017-18,7437804,11,13,Leicester_City,Away,238708,149828,Islam Slimani,islam-slimani,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437804,11,13,Leicester_City,Away,359642,173515,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,5.0,3.0,8.0,1.0,,3.0,,,1.0,1.0,,,1.0,7.0,2.0,,,3.0,,,,,,1.0,,32.0,,,,,,,,,5.0,,6.4,,,,,,1.0,,,,2.0,5.0,3.0,8.0,1,1.0,17.0,2.0,1.0,,
2017-18,7437839,12,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,7.0,,,,,,,,,3.0,,6.4,,,,,,,,,,,,2.0,2.0,0,,4.0,1.0,,,
2017-18,7437839,12,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,1.0,4.0,,4.0,,1.0,2.0,,,,1.0,,,,2.0,5.0,,,,,,,,,,,90.0,,,,,,,,,6.0,,6.6,,,,,,3.0,,,1.0,2.0,9.0,,9.0,0,1.0,15.0,,1.0,2.0,
2017-18,7437839,12,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,True,,,,1.0,1.0,2.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,7.0,,,,,,,,,2.0,,6.4,,,,,1.0,,,,,,2.0,1.0,3.0,0,,5.0,1.0,,,
2017-18,7437839,12,13,Leicester_City,Home,359642,173515,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,3.0,1.0,4.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,23.0,,,,,,,,,4.0,,6.5,,,,,,,,,1.0,,4.0,2.0,6.0,0,,9.0,1.0,,,
2017-18,7438079,13,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438079,13,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,1.0,,,4.0,4.0,7.0,2.0,3.0,1.0,,,,,,,1.0,4.0,4.0,,,1.0,,,,,,1.0,,90.0,,,,,,,,,8.0,,6.8,,,1.0,,,1.0,2.0,,,,8.0,5.0,11.0,1,,18.0,2.0,,1.0,
2017-18,7438079,13,13,Leicester_City,Away,238708,149828,Islam Slimani,islam-slimani,F,True,,,,1.0,1.0,2.0,3.0,,,,,,,,,,4.0,,,,2.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,1.0,,,
2017-18,7438079,13,13,Leicester_City,Away,359642,173515,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438098,14,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,,9.0,12.0,21.0,3.0,2.0,4.0,,1.0,,1.0,,,1.0,7.0,9.0,,,1.0,,,,,2.0,,,83.0,,,,,,,,,11.0,,6.6,,,1.0,,1.0,1.0,,,1.0,1.0,12.0,16.0,28.0,1,5.0,46.0,2.0,2.0,,
2017-18,7438098,14,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,2.0,5.0,3.0,8.0,5.0,2.0,3.0,,,,,,,,8.0,2.0,,,2.0,,1.0,,,,,,88.0,1.0,,,,,,,,14.0,,7.1,,,,,,1.0,2.0,,2.0,,13.0,6.0,17.0,1,,25.0,2.0,,,
2017-18,7438098,14,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,True,,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,6.6,,,,,,,,,,1.0,3.0,1.0,4.0,0,1.0,5.0,,,,
2017-18,7437895,15,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,4.0,,4.0,2.0,,,,,1.0,,,,1.0,3.0,1.0,,,,,,,,1.0,2.0,,2.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,4.0,,4.0,1,,10.0,,,1.0,
2017-18,7437895,15,13,Leicester_City,Home,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437895,15,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,6.0,2.0,8.0,3.0,6.0,,,,1.0,,,,2.0,7.0,11.0,,,1.0,,,,,,,,90.0,,,,,,,,,12.0,,7.0,,,2.0,,3.0,4.0,,,1.0,1.0,13.0,3.0,16.0,3,1.0,32.0,1.0,1.0,3.0,
2017-18,7437895,15,13,Leicester_City,Home,359642,173515,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7438099,16,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,1.0,5.0,6.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,17.0,,,,,,,,,5.0,,6.5,,,,,,,,,1.0,,3.0,5.0,8.0,0,1.0,14.0,2.0,1.0,,
2017-18,7438099,16,13,Leicester_City,Away,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,4.0,1.0,5.0,1.0,,3.0,,,,,,,3.0,4.0,4.0,,,,,,,,,,,1.0,,,,,,,,,5.0,,,,,,,,3.0,,,,,5.0,1.0,6.0,0,1.0,14.0,,,3.0,
2017-18,7438099,16,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,5.0,2.0,7.0,2.0,1.0,2.0,,,,,,,,4.0,3.0,,,,,,,,,1.0,,89.0,,1.0,,,,,,,9.0,,6.7,,,1.0,,,3.0,,,,2.0,10.0,2.0,12.0,1,1.0,22.0,1.0,,1.0,
2017-18,7438099,16,13,Leicester_City,Away,359642,173515,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437875,17,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,,8.0,9.0,17.0,2.0,,3.0,,,,3.0,,,6.0,12.0,7.0,,,1.0,1.0,2.0,,,1.0,2.0,,90.0,5.0,,,,,,,,9.0,,8.5,,,,,1.0,,,,,,8.0,10.0,18.0,5,3.0,41.0,2.0,4.0,,3.0
2017-18,7437875,17,13,Leicester_City,Away,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,1.0,3.0,2.0,5.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,7.0,,,,,,,,,,,6.5,,,,,,,,,1.0,,3.0,2.0,5.0,0,,5.0,,,,
2017-18,7437875,17,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,1.0,,2.0,8.0,1.0,8.0,2.0,1.0,1.0,1.0,,,,,,,3.0,1.0,,,,1.0,,,,,2.0,,72.0,1.0,,,,,,,,4.0,,7.2,,,,,,1.0,1.0,,2.0,1.0,10.0,2.0,11.0,1,,16.0,,,,
2017-18,7437877,18,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,1.0,1.0,2.0,1.0,,1.0,,,,1.0,,,,2.0,2.0,,,,,,,,,,,13.0,,,,,,,,,2.0,,6.4,,,,,,,,,1.0,,2.0,1.0,3.0,0,2.0,7.0,1.0,,,
2017-18,7437877,18,13,Leicester_City,Home,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,1.0,,1.0,2.0,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,5.0,,,,,,,,,2.0,,6.5,,,,,1.0,,,,,,2.0,,2.0,0,,4.0,1.0,,,
2017-18,7437877,18,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,4.0,,4.0,2.0,5.0,1.0,,,1.0,,,,1.0,6.0,5.0,,,,,,,,,1.0,,85.0,1.0,,,,,,,,14.0,,6.4,,,,,,3.0,,,,,9.0,3.0,12.0,2,,21.0,2.0,,,
2017-18,7437877,18,13,Leicester_City,Home,359642,173515,Kelechi Iheanacho,kelechi-iheanacho,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437911,19,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,5.0,,5.0,,,1.0,,,,,,,,2.0,,,,2.0,,,,,,,,23.0,,,,,,,,,2.0,,6.5,,,,,,,,,1.0,,6.0,,6.0,0,,11.0,1.0,,,
2017-18,7437911,19,13,Leicester_City,Home,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,7.0,3.0,10.0,1.0,1.0,1.0,,,,,,,,3.0,1.0,,,2.0,,1.0,,,,,,90.0,1.0,,,,,,,,7.0,,7.1,,,,,1.0,,1.0,,,,12.0,4.0,15.0,1,,19.0,,,,
2017-18,7437911,19,13,Leicester_City,Home,238708,149828,Islam Slimani,islam-slimani,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437922,20,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,,10.0,6.0,16.0,5.0,3.0,,,,,3.0,,,,10.0,8.0,,,,,,,,,1.0,,73.0,1.0,,,,,,,,8.0,,6.3,,,,,,3.0,,,,,14.0,8.0,22.0,1,3.0,33.0,,1.0,1.0,
2017-18,7437922,20,13,Leicester_City,Away,52691,54316,Leonardo Ulloa,leonardo-ulloa,F,True,,,,1.0,,1.0,2.0,1.0,,1.0,,,,,,,2.0,1.0,,,,,,,,,1.0,,6.0,1.0,,,,,,,,,,6.7,,,,,,,,,,,1.0,,1.0,1,,3.0,,,,
2017-18,7437922,20,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,1.0,5.0,2.0,7.0,1.0,2.0,4.0,,1.0,,,,,1.0,4.0,4.0,,,1.0,,,,,,,,90.0,,,,,,,,,9.0,,6.3,,,1.0,,2.0,3.0,,,1.0,1.0,9.0,3.0,12.0,1,,21.0,2.0,,2.0,
2017-18,7437922,20,13,Leicester_City,Away,238708,149828,Islam Slimani,islam-slimani,F,True,,,,3.0,1.0,4.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,17.0,,,,,,,,,6.0,,6.4,,,1.0,,,1.0,1.0,,,1.0,5.0,2.0,6.0,1,,11.0,1.0,,,
2017-18,7437893,21,13,Leicester_City,Away,19303,78412,Shinji Okazaki,shinji-okazaki,F,True,,,,,3.0,3.0,,,2.0,,,1.0,,,,,2.0,3.0,,,,,,,,,,,17.0,,,,,,,,,4.0,,6.4,,,,,,3.0,,,,,,5.0,5.0,1,,11.0,,2.0,1.0,
2017-18,7437893,21,13,Leicester_City,Away,139502,90714,Ahmed Musa,ahmed-musa,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437893,21,13,Leicester_City,Away,173827,101668,Jamie Vardy,jamie-vardy,F,False,,,,3.0,1.0,4.0,2.0,,,,,1.0,,,,,3.0,2.0,,,,,1.0,,,,2.0,,74.0,1.0,,,,,,,,8.0,,7.3,,,,,,3.0,1.0,,1.0,2.0,6.0,1.0,6.0,2,,18.0,4.0,,2.0,
2017-18,7437893,21,13,Leicester_City,Away,238708,149828,Islam Slimani,islam-slimani,F,True,,,,2.0,3.0,5.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,16.0,,,,,,,,,5.0,,6.6,,,,,,,1.0,,,,6.0,4.0,9.0,0,,10.0,,,,
2017-18,7437974,22,13,Leicester_City,Home,19303,78412,Shinji Okazaki,shinji-okazaki,F,False,,,,19.0,9.0,28.0,2.0,3.0,5.0,,,,4.0,,,3.0,14.0,7.0,,,2.0,,,,,,,,90.0,,,,,,,,,12.0,,6.6,,,1.0,,,7.0,1.0,,,1.0,22.0,9.0,30.0,1,,49.0,2.0,,4.0,
