season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385435,20,31,Crystal_Palace,Away,32023,40836,Vicente Guaita,vicente-guaita,G,False,,1.0,1.0,1.0,11.0,12.0,,1.0,11.0,,,,,,,,,2.0,,1.0,0.00536006,0.0,0.0,,,,-0.4047,,,,,,90.0,,,,,,,,12.0,2.0,7.1,4.0,4.0,,,3.0,,,1.0,13.0,,11.0,13.0,24.0,0,,38.0,,1.0,,
2022-23,10385435,20,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,1.0,5.0,8.0,13.0,2.0,1.0,,,,1.0,,,,,2.0,1.0,,,0.00183218,0.0397,0.0,,,,,,,1.0,,,52.0,,,,,,,,8.0,,6.4,,,,,4.0,,,,4.0,,8.0,13.0,21.0,1,,29.0,,,,
2022-23,10385435,20,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385435,20,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,1.0,18.0,7.0,25.0,1.0,,4.0,,,,,,,,3.0,4.0,,,0.0357913,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,14.0,,6.5,,,,,2.0,1.0,1.0,,5.0,,26.0,8.0,33.0,0,2.0,60.0,,1.0,1.0,1.0
2022-23,10385435,20,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385435,20,31,Crystal_Palace,Away,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385435,20,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,16.0,3.0,19.0,3.0,1.0,5.0,,,,,,,4.0,13.0,8.0,,,0.0206253,0.0,0.0,2.0,,,,,,,,,69.0,,,,,,,,17.0,,6.3,,,,,3.0,7.0,,,2.0,,23.0,3.0,26.0,0,4.0,48.0,2.0,,3.0,2.0
2022-23,10385435,20,31,Crystal_Palace,Away,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,2.0,,1.0,8.0,1.0,7.0,4.0,,,,,1.0,,,,6.0,16.0,6.0,,,0.0582705,0.1426,0.2618,3.0,,,,,,,,,90.0,1.0,1.0,,,,,,16.0,,6.5,,,,,,6.0,4.0,,1.0,,12.0,1.0,9.0,2,2.0,37.0,2.0,1.0,3.0,1.0
2022-23,10385435,20,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,1.0,7.0,7.0,14.0,3.0,2.0,5.0,,,,2.0,,,,8.0,4.0,,,0.00163139,0.1312,0.1442,2.0,,,,,,1.0,,,69.0,1.0,,,,,,,4.0,,6.5,,,,,2.0,1.0,,,2.0,,8.0,8.0,16.0,1,1.0,28.0,1.0,1.0,,1.0
2022-23,10385435,20,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,True,,,,4.0,4.0,8.0,,1.0,2.0,,,,,,,1.0,2.0,2.0,,,0.00266002,0.0,0.0,1.0,,,,,,,,,21.0,,,,,,,,8.0,,6.3,,,,,,,3.0,,1.0,,10.0,5.0,12.0,0,,17.0,,1.0,,
2022-23,10385435,20,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,4.0,11.0,6.0,17.0,,1.0,2.0,,,,,,,,1.0,3.0,,,0.00341718,0.0,0.0,1.0,,,,,,,,,38.0,,,,,,,,5.0,,6.8,,,,,2.0,,,,8.0,,15.0,6.0,21.0,0,2.0,26.0,1.0,,,1.0
2022-23,10385435,20,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,2.0,,2.0,2.0,2.0,1.0,,,,,,,1.0,4.0,2.0,,,0.00138646,0.0317,0.0,,,,,,,,,,21.0,,,,,,,,8.0,,6.5,,,1.0,,,1.0,1.0,,,,5.0,,4.0,1,,11.0,3.0,,,
2022-23,10385435,20,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,1.0,2.0,3.0,8.0,1.0,1.0,,,,,,,,9.0,1.0,,,0.00071599,0.0,0.0,,,,,,,,,,21.0,,,,,,,,1.0,,6.3,,,,,,1.0,,,,,1.0,2.0,3.0,0,,5.0,,,,
2022-23,10385435,20,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,False,1.0,,,8.0,5.0,12.0,1.0,2.0,4.0,,,,1.0,,,1.0,4.0,5.0,,,0.116226,0.0282,0.0,1.0,,,,,,1.0,1.0,,69.0,,,,,,,,8.0,,6.7,,,1.0,,,1.0,3.0,,,1.0,14.0,6.0,17.0,1,1.0,27.0,,1.0,1.0,
2022-23,10385435,20,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,5.0,21.0,11.0,32.0,1.0,2.0,4.0,,,,1.0,,,,2.0,5.0,,,0.0425137,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,10.0,,6.6,,,,,5.0,,,,13.0,,28.0,13.0,41.0,0,,55.0,1.0,3.0,,
2022-23,10385435,20,31,Crystal_Palace,Away,906047,438464,Cheick Doucouré,cheick-doucoure,M,False,,,1.0,20.0,6.0,26.0,4.0,1.0,7.0,,,1.0,1.0,,,3.0,12.0,7.0,,,0.0516998,0.031,0.1196,3.0,,,,,,4.0,2.0,,90.0,1.0,2.0,,,,,,14.0,,7.2,,,,,1.0,2.0,1.0,,3.0,,26.0,10.0,35.0,2,5.0,58.0,,,1.0,2.0
2022-23,10385435,20,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385435,20,31,Crystal_Palace,Away,978838,443661,Michael Olise,michael-olise,M,False,1.0,,,32.0,10.0,41.0,1.0,1.0,6.0,,,,1.0,,,,7.0,7.0,,,0.0691253,0.026,0.2923,1.0,,,,,,,2.0,,90.0,1.0,,,,,,,24.0,,6.9,,,,,,6.0,10.0,,1.0,,44.0,14.0,48.0,1,3.0,75.0,3.0,1.0,2.0,1.0
2022-23,10385435,20,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,,,,9.0,9.0,18.0,1.0,,3.0,,1.0,,3.0,,,1.0,7.0,5.0,,,0.00887766,0.2396,0.8553,1.0,,,,,,1.0,,,90.0,1.0,1.0,,,,,,16.0,,6.5,,,,,4.0,2.0,3.0,,,,17.0,11.0,25.0,1,4.0,58.0,,,1.0,2.0
2022-23,10385435,20,31,Crystal_Palace,Away,1212155,531989,David Ozoh,david-ozoh,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385430,21,31,Crystal_Palace,Home,32023,40836,Vicente Guaita,vicente-guaita,G,False,,,13.0,6.0,10.0,16.0,,1.0,8.0,,,,,,,,,1.0,,,0.00102257,0.0,0.0,,,,0.609,,,,,,90.0,,,,,,,,15.0,1.0,8.5,6.0,7.0,,,1.0,,,,28.0,,19.0,12.0,31.0,0,,42.0,,,,
2022-23,10385430,21,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,,6.0,7.0,13.0,1.0,2.0,3.0,,,,,,,1.0,2.0,5.0,,,0.00522792,0.0,0.0,,,,,,,3.0,,,71.0,,,,,,,,11.0,,7.0,,,,,3.0,,4.0,,3.0,,14.0,7.0,17.0,0,3.0,40.0,1.0,,,
2022-23,10385430,21,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,3.0,1.0,4.0,,,1.0,,,,,,,,,1.0,,,0.0015544,0.0,0.0,,,,,,,,,,19.0,,,,,,,,2.0,,6.6,,,,,,,,,,,3.0,2.0,5.0,0,,10.0,,1.0,,
2022-23,10385430,21,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385430,21,31,Crystal_Palace,Home,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385430,21,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,1.0,,,15.0,4.0,18.0,5.0,2.0,8.0,,,1.0,3.0,,,4.0,14.0,7.0,,,0.0201149,0.0281,0.0,1.0,,,,,,,,,90.0,,,,,,,,16.0,,6.1,,,,,2.0,3.0,2.0,,1.0,,20.0,8.0,26.0,1,1.0,48.0,1.0,2.0,2.0,
2022-23,10385430,21,31,Crystal_Palace,Home,111850,82403,Wilfried Zaha,wilfried-zaha,M,False,,,,7.0,2.0,9.0,2.0,,1.0,,,,,,,2.0,6.0,1.0,,,0.0156994,0.0,0.0,1.0,,,,,,3.0,2.0,,65.0,,,,,,,,5.0,,6.6,,,,,1.0,1.0,,,,,7.0,2.0,9.0,0,,20.0,2.0,1.0,,
2022-23,10385430,21,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,1.0,5.0,8.0,13.0,2.0,,4.0,,,,1.0,,,,4.0,2.0,,,0.00095107,0.0,0.0,1.0,,,,,,2.0,,,65.0,,,,,,,,11.0,,6.6,,,,,,,,,3.0,,11.0,12.0,23.0,0,1.0,31.0,1.0,1.0,,
2022-23,10385430,21,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,True,,,,2.0,4.0,6.0,,,3.0,,,,,,,,2.0,2.0,,,0.00253326,0.0,0.0,2.0,,,,,,1.0,,,25.0,,,,,,,,4.0,,6.6,,,,,,,,,2.0,,4.0,6.0,10.0,0,1.0,13.0,,1.0,,1.0
2022-23,10385430,21,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385430,21,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,7.0,1.0,8.0,1.0,4.0,1.0,,,1.0,1.0,,,3.0,7.0,5.0,,,0.011969,0.0627,0.0,,,,,,,1.0,,,89.0,,,,,,,,18.0,,6.4,,,,,2.0,2.0,1.0,,,,19.0,2.0,20.0,1,1.0,37.0,,,,
2022-23,10385430,21,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,2.0,1.0,3.0,2.0,4.0,1.0,,,,,,,,2.0,4.0,,,0.00104695,0.0797,0.0717,,,,,,,,,,25.0,1.0,,,,,,,1.0,,6.8,,,,,2.0,,,,,,3.0,1.0,4.0,1,,8.0,,,,
2022-23,10385430,21,31,Crystal_Palace,Home,864921,232413,Eberechi Eze,eberechi-eze,M,False,1.0,,2.0,12.0,9.0,20.0,2.0,1.0,7.0,,,,,,,,6.0,7.0,,,0.0699691,0.0,0.0,1.0,,,,,,1.0,2.0,,65.0,,,,,,,,11.0,,7.2,,,,,,4.0,2.0,,4.0,,19.0,9.0,26.0,0,4.0,43.0,1.0,1.0,1.0,3.0
2022-23,10385430,21,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,3.0,6.0,20.0,26.0,1.0,,6.0,,,,,,,1.0,4.0,4.0,,,0.00451893,0.0,0.0,2.0,,,,,,1.0,,,90.0,,1.0,,,,,,12.0,,7.1,,,,,4.0,,,,11.0,,14.0,22.0,36.0,0,4.0,50.0,1.0,,,3.0
2022-23,10385430,21,31,Crystal_Palace,Home,906047,438464,Cheick Doucouré,cheick-doucoure,M,False,,,2.0,16.0,7.0,23.0,1.0,,7.0,,,2.0,,,,1.0,3.0,5.0,,,0.186939,0.0394,0.0,1.0,,,,,,2.0,,,90.0,,,,,,,,12.0,,7.2,,,,,2.0,,,,3.0,,23.0,8.0,31.0,2,5.0,49.0,2.0,,,3.0
2022-23,10385430,21,31,Crystal_Palace,Home,931844,427623,Chris Richards,chris-richards,D,False,,,2.0,3.0,19.0,22.0,1.0,3.0,2.0,,,,1.0,,,,2.0,5.0,,,0.00077071,0.0902,0.0,,,,,,,1.0,,,90.0,,,,,,,,5.0,,7.3,,,1.0,,8.0,,,,3.0,,6.0,21.0,27.0,1,2.0,43.0,,,,1.0
2022-23,10385430,21,31,Crystal_Palace,Home,978838,443661,Michael Olise,michael-olise,M,True,,,,4.0,1.0,5.0,1.0,,2.0,,,,,,,,3.0,3.0,,,0.00185184,0.0,0.0,2.0,,,,,,,,,25.0,,1.0,,,,,,6.0,,6.8,,,,,,,4.0,,1.0,,10.0,1.0,7.0,0,3.0,17.0,,,,2.0
2022-23,10385430,21,31,Crystal_Palace,Home,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,1.0,,2.0,10.0,14.0,23.0,1.0,1.0,7.0,,,,,,,,3.0,5.0,,,0.0124329,0.0,0.0,2.0,,,,,,1.0,,,90.0,,,,,,,,20.0,,7.2,,,,,5.0,,1.0,,10.0,,22.0,20.0,41.0,0,4.0,69.0,,,,4.0
2022-23,10385430,21,31,Crystal_Palace,Home,1110301,515503,Jack Wells-Morrison,jack-wells-morrison,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385430,21,31,Crystal_Palace,Home,1212155,531989,David Ozoh,david-ozoh,M,True,,,,3.0,,3.0,,,,,,,,,,,,,,,0.00178355,0.0,0.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,3.0,,3.0,0,,4.0,1.0,,,
2022-23,10688772,22,31,Crystal_Palace,Away,32023,40836,Vicente Guaita,vicente-guaita,G,False,,,3.0,,17.0,17.0,,,4.0,,,,,,,,,,,,4.851e-05,0.0,0.0,,,,0.5569,,,,,,90.0,,,,,1.0,,,4.0,,6.4,2.0,3.0,,,,,,,7.0,,1.0,20.0,21.0,0,,28.0,,,,
2022-23,10688772,22,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10688772,22,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,1.0,13.0,13.0,26.0,,1.0,6.0,,,,,,,,1.0,5.0,,,0.00789039,0.0,0.0,,,,,,,3.0,,,90.0,,1.0,,,,,,17.0,,7.0,,,,,1.0,1.0,2.0,,4.0,,19.0,18.0,35.0,0,4.0,67.0,1.0,,,
2022-23,10688772,22,31,Crystal_Palace,Away,50294,66975,Luka Milivojević,luka-milivojevic,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10688772,22,31,Crystal_Palace,Away,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10688772,22,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,9.0,7.0,16.0,1.0,,7.0,,,,,,,3.0,5.0,2.0,,,0.00577258,0.0,0.0,1.0,,,,,,1.0,,,73.0,,,,,,,,12.0,,6.2,,,,,2.0,,,,1.0,,17.0,7.0,24.0,0,2.0,35.0,1.0,,,1.0
2022-23,10688772,22,31,Crystal_Palace,Away,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,2.0,12.0,10.0,22.0,,1.0,1.0,,,,,,,,2.0,7.0,,,0.0149455,0.2872,0.5415,1.0,,1.0,,,,,,,83.0,2.0,1.0,,,,,,11.0,,7.4,,,,,1.0,4.0,,,2.0,,17.0,13.0,30.0,2,,44.0,,3.0,3.0,
2022-23,10688772,22,31,Crystal_Palace,Away,193554,108413,Will Hughes,will-hughes,M,False,,,,8.0,16.0,24.0,,,5.0,,,,,,,,1.0,1.0,,,0.00991341,0.0,0.0,1.0,,,,,,1.0,,,72.0,,,,1.0,,,,8.0,,6.1,,,,,,1.0,,,1.0,,11.0,19.0,30.0,0,,39.0,,1.0,,
2022-23,10688772,22,31,Crystal_Palace,Away,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10688772,22,31,Crystal_Palace,Away,795228,199670,Odsonne Édouard,odsonne-edouard,F,False,,,,6.0,4.0,10.0,2.0,1.0,,,,1.0,,,,,4.0,5.0,,,0.00564285,0.0282,0.0,,,,,,,,,,90.0,,1.0,,,,,,7.0,,6.6,,,,,1.0,3.0,,,1.0,3.0,9.0,4.0,13.0,1,1.0,25.0,2.0,2.0,1.0,1.0
2022-23,10688772,22,31,Crystal_Palace,Away,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,True,,,,,1.0,1.0,3.0,1.0,1.0,,,,,,,,3.0,1.0,,,2.01e-06,0.1357,0.0,,,,,,,,,,16.0,,,,,,,,1.0,,6.6,,,1.0,,,,,,,,1.0,1.0,2.0,1,,3.0,,,,
2022-23,10688772,22,31,Crystal_Palace,Away,864921,232413,Eberechi Eze,eberechi-eze,M,True,,,,5.0,1.0,6.0,,,,,,1.0,,,,,2.0,,,,0.00563504,0.203,0.0,1.0,,,,,,,,,17.0,,,,,,,,2.0,,6.4,,,1.0,,,1.0,,,,,6.0,1.0,7.0,2,,10.0,,,,
2022-23,10688772,22,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,4.0,16.0,29.0,45.0,1.0,2.0,4.0,,,,,,,,1.0,6.0,,1.0,0.00465128,0.1061,0.1233,,,,,,,1.0,,,90.0,1.0,,,,,,,9.0,,7.0,,,,,3.0,,,,6.0,,21.0,32.0,53.0,1,4.0,65.0,1.0,,,3.0
2022-23,10688772,22,31,Crystal_Palace,Away,901892,437742,Albert Sambi Lokonga,albert-sambi-lokonga,M,True,,,1.0,13.0,14.0,27.0,,1.0,6.0,,,,,,,2.0,2.0,3.0,,,0.00663083,0.0,0.0,,,,,,,,,,18.0,,,,,,,,6.0,,6.6,,,,,1.0,,,,2.0,,14.0,16.0,30.0,0,1.0,36.0,,1.0,,1.0
2022-23,10688772,22,31,Crystal_Palace,Away,906047,438464,Cheick Doucouré,cheick-doucoure,M,False,,,1.0,11.0,17.0,28.0,,,11.0,1.0,,,,,,,,2.0,,,0.00970956,0.0363,0.0,,1.0,,,,,2.0,1.0,,82.0,,,,,,,,7.0,,7.1,,,1.0,,2.0,1.0,,,3.0,,16.0,19.0,35.0,1,1.0,44.0,,,1.0,1.0
2022-23,10688772,22,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,False,,,3.0,13.0,33.0,46.0,,1.0,3.0,,1.0,,,,,1.0,2.0,2.0,,,0.0037575,0.5337,0.0,1.0,,,,,,3.0,,,90.0,,,,,,,,6.0,,6.5,,,1.0,,4.0,,,,5.0,,14.0,37.0,51.0,1,1.0,63.0,,,,1.0
2022-23,10688772,22,31,Crystal_Palace,Away,978838,443661,Michael Olise,michael-olise,M,False,4.0,,5.0,31.0,17.0,44.0,4.0,,2.0,1.0,,,,,,5.0,11.0,2.0,,,0.41644,0.0,0.0,,,,,,,1.0,3.0,,90.0,,,,,,,,30.0,,7.0,,,,,,2.0,11.0,,6.0,1.0,49.0,19.0,57.0,0,,85.0,3.0,2.0,,
2022-23,10688772,22,31,Crystal_Palace,Away,988275,244723,Tyrick Mitchell,tyrick-mitchell,M,False,2.0,,1.0,12.0,12.0,22.0,,,5.0,,,,2.0,,,,8.0,3.0,,,0.0696529,0.0,0.0,4.0,,,,,,1.0,2.0,,90.0,,,,,,,,17.0,,6.2,,,,,,3.0,5.0,,4.0,,18.0,17.0,30.0,0,2.0,55.0,3.0,,1.0,1.0
2022-23,10688772,22,31,Crystal_Palace,Away,997104,466117,Naouirou Ahamada,naouirou-ahamada,M,True,,,,6.0,2.0,8.0,,,,,,,,,,,,,,,0.00303983,0.0342,0.0,,,,,,,,,,8.0,,,,,,,,1.0,,6.6,,,1.0,,,,1.0,,,,7.0,2.0,8.0,1,,10.0,,,,
2022-23,10688772,22,31,Crystal_Palace,Away,1134718,487818,Joe Whitworth,joe-whitworth,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385468,23,31,Crystal_Palace,Home,32023,40836,Vicente Guaita,vicente-guaita,G,False,,,10.0,8.0,6.0,14.0,,,9.0,,,,,,,,,,,,0.00123523,0.0,0.0,,,,1.2762,,,,,,90.0,,,,,,,,20.0,1.0,7.9,5.0,6.0,,,1.0,,,,29.0,,21.0,12.0,33.0,0,,43.0,,,,
2022-23,10385468,23,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,4.0,4.0,17.0,21.0,3.0,1.0,6.0,,,,,,,1.0,4.0,4.0,,,0.00106599,0.8248,0.5444,,,1.0,,,,,,,90.0,1.0,1.0,,,,,,5.0,,7.5,,,,,4.0,,,,8.0,,6.0,19.0,25.0,1,2.0,35.0,,1.0,,2.0
2022-23,10385468,23,31,Crystal_Palace,Home,39282,50471,James McArthur,james-mcarthur,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385468,23,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,3.0,8.0,8.0,16.0,,,7.0,,,,1.0,,,1.0,3.0,2.0,,,0.00337447,0.0,0.0,,,,,,,,,,90.0,,1.0,,,,,,11.0,,6.4,,,,,3.0,2.0,2.0,,4.0,,12.0,11.0,21.0,0,,40.0,1.0,1.0,1.0,
2022-23,10385468,23,31,Crystal_Palace,Home,50294,66975,Luka Milivojević,luka-milivojevic,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385468,23,31,Crystal_Palace,Home,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385468,23,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,11.0,5.0,16.0,4.0,1.0,5.0,,,,3.0,,,4.0,15.0,7.0,,,0.00948399,0.0,0.0,3.0,,,,,,2.0,1.0,,90.0,,,,,,,,16.0,,5.8,,,,,,2.0,1.0,,1.0,1.0,15.0,5.0,19.0,0,3.0,44.0,4.0,3.0,,3.0
2022-23,10385468,23,31,Crystal_Palace,Home,148710,86417,Jeffrey Schlupp,jeffrey-schlupp,M,False,,,1.0,4.0,2.0,6.0,1.0,,2.0,,,,,,,1.0,3.0,5.0,,,0.00174856,0.0,0.0,,,,,,,1.0,,,71.0,,,,,,,,3.0,,6.7,,,,,,3.0,1.0,,1.0,,5.0,2.0,6.0,0,1.0,15.0,,2.0,2.0,
2022-23,10385468,23,31,Crystal_Palace,Home,193554,108413,Will Hughes,will-hughes,M,False,,,,4.0,6.0,10.0,,2.0,4.0,,,,3.0,,,,4.0,6.0,,,0.00344856,0.0,0.0,1.0,,,,,,4.0,,,56.0,,,,,,,,3.0,,6.8,,,,,,,,,,,5.0,7.0,12.0,0,3.0,23.0,1.0,1.0,,3.0
2022-23,10385468,23,31,Crystal_Palace,Home,285989,173954,Jaïro Riedewald,jairo-riedewald,M,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385468,23,31,Crystal_Palace,Home,795228,199670,Odsonne Édouard,odsonne-edouard,F,True,,,,2.0,2.0,4.0,1.0,1.0,2.0,,,,1.0,,,2.0,4.0,2.0,,,0.00028804,0.0494,0.0,,,,,,,,,,19.0,,,,,,,,5.0,,6.6,,,1.0,,3.0,1.0,,,,,4.0,2.0,6.0,1,,15.0,1.0,,1.0,
2022-23,10385468,23,31,Crystal_Palace,Home,848276,231747,Jean-Philippe Mateta,jean-philippe-mateta,F,False,,,,5.0,1.0,6.0,4.0,1.0,2.0,,,2.0,,,,2.0,7.0,4.0,,,0.00601185,0.1222,0.0,1.0,,,,,,,,,71.0,,,,,,,,8.0,,6.5,,,,,2.0,,,,,1.0,7.0,4.0,11.0,2,1.0,25.0,1.0,2.0,,
2022-23,10385468,23,31,Crystal_Palace,Home,864921,232413,Eberechi Eze,eberechi-eze,M,True,,,,,,,,,1.0,,,1.0,,,,,,,,,0.0,0.0361,0.0,,,,,,,,,,19.0,,,,,,,,2.0,,6.4,,,,,,,,,1.0,,1.0,1.0,2.0,1,,4.0,,,,
2022-23,10385468,23,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,2.0,8.0,9.0,17.0,2.0,1.0,2.0,,,,1.0,,,,3.0,3.0,,,0.012267,0.0,0.0,,,,,,,2.0,,,90.0,,2.0,,,,,,8.0,,7.0,,,,,5.0,,,,8.0,,12.0,11.0,23.0,0,2.0,36.0,1.0,,,1.0
2022-23,10385468,23,31,Crystal_Palace,Home,901892,437742,Albert Sambi Lokonga,albert-sambi-lokonga,M,True,,,,,8.0,8.0,,,1.0,,,,,,,,1.0,1.0,,,6.932e-05,0.0,0.0,1.0,,,,,,1.0,,,34.0,,1.0,,,,,,4.0,,6.6,,,,,,,,,2.0,,2.0,9.0,11.0,0,1.0,17.0,1.0,,,1.0
2022-23,10385468,23,31,Crystal_Palace,Home,906047,438464,Cheick Doucouré,cheick-doucoure,M,False,,,1.0,13.0,7.0,20.0,1.0,1.0,5.0,,,,2.0,,,1.0,7.0,4.0,,,0.00473707,0.0523,0.0,3.0,,,,,,2.0,,,90.0,,,,,,,,10.0,,6.7,,,1.0,,2.0,,1.0,,2.0,,20.0,8.0,27.0,1,2.0,40.0,1.0,1.0,,1.0
