season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2009-10,1062529,7,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,0.0,0.0,30.0,0.0,,,0.0
2009-10,1062539,8,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,1.0,76.0,0.0,,,0.0
2009-10,1062539,8,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,0.0,75.0,0.0,,,0.0
2009-10,1062547,9,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,77.0,0.0,,,0.0
2009-10,1062547,9,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062555,10,11,Everton,Away,40640,55588,James Wallace,james-wallace,M,True,,,,,,,
2009-10,1062555,10,11,Everton,Away,93564,78270,Hope Akpan,hope-akpan,M,True,,,,,,,
2009-10,1062568,11,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,1.0,87.0,0.0,,,0.0
2009-10,1062581,12,11,Everton,Away,40640,55588,James Wallace,james-wallace,M,True,,,,,,,
2009-10,1062597,14,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062597,14,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062607,15,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062607,15,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062617,16,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062617,16,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062617,16,11,Everton,Away,93564,78270,Hope Akpan,hope-akpan,M,True,,,,,,,
2009-10,1062627,17,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062637,18,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062637,18,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062637,18,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,1.0,70.0,0.0,,,0.0
2009-10,1062651,19,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,True,,,,,,,
2009-10,1062651,19,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,69.0,0.0,,,0.0
2009-10,1062651,19,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062651,19,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062658,20,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,True,0.0,0.0,30.0,0.0,,,0.0
2009-10,1062658,20,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062658,20,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062658,20,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,0.0,81.0,0.0,,,0.0
2009-10,1062664,21,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062664,21,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,1.0,90.0,1.0,,,0.0
2009-10,1062664,21,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062664,21,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,0.0,0.0,22.0,0.0,,,0.0
2009-10,1062678,22,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062678,22,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062678,22,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062678,22,11,Everton,Home,103117,80179,Adam Forshaw,adam-forshaw,M,True,,,,,,,
2009-10,1062693,23,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062693,23,11,Everton,Home,1152,8758,Mikel Arteta,mikel-arteta,M,True,0.0,0.0,15.0,0.0,,,0.0
2009-10,1062693,23,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062693,23,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062693,23,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,,,,,,,
2009-10,1062703,24,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062703,24,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062703,24,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062703,24,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,,,,,,,
2009-10,1062709,25,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062709,25,11,Everton,Away,1152,8758,Mikel Arteta,mikel-arteta,M,True,0.0,0.0,50.0,0.0,,,0.0
2009-10,1062709,25,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,71.0,0.0,,,0.0
2009-10,1062709,25,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062709,25,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,,,,,,,
2009-10,1062722,26,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062722,26,11,Everton,Home,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,74.0,0.0,,,0.0
2009-10,1062722,26,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062722,26,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,0.0,86.0,0.0,,,0.0
2009-10,1062727,27,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062727,27,11,Everton,Home,1152,8758,Mikel Arteta,mikel-arteta,M,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1062727,27,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062727,27,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,1.0,0.0,88.0,0.0,,,0.0
2009-10,1062727,27,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,1.0,70.0,0.0,,,0.0
2009-10,1062743,28,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062743,28,11,Everton,Away,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062743,28,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,46.0,0.0,,,0.0
2009-10,1062743,28,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062743,28,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,,,,,,,
2009-10,1062747,29,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062747,29,11,Everton,Home,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,2.0,90.0,0.0,,,0.0
2009-10,1062747,29,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,44.0,0.0,,,0.0
2009-10,1062747,29,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,1.0,0.0,85.0,0.0,,,0.0
2009-10,1062747,29,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,,,,,,,
2009-10,1062754,30,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1062754,30,11,Everton,Away,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062754,30,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,1.0,0.0,90.0,0.0,,,0.0
2009-10,1062754,30,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,,,,,,,
2009-10,1062767,31,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062767,31,11,Everton,Home,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062767,31,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,True,1.0,0.0,14.0,0.0,,,0.0
2009-10,1062767,31,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062767,31,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,0.0,0.0,75.0,0.0,,,0.0
2009-10,1062783,32,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062783,32,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,83.0,0.0,,,0.0
2009-10,1062783,32,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062783,32,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,0.0,0.0,2.0,0.0,,,0.0
2009-10,1062788,33,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062788,33,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,83.0,0.0,,,0.0
2009-10,1062788,33,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062788,33,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,1.0,65.0,0.0,,,0.0
2009-10,1062788,33,11,Everton,Home,40640,55588,James Wallace,james-wallace,M,True,,,,,,,
2009-10,1062794,34,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062794,34,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062794,34,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062794,34,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,2.0,0.0,89.0,0.0,,,0.0
2009-10,1062794,34,11,Everton,Away,40640,55588,James Wallace,james-wallace,M,True,,,,,,,
2009-10,1062805,35,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062805,35,11,Everton,Away,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062805,35,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062805,35,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,0.0,69.0,0.0,,,0.0
2009-10,1062805,35,11,Everton,Away,40640,55588,James Wallace,james-wallace,M,True,,,,,,,
2009-10,1062819,36,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,59.0,0.0,,,0.0
2009-10,1062819,36,11,Everton,Home,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,1.0,90.0,0.0,,,0.0
2009-10,1062819,36,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062819,36,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,0.0,46.0,0.0,,,0.0
2009-10,1062819,36,11,Everton,Home,40640,55588,James Wallace,james-wallace,M,True,,,,,,,
2009-10,1062830,37,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062830,37,11,Everton,Away,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062830,37,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,72.0,0.0,,,0.0
2009-10,1062830,37,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,0.0,0.0,1.0,0.0,,,0.0
2009-10,1062839,38,11,Everton,Home,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,0.0,84.0,0.0,,,0.0
2009-10,1062839,38,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062839,38,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,,0.0
2009-10,1062839,38,11,Everton,Home,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,0.0,1.0,24.0,0.0,,,0.0
