season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352612,30,11,Everton,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,13.0,6.0,19.0,1.0,,6.0,,,,,,2.0,7.0,3.0,,,0.131665,,,3.0,,,,,,1.0,2.0,,72.0,,,,,,,,13.0,,6.8,,,,,2.0,1.0,,,1.0,1.0,19.0,7.0,26.0,0,2.0,40.0,3.0,1.0,,1.0
2023-24,11352612,30,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352612,30,11,Everton,Away,235460,120250,André Gomes,andre-gomes,M,True,,,1.0,9.0,,9.0,1.0,,,,,,2.0,,1.0,6.0,3.0,,,0.0046605,,,1.0,,,,,,,,,18.0,,,,,,,,10.0,,6.4,,,,,,1.0,3.0,,2.0,,15.0,1.0,13.0,0,2.0,26.0,1.0,1.0,,2.0
2023-24,11352612,30,11,Everton,Away,923973,449871,Amadou Onana,amadou-onana,M,False,,,1.0,23.0,15.0,38.0,,1.0,5.0,,,,1.0,,,2.0,8.0,,,0.0578734,0.0075,,1.0,,,,,,1.0,,,79.0,,,,,,,,10.0,,7.1,,,1.0,,1.0,2.0,,,2.0,,32.0,16.0,48.0,1,2.0,60.0,,3.0,2.0,1.0
2023-24,11352612,30,11,Everton,Away,927361,232928,James Garner,james-garner,M,False,,,1.0,18.0,12.0,30.0,2.0,2.0,4.0,,,,,,,5.0,6.0,,,0.0903684,,,2.0,,,,,,1.0,,,90.0,,,,,,,,16.0,,6.8,,,,,2.0,1.0,2.0,,3.0,,27.0,14.0,39.0,0,2.0,59.0,2.0,2.0,,2.0
2023-24,11352612,30,11,Everton,Away,935543,433154,Dwight McNeil,dwight-mcneil,M,False,2.0,,,22.0,4.0,24.0,2.0,,6.0,,,,,,1.0,5.0,2.0,,,0.0677601,0.0528,,,,,,,,2.0,1.0,,90.0,,,,,,,,21.0,,7.0,,,1.0,,,4.0,12.0,,1.0,,34.0,7.0,29.0,1,,58.0,2.0,,2.0,
2023-24,11352612,30,11,Everton,Away,1113799,461453,Lewis Warrington,lewis-warrington,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352343,31,11,Everton,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,9.0,4.0,13.0,,1.0,3.0,,,,1.0,,3.0,4.0,1.0,,,0.0180645,0.166,0.2921,,,,,,,,,,60.0,1.0,,,,,,,6.0,,6.8,,,1.0,,,,,,1.0,,11.0,5.0,16.0,2,,23.0,,,,
2023-24,11352343,31,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,2.0,13.0,20.0,33.0,,1.0,8.0,,,,1.0,,,3.0,10.0,,,0.00935166,,,1.0,,,,,,1.0,,,82.0,,1.0,,,,,,8.0,,7.2,,,,,,1.0,,,4.0,,18.0,21.0,39.0,0,6.0,56.0,1.0,3.0,,3.0
2023-24,11352343,31,11,Everton,Away,235460,120250,André Gomes,andre-gomes,M,True,,,,9.0,3.0,12.0,1.0,,,,,,2.0,,,4.0,1.0,,,0.00896852,,,,,,,,,,1.0,,30.0,,,,,,,,3.0,,6.4,,,,,1.0,2.0,,,,,10.0,4.0,14.0,0,,19.0,,,1.0,
2023-24,11352343,31,11,Everton,Away,923973,449871,Amadou Onana,amadou-onana,M,False,,,3.0,21.0,17.0,38.0,,1.0,5.0,,,,1.0,,1.0,4.0,3.0,,,0.0588035,,,2.0,,,,,,1.0,1.0,,61.0,,1.0,,,,,,5.0,,7.0,,,,,1.0,,,,3.0,,23.0,18.0,41.0,0,2.0,52.0,1.0,,,1.0
2023-24,11352343,31,11,Everton,Away,927361,232928,James Garner,james-garner,M,True,,,1.0,5.0,7.0,12.0,,1.0,2.0,,,,,,,1.0,1.0,,,0.0028014,0.0435,,,,,,,1.0,,,,29.0,,1.0,,,,,,3.0,,6.9,,,1.0,,1.0,1.0,1.0,,1.0,,7.0,7.0,13.0,1,,19.0,,,,
2023-24,11352343,31,11,Everton,Away,935543,433154,Dwight McNeil,dwight-mcneil,M,False,2.0,,3.0,22.0,3.0,23.0,,1.0,2.0,1.0,,,2.0,,2.0,6.0,3.0,,,0.509897,0.0621,,1.0,,,,,,,2.0,,90.0,,1.0,,,,,,16.0,,7.2,,,1.0,,1.0,1.0,7.0,,4.0,,32.0,3.0,28.0,1,1.0,51.0,3.0,1.0,,1.0
2023-24,11352364,32,11,Everton,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,12.0,2.0,14.0,1.0,3.0,4.0,,,,1.0,,1.0,5.0,10.0,,,0.0395673,0.1965,,1.0,,,,,,,,,90.0,,,,,,,,16.0,,7.2,,,2.0,,,4.0,1.0,,1.0,4.0,24.0,3.0,26.0,2,4.0,44.0,,,3.0,2.0
2023-24,11352364,32,11,Everton,Home,235460,120250,André Gomes,andre-gomes,M,False,,,8.0,20.0,15.0,35.0,2.0,1.0,8.0,,,,1.0,,1.0,9.0,5.0,,,0.037831,0.0352,,2.0,,,,,,2.0,,,90.0,,,,,,,,13.0,,7.0,,,1.0,,2.0,3.0,3.0,,10.0,,26.0,16.0,39.0,1,3.0,61.0,,1.0,,1.0
2023-24,11352364,32,11,Everton,Home,927361,232928,James Garner,james-garner,M,False,,,1.0,5.0,10.0,15.0,,1.0,3.0,,,,1.0,,,3.0,6.0,,,0.033509,,,1.0,,,,,,,1.0,,90.0,,,,,,,,11.0,,6.8,,,,,1.0,1.0,2.0,,3.0,,12.0,11.0,21.0,0,4.0,35.0,,1.0,,2.0
2023-24,11352364,32,11,Everton,Home,935543,433154,Dwight McNeil,dwight-mcneil,M,False,,,,16.0,3.0,19.0,1.0,,7.0,,,1.0,2.0,,,6.0,7.0,,,0.0463586,0.0395,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,16.0,,7.2,,,1.0,,1.0,4.0,4.0,,2.0,,26.0,3.0,25.0,2,3.0,51.0,3.0,2.0,2.0,1.0
2023-24,11352364,32,11,Everton,Home,1113799,461453,Lewis Warrington,lewis-warrington,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352401,33,11,Everton,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,1.0,19.0,18.0,37.0,1.0,1.0,4.0,,,,3.0,,,6.0,5.0,,,0.020903,,,2.0,0.0,,,,,,,,90.0,,,,1.0,,,,5.0,,6.4,,,,,,,,,1.0,2.0,22.0,19.0,41.0,0,4.0,51.0,1.0,,,2.0
2023-24,11352401,33,11,Everton,Away,235460,120250,André Gomes,andre-gomes,M,True,,,4.0,15.0,20.0,35.0,,,6.0,,,1.0,2.0,,,6.0,1.0,,,0.0948059,0.0329,,2.0,0.0,,,,,,,,45.0,,,,,,,,7.0,,6.4,,,,,,3.0,2.0,,5.0,,18.0,22.0,38.0,1,,44.0,,,1.0,
2023-24,11352401,33,11,Everton,Away,923973,449871,Amadou Onana,amadou-onana,M,False,,,,11.0,6.0,17.0,2.0,1.0,2.0,,,,2.0,,,5.0,3.0,,,0.0128347,0.0182,,1.0,0.0,,,,,,,,45.0,,,,,,,,4.0,,6.3,,,1.0,,,,,,1.0,,15.0,6.0,21.0,1,1.0,24.0,,1.0,,
2023-24,11352401,33,11,Everton,Away,927361,232928,James Garner,james-garner,M,False,1.0,,,11.0,10.0,20.0,,,4.0,,,,2.0,,,4.0,2.0,,,0.0440202,,,2.0,0.0,,,,,1.0,1.0,,45.0,,,,,,,,6.0,,6.3,,,,,,,3.0,,,,15.0,12.0,24.0,0,1.0,31.0,,1.0,,
2023-24,11352401,33,11,Everton,Away,935543,433154,Dwight McNeil,dwight-mcneil,M,False,4.0,,,26.0,13.0,35.0,2.0,,7.0,,,,,,2.0,7.0,5.0,,,0.428653,,,2.0,0.0,,,,,1.0,4.0,,90.0,,,,,,,,18.0,,7.1,,,,,,3.0,9.0,,2.0,,35.0,15.0,41.0,0,2.0,67.0,4.0,1.0,2.0,2.0
2023-24,11352401,33,11,Everton,Away,1113799,461453,Lewis Warrington,lewis-warrington,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352429,34,11,Everton,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,11.0,20.0,31.0,1.0,2.0,8.0,,,,,,4.0,7.0,6.0,,,0.0134091,,,2.0,1.0,,,,,1.0,1.0,,90.0,,,,,,,,14.0,,7.2,,,,,1.0,2.0,2.0,,,,18.0,20.0,36.0,0,2.0,54.0,3.0,,2.0,2.0
2023-24,11352429,34,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,,16.0,18.0,34.0,1.0,1.0,8.0,,,,,,,2.0,6.0,,,0.0132938,0.0446,0.438,1.0,,1.0,,,,2.0,1.0,,90.0,1.0,1.0,,,,,,8.0,,7.8,,,,,,1.0,,,,,18.0,20.0,38.0,1,4.0,54.0,4.0,,1.0,1.0
2023-24,11352429,34,11,Everton,Home,235460,120250,André Gomes,andre-gomes,M,False,,,1.0,18.0,19.0,37.0,2.0,,5.0,,,,,,2.0,6.0,1.0,,,0.0114172,,,2.0,,,,,,,,,67.0,,,,,,,,14.0,,6.7,,,,,,,4.0,,2.0,,28.0,20.0,44.0,0,,57.0,1.0,1.0,,
2023-24,11352429,34,11,Everton,Home,923973,449871,Amadou Onana,amadou-onana,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352429,34,11,Everton,Home,927361,232928,James Garner,james-garner,M,True,,,1.0,2.0,2.0,4.0,,1.0,1.0,,,,,,,1.0,1.0,,,0.00084281,,,1.0,,,,,,,,,23.0,,,,,,,,4.0,,6.6,,,,,,,2.0,,1.0,,6.0,2.0,6.0,0,,9.0,,1.0,,
2023-24,11352429,34,11,Everton,Home,935543,433154,Dwight McNeil,dwight-mcneil,M,False,3.0,,,16.0,16.0,29.0,,,8.0,1.0,,,,,2.0,2.0,2.0,,,0.0867385,0.0869,0.3428,,,1.0,,,,1.0,2.0,,90.0,2.0,,,,,,,18.0,,8.0,,,,,2.0,,5.0,,,,28.0,18.0,41.0,2,2.0,58.0,2.0,,,1.0
2023-24,11352429,34,11,Everton,Home,1113799,461453,Lewis Warrington,lewis-warrington,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352457,35,11,Everton,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,2.0,22.0,13.0,35.0,1.0,,5.0,,1.0,,1.0,,2.0,5.0,1.0,,,0.0505539,0.1735,,1.0,,,,,,,1.0,,90.0,,,,,,,,7.0,,6.4,,,1.0,,,,1.0,,3.0,1.0,24.0,15.0,38.0,1,,48.0,1.0,1.0,,
2023-24,11352457,35,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,,26.0,20.0,46.0,,2.0,7.0,,,,,,,2.0,7.0,,,0.0724279,0.062,0.4727,2.0,,1.0,,,,,,,78.0,1.0,,,,,,,7.0,,7.7,,,1.0,,,,,,4.0,,32.0,21.0,53.0,2,2.0,63.0,,3.0,,1.0
2023-24,11352457,35,11,Everton,Home,235460,120250,André Gomes,andre-gomes,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352457,35,11,Everton,Home,923973,449871,Amadou Onana,amadou-onana,M,True,,,1.0,6.0,2.0,8.0,,,3.0,,,,,,,,2.0,,,0.00581739,,,,,,,,,,,,12.0,,1.0,,,,,,3.0,,7.0,,,,,,1.0,,,1.0,,6.0,3.0,9.0,0,1.0,15.0,1.0,,1.0,
2023-24,11352457,35,11,Everton,Home,927361,232928,James Garner,james-garner,M,False,,,1.0,25.0,10.0,35.0,1.0,,4.0,,,1.0,1.0,,,3.0,3.0,,,0.0402732,0.0751,,2.0,,,,,1.0,,2.0,,90.0,,1.0,,,,,,5.0,,7.3,,,1.0,,,1.0,2.0,,1.0,,30.0,10.0,38.0,2,1.0,49.0,,1.0,1.0,
2023-24,11352457,35,11,Everton,Home,935543,433154,Dwight McNeil,dwight-mcneil,M,False,5.0,,,27.0,7.0,29.0,,,7.0,,,2.0,,,2.0,2.0,6.0,,,0.314813,0.2123,,,,,,,1.0,,3.0,,90.0,,,,,,,,16.0,,8.2,,,3.0,,1.0,1.0,11.0,,1.0,,37.0,7.0,33.0,5,3.0,64.0,3.0,2.0,1.0,2.0
2023-24,11352457,35,11,Everton,Home,1113799,461453,Lewis Warrington,lewis-warrington,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352457,35,11,Everton,Home,1118002,491557,Jenson Metcalfe,metcalfe-jenson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352503,36,11,Everton,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,7.0,10.0,17.0,,1.0,1.0,,,1.0,2.0,,,2.0,2.0,,,0.0136257,0.041,,,,,,,,,,,54.0,,1.0,,,,,,6.0,,6.6,,,,,1.0,,,,,,13.0,10.0,23.0,1,,28.0,,1.0,,
2023-24,11352503,36,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,1.0,19.0,27.0,46.0,,,10.0,,,,,,1.0,3.0,4.0,,,0.00968205,,,1.0,,,,,,1.0,1.0,,80.0,,,,,,,,5.0,,6.8,,,,,1.0,1.0,,,1.0,,21.0,28.0,49.0,0,4.0,61.0,,,,2.0
2023-24,11352503,36,11,Everton,Away,235460,120250,André Gomes,andre-gomes,M,True,1.0,,,4.0,6.0,9.0,1.0,,4.0,,,,1.0,,,4.0,,,,0.185366,,,2.0,,,,,,,,,36.0,,,,,,,,5.0,,6.4,,,,,,1.0,2.0,,,,6.0,7.0,11.0,0,,16.0,1.0,,,
2023-24,11352503,36,11,Everton,Away,923973,449871,Amadou Onana,amadou-onana,M,True,,,,2.0,8.0,10.0,1.0,2.0,2.0,,,1.0,,,1.0,3.0,3.0,,,0.0122013,0.0571,,,,,,,,1.0,,,35.0,,,,,,,,3.0,,6.6,,,,,2.0,1.0,,,,,3.0,8.0,11.0,1,1.0,19.0,,,,1.0
2023-24,11352503,36,11,Everton,Away,927361,232928,James Garner,james-garner,M,False,,,,12.0,9.0,21.0,,,2.0,,,1.0,,,,2.0,4.0,,,0.00974371,0.105,,2.0,,,,,,,1.0,,55.0,,,,,,,,6.0,,6.9,,,1.0,,1.0,,3.0,,,,18.0,9.0,24.0,2,3.0,36.0,,1.0,,1.0
2023-24,11352503,36,11,Everton,Away,935543,433154,Dwight McNeil,dwight-mcneil,M,False,,,3.0,14.0,13.0,27.0,1.0,1.0,4.0,,,,,,1.0,2.0,2.0,,,0.304858,,,,,,,,,1.0,1.0,,90.0,,,,,,,,19.0,,6.8,,,,,1.0,,7.0,,6.0,,26.0,14.0,33.0,0,,52.0,5.0,1.0,,
2023-24,11352527,37,11,Everton,Home,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,,13.0,5.0,18.0,4.0,2.0,2.0,,1.0,,,,4.0,9.0,2.0,,,0.0477824,1.6856,1.3457,,,1.0,,,,,1.0,,69.0,3.0,,,,,,,17.0,,7.2,,,1.0,,,1.0,3.0,,,1.0,23.0,6.0,26.0,4,,39.0,1.0,,,
2023-24,11352527,37,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,,28.0,9.0,37.0,,1.0,6.0,,,,,,,1.0,6.0,,,0.115551,0.0411,,,,,,,,2.0,1.0,,90.0,,,,,,,,10.0,,7.4,,,1.0,,,1.0,1.0,,1.0,,36.0,10.0,45.0,1,4.0,58.0,,2.0,,1.0
2023-24,11352527,37,11,Everton,Home,235460,120250,André Gomes,andre-gomes,M,True,,,,7.0,5.0,12.0,,,1.0,,,,,,,,1.0,,,0.00380382,,,,,,,,,,,,20.0,,,,,,,,5.0,,6.7,,,,,,,1.0,,2.0,,10.0,6.0,15.0,0,,19.0,1.0,1.0,,
2023-24,11352527,37,11,Everton,Home,923973,449871,Amadou Onana,amadou-onana,M,False,,,4.0,36.0,14.0,50.0,,1.0,6.0,,,2.0,,,1.0,3.0,10.0,,,0.0543837,0.1329,,2.0,,,,,,5.0,,,90.0,,,,,,,,8.0,,7.8,,,,,1.0,,,,5.0,,41.0,14.0,55.0,2,6.0,78.0,1.0,3.0,,3.0
2023-24,11352527,37,11,Everton,Home,927361,232928,James Garner,james-garner,M,False,1.0,,1.0,34.0,7.0,40.0,,1.0,4.0,,,1.0,,,,1.0,3.0,,,0.195183,0.2701,,,,,,,,,2.0,,90.0,,,,,,,,9.0,,7.3,,,3.0,,2.0,1.0,3.0,,4.0,1.0,40.0,9.0,46.0,4,,62.0,,2.0,,
2023-24,11352527,37,11,Everton,Home,935543,433154,Dwight McNeil,dwight-mcneil,M,False,,,3.0,26.0,5.0,31.0,,,3.0,,,,1.0,,,1.0,2.0,,,0.470868,,,,,,,,,1.0,4.0,,69.0,,,,,,,,12.0,,7.5,,,,,,,5.0,,3.0,,35.0,5.0,35.0,0,1.0,48.0,3.0,1.0,,1.0
2023-24,11352527,37,11,Everton,Home,1113799,461453,Lewis Warrington,lewis-warrington,M,True,,,,,2.0,2.0,,,1.0,,,,,,,,,,,4.17e-06,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0,,3.0,,,,
2023-24,11352546,38,11,Everton,Away,96535,121599,Abdoulaye Doucouré,abdoulaye-doucoure,M,False,,,2.0,13.0,11.0,24.0,1.0,,4.0,,,,1.0,,,6.0,4.0,,,0.0216717,,,3.0,0.0,,,,,,,,89.0,,,,,,,,6.0,,6.8,,,,,2.0,3.0,,,2.0,1.0,15.0,13.0,28.0,0,1.0,37.0,1.0,1.0,2.0,1.0
2023-24,11352546,38,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,3.0,14.0,19.0,33.0,,,9.0,,,,,,2.0,2.0,2.0,,,0.0247795,0.0604,0.3122,,0.0,1.0,,,,3.0,2.0,,90.0,1.0,1.0,,,,,,9.0,,7.7,,,,,2.0,1.0,,,5.0,,16.0,24.0,40.0,1,,54.0,,1.0,1.0,
2023-24,11352546,38,11,Everton,Away,923973,449871,Amadou Onana,amadou-onana,M,False,,,1.0,12.0,14.0,26.0,,2.0,4.0,,,,,,,,8.0,,,0.00899954,,,,0.0,,,,,,,,90.0,,1.0,,,,,,9.0,,7.0,,,,,1.0,1.0,,,2.0,,16.0,17.0,33.0,0,4.0,44.0,1.0,1.0,1.0,1.0
2023-24,11352546,38,11,Everton,Away,927361,232928,James Garner,james-garner,M,False,,,,8.0,6.0,14.0,,1.0,2.0,,,,1.0,,,2.0,5.0,,,0.0439645,,,1.0,0.0,,,,,,,,90.0,,1.0,,,,,,11.0,,6.7,,,,,1.0,1.0,,,2.0,,11.0,11.0,22.0,0,3.0,35.0,3.0,,1.0,2.0
2023-24,11352546,38,11,Everton,Away,935543,433154,Dwight McNeil,dwight-mcneil,M,False,1.0,,1.0,17.0,13.0,29.0,,,3.0,,,,1.0,,1.0,3.0,5.0,,,0.0840265,,,1.0,0.0,,,,,1.0,,,90.0,,,,,,,,9.0,,6.8,,,,,1.0,2.0,2.0,,3.0,,20.0,18.0,36.0,0,1.0,49.0,,2.0,2.0,1.0
2023-24,11352546,38,11,Everton,Away,1113799,461453,Lewis Warrington,lewis-warrington,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
