season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2012-13,2753672,1,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753672,1,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753672,1,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753672,1,11,Everton,Home,21073,27707,Darron Gibson,darron-gibson,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2753672,1,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,True,,,,,,
2012-13,2754558,2,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754558,2,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754558,2,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754558,2,11,Everton,Away,3593,26901,Kevin Mirallas,kevin-mirallas,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754558,2,11,Everton,Away,21073,27707,Darron Gibson,darron-gibson,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754558,2,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,True,,,,,,
2012-13,2754592,3,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754592,3,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754592,3,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754592,3,11,Everton,Away,3593,26901,Kevin Mirallas,kevin-mirallas,M,True,0.0,0.0,,0.0,,0.0
2012-13,2754592,3,11,Everton,Away,21073,27707,Darron Gibson,darron-gibson,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754602,4,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754602,4,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754602,4,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754602,4,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754634,5,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754634,5,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754634,5,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754634,5,11,Everton,Away,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754654,6,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754654,6,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754654,6,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754654,6,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754694,7,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
