season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090150,13,11,Everton,Away,9692,17349,Aaron Lennon,aaron-lennon,M,False,,,,9.0,2.0,11.0,1.0,,1.0,,,,1.0,,,2.0,3.0,,,,,,,,,1.0,,65.0,,,,,,,,,7.0,,6.7,,,,,1.0,,2.0,,,,14.0,4.0,16.0,0,3.0,24.0,,,,2.0
2016-17,7090150,13,11,Everton,Away,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090150,13,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,False,,,,29.0,10.0,39.0,1.0,2.0,5.0,,,,1.0,,3.0,8.0,2.0,,,2.0,,,,,,2.0,,71.0,,,,,,,,,12.0,,6.1,,,1.0,,1.0,1.0,1.0,,2.0,,35.0,11.0,45.0,1,,54.0,1.0,,,
2016-17,7090150,13,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,1.0,38.0,17.0,55.0,1.0,1.0,5.0,,,,3.0,,2.0,11.0,11.0,,1.0,4.0,,,,,5.0,1.0,,90.0,,,,,,,,,9.0,,7.2,,,2.0,,3.0,1.0,,,4.0,,41.0,19.0,60.0,2,7.0,85.0,1.0,3.0,,4.0
2016-17,7090124,14,11,Everton,Home,544,1632,Gareth Barry,gareth-barry,M,False,,,5.0,29.0,16.0,45.0,,,10.0,,,1.0,3.0,,1.0,9.0,2.0,,,5.0,,,,,1.0,,,90.0,,,,,,,,,20.0,,6.0,,,,,,1.0,,,11.0,1.0,43.0,19.0,62.0,1,1.0,72.0,1.0,1.0,,1.0
2016-17,7090124,14,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,3.0,,2.0,19.0,4.0,20.0,8.0,1.0,5.0,,,,,,2.0,12.0,4.0,,,1.0,,,,,1.0,2.0,,90.0,1.0,,,,,,,,15.0,,7.0,,,,,1.0,3.0,10.0,,3.0,,27.0,5.0,22.0,1,1.0,45.0,1.0,,2.0,1.0
2016-17,7090124,14,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090124,14,11,Everton,Home,46432,43250,Tom Cleverley,tom-cleverley,M,False,,,1.0,5.0,3.0,8.0,1.0,,1.0,,,,1.0,,6.0,9.0,2.0,,,1.0,,,,,1.0,,,65.0,,,,,,,,,10.0,,5.9,,,1.0,,,1.0,,,1.0,,7.0,3.0,10.0,1,1.0,25.0,1.0,,1.0,1.0
2016-17,7090124,14,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090124,14,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,4.0,23.0,16.0,39.0,,3.0,6.0,,,1.0,3.0,,,4.0,12.0,,,1.0,,,,,3.0,1.0,,90.0,1.0,,,,,,,1.0,12.0,,7.9,,,,,1.0,,,,7.0,,32.0,18.0,50.0,2,7.0,70.0,1.0,2.0,,5.0
2016-17,7090151,15,11,Everton,Away,544,1632,Gareth Barry,gareth-barry,M,False,,,5.0,29.0,22.0,51.0,3.0,2.0,8.0,1.0,,1.0,,,2.0,7.0,9.0,,,2.0,1.0,,,,1.0,1.0,,90.0,,1.0,,,,,,,17.0,,7.6,,,,,1.0,1.0,1.0,,12.0,,40.0,25.0,64.0,1,4.0,80.0,,2.0,1.0,2.0
2016-17,7090151,15,11,Everton,Away,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,1.0,,,9.0,6.0,14.0,3.0,1.0,5.0,,,,,,1.0,7.0,3.0,,,2.0,,,,,1.0,1.0,,71.0,,,,,,,,,9.0,,6.3,,,,,,1.0,2.0,,,,12.0,7.0,17.0,0,1.0,27.0,2.0,1.0,,1.0
2016-17,7090151,15,11,Everton,Away,9692,17349,Aaron Lennon,aaron-lennon,M,True,2.0,,,4.0,,2.0,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,1.0,2.0,,7.0,,,,,,,,,2.0,,7.4,,,,,,,2.0,,,,4.0,1.0,3.0,0,,8.0,,,,
2016-17,7090151,15,11,Everton,Away,39283,50472,James McCarthy,james-mccarthy,M,False,1.0,,1.0,15.0,13.0,27.0,1.0,1.0,4.0,,,,2.0,,,4.0,6.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,7.0,,6.8,,,,,,1.0,1.0,,2.0,,18.0,14.0,31.0,0,3.0,45.0,3.0,1.0,1.0,
2016-17,7090151,15,11,Everton,Away,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090151,15,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,True,,,1.0,10.0,2.0,12.0,1.0,1.0,,,,1.0,,,2.0,3.0,1.0,,,,,,,,,2.0,,26.0,1.0,,,,,,,,5.0,,6.7,,,,,,,,,1.0,,12.0,2.0,14.0,2,,21.0,1.0,,,
2016-17,7090151,15,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,2.0,14.0,9.0,23.0,,,6.0,,,,4.0,,2.0,7.0,4.0,,,1.0,,,,,1.0,,,64.0,,,,,,,,,15.0,,6.2,,,,,3.0,,,,3.0,,22.0,13.0,35.0,0,2.0,46.0,1.0,2.0,,2.0
2016-17,7090167,16,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,True,,,1.0,2.0,1.0,3.0,,,2.0,,,,,,,,,,,,,,,,,,,22.0,,,,,,,,,,,6.6,,,,,1.0,,,,1.0,,2.0,1.0,3.0,0,,5.0,,,,
2016-17,7090167,16,11,Everton,Home,9692,17349,Aaron Lennon,aaron-lennon,M,False,,,1.0,9.0,4.0,13.0,,,5.0,,,1.0,2.0,,,3.0,1.0,,,1.0,,,,,,,,68.0,,,,,,,,,2.0,,6.7,,,2.0,,2.0,,,,1.0,,9.0,4.0,13.0,3,1.0,23.0,1.0,,,1.0
2016-17,7090167,16,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,False,,,,15.0,9.0,24.0,2.0,5.0,2.0,,,1.0,,,1.0,5.0,11.0,,,2.0,,,,,1.0,2.0,,89.0,,,,,,,,,17.0,,7.1,,,,,,,,,2.0,,24.0,14.0,38.0,1,4.0,53.0,2.0,3.0,,2.0
2016-17,7090167,16,11,Everton,Home,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090167,16,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,False,3.0,,5.0,26.0,13.0,36.0,,1.0,8.0,1.0,,1.0,1.0,,5.0,9.0,6.0,,,1.0,1.0,,,,,3.0,,90.0,1.0,,,,,,,,24.0,,7.3,,,1.0,,1.0,5.0,9.0,,9.0,,42.0,14.0,47.0,3,2.0,74.0,,,3.0,2.0
2016-17,7090167,16,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,6.0,23.0,17.0,40.0,,,12.0,,,,,,1.0,3.0,9.0,,,2.0,,,,,4.0,1.0,,90.0,,,,,,,,,14.0,,8.0,,,,,,2.0,1.0,,9.0,,32.0,20.0,51.0,0,6.0,75.0,1.0,1.0,2.0,5.0
2016-17,7090185,17,11,Everton,Home,544,1632,Gareth Barry,gareth-barry,M,True,,,,4.0,3.0,7.0,,3.0,3.0,,,,,,1.0,3.0,4.0,,,2.0,,,,,3.0,1.0,,45.0,,,,,,,,,10.0,,6.7,,,,,,,,,3.0,,9.0,7.0,16.0,0,1.0,24.0,,1.0,,
2016-17,7090185,17,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090185,17,11,Everton,Home,9692,17349,Aaron Lennon,aaron-lennon,M,False,,,,6.0,2.0,8.0,,,5.0,,,1.0,,,,,4.0,,,,,,,,,,,90.0,,,,,,,,,4.0,,6.8,,,,,2.0,1.0,1.0,,1.0,,8.0,3.0,10.0,1,2.0,25.0,1.0,1.0,1.0,2.0
2016-17,7090185,17,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,False,,,1.0,7.0,3.0,10.0,,1.0,3.0,,,,,,2.0,3.0,3.0,,,,,,,,2.0,,,45.0,,,,,,,,,7.0,,6.5,,,,,,1.0,,,3.0,,10.0,4.0,14.0,0,2.0,21.0,,,,1.0
2016-17,7090185,17,11,Everton,Home,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090185,17,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,False,1.0,,1.0,11.0,7.0,17.0,3.0,4.0,4.0,1.0,,,1.0,,3.0,11.0,8.0,,,4.0,,,,,,2.0,,90.0,,,,,,,,,23.0,,6.5,,,1.0,,,3.0,3.0,,1.0,1.0,25.0,8.0,30.0,1,,47.0,4.0,2.0,2.0,
2016-17,7090185,17,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,4.0,13.0,10.0,23.0,2.0,1.0,6.0,,,,,,1.0,7.0,5.0,,,4.0,,,,,4.0,,,90.0,,,,,,,,,6.0,,7.3,,,,,,1.0,,,5.0,,17.0,11.0,28.0,0,3.0,40.0,,,1.0,3.0
2016-17,7090186,18,11,Everton,Away,544,1632,Gareth Barry,gareth-barry,M,False,,,5.0,26.0,21.0,47.0,1.0,2.0,4.0,,,,2.0,,,3.0,6.0,,,,,,,,2.0,,,68.0,,,,,,,,,18.0,,6.9,,,,,3.0,,2.0,,9.0,,36.0,28.0,62.0,0,2.0,76.0,1.0,3.0,,1.0
2016-17,7090186,18,11,Everton,Away,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,2.0,,1.0,11.0,7.0,16.0,2.0,1.0,3.0,,,,1.0,,,7.0,4.0,,,1.0,,1.0,,,,1.0,,76.0,1.0,,,,,,,,11.0,,7.2,,,,,1.0,5.0,4.0,,2.0,,15.0,7.0,18.0,1,1.0,34.0,4.0,,2.0,
2016-17,7090186,18,11,Everton,Away,9692,17349,Aaron Lennon,aaron-lennon,M,False,,,1.0,20.0,10.0,30.0,1.0,,5.0,,,,1.0,,1.0,3.0,3.0,,,,,,,,1.0,2.0,,88.0,,,,,,,,,11.0,,6.9,,,,,,1.0,2.0,,3.0,,29.0,10.0,37.0,0,1.0,45.0,1.0,1.0,1.0,1.0
2016-17,7090186,18,11,Everton,Away,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,0,,2.0,,,,
2016-17,7090186,18,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,True,1.0,,,6.0,3.0,8.0,,,3.0,,,,,,1.0,1.0,3.0,,,,,,,,1.0,,,14.0,,,,,,,,,5.0,,6.8,,,,,,1.0,2.0,,2.0,,9.0,3.0,10.0,0,,19.0,1.0,2.0,1.0,
2016-17,7090186,18,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,6.0,35.0,32.0,67.0,,5.0,12.0,,1.0,,,,4.0,8.0,11.0,,,2.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,,24.0,,7.0,,,1.0,,,2.0,1.0,,9.0,,46.0,38.0,83.0,1,5.0,102.0,,1.0,,4.0
2016-17,7090186,18,11,Everton,Away,795058,173807,Tom Davies,tom-davies,M,True,,,,8.0,5.0,13.0,,,3.0,,,,1.0,,1.0,3.0,4.0,,,1.0,,,,,,,,22.0,1.0,,,,,,,,6.0,,6.9,,,1.0,,1.0,1.0,,,2.0,,12.0,5.0,17.0,2,2.0,26.0,1.0,1.0,1.0,2.0
2016-17,7090145,19,11,Everton,Away,544,1632,Gareth Barry,gareth-barry,M,False,1.0,,2.0,28.0,13.0,40.0,2.0,1.0,7.0,,,,1.0,,,5.0,4.0,,,2.0,,,,,,2.0,,66.0,,1.0,,,,,,,16.0,,7.0,,,1.0,,1.0,,1.0,,3.0,,39.0,18.0,56.0,1,3.0,66.0,,,,3.0
2016-17,7090145,19,11,Everton,Away,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,1.0,,3.0,24.0,5.0,28.0,,,5.0,,,1.0,1.0,,,1.0,10.0,,,,,,,,,1.0,,87.0,3.0,,,,,,,,10.0,,8.0,,,2.0,,1.0,4.0,7.0,,3.0,,31.0,6.0,30.0,6,3.0,58.0,2.0,3.0,4.0,2.0
2016-17,7090145,19,11,Everton,Away,9692,17349,Aaron Lennon,aaron-lennon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090145,19,11,Everton,Away,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090145,19,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,False,,,1.0,35.0,11.0,46.0,,1.0,3.0,,,1.0,1.0,,3.0,9.0,4.0,,,3.0,,1.0,,,,2.0,,90.0,3.0,,,,,,,,19.0,,7.1,,,1.0,,1.0,3.0,4.0,,1.0,,46.0,13.0,55.0,5,2.0,75.0,1.0,,1.0,2.0
2016-17,7090145,19,11,Everton,Away,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,4.0,42.0,27.0,69.0,,,12.0,,,,1.0,,2.0,3.0,7.0,,,,,,,,5.0,,,90.0,,,,,,,,,17.0,,7.3,,,1.0,,,,,,6.0,,52.0,32.0,84.0,1,4.0,103.0,,3.0,,2.0
2016-17,7090145,19,11,Everton,Away,795058,173807,Tom Davies,tom-davies,M,True,,,1.0,12.0,9.0,21.0,1.0,,3.0,,,,,,1.0,4.0,3.0,,,1.0,,,,,1.0,1.0,,24.0,,,,,,,,,10.0,,6.6,,,,,1.0,2.0,2.0,,2.0,,17.0,11.0,26.0,0,1.0,36.0,1.0,1.0,1.0,1.0
2016-17,7090228,20,11,Everton,Home,544,1632,Gareth Barry,gareth-barry,M,True,,,1.0,3.0,3.0,6.0,,,,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,6.6,,,,,,,,,1.0,,3.0,3.0,6.0,0,,6.0,,,,
2016-17,7090228,20,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,True,1.0,,,18.0,5.0,22.0,1.0,2.0,3.0,,,2.0,,,3.0,5.0,6.0,,,,,,,,,1.0,,78.0,,,,,,,,,13.0,,6.9,,,1.0,,,3.0,4.0,,,,26.0,5.0,27.0,3,1.0,46.0,,1.0,2.0,1.0
2016-17,7090228,20,11,Everton,Home,9692,17349,Aaron Lennon,aaron-lennon,M,False,,,,10.0,2.0,12.0,1.0,,2.0,,,1.0,,,,2.0,2.0,,,,,,,,,1.0,,61.0,,,,,,,,,9.0,,6.8,,,,,3.0,1.0,,,,,12.0,3.0,15.0,1,1.0,32.0,4.0,1.0,,1.0
2016-17,7090228,20,11,Everton,Home,46432,43250,Tom Cleverley,tom-cleverley,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090228,20,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,False,1.0,,2.0,37.0,10.0,46.0,,1.0,5.0,,,,1.0,,3.0,4.0,4.0,,,,,,,,1.0,4.0,,85.0,1.0,,,,,,,,22.0,,7.1,,,1.0,,1.0,2.0,8.0,,4.0,,52.0,11.0,55.0,2,,78.0,2.0,1.0,2.0,
2016-17,7090228,20,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,False,,,5.0,37.0,26.0,63.0,,,8.0,,,,2.0,,4.0,8.0,8.0,,,1.0,,,,,2.0,,,90.0,,1.0,,,,,,,18.0,,7.2,,,,,,3.0,,,8.0,,49.0,26.0,75.0,0,6.0,93.0,,,2.0,3.0
2016-17,7090228,20,11,Everton,Home,795058,173807,Tom Davies,tom-davies,M,False,,,4.0,25.0,15.0,40.0,,,7.0,,,1.0,4.0,,1.0,6.0,7.0,,,1.0,1.0,,,,,1.0,,90.0,,,,,,,,,14.0,,7.0,,,,,,3.0,,,6.0,,33.0,18.0,51.0,1,,63.0,1.0,4.0,3.0,
2016-17,7090215,21,11,Everton,Home,544,1632,Gareth Barry,gareth-barry,M,False,,,2.0,5.0,8.0,13.0,,2.0,7.0,,,,1.0,,1.0,2.0,9.0,,,,,,,,3.0,,,74.0,,1.0,,,,,,,10.0,,7.5,,,,,1.0,1.0,1.0,,5.0,,12.0,10.0,21.0,0,4.0,37.0,,2.0,1.0,3.0
2016-17,7090215,21,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,,,,4.0,4.0,8.0,1.0,2.0,2.0,,,,1.0,,1.0,4.0,4.0,,,,1.0,1.0,,,,1.0,,65.0,1.0,,,,,,,,12.0,,7.8,,,,,,3.0,3.0,,1.0,,12.0,5.0,14.0,1,,25.0,1.0,,2.0,
2016-17,7090215,21,11,Everton,Home,9692,17349,Aaron Lennon,aaron-lennon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090215,21,11,Everton,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,,3.0,3.0,6.0,,,1.0,,,,1.0,,1.0,3.0,1.0,,,1.0,,,,,,,,25.0,,1.0,,,,,,,2.0,,6.4,,,,,,,,,,,3.0,3.0,6.0,0,1.0,12.0,1.0,,,
2016-17,7090215,21,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,True,,,1.0,1.0,2.0,3.0,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,16.0,,,,,,,,,2.0,,6.7,,,,,,1.0,,,2.0,,2.0,2.0,4.0,0,1.0,7.0,1.0,,1.0,1.0
2016-17,7090215,21,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,False,,,2.0,18.0,8.0,26.0,1.0,1.0,7.0,,,,2.0,,1.0,8.0,7.0,,1.0,4.0,2.0,,,,,4.0,,89.0,,2.0,,,,,,,15.0,,7.7,,,,,2.0,4.0,2.0,,5.0,1.0,28.0,8.0,34.0,0,1.0,52.0,4.0,1.0,4.0,
2016-17,7090215,21,11,Everton,Home,795058,173807,Tom Davies,tom-davies,M,False,,,2.0,13.0,10.0,23.0,,,6.0,,,,,1.0,2.0,5.0,6.0,,,3.0,,1.0,,,2.0,1.0,,90.0,1.0,1.0,,,,,,,13.0,,8.2,,,,,1.0,2.0,,,4.0,,19.0,13.0,32.0,1,1.0,50.0,2.0,3.0,2.0,
2016-17,7090209,22,11,Everton,Away,544,1632,Gareth Barry,gareth-barry,M,False,1.0,,5.0,29.0,16.0,44.0,2.0,2.0,5.0,,,,1.0,,1.0,5.0,4.0,,,1.0,,,,,1.0,3.0,,59.0,,1.0,,,,,,,8.0,,7.3,,,,,3.0,,1.0,,6.0,,33.0,19.0,51.0,0,2.0,60.0,,,,2.0
2016-17,7090209,22,11,Everton,Away,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,1.0,,2.0,18.0,2.0,19.0,3.0,,2.0,,,,,,,4.0,1.0,,,,,,,,,2.0,,72.0,2.0,,,,,,,,16.0,,6.9,,,,,,1.0,8.0,,2.0,,28.0,4.0,24.0,2,,39.0,2.0,1.0,,
2016-17,7090209,22,11,Everton,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,True,,,1.0,12.0,7.0,19.0,,,1.0,,,,,,,2.0,,,,2.0,,,,,2.0,,,31.0,,,,,,,,,4.0,,6.7,,,,,1.0,,,,2.0,,16.0,7.0,23.0,0,,29.0,,,,
2016-17,7090209,22,11,Everton,Away,39283,50472,James McCarthy,james-mccarthy,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090209,22,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,False,,,4.0,41.0,15.0,56.0,,,9.0,,,1.0,1.0,,5.0,8.0,9.0,,,2.0,,,,,,,,89.0,2.0,,,,,,,,17.0,,7.5,,,2.0,,3.0,6.0,3.0,,4.0,1.0,50.0,17.0,64.0,5,1.0,92.0,1.0,2.0,6.0,1.0
2016-17,7090209,22,11,Everton,Away,795058,173807,Tom Davies,tom-davies,M,False,,,1.0,26.0,13.0,39.0,1.0,1.0,1.0,,,,3.0,,1.0,8.0,8.0,,,2.0,1.0,,,,,2.0,,90.0,,,,,,,,,19.0,,7.0,,,1.0,,,4.0,1.0,,3.0,,32.0,17.0,48.0,1,3.0,69.0,4.0,3.0,2.0,3.0
2016-17,7090206,23,11,Everton,Away,544,1632,Gareth Barry,gareth-barry,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090206,23,11,Everton,Away,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,1.0,,,15.0,4.0,18.0,,,2.0,,,1.0,1.0,,,3.0,2.0,,,1.0,,,,,,2.0,,69.0,,,,,,,,,16.0,,6.7,,,1.0,,1.0,1.0,5.0,,,,27.0,4.0,26.0,2,1.0,40.0,3.0,1.0,,1.0
2016-17,7090206,23,11,Everton,Away,9692,17349,Aaron Lennon,aaron-lennon,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090206,23,11,Everton,Away,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,8.0,34.0,36.0,70.0,5.0,4.0,5.0,,,,1.0,,1.0,10.0,10.0,,,3.0,,,,,5.0,1.0,,90.0,2.0,,,,,,,,7.0,,7.6,,,1.0,,3.0,3.0,,,9.0,,38.0,36.0,74.0,3,1.0,97.0,1.0,3.0,3.0,1.0
2016-17,7090206,23,11,Everton,Away,39283,50472,James McCarthy,james-mccarthy,M,True,,,,7.0,5.0,12.0,,1.0,,,,,2.0,,,3.0,2.0,,,1.0,,,,,,,,45.0,,,,,,,,,6.0,,6.5,,,,,2.0,,,,,,10.0,8.0,18.0,0,,23.0,,1.0,,
2016-17,7090206,23,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,False,1.0,,2.0,26.0,19.0,44.0,3.0,1.0,4.0,,,1.0,,,2.0,6.0,8.0,,,,,,,,1.0,2.0,,90.0,1.0,,,,,,,,18.0,,7.0,,,1.0,,1.0,1.0,5.0,,4.0,,37.0,22.0,54.0,3,2.0,78.0,,5.0,,2.0
2016-17,7090206,23,11,Everton,Away,795058,173807,Tom Davies,tom-davies,M,False,,,1.0,32.0,15.0,47.0,1.0,1.0,9.0,,1.0,,2.0,,2.0,7.0,8.0,,,2.0,,,,,,1.0,,90.0,1.0,1.0,,,,,,,15.0,,6.7,,,,,1.0,2.0,,,4.0,,39.0,20.0,59.0,1,1.0,73.0,1.0,4.0,2.0,1.0
2016-17,7090386,24,11,Everton,Home,544,1632,Gareth Barry,gareth-barry,M,False,,,2.0,14.0,28.0,42.0,,,5.0,,,,,,,1.0,4.0,,,1.0,,,,,1.0,1.0,,80.0,,,,,,,,,7.0,,7.2,,,,,1.0,1.0,,,4.0,,19.0,29.0,48.0,0,3.0,59.0,,,1.0,3.0
2016-17,7090386,24,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,True,,,,7.0,2.0,9.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,19.0,1.0,,,,,,,,4.0,,6.9,,,,,1.0,2.0,1.0,,1.0,,9.0,2.0,10.0,1,,17.0,1.0,,2.0,
2016-17,7090386,24,11,Everton,Home,27009,42774,Morgan Schneiderlin,morgan-schneiderlin,M,False,,,4.0,34.0,26.0,60.0,1.0,1.0,9.0,,,,1.0,,1.0,5.0,7.0,,,2.0,,,,,1.0,,,90.0,,,,,,,,,5.0,,6.8,,,,,3.0,2.0,,,5.0,,36.0,28.0,64.0,0,2.0,78.0,,2.0,2.0,2.0
2016-17,7090386,24,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,False,,,2.0,17.0,10.0,27.0,,1.0,1.0,,,1.0,,,,2.0,2.0,,,1.0,1.0,1.0,,,,2.0,,61.0,3.0,,,,,,,,3.0,,8.1,,,,,1.0,2.0,,,2.0,,19.0,10.0,29.0,4,,37.0,,,1.0,
2016-17,7090386,24,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,False,,,3.0,23.0,16.0,39.0,1.0,2.0,9.0,1.0,,1.0,,,3.0,6.0,11.0,,,1.0,1.0,1.0,,,2.0,3.0,,90.0,1.0,,,,,,,,17.0,,8.9,,,,,4.0,4.0,3.0,,5.0,,33.0,18.0,48.0,2,5.0,73.0,,1.0,3.0,5.0
2016-17,7090386,24,11,Everton,Home,106337,80801,Idrissa Gana Gueye,idrissa-gana-gueye,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090386,24,11,Everton,Home,795058,173807,Tom Davies,tom-davies,M,True,,,,8.0,5.0,13.0,,1.0,3.0,,,,,,1.0,1.0,2.0,,,1.0,,,,,2.0,1.0,,29.0,,,,,,,,,5.0,,6.6,,,,,,1.0,,,1.0,,11.0,5.0,16.0,0,,21.0,1.0,,1.0,
2016-17,7090240,25,11,Everton,Away,544,1632,Gareth Barry,gareth-barry,M,True,1.0,,1.0,4.0,3.0,6.0,1.0,1.0,1.0,,,,,,,1.0,2.0,,,,,,,,,1.0,,3.0,,,,,,,,,5.0,,,,,,,,1.0,1.0,,3.0,,8.0,4.0,11.0,0,,13.0,,,1.0,
2016-17,7090240,25,11,Everton,Away,9692,17349,Aaron Lennon,aaron-lennon,M,True,,,,3.0,1.0,4.0,,,2.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,17.0,,,,,,,,,4.0,,6.6,,,,,,1.0,1.0,,1.0,,5.0,2.0,6.0,0,1.0,10.0,,,,1.0
