season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2020-21,8896946,3,49,Sheffield_United,Home,367228,169432,Oli McBurnie,oli-mcburnie,F,True,,,,5.0,2.0,7.0,1.0,3.0,,,,,,,,,2.0,3.0,,,1.0,,,,,,,,16.0,,,,,,,,2.0,,6.6,,,,,1.0,,,,,,6.0,3.0,9.0,0,,11.0,,,,
2020-21,8896946,3,49,Sheffield_United,Home,608362,197937,Oliver Burke,oliver-burke,F,False,,,,8.0,2.0,10.0,2.0,,2.0,,,2.0,2.0,,,1.0,8.0,1.0,,,1.0,,,,,,3.0,,74.0,,,,,,,,10.0,,6.5,,,,,,3.0,1.0,,,,12.0,4.0,15.0,2,,26.0,1.0,,1.0,
2020-21,8896901,4,49,Sheffield_United,Away,15033,27436,David McGoldrick,david-mcgoldrick,F,False,,,1.0,18.0,6.0,24.0,7.0,4.0,6.0,,,1.0,1.0,,,,10.0,8.0,,,1.0,,1.0,,,,,,90.0,1.0,,,,,,,11.0,,7.4,,,1.0,,,3.0,,,3.0,,24.0,9.0,33.0,3,,46.0,1.0,2.0,2.0,
2020-21,8896901,4,49,Sheffield_United,Away,20514,18867,Billy Sharp,billy-sharp,F,True,,,,2.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,14.0,,,,,,,,2.0,,6.5,,,,,,,1.0,,,1.0,4.0,,3.0,0,,4.0,,,,
2020-21,8896901,4,49,Sheffield_United,Away,367228,169432,Oli McBurnie,oli-mcburnie,F,True,,,,4.0,,4.0,4.0,,,,,,3.0,,,,7.0,,,,,,,,,,,,34.0,1.0,,,,,,,3.0,,6.4,,,,,,,,,,1.0,7.0,,7.0,1,,9.0,,,,
2020-21,8896901,4,49,Sheffield_United,Away,608362,197937,Oliver Burke,oliver-burke,F,False,,,,2.0,2.0,4.0,1.0,2.0,1.0,,,,1.0,,,3.0,6.0,2.0,,,1.0,,,,,,,,56.0,,,,,,,,10.0,,6.4,,,,,,1.0,,,,,7.0,2.0,9.0,0,,20.0,1.0,,,
2020-21,8896879,5,49,Sheffield_United,Home,15033,27436,David McGoldrick,david-mcgoldrick,F,False,,,,14.0,2.0,16.0,,,2.0,,,,1.0,,,1.0,2.0,2.0,,,,,,,,,,,64.0,,,,,,,,6.0,,6.6,,,1.0,,,,,,,,18.0,2.0,20.0,1,,27.0,,2.0,,
2020-21,8896879,5,49,Sheffield_United,Home,20514,18867,Billy Sharp,billy-sharp,F,True,,,,1.0,,1.0,1.0,,1.0,,,,1.0,,,,2.0,1.0,,,,,1.0,,,,,,9.0,1.0,,,,,,,,,7.1,,,,,,,,,,1.0,1.0,,1.0,1,,3.0,,1.0,,
2020-21,8896879,5,49,Sheffield_United,Home,367228,169432,Oli McBurnie,oli-mcburnie,F,False,,,2.0,15.0,7.0,22.0,6.0,11.0,10.0,,2.0,1.0,2.0,,,1.0,11.0,15.0,,,,,,,,2.0,1.0,,90.0,2.0,,,,,,,15.0,,6.6,,,1.0,,2.0,3.0,,,2.0,,24.0,8.0,32.0,4,2.0,50.0,2.0,1.0,1.0,1.0
2020-21,8896879,5,49,Sheffield_United,Home,608362,197937,Oliver Burke,oliver-burke,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896879,5,49,Sheffield_United,Home,878705,195473,Rhian Brewster,rhian-brewster,F,True,,,,2.0,1.0,3.0,3.0,1.0,2.0,,,,1.0,,,2.0,6.0,1.0,,,,,,,,1.0,,,26.0,,,,,,,,5.0,,6.3,,,,,,,,,,,3.0,1.0,4.0,0,,9.0,2.0,,,
2020-21,8896880,6,49,Sheffield_United,Away,15033,27436,David McGoldrick,david-mcgoldrick,F,True,,,,8.0,1.0,9.0,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,14.0,,,,,,,,6.0,,6.8,,,1.0,,1.0,,1.0,,,,10.0,3.0,12.0,1,,18.0,1.0,,,
2020-21,8896880,6,49,Sheffield_United,Away,20514,18867,Billy Sharp,billy-sharp,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896880,6,49,Sheffield_United,Away,367228,169432,Oli McBurnie,oli-mcburnie,F,False,,,,20.0,3.0,23.0,9.0,14.0,2.0,,1.0,,,,,1.0,11.0,17.0,,,1.0,,,,,,2.0,,90.0,,,,,,,1.0,19.0,,7.2,,,1.0,,2.0,,,,,,35.0,3.0,38.0,1,1.0,53.0,3.0,2.0,,1.0
2020-21,8896880,6,49,Sheffield_United,Away,608362,197937,Oliver Burke,oliver-burke,F,True,,,,3.0,,3.0,,,1.0,,,1.0,,,,1.0,2.0,1.0,,,1.0,,,,,,,,36.0,,,,,,,,4.0,,6.5,,,1.0,,,1.0,,,,,4.0,,4.0,2,,13.0,2.0,,1.0,
2020-21,8896880,6,49,Sheffield_United,Away,878705,195473,Rhian Brewster,rhian-brewster,F,False,,,,5.0,3.0,8.0,2.0,2.0,1.0,,,,,,,1.0,5.0,2.0,,,1.0,,,,,,1.0,,54.0,,,,,,,,7.0,,6.4,,,,,,1.0,,,,,7.0,4.0,11.0,0,,18.0,2.0,,,
2020-21,8896861,7,49,Sheffield_United,Home,15033,27436,David McGoldrick,david-mcgoldrick,F,True,,,,4.0,2.0,6.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,9.0,,,,,,,,1.0,,6.4,,,,,,,,,,,4.0,2.0,6.0,0,,7.0,,,,
2020-21,8896861,7,49,Sheffield_United,Home,20514,18867,Billy Sharp,billy-sharp,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896861,7,49,Sheffield_United,Home,367228,169432,Oli McBurnie,oli-mcburnie,F,False,,,,14.0,1.0,15.0,5.0,7.0,,,,,,,,1.0,7.0,10.0,,,1.0,,,,,,,,90.0,,,,,,,,10.0,,6.8,,,,,2.0,,,,1.0,,21.0,2.0,23.0,0,1.0,31.0,1.0,2.0,,1.0
2020-21,8896861,7,49,Sheffield_United,Home,608362,197937,Oliver Burke,oliver-burke,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896861,7,49,Sheffield_United,Home,878705,195473,Rhian Brewster,rhian-brewster,F,False,,,,8.0,4.0,12.0,4.0,,3.0,,1.0,,1.0,,,,7.0,,,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,4.0,,6.3,,,,,,,,,,,9.0,5.0,14.0,1,,18.0,2.0,,,
2020-21,8896868,8,49,Sheffield_United,Away,15033,27436,David McGoldrick,david-mcgoldrick,F,False,,,,4.0,7.0,11.0,4.0,3.0,4.0,,,,,,,3.0,10.0,5.0,,,3.0,,1.0,,,,,,90.0,1.0,,,,,,,17.0,,6.9,,,,,,1.0,,,1.0,1.0,12.0,9.0,21.0,1,,41.0,4.0,1.0,1.0,
2020-21,8896868,8,49,Sheffield_United,Away,20514,18867,Billy Sharp,billy-sharp,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896868,8,49,Sheffield_United,Away,367228,169432,Oli McBurnie,oli-mcburnie,F,True,,,,2.0,,2.0,2.0,1.0,1.0,,,,,,,,4.0,1.0,,,2.0,,,,,,,,27.0,,,,,,,,7.0,,6.4,,,,,,,,,,,8.0,1.0,9.0,0,,11.0,,,,
2020-21,8896868,8,49,Sheffield_United,Away,608362,197937,Oliver Burke,oliver-burke,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896868,8,49,Sheffield_United,Away,878705,195473,Rhian Brewster,rhian-brewster,F,False,,,,,,,1.0,,2.0,,,,,,,1.0,2.0,2.0,,,,,,,,,,,63.0,,1.0,,,,,,5.0,,6.5,,,,,1.0,,,,2.0,,,3.0,3.0,0,,9.0,,2.0,,
2020-21,8896852,9,49,Sheffield_United,Home,15033,27436,David McGoldrick,david-mcgoldrick,F,False,,,1.0,19.0,9.0,28.0,2.0,1.0,4.0,,,,,,,1.0,7.0,3.0,,,2.0,,,,,,,,90.0,1.0,,,,,,,17.0,,6.7,,,1.0,,,3.0,1.0,,1.0,2.0,24.0,12.0,35.0,2,1.0,51.0,5.0,,1.0,1.0
2020-21,8896852,9,49,Sheffield_United,Home,367228,169432,Oli McBurnie,oli-mcburnie,F,False,,,,15.0,2.0,17.0,8.0,9.0,1.0,,2.0,,,,,1.0,11.0,10.0,,,1.0,,,,1.0,1.0,1.0,,90.0,2.0,,,,,,,14.0,,6.5,,,2.0,,,1.0,,,,,24.0,3.0,27.0,4,,40.0,1.0,1.0,,
2020-21,8896852,9,49,Sheffield_United,Home,608362,197937,Oliver Burke,oliver-burke,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896852,9,49,Sheffield_United,Home,878705,195473,Rhian Brewster,rhian-brewster,F,True,,,,2.0,1.0,3.0,1.0,,1.0,1.0,,,,,,,3.0,,,,1.0,,,,,,1.0,,25.0,,,,,,,,3.0,,6.6,,,,,,1.0,1.0,,,1.0,4.0,1.0,4.0,0,,6.0,,,,
2020-21,8896996,10,49,Sheffield_United,Away,15033,27436,David McGoldrick,david-mcgoldrick,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896996,10,49,Sheffield_United,Away,367228,169432,Oli McBurnie,oli-mcburnie,F,False,,,2.0,18.0,3.0,21.0,5.0,6.0,3.0,,2.0,1.0,,,,2.0,8.0,14.0,,,1.0,,,,,,3.0,,90.0,3.0,1.0,,,,,,9.0,,7.3,,,2.0,,2.0,2.0,,,3.0,,23.0,4.0,27.0,6,4.0,51.0,,3.0,1.0,2.0
2020-21,8896996,10,49,Sheffield_United,Away,377108,178304,Lys Mousset,lys-mousset,F,True,,,1.0,5.0,,5.0,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,,,,,2.0,,16.0,,,,,,,,4.0,,6.7,,,1.0,,,3.0,,,1.0,,6.0,,6.0,1,,13.0,1.0,,2.0,
2020-21,8896996,10,49,Sheffield_United,Away,608362,197937,Oliver Burke,oliver-burke,F,False,,,2.0,9.0,3.0,12.0,1.0,1.0,,2.0,,,1.0,,,,4.0,3.0,,,2.0,,,,,,2.0,,74.0,1.0,,,,,,,9.0,,7.3,,,1.0,,1.0,3.0,,,2.0,,12.0,3.0,15.0,2,,29.0,5.0,,2.0,
2020-21,8896996,10,49,Sheffield_United,Away,878705,195473,Rhian Brewster,rhian-brewster,F,True,,,1.0,7.0,,7.0,1.0,1.0,2.0,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,1.0,,36.0,1.0,,,,,,,3.0,,6.7,,,1.0,,,,,,2.0,,8.0,1.0,9.0,3,1.0,17.0,,1.0,,1.0
2020-21,8896976,11,49,Sheffield_United,Home,15033,27436,David McGoldrick,david-mcgoldrick,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896976,11,49,Sheffield_United,Home,20514,18867,Billy Sharp,billy-sharp,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896976,11,49,Sheffield_United,Home,367228,169432,Oli McBurnie,oli-mcburnie,F,False,,,,10.0,1.0,11.0,11.0,11.0,1.0,,,1.0,1.0,,,3.0,16.0,12.0,,,3.0,,1.0,,,1.0,,,90.0,1.0,1.0,,,,,,17.0,,7.5,,,1.0,,5.0,,,,,,17.0,4.0,21.0,3,,42.0,3.0,1.0,,
2020-21,8896976,11,49,Sheffield_United,Home,608362,197937,Oliver Burke,oliver-burke,F,False,,,,6.0,4.0,10.0,2.0,,2.0,,,,2.0,,,2.0,6.0,2.0,,,,,,,,,,,81.0,,,,,,,,10.0,,6.4,,,,,,,,,,2.0,9.0,5.0,14.0,0,2.0,27.0,4.0,,,1.0
2020-21,8896976,11,49,Sheffield_United,Home,878705,195473,Rhian Brewster,rhian-brewster,F,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,6.5,,,1.0,,,,,,,2.0,1.0,1.0,2.0,1,,3.0,,,,
2020-21,8896974,12,49,Sheffield_United,Away,15033,27436,David McGoldrick,david-mcgoldrick,F,True,,,,11.0,,11.0,4.0,1.0,1.0,,,,,,,1.0,6.0,2.0,,,,,,,,1.0,1.0,,42.0,,,,,,,,6.0,,6.6,,,,,,1.0,1.0,,,,15.0,,14.0,0,1.0,20.0,,,,1.0
2020-21,8896974,12,49,Sheffield_United,Away,20514,18867,Billy Sharp,billy-sharp,F,False,,,,5.0,3.0,8.0,3.0,2.0,2.0,,,,1.0,,,2.0,9.0,3.0,,,2.0,,,,,,,,60.0,,,,,,,,5.0,,6.4,,,,,,2.0,,,,,6.0,3.0,9.0,0,,16.0,1.0,,1.0,
2020-21,8896974,12,49,Sheffield_United,Away,367228,169432,Oli McBurnie,oli-mcburnie,F,False,,,,3.0,,3.0,3.0,3.0,1.0,,,,1.0,,,,7.0,4.0,,,2.0,,,,,,,,48.0,,,,,,,,9.0,,6.4,,,,,,1.0,,,,,10.0,,10.0,0,,13.0,1.0,1.0,,
2020-21,8896974,12,49,Sheffield_United,Away,377108,178304,Lys Mousset,lys-mousset,F,True,,,,,2.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,,,,,20.0,,,,,,,,4.0,,6.2,,,,,,1.0,,,,,1.0,2.0,3.0,0,,7.0,1.0,,,
2020-21,8896974,12,49,Sheffield_United,Away,878705,195473,Rhian Brewster,rhian-brewster,F,True,,,,1.0,2.0,3.0,2.0,,,,,,,,,1.0,6.0,,,,2.0,,,,,1.0,,,30.0,,,,,,,,5.0,,6.2,,,,,,1.0,,,,,3.0,2.0,5.0,0,,9.0,,,,
2020-21,8896958,13,49,Sheffield_United,Home,15033,27436,David McGoldrick,david-mcgoldrick,F,False,1.0,,2.0,24.0,4.0,27.0,10.0,4.0,2.0,,,,,,,3.0,16.0,8.0,,,1.0,,2.0,,,,2.0,,90.0,3.0,1.0,,,,,,16.0,,8.9,,,2.0,,2.0,4.0,1.0,,3.0,,34.0,4.0,37.0,5,1.0,61.0,1.0,1.0,2.0,
2020-21,8896958,13,49,Sheffield_United,Home,20514,18867,Billy Sharp,billy-sharp,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896958,13,49,Sheffield_United,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,4.0,1.0,5.0,2.0,1.0,1.0,,,,1.0,,,1.0,7.0,1.0,,,2.0,,,,,,,,27.0,2.0,,,,,,,5.0,,6.6,,,,,,1.0,,,,,5.0,2.0,7.0,2,,14.0,1.0,,,
2020-21,8896958,13,49,Sheffield_United,Home,608362,197937,Oliver Burke,oliver-burke,F,False,,,,11.0,3.0,14.0,4.0,2.0,2.0,1.0,,,,,,3.0,11.0,5.0,,,4.0,1.0,,,,,2.0,,73.0,1.0,,,,,,,8.0,,7.2,,,,,,,,,,,14.0,5.0,19.0,1,2.0,31.0,,1.0,,
2020-21,8896958,13,49,Sheffield_United,Home,878705,195473,Rhian Brewster,rhian-brewster,F,True,,,1.0,6.0,,6.0,1.0,2.0,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,1.0,,17.0,,,,,,,,3.0,,6.7,,,,,,,1.0,,1.0,,9.0,,8.0,1,,12.0,,,,
2020-21,8896968,14,49,Sheffield_United,Away,15033,27436,David McGoldrick,david-mcgoldrick,F,False,,,2.0,13.0,2.0,15.0,4.0,1.0,2.0,,,,1.0,,,,8.0,5.0,,,1.0,1.0,,,,,1.0,,70.0,1.0,,,,,,,8.0,,6.9,,,,,,4.0,,,3.0,1.0,16.0,2.0,18.0,1,1.0,31.0,3.0,1.0,2.0,1.0
2020-21,8896968,14,49,Sheffield_United,Away,20514,18867,Billy Sharp,billy-sharp,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896968,14,49,Sheffield_United,Away,377108,178304,Lys Mousset,lys-mousset,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896968,14,49,Sheffield_United,Away,608362,197937,Oliver Burke,oliver-burke,F,True,,,,4.0,5.0,9.0,4.0,2.0,3.0,,1.0,,2.0,,,,9.0,6.0,,,2.0,,,,,1.0,1.0,,57.0,,,,,,,,10.0,,6.3,,,1.0,,1.0,2.0,,,,,7.0,7.0,14.0,1,2.0,29.0,4.0,1.0,1.0,2.0
2020-21,8896968,14,49,Sheffield_United,Away,878705,195473,Rhian Brewster,rhian-brewster,F,False,,,,4.0,1.0,5.0,4.0,1.0,3.0,,,,1.0,,,3.0,9.0,2.0,,,1.0,,,,,1.0,,,54.0,,,,,,,,6.0,,6.4,,,,,,,,,,,6.0,2.0,8.0,0,,15.0,,1.0,,
2020-21,8896920,15,49,Sheffield_United,Home,15033,27436,David McGoldrick,david-mcgoldrick,F,False,,,1.0,6.0,3.0,9.0,1.0,,1.0,,1.0,,,,,3.0,7.0,5.0,,,3.0,,,,,,,,63.0,1.0,,,,,,,13.0,,6.4,,,,,,2.0,,,3.0,,13.0,5.0,18.0,1,2.0,30.0,1.0,1.0,2.0,2.0
2020-21,8896920,15,49,Sheffield_United,Home,20514,18867,Billy Sharp,billy-sharp,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2020-21,8896920,15,49,Sheffield_United,Home,367228,169432,Oli McBurnie,oli-mcburnie,F,True,,,,9.0,2.0,11.0,6.0,6.0,1.0,,,,,,,,6.0,6.0,,,,,,,,,,,45.0,,,,,,,,9.0,,6.8,,,2.0,,,,,,,,15.0,2.0,17.0,2,,25.0,3.0,,,
2020-21,8896920,15,49,Sheffield_United,Home,377108,178304,Lys Mousset,lys-mousset,F,True,,,,3.0,1.0,4.0,,,,,,,1.0,,,2.0,4.0,,,,1.0,,,,,,,,14.0,,,,,,,,4.0,,6.2,,,,,,,,,,,4.0,1.0,5.0,0,,9.0,1.0,,,
2020-21,8896920,15,49,Sheffield_United,Home,608362,197937,Oliver Burke,oliver-burke,F,False,,,,5.0,2.0,7.0,6.0,4.0,1.0,,,,2.0,,,1.0,10.0,6.0,,,,,,,,,,,45.0,1.0,,,,,,,12.0,,6.6,,,,,,1.0,1.0,,,,10.0,3.0,12.0,1,2.0,26.0,4.0,,,
2020-21,8896920,15,49,Sheffield_United,Home,878705,195473,Rhian Brewster,rhian-brewster,F,False,,,,11.0,6.0,17.0,7.0,1.0,1.0,1.0,,,,,,,8.0,3.0,,,1.0,,,,,,1.0,,76.0,,,,,,,,4.0,,7.0,,,,,1.0,1.0,,,1.0,,14.0,6.0,20.0,0,,28.0,1.0,1.0,1.0,
2020-21,8897008,16,49,Sheffield_United,Away,15033,27436,David McGoldrick,david-mcgoldrick,F,False,,,1.0,31.0,4.0,35.0,1.0,2.0,3.0,,1.0,1.0,,,,3.0,6.0,4.0,,,2.0,,,,,1.0,,,90.0,1.0,,,,,,,18.0,,6.4,,,1.0,,,,1.0,,3.0,,42.0,5.0,46.0,3,1.0,62.0,2.0,1.0,,1.0
2020-21,8897008,16,49,Sheffield_United,Away,377108,178304,Lys Mousset,lys-mousset,F,False,,,,3.0,2.0,5.0,3.0,2.0,1.0,,,,,,,1.0,5.0,5.0,,,1.0,,,,,,1.0,,63.0,,,,,,,,4.0,,6.7,,,,,,2.0,,,,2.0,4.0,2.0,6.0,0,,14.0,2.0,1.0,2.0,
2020-21,8897008,16,49,Sheffield_United,Away,608362,197937,Oliver Burke,oliver-burke,F,True,,,,3.0,,3.0,1.0,,,,,,,,,,2.0,1.0,,,2.0,,,,,,1.0,,27.0,,,,,,,,3.0,,6.5,,,,,,,,,,,4.0,,4.0,0,,8.0,2.0,1.0,,
2020-21,8897008,16,49,Sheffield_United,Away,878705,195473,Rhian Brewster,rhian-brewster,F,False,,,,11.0,3.0,14.0,2.0,1.0,2.0,,,,2.0,,,3.0,8.0,7.0,,,1.0,,,,,,,,90.0,2.0,,,,,,,10.0,,7.0,,,,,,3.0,3.0,,1.0,,17.0,3.0,17.0,2,2.0,36.0,1.0,1.0,3.0,1.0
2020-21,8896899,17,49,Sheffield_United,Away,15033,27436,David McGoldrick,david-mcgoldrick,F,False,,,4.0,24.0,12.0,36.0,3.0,5.0,3.0,,,1.0,1.0,,,,10.0,8.0,,,3.0,,,,,,,,90.0,1.0,,,,,,,19.0,,6.8,,,,,1.0,5.0,2.0,,5.0,2.0,32.0,17.0,47.0,2,1.0,65.0,2.0,,2.0,
2020-21,8896899,17,49,Sheffield_United,Away,377108,178304,Lys Mousset,lys-mousset,F,False,,,,3.0,2.0,5.0,2.0,,1.0,,,,,,,2.0,8.0,,,,2.0,,,,,,,,61.0,,,,,,,,7.0,,6.0,,,,,,3.0,,,,,4.0,3.0,7.0,0,,14.0,,,,
2020-21,8896899,17,49,Sheffield_United,Away,878705,195473,Rhian Brewster,rhian-brewster,F,True,,,,5.0,1.0,6.0,2.0,,,,,,,,,2.0,4.0,,,,,,,,,,,,29.0,,,,,,,,4.0,,6.3,,,,,,,1.0,,1.0,,6.0,2.0,7.0,0,,10.0,,,,
2020-21,8896899,17,49,Sheffield_United,Away,1049860,487836,Antwoine Hackford,antwoine-hackford,F,True,,,,1.0,,1.0,1.0,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,10.0,,,,,,,,,,6.6,,,,,,,,,,,1.0,,1.0,1,,3.0,,,,
2020-21,8897056,18,49,Sheffield_United,Home,15033,27436,David McGoldrick,david-mcgoldrick,F,False,1.0,,1.0,29.0,4.0,32.0,2.0,4.0,,,,,,,,2.0,7.0,11.0,,,2.0,,,,,,,,89.0,1.0,,,,,,,15.0,,7.2,,,1.0,,,3.0,1.0,,1.0,1.0,35.0,5.0,39.0,2,2.0,60.0,5.0,3.0,2.0,
