element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
39,441302,Ian,Maatsen,2561896,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,86154,0,0
39,441302,Ian,Maatsen,2561907,1,False,26,0,0,0,0,0,0,0,0,0,0,0,10,10.6,15.4,2.0,2.8,3,2,1,4,0,0.02,0.06,0.08,0.11,45,-11755,83168,3614,15369
39,441302,Ian,Maatsen,2561915,1,False,83,0,0,0,3,0,0,0,0,0,0,0,6,19.0,38.1,5.0,6.2,6,5,0,6,1,0.09,0.12,0.21,2.29,44,-9168,76151,2693,11861
39,441302,Ian,Maatsen,2561930,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-5665,73052,4222,9887
39,441302,Ian,Maatsen,2561942,0,False,32,0,0,0,1,0,0,0,1,0,0,0,-2,5.0,3.5,6.0,1.5,2,3,0,2,0,0.00,0.02,0.02,0.68,44,-5565,68341,2051,7616
39,441302,Ian,Maatsen,2561945,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-4810,64226,1978,6788
39,441302,Ian,Maatsen,2561957,1,False,1,0,0,0,0,0,0,0,0,0,0,0,6,2.0,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.00,43,-2890,61839,1726,4616
39,441302,Ian,Maatsen,2561973,1,False,8,0,0,0,0,0,0,0,0,0,0,0,8,7.4,10.2,1.0,1.9,2,2,2,4,0,0.04,0.00,0.04,0.20,43,-3057,59364,1578,4635
39,441302,Ian,Maatsen,2561977,1,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.20,43,-2120,57526,834,2954
39,441302,Ian,Maatsen,2561989,1,False,15,0,0,0,0,0,0,0,0,0,0,0,2,5.0,11.5,8.0,2.5,1,0,0,1,0,0.00,0.01,0.01,0.06,43,-1975,55837,774,2749
39,441302,Ian,Maatsen,2561995,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-1285,54750,723,2008
39,441302,Ian,Maatsen,2562010,1,False,45,0,0,0,0,0,0,0,0,0,0,0,5,8.4,1.0,7.0,1.6,1,2,3,4,0,0.10,0.00,0.10,0.56,42,-880,54317,980,1860
39,441302,Ian,Maatsen,2562015,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-612,53901,779,1391
39,441302,Ian,Maatsen,2562027,1,False,69,0,0,0,2,0,0,0,0,0,0,0,14,25.8,25.2,25.0,7.6,4,4,4,8,1,0.06,0.50,0.56,1.42,42,-563,53404,525,1088
39,441302,Ian,Maatsen,2562036,2,False,90,0,0,0,1,0,0,0,0,0,0,0,7,6.2,5.0,9.0,2.0,3,2,1,4,1,0.05,0.03,0.08,1.92,42,-613,52913,789,1402
39,441302,Ian,Maatsen,2562054,1,False,74,0,0,0,2,0,0,0,0,0,0,0,9,15.4,3.4,2.0,2.1,1,7,4,5,1,0.00,0.02,0.02,0.98,42,4104,58191,6362,2258
39,441302,Ian,Maatsen,2562056,2,False,74,0,0,0,1,0,0,0,0,0,0,0,15,15.0,20.6,8.0,4.4,5,4,3,8,1,0.03,0.01,0.04,1.20,42,2013,59733,4013,2000
39,441302,Ian,Maatsen,2562068,2,False,82,0,0,0,1,0,0,0,0,0,0,0,0,10.0,0.6,17.0,2.8,4,5,0,4,1,0.12,0.00,0.12,2.12,42,2167,62298,4189,2022
39,441302,Ian,Maatsen,2562075,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,1448,63919,3555,2107
39,441302,Ian,Maatsen,2562086,2,False,68,0,0,0,1,0,0,0,0,0,0,0,10,5.2,3.8,9.0,1.8,4,6,1,5,1,0.11,0.02,0.13,0.70,42,1075,64899,3249,2174
39,441302,Ian,Maatsen,2562099,1,False,17,0,0,0,0,0,0,0,0,0,0,0,5,4.4,0.2,4.0,0.9,3,2,1,4,0,0.04,0.00,0.04,0.00,42,72,65039,2385,2313
39,441302,Ian,Maatsen,2562105,2,False,72,0,0,0,1,0,0,0,0,0,0,0,17,14.4,40.3,11.0,6.6,1,3,1,2,1,0.02,0.31,0.33,0.51,42,-410,64910,2300,2710
39,441302,Ian,Maatsen,2562123,5,False,90,0,0,1,0,0,0,0,1,0,0,0,23,10.4,3.1,4.0,1.8,3,7,2,5,1,0.00,0.14,0.14,2.18,42,-269,64774,1477,1746
39,441302,Ian,Maatsen,2562125,2,False,90,0,0,0,1,0,0,0,0,0,0,0,23,29.6,45.7,25.0,10.0,2,7,6,8,1,0.15,0.39,0.54,0.38,42,3603,68790,5710,2107
39,441302,Ian,Maatsen,2562135,1,False,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.3,4.0,0.4,0,0,0,0,0,0.00,0.01,0.01,0.43,42,2500,71287,4416,1916
39,441302,Ian,Maatsen,2562145,8,False,90,0,0,1,0,0,0,0,0,0,0,0,24,24.6,29.7,12.0,6.6,9,3,2,11,1,0.02,0.08,0.10,0.50,42,894,72364,3357,2463
39,441302,Ian,Maatsen,2562155,2,False,90,0,0,0,1,0,0,0,0,0,0,0,8,9.8,3.5,2.0,1.5,2,4,2,4,1,0.00,0.02,0.02,1.35,42,10088,83129,11800,1712
39,441302,Ian,Maatsen,2562174,1,False,20,0,0,0,1,0,0,0,0,0,0,0,3,13.0,25.2,23.0,6.1,2,2,0,2,0,0.20,0.08,0.28,0.47,42,1324,84259,3995,2671
39,441302,Ian,Maatsen,2562176,0,False,90,0,0,0,4,0,0,0,0,0,0,0,1,17.0,12.7,2.0,3.2,7,3,2,9,1,0.00,0.02,0.02,3.60,42,-2534,81337,1238,3772
39,441302,Ian,Maatsen,2562191,1,False,8,0,0,0,0,0,0,0,0,0,0,0,3,0.6,0.8,0.0,0.1,0,0,0,0,0,0.00,0.01,0.01,0.27,42,-2054,79616,1457,3511
39,441302,Ian,Maatsen,2562196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-974,77297,746,1720
39,441302,Ian,Maatsen,2562212,1,False,12,0,0,0,0,0,0,0,0,0,0,0,6,3.4,0.3,19.0,2.3,0,0,0,0,0,0.15,0.00,0.15,0.00,42,-2353,76580,524,2877
39,441302,Ian,Maatsen,2562215,5,False,69,0,1,0,1,0,0,0,0,0,0,0,16,22.8,26.0,6.0,5.5,2,1,0,2,1,0.00,0.39,0.39,0.28,42,-2596,72610,337,2933
39,441302,Ian,Maatsen,2562229,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,2300,79431,3535,1235
39,441302,Ian,Maatsen,2562237,1,False,90,0,0,0,2,0,0,0,0,0,0,0,-6,6.0,10.9,4.0,2.1,3,1,0,3,1,0.00,0.00,0.00,0.99,42,-1786,74636,424,2210
39,441302,Ian,Maatsen,2562246,1,False,73,0,0,0,2,0,0,0,0,0,0,0,2,17.2,11.1,5.0,3.3,5,4,3,8,1,0.04,0.01,0.05,1.63,42,-1082,73599,665,1747
39,441302,Ian,Maatsen,2562257,1,False,5,0,0,0,1,0,0,0,0,0,0,0,-1,1.0,0.0,0.0,0.1,0,0,0,0,0,0.00,0.00,0.00,0.27,42,-1459,72159,268,1727
39,441302,Ian,Maatsen,2562270,5,False,90,0,0,0,1,0,0,0,0,0,0,1,23,27.4,25.3,11.0,6.4,10,3,4,14,1,0.02,0.14,0.16,1.34,42,-1505,70635,327,1832
