element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
474,DEF,119471,Fabian,Schär,2561896,8,False,90,0,0,1,0,0,0,0,0,0,0,0,26,13.8,1.9,4.0,2.0,10,5,1,11,1,0.04,0.03,0.07,0.20,55,0,238259,0,0,4
474,DEF,119471,Fabian,Schär,2561913,1,False,80,0,0,0,2,0,0,0,0,0,0,0,5,15.2,0.3,6.0,2.2,5,3,3,8,1,0.00,0.00,0.00,0.33,55,11378,309304,29123,17745,4
474,DEF,119471,Fabian,Schär,2561918,6,False,90,0,0,1,0,0,0,0,0,0,0,0,23,22.4,11.5,3.0,3.7,5,3,0,5,1,0.04,0.01,0.05,0.69,55,-23056,309038,48843,71899,4
474,DEF,119471,Fabian,Schär,2561933,8,False,90,0,0,1,0,0,0,0,0,0,0,0,28,28.6,11.3,2.0,4.2,11,2,0,11,1,0.00,0.03,0.03,0.50,55,28336,353352,44614,16278,4
474,DEF,119471,Fabian,Schär,2561935,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-21299,327175,21195,42494,4
474,DEF,119471,Fabian,Schär,2561952,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-75086,250308,266,75352,4
474,DEF,119471,Fabian,Schär,2561963,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-14698,241223,10855,25553,4
474,DEF,119471,Fabian,Schär,2561965,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-3206,240560,10943,14149,4
474,DEF,119471,Fabian,Schär,2561983,1,False,29,0,0,0,0,0,0,0,0,0,0,0,8,19.4,0.3,0.0,2.0,7,2,1,8,0,0.00,0.01,0.01,0.18,54,-10547,230773,5342,15889,4
474,DEF,119471,Fabian,Schär,2561994,1,False,45,0,0,0,1,0,0,0,0,0,0,0,5,12.6,1.7,2.0,1.6,5,3,0,5,0,0.02,0.01,0.03,1.50,54,55,234762,12756,12701,4
474,DEF,119471,Fabian,Schär,2561996,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-10792,222278,3381,14173,4
474,DEF,119471,Fabian,Schär,2562013,4,False,90,0,0,0,1,0,0,0,0,0,0,0,10,24.0,0.8,2.0,2.7,11,1,2,13,1,0.00,0.07,0.07,2.49,53,-9431,213321,3352,12783,4
