element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
238,MID,114283,Jack,Grealish,2645202,1,False,8,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.6,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.00,65,0,16005,0,0,43
384,GKP,204936,Gianluigi,Donnarumma,2645202,3,False,90,0,0,0,1,0,0,0,0,0,3,0,12,26.8,0.0,0.0,2.7,1,4,0,0,1,0.00,0.00,0.00,0.65,55,0,722204,0,0,43
386,GKP,122074,Marcus,Bettinelli,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,2479,0,0,43
387,DEF,472769,Nico,O'Reilly,2645202,2,False,62,0,0,0,1,0,0,0,0,0,0,0,5,8.8,30.4,11.0,5.0,1,5,1,2,1,0.07,0.41,0.48,0.55,65,0,1877660,0,0,43
388,DEF,209036,Marc,Guéhi,2645202,10,False,90,1,0,0,1,0,0,0,0,0,0,2,31,43.6,17.5,28.0,8.9,1,4,3,4,1,0.89,0.32,1.21,0.65,60,0,1521853,0,0,43
389,DEF,465351,Matheus,Nunes,2645202,1,False,33,0,0,0,0,0,0,0,0,0,0,0,4,3.8,1.5,4.0,0.9,1,2,0,1,0,0.00,0.04,0.04,0.10,60,0,123928,0,0,43
390,DEF,171314,Rúben,dos Santos Gato Alves Dias,2645202,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,24.4,17.9,2.0,4.4,6,8,0,6,1,0.00,0.14,0.14,0.65,55,0,148709,0,0,43
391,DEF,477424,Joško,Gvardiol,2645202,9,False,90,1,0,0,1,0,0,0,0,0,0,1,28,47.6,13.3,17.0,7.8,5,5,2,7,1,0.19,0.05,0.24,0.65,55,0,980214,0,0,43
392,DEF,448514,Rayan,Aït-Nouri,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,79425,0,0,43
393,DEF,578153,Abdukodir,Khusanov,2645202,2,False,90,0,0,0,1,0,0,0,0,0,0,0,14,17.0,3.4,0.0,2.0,2,6,2,4,1,0.00,0.02,0.02,0.65,55,0,147622,0,0,43
394,DEF,494307,Max,Alleyne,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,1089,0,0,43
395,DEF,477064,Rico,Lewis,2645202,1,False,56,0,0,0,1,0,0,0,0,0,0,0,-1,3.8,3.8,39.0,4.7,2,0,0,2,1,0.17,0.02,0.19,0.55,45,0,18491,0,0,43
396,DEF,616222,Vitor,de Oliveira Nunes dos Reis,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,1856,0,0,43
397,MID,437730,Antoine,Semenyo,2645202,2,False,90,0,0,0,1,0,0,0,0,0,0,0,16,5.8,8.9,31.0,4.6,0,4,1,5,1,0.06,0.02,0.08,0.65,85,0,2354040,0,0,43
398,MID,209244,Phil,Foden,2645202,1,False,81,0,0,0,1,0,0,0,1,0,0,0,15,10.4,49.6,15.0,7.5,0,3,3,6,1,0.12,0.40,0.52,0.65,70,0,387178,0,0,43
399,MID,466052,Rayan,Cherki,2645202,8,False,27,0,2,0,0,0,0,0,0,0,0,1,28,39.2,48.8,4.0,9.2,0,0,0,0,0,0.00,0.50,0.50,0.10,75,0,679336,0,0,43
400,MID,248875,Jérémy,Doku,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,75,0,191182,0,0,43
401,FWD,438234,Omar,Marmoush,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,70,0,80421,0,0,43
402,MID,220566,Rodrigo 'Rodri',Hernandez Cascante,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,0,2341,0,0,43
403,MID,510281,Sávio,Moreira de Oliveira,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,0,23783,0,0,43
404,MID,433036,Tijjani,Reijnders,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,0,11692,0,0,43
405,MID,465694,Nico,González Iglesias,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,11878,0,0,43
406,MID,91651,Mateo,Kovačić,2645202,1,False,27,0,0,0,0,0,0,0,0,0,0,0,3,2.2,2.1,0.0,0.4,0,2,0,2,0,0.00,0.01,0.01,0.10,55,0,6303,0,0,43
407,MID,575204,Claudio,Echeverri,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,1572,0,0,43
408,MID,155405,Kalvin,Phillips,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,1073,0,0,43
409,MID,590039,Divine,Mukasa,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,16621,0,0,43
410,MID,649208,Jeremy,Monga,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,1505,0,0,43
411,FWD,223094,Erling,Haaland,2645202,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,3.8,5.2,50.0,5.9,0,3,0,3,1,0.74,0.02,0.76,0.65,155,0,6209794,0,0,43
481,MID,215379,Elliot,Anderson,2645202,2,False,62,0,0,0,1,0,0,0,0,0,0,0,14,7.2,20.8,0.0,2.8,1,3,2,6,1,0.00,0.25,0.25,0.55,65,0,707651,0,0,43
587,GKP,106921,Gerónimo,Rulli,2645202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,1589,0,0,43
