element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
136,502500,Igor Thiago,Nascimento Rodrigues,2561898,6,False,90,1,0,0,3,0,0,0,0,0,0,0,17,36.4,10.7,22.0,6.9,1,0,1,2,1,0.91,0.01,0.92,1.86,60,0,80239,0,0
136,502500,Igor Thiago,Nascimento Rodrigues,2561907,2,False,90,0,0,1,0,0,0,0,0,0,0,0,4,4.6,16.3,17.0,3.8,3,3,2,8,1,0.22,0.01,0.23,1.19,60,18268,120001,31565,13297
136,502500,Igor Thiago,Nascimento Rodrigues,2561922,6,False,90,1,0,0,2,0,0,0,1,0,0,1,29,43.4,17.4,19.0,8.0,5,0,0,5,1,0.12,0.10,0.22,1.54,60,19290,153641,45956,26666
136,502500,Igor Thiago,Nascimento Rodrigues,2561927,1,False,71,0,0,0,1,0,0,0,1,0,0,0,7,10.0,14.5,0.0,2.5,3,1,0,4,1,0.00,0.03,0.03,0.77,60,28177,188219,70430,42253
136,502500,Igor Thiago,Nascimento Rodrigues,2561939,2,False,64,0,0,0,3,0,0,0,0,0,0,0,5,3.4,1.6,17.0,2.2,1,2,1,4,1,0.10,0.01,0.11,1.01,60,19056,213662,43938,24882
136,502500,Igor Thiago,Nascimento Rodrigues,2561946,13,False,89,2,0,0,1,0,0,0,0,0,0,3,62,72.6,3.9,41.0,11.8,2,0,3,5,1,0.70,0.00,0.70,1.96,60,-17064,197608,22389,39453
136,502500,Igor Thiago,Nascimento Rodrigues,2561958,2,False,67,0,0,0,1,0,0,0,0,0,0,0,7,7.0,2.3,19.0,2.8,1,0,2,3,1,0.67,0.00,0.67,0.83,60,112516,323939,145385,32869
136,502500,Igor Thiago,Nascimento Rodrigues,2561974,8,False,90,1,0,1,0,0,0,0,0,0,0,2,33,43.2,8.9,92.0,14.4,1,3,1,5,1,0.84,0.02,0.86,0.33,61,147169,485809,189311,42142
136,502500,Igor Thiago,Nascimento Rodrigues,2561978,5,False,90,1,0,0,2,0,0,0,1,0,0,0,16,41.0,2.4,75.0,11.8,2,4,1,7,1,1.10,0.01,1.11,2.30,61,101249,588597,148621,47372
136,502500,Igor Thiago,Nascimento Rodrigues,2561987,2,False,90,0,0,0,2,0,0,0,0,0,0,0,7,7.2,13.0,4.0,2.4,2,2,2,6,1,0.00,0.01,0.01,0.70,62,409011,1013020,447198,38187
136,502500,Igor Thiago,Nascimento Rodrigues,2561996,13,False,90,2,0,0,1,0,0,0,0,0,0,3,54,74.6,2.5,57.0,13.4,2,3,1,6,1,1.19,0.03,1.22,0.42,62,81458,1091263,163845,82387
136,502500,Igor Thiago,Nascimento Rodrigues,2562007,4,False,90,1,0,0,2,0,0,1,0,0,0,0,11,45.0,11.4,48.0,10.4,4,6,1,11,1,1.71,0.05,1.76,1.22,64,586363,1734184,614479,28116
136,502500,Igor Thiago,Nascimento Rodrigues,2562016,13,False,90,2,0,0,1,0,0,0,0,0,0,3,46,67.2,1.0,64.0,13.2,4,1,0,5,1,1.17,0.01,1.18,0.95,66,951719,3000349,967569,15850
136,502500,Igor Thiago,Nascimento Rodrigues,2562026,1,False,30,0,0,0,1,0,0,0,0,0,0,0,4,3.0,11.6,2.0,1.7,1,1,0,2,0,0.00,0.00,0.00,1.19,67,237872,2857419,320829,82957
136,502500,Igor Thiago,Nascimento Rodrigues,2562043,2,False,90,0,0,0,2,0,0,0,0,0,0,0,4,4.6,1.0,32.0,3.8,1,4,0,5,1,0.27,0.02,0.29,2.18,68,521014,3390581,576321,55307
136,502500,Igor Thiago,Nascimento Rodrigues,2562046,2,False,90,0,0,0,1,0,0,0,0,0,0,0,4,4.4,4.4,0.0,0.9,3,3,0,6,1,0.00,0.01,0.01,1.52,71,1441765,4933785,1512598,70833
136,502500,Igor Thiago,Nascimento Rodrigues,2562064,2,False,90,0,0,1,0,0,0,0,0,0,0,0,1,0.0,2.3,2.0,0.4,1,0,0,1,1,0.00,0.01,0.01,1.27,72,-139655,4671725,247081,386736
136,502500,Igor Thiago,Nascimento Rodrigues,2562066,5,False,90,0,1,0,1,0,0,0,0,0,0,0,23,27.8,28.1,25.0,8.1,3,1,1,5,1,0.19,0.24,0.43,2.72,71,-937528,3568947,70226,1007754
136,502500,Igor Thiago,Nascimento Rodrigues,2562076,2,False,90,0,0,1,0,0,0,0,0,0,0,0,2,1.0,4.2,6.0,1.1,0,1,1,2,1,0.20,0.01,0.21,1.01,70,-226685,3410773,67348,294033
