season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436472,18,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,2.0,,2.0,1.0,,2.0,,,,,,,3.0,5.0,2.0,,,0.00040482,,,1.0,0.0,,,,,,,,80.0,,,,,,,8.0,,6.3,,,,,,,,,,2.0,4.0,1.0,5.0,0,,14.0,2.0,2.0,,
2024-25,12436472,18,40,Ipswich_Town,Away,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,1.0,1.0,2.0,,,,,,,,,,1.0,4.0,,,,0.00017749,,,1.0,0.0,,,,,,,,10.0,,,,,,,4.0,,6.1,,,,,,2.0,,,,,1.0,2.0,3.0,0,,8.0,,,,
2024-25,12436510,19,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,False,,,1.0,5.0,4.0,9.0,3.0,,3.0,,1.0,1.0,,,,1.0,5.0,2.0,,,0.0122956,0.4064,0.4302,,0.0,,,,,,1.0,,77.0,1.0,,,,,,10.0,,6.5,,,,,,2.0,4.0,,1.0,,13.0,4.0,13.0,2,1.0,25.0,,,1.0,
2024-25,12436510,19,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,2.0,2.0,4.0,1.0,3.0,4.0,,,,,,,3.0,6.0,6.0,,,0.0791263,0.9934,1.3805,1.0,1.0,1.0,,,,,1.0,,89.0,4.0,,,,,1.0,16.0,,8.4,,,1.0,,,1.0,,,1.0,,4.0,4.0,8.0,5,,32.0,6.0,3.0,,
2024-25,12436510,19,40,Ipswich_Town,Home,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,1.0,,,0.00249987,,,,0.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,1.0,,,
2024-25,12436525,20,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,False,,,,16.0,2.0,18.0,2.0,,3.0,1.0,,,2.0,,,,7.0,7.0,,,0.721244,0.0753,0.1372,1.0,0.0,,,,,1.0,1.0,,80.0,1.0,,,,,,4.0,,7.2,,,,,2.0,5.0,,,1.0,,18.0,2.0,20.0,1,1.0,34.0,,3.0,3.0,
2024-25,12436525,20,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,3.0,4.0,7.0,5.0,3.0,1.0,,,,1.0,,,4.0,13.0,8.0,,,0.00264672,0.7884,0.892,1.0,0.0,1.0,,,,,1.0,,88.0,1.0,,,,,1.0,10.0,,7.4,,,,,1.0,3.0,,,1.0,,4.0,5.0,9.0,1,1.0,29.0,2.0,3.0,1.0,1.0
2024-25,12436525,20,40,Ipswich_Town,Away,1010010,,Ali Al-Hamadi,ali-al-hamadi,F,True,,,,1.0,,1.0,,,,,,,,,,1.0,2.0,,,,0.00066073,,,1.0,0.0,,,,,,,,10.0,,,,,,,2.0,,6.3,,,,,,,,,,,1.0,,1.0,0,,3.0,1.0,,,
2024-25,12436524,21,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,0.0005648,,,,0.0,,,,,,,,13.0,,,,,,,2.0,,6.5,,,,,,,,,1.0,,3.0,,3.0,0,,3.0,,,,
2024-25,12436524,21,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,False,,,1.0,4.0,10.0,14.0,,,3.0,,,,2.0,,,3.0,7.0,5.0,,,0.00218319,0.0499,0.2451,1.0,0.0,,,,,1.0,1.0,,90.0,1.0,,,,,,7.0,,6.6,,,,,1.0,2.0,,,1.0,,6.0,10.0,16.0,1,,31.0,,4.0,1.0,
2024-25,12436524,21,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,2.0,1.0,3.0,2.0,,1.0,,,,,,,1.0,7.0,1.0,,,0.00347529,0.0163,0.0797,2.0,0.0,,,,,,1.0,,84.0,1.0,,,,,,6.0,,6.4,,,,,1.0,3.0,,,,,3.0,1.0,4.0,1,,14.0,2.0,,1.0,
2024-25,12436439,22,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,0.00478276,,,1.0,0.0,,,,,,,,17.0,,,,,,,2.0,,6.5,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,1.0,,,
2024-25,12436439,22,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436439,22,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,3.0,2.0,5.0,1.0,1.0,1.0,,,1.0,,,,1.0,4.0,8.0,,,0.00304886,0.1548,0.0148,1.0,0.0,,,,,,,,73.0,1.0,,,,,,5.0,,6.9,,,,,,5.0,,,,1.0,3.0,4.0,7.0,2,,19.0,1.0,3.0,4.0,
2024-25,12436901,23,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.00052405,0.1951,0.2595,,0.0,,,,,,,,11.0,1.0,,,,,,2.0,,6.2,,,,,,,,,,,1.0,1.0,2.0,1,,4.0,1.0,,,
2024-25,12436901,23,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,3.0,6.0,9.0,,,1.0,,,,,,,,,3.0,,,0.00210294,,,,0.0,,,,,,,,11.0,,,,,,,2.0,,7.0,,,,,2.0,3.0,,,,,4.0,6.0,10.0,0,,16.0,,,3.0,
2024-25,12436901,23,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,1.0,3.0,4.0,5.0,1.0,2.0,,,,1.0,,,3.0,16.0,3.0,,,0.00023595,,,6.0,0.0,,,,,,,,79.0,,,,,,,12.0,,6.1,,,,,1.0,2.0,,,1.0,,4.0,3.0,7.0,0,1.0,20.0,5.0,,1.0,1.0
2024-25,12436924,24,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.0,,,,,,,,10.0,,,,,,,3.0,,6.5,,,,,,,,,,,,,,0,,3.0,3.0,,,
2024-25,12436924,24,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,False,,,,10.0,11.0,21.0,1.0,,7.0,,1.0,1.0,,,,3.0,6.0,2.0,,,0.142782,0.3053,0.2155,,0.0,,,,,,1.0,,62.0,1.0,,,,,,18.0,,6.4,,,,,,3.0,1.0,,1.0,,15.0,14.0,28.0,2,,48.0,5.0,1.0,1.0,
2024-25,12436924,24,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,2.0,12.0,8.0,20.0,4.0,2.0,1.0,1.0,,,,,,,7.0,8.0,,,0.257744,0.8301,0.7909,1.0,0.0,1.0,,,,,2.0,,90.0,2.0,,,,,,12.0,,8.2,,,2.0,,,4.0,1.0,,2.0,,16.0,9.0,24.0,4,1.0,45.0,5.0,3.0,2.0,
2024-25,12436934,25,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,3.0,,3.0,1.0,,1.0,,,,,,,,1.0,,,,0.00114972,,,,0.0,,,,,1.0,,,10.0,,,,,,,,,6.6,,,,,1.0,,,,,,3.0,,3.0,0,,5.0,,,,
2024-25,12436934,25,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436934,25,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,2.0,1.0,3.0,3.0,1.0,2.0,,,1.0,2.0,,,1.0,10.0,4.0,,,0.00154104,0.289,0.9009,3.0,0.0,1.0,,,,,,,80.0,1.0,,,,,,13.0,,7.0,,,,,1.0,3.0,,,1.0,3.0,8.0,2.0,10.0,2,,26.0,4.0,1.0,2.0,
2024-25,12436629,26,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,2.0,1.0,3.0,,,1.0,,,,,,,,1.0,,,,0.00793161,,,1.0,0.0,,,,,,,,11.0,,,,,,,2.0,,6.5,,,,,,,1.0,,,,4.0,1.0,4.0,0,,5.0,,,,
2024-25,12436629,26,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,6.0,2.0,8.0,,,1.0,,,1.0,,,,1.0,1.0,3.0,,,0.113606,0.099,,,0.0,,,,,,,,22.0,,,,,,,4.0,,6.6,,,,,,,,,1.0,,8.0,2.0,10.0,1,,16.0,1.0,3.0,,
2024-25,12436629,26,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,7.0,1.0,8.0,1.0,2.0,3.0,,1.0,1.0,,,,,5.0,2.0,,,0.0186565,0.3309,0.1089,4.0,0.0,,,,1.0,,,,79.0,2.0,,,,,,6.0,,7.1,,,2.0,,1.0,,,,,,10.0,1.0,11.0,5,,21.0,3.0,,,
2024-25,12436991,27,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,0.0912,,,0.0,,,,,,,,10.0,,,,,,,2.0,,6.6,,,1.0,,,,,,,,1.0,,1.0,1,,3.0,,,,
2024-25,12436991,27,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,7.0,2.0,9.0,1.0,,1.0,,,,,,,1.0,2.0,,,,0.00449732,,,,0.0,,,,,,,,24.0,,,,,,,4.0,,6.6,,,,,,,1.0,,,1.0,10.0,2.0,11.0,0,,13.0,,,,
2024-25,12436991,27,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,6.0,3.0,9.0,2.0,3.0,2.0,,,2.0,,,,4.0,10.0,5.0,,,0.00319094,0.1441,,2.0,0.0,,,,,,,,90.0,,,,,,,15.0,,6.4,,,1.0,,1.0,4.0,,,,,11.0,4.0,15.0,3,,32.0,3.0,1.0,2.0,
2024-25,12437000,28,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,,1.0,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,7.745e-05,,,,0.0,,,,,,,,10.0,,,,,,,3.0,,6.5,,,,,,,,,,,2.0,1.0,3.0,0,,5.0,,,,
2024-25,12437000,28,40,Ipswich_Town,Away,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,1.062e-05,,,,0.0,,,,,1.0,,,15.0,,,,,,,5.0,,6.3,,,,,,1.0,,,,,,2.0,2.0,0,,8.0,2.0,,,
2024-25,12437000,28,40,Ipswich_Town,Away,997087,463034,Liam Delap,liam-delap,F,False,,,,7.0,6.0,13.0,2.0,4.0,2.0,,,,,,,1.0,6.0,6.0,,,0.0236003,0.1062,0.0971,2.0,0.0,,,,,,,,83.0,2.0,,,,,,16.0,,7.1,,,2.0,,1.0,2.0,1.0,,1.0,,13.0,8.0,20.0,4,,38.0,5.0,1.0,1.0,
2024-25,12437025,29,40,Ipswich_Town,Home,839712,222625,George Hirst,george-hirst,F,True,,,,3.0,,3.0,,1.0,,,,,,,,,,1.0,,,0.0013584,0.0271,0.261,,0.0,1.0,,,,,,,11.0,1.0,,,,,,,,7.4,,,,,1.0,,,,,,3.0,,3.0,1,,5.0,,,,
2024-25,12437025,29,40,Ipswich_Town,Home,911710,173818,Nathan Broadhead,nathan-broadhead,F,True,,,,3.0,4.0,7.0,,,1.0,,,,,,,,1.0,,,,0.00376912,,,,0.0,,,,,,,,10.0,,,,,,,2.0,,6.4,,,,,,1.0,,,,,4.0,4.0,8.0,0,,10.0,,,,
2024-25,12437025,29,40,Ipswich_Town,Home,997087,463034,Liam Delap,liam-delap,F,False,,,,7.0,2.0,9.0,1.0,1.0,4.0,,,,,,,1.0,3.0,2.0,,,0.0163072,0.1591,,,0.0,,,,,,1.0,,79.0,1.0,,,,,,6.0,,7.0,,,2.0,,1.0,1.0,,,,,9.0,2.0,11.0,3,1.0,24.0,1.0,1.0,,1.0
2024-25,12436576,30,40,Ipswich_Town,Away,839712,222625,George Hirst,george-hirst,F,True,,,,1.0,3.0,4.0,1.0,2.0,2.0,,,,,,,,1.0,6.0,,,0.00054833,,,,0.0,,,,,,,,18.0,,,,,,,4.0,,7.0,,,,,,2.0,,,,,3.0,4.0,7.0,0,1.0,12.0,1.0,1.0,2.0,1.0
