element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
162,MID,513433,Brajan,Gruda,2561897,1,False,7,0,0,0,1,0,0,0,0,0,0,0,-2,0.2,0.3,4.0,0.5,0,1,1,2,0,0.31,0.00,0.31,0.24,55,0,4408,0,0,36
162,MID,513433,Brajan,Gruda,2561910,1,False,5,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,6.0,0.5,0,1,0,1,0,0.06,0.00,0.06,0.39,55,-679,4588,233,912,36
162,MID,513433,Brajan,Gruda,2561916,8,False,29,1,0,0,0,0,0,0,0,0,0,2,27,39.2,10.4,35.0,8.5,0,2,0,2,0,0.78,0.00,0.78,0.17,54,-530,4397,236,766,36
162,MID,513433,Brajan,Gruda,2561925,1,False,23,0,0,0,0,0,0,0,0,0,0,0,2,0.6,0.7,0.0,0.1,0,2,0,2,0,0.00,0.01,0.01,0.25,54,5572,11607,7165,1593,36
162,MID,513433,Brajan,Gruda,2561937,2,False,62,0,0,0,1,0,0,0,0,0,0,0,5,2.4,11.8,3.0,1.7,1,3,1,5,1,0.09,0.01,0.10,0.91,54,-1205,10331,1092,2297,36
162,MID,513433,Brajan,Gruda,2561947,4,False,23,0,1,0,0,0,0,0,0,0,0,0,16,20.0,14.8,2.0,3.7,0,1,1,2,0,0.00,0.33,0.33,0.43,54,-747,9880,1055,1802,36
162,MID,513433,Brajan,Gruda,2561964,2,False,69,0,0,0,1,0,0,0,0,0,0,0,6,11.6,18.3,44.0,7.4,0,5,2,7,1,0.33,0.05,0.38,0.51,54,324,10528,1317,993,36
162,MID,513433,Brajan,Gruda,2561965,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1410,9261,536,1946,36
162,MID,513433,Brajan,Gruda,2561982,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1605,7693,53,1658,36
162,MID,513433,Brajan,Gruda,2561985,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-883,6844,34,917,36
162,MID,513433,Brajan,Gruda,2561998,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-637,6241,9,646,36
162,MID,513433,Brajan,Gruda,2562007,0,False,1,0,0,0,0,0,0,0,1,0,0,0,3,2.2,0.5,0.0,0.3,0,0,1,1,0,0.00,0.00,0.00,0.83,54,-296,5964,62,358,36
162,MID,513433,Brajan,Gruda,2562021,1,False,6,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.1,0.0,0.0,0,2,0,2,0,0.00,0.00,0.00,0.01,54,-28,6032,134,162,36
162,MID,513433,Brajan,Gruda,2562027,2,False,76,0,0,0,3,0,0,0,0,0,0,0,3,2.8,5.3,7.0,1.5,0,6,1,7,1,0.08,0.13,0.21,1.83,54,67,6166,197,130,36
162,MID,513433,Brajan,Gruda,2562037,1,False,18,0,0,0,1,0,0,0,0,0,0,0,6,8.8,40.5,3.0,5.2,0,1,0,1,0,0.02,0.08,0.10,0.42,54,210,6477,431,221,36
162,MID,513433,Brajan,Gruda,2562050,2,False,63,0,0,0,2,0,0,0,0,0,0,0,6,3.6,2.2,4.0,1.0,0,2,3,5,1,0.05,0.01,0.06,1.40,54,-311,6202,207,518,36
162,MID,513433,Brajan,Gruda,2562057,2,False,85,0,0,1,0,0,0,0,1,0,0,0,10,14.8,46.9,12.0,7.4,1,4,2,7,1,0.09,0.07,0.16,1.38,54,493,6862,755,262,36
