playerId,playerName,position,team_name,team_id,nationality,season,duelsLost,penaltiesSaved,totalRedCards,catches,savesMadeFromOutsideBox,unsuccessfulShortPasses,gamesPlayed,starts,totalUnsuccessfulPassesExclCrossesAndCorners,totalPasses,goalKicks,savesMadeCaught,aerialDuels,cleanSheets,penaltiesFaced,timePlayed,duelsWon,goalsConcededOutsideBox,putthroughBlockedDistribution,groundDuelsWon,successfulShortPasses,savesFromPenalty,punches,penaltyGoalsConceded,successfulLaunches,totalClearances,goalsConceded,groundDuelsLost,rightsidePasses,savesMade,totalFoulsWon,winningGoal,duels,goalkeeperSmother,forwardPasses,recoveries,appearances,drops,crossesNotClaimed,successfulPassesOppositionHalf,goalsConcededInsideBox,groundDuels,aerialDuelsWon,straightRedCards,gkSuccessfulDistribution,openPlayPasses,cornersWon,totalLossesOfPossession,gkUnsuccessfulDistribution,savesMadeParried,leftsidePasses,totalFoulsConceded,interceptions,successfulLongPasses,touches,unsuccessfulLaunches,successfulPassesOwnHalf,savesMadeFromInsideBox,handballsConceded,yellowCards,unsuccessfulLongPasses,unsuccessfulPassesOwnHalf,successfulCrossesOpenPlay,expectedAssists,blockedShots,shotsOnTargetIncGoals,overruns,expectedGoalsOnTarget,totalTackles,totalShots,goalAssists,successfulLayoffs,unsuccessfulCrossesOpenPlay,goals,offsides,awayGoals,oboxBlocked,substituteOn,shotsOnTargetOutsideBox,successfulCrossesAndCorners,iboxTarget,shotsOnTargetInBox,aerialDuelsLost,totalTouchesInOppositionBox,expectedGoalsOnTargetConceded,keyPassesAttemptAssists,shotsBlockedInBox,putthroughBlockedDistributionWon,homeGoals,penaltiesTaken,oboxTarget,rightFootGoals,tacklesLost,leftFootGoals,unsuccessfulDribbles,unsuccessfulCrossesAndCorners,timesTackled,iboxBlocked,shotsOffTargetIncWoodwork,tacklesWon,successfulDribbles,blocks,backwardPasses,throwInsToOwnPlayer,substituteOff,hitWoodwork,shotsBlockedOutsideBox,foulAttemptedTackle,expectedGoals,throughBalls,unsuccessfulLayoffs,cornersTakenInclShortCorners,successfulCornersIntoBox,throwInsToOppositionPlayer,unsuccessfulCornersIntoBox,penaltiesConceded,lastPlayerTackle,headedGoals,clearancesOffTheLine,secondGoalAssists,freekickTotal,attemptsFromSetPieces,expectedGoalsFreekick,foulWonPenalty
225321,Aaron Ramsdale,Goalkeeper,Southampton,20,England,2024-25,3.0,2.0,0.0,20.0,42.0,11.0,30.0,30.0,441.0,1087.0,190.0,4.0,8.0,3.0,7.0,2700.0,11.0,10.0,1.0,3.0,421.0,2.0,18.0,5.0,104.0,28.0,66.0,3.0,148.0,125.0,4.0,0.0,14.0,4.0,761.0,245.0,30.0,5.0,1.0,167.0,56.0,6.0,8.0,0.0,222.0,756.0,1.0,452.0,97.0,33.0,178.0,1.0,2.0,225.0,1420.0,278.0,479.0,80.0,1.0,2.0,430.0,62.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58376,Alex McCarthy,Goalkeeper,Southampton,20,England,2024-25,,,0.0,6.0,7.0,6.0,5.0,5.0,38.0,126.0,23.0,,2.0,,2.0,450.0,3.0,,1.0,1.0,62.0,,2.0,2.0,14.0,3.0,13.0,,32.0,24.0,1.0,0.0,3.0,,79.0,44.0,5.0,2.0,1.0,19.0,13.0,1.0,2.0,0.0,47.0,93.0,,39.0,5.0,5.0,15.0,,,26.0,192.0,19.0,69.0,17.0,,0.0,32.0,15.0,,0.0042,,,,,,,,,,,,,,,,,,,,,12.6569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167888,Joe Lumley,Goalkeeper,Southampton,20,England,2024-25,1.0,,0.0,1.0,2.0,4.0,3.0,3.0,44.0,136.0,15.0,3.0,3.0,,,270.0,3.0,2.0,,1.0,74.0,,2.0,,8.0,5.0,7.0,,12.0,13.0,,0.0,4.0,3.0,79.0,24.0,3.0,1.0,,12.0,5.0,1.0,2.0,0.0,26.0,110.0,,45.0,3.0,,45.0,,,18.0,175.0,27.0,80.0,11.0,,0.0,40.0,14.0,,0.002,,,,,,,,,,,,,,,,,,,1.0,,7.7301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
