element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
12,206325,Oleksandr,Zinchenko,2561903,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,32155,0,0
12,206325,Oleksandr,Zinchenko,2561906,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-3567,38783,3119,6686
12,206325,Oleksandr,Zinchenko,2561919,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-6195,35968,1695,7890
12,206325,Oleksandr,Zinchenko,2561926,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2123,36174,3739,5862
12,206325,Oleksandr,Zinchenko,2561938,2,False,90,0,0,0,1,0,0,0,0,0,0,0,19,29.6,18.0,15.0,6.3,6,6,3,9,1,0.04,0.07,0.11,0.85,49,1834,39722,4930,3096
12,206325,Oleksandr,Zinchenko,2561953,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,14.8,19.3,0.0,3.4,1,3,3,4,1,0.00,0.10,0.10,1.19,49,2180,43451,4837,2657
12,206325,Oleksandr,Zinchenko,2561963,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-3685,39509,1168,4853
12,206325,Oleksandr,Zinchenko,2561971,1,False,73,0,0,0,2,0,0,0,0,0,0,0,14,18.2,15.1,0.0,3.3,4,3,4,8,1,0.00,0.13,0.13,1.41,49,-5285,34410,317,5602
12,206325,Oleksandr,Zinchenko,2561975,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-512,34500,976,1488
12,206325,Oleksandr,Zinchenko,2561991,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-2909,31579,72,2981
12,206325,Oleksandr,Zinchenko,2562001,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1864,29793,35,1899
12,206325,Oleksandr,Zinchenko,2562011,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-1417,28434,44,1461
12,206325,Oleksandr,Zinchenko,2562021,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-733,27744,46,779
12,206325,Oleksandr,Zinchenko,2562034,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-374,27425,49,423
12,206325,Oleksandr,Zinchenko,2562038,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-442,26997,23,465
12,206325,Oleksandr,Zinchenko,2562052,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,-154,26973,415,569
12,206325,Oleksandr,Zinchenko,2562059,1,False,9,0,0,0,0,0,0,0,0,0,0,0,3,2.4,0.8,0.0,0.3,1,0,0,1,0,0.00,0.00,0.00,0.31,49,673,28002,957,284
12,206325,Oleksandr,Zinchenko,2562072,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,287,28570,719,432
