season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352356,13,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,,,2.0,2.0,,,,,,,,,,,,,,,1.768e-05,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,0,,3.0,,,,
2023-24,11352356,13,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352356,13,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,4.0,48.0,4.0,51.0,,,6.0,,,,1.0,,,,4.0,1.0,,,0.14083,0.0858,,1.0,,,,,,,1.0,,89.0,,,,,,,,9.0,,7.2,,,1.0,,,3.0,2.0,,6.0,1.0,53.0,6.0,57.0,1,,67.0,,,1.0,
2023-24,11352356,13,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352356,13,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,,,2.0,44.0,21.0,65.0,1.0,1.0,4.0,,,1.0,,1.0,,,1.0,3.0,,,0.0436262,0.0204,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,8.0,,7.8,,,,,2.0,,,,5.0,,51.0,22.0,73.0,1,,83.0,,2.0,,
2023-24,11352391,14,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352391,14,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352391,14,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352391,14,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,2.0,63.0,16.0,78.0,,,5.0,3.0,,,2.0,,,,4.0,,,,0.77776,0.1722,0.2695,2.0,,1.0,,,,,6.0,,89.0,1.0,,,,,,,14.0,,9.2,,,,,,,3.0,,2.0,,75.0,16.0,88.0,1,,98.0,1.0,,,
2023-24,11352391,14,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352391,14,3,Arsenal,Home,856714,204480,Declan Rice,declan-rice,M,False,,,4.0,50.0,26.0,76.0,,,5.0,,,2.0,2.0,,,,2.0,3.0,,,0.0377484,0.158,,,,,,,,5.0,,,90.0,,,,,,,,9.0,,7.3,,,1.0,,3.0,,1.0,,7.0,,57.0,27.0,83.0,3,2.0,99.0,1.0,1.0,,
2023-24,11352430,15,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352430,15,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352430,15,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352430,15,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,2.0,,2.0,38.0,24.0,60.0,3.0,,5.0,,,1.0,3.0,,,1.0,10.0,3.0,,,0.444292,0.0722,0.1276,3.0,1.0,,,,,,5.0,,90.0,1.0,,,,,,,10.0,,7.5,,,,,,1.0,3.0,,5.0,,44.0,26.0,67.0,2,1.0,80.0,1.0,1.0,1.0,1.0
2023-24,11352430,15,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352430,15,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,,,2.0,31.0,41.0,72.0,2.0,2.0,7.0,,,2.0,,,,,4.0,4.0,,,0.019261,0.1814,0.3682,1.0,,1.0,,,,1.0,1.0,,90.0,1.0,,,,,,,9.0,,7.2,,,,,2.0,2.0,1.0,,6.0,,36.0,43.0,78.0,3,2.0,90.0,,,,1.0
2023-24,11352449,16,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352449,16,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352449,16,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352449,16,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,,21.0,13.0,33.0,,,6.0,,1.0,,,,,1.0,3.0,3.0,,,0.281553,0.3274,0.314,,,,,,,1.0,1.0,,90.0,1.0,,,,,,,10.0,,6.8,,,2.0,,,2.0,1.0,,4.0,,23.0,16.0,38.0,3,1.0,51.0,2.0,2.0,,
2023-24,11352449,16,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,0.00130495,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,2.0,0,1.0,4.0,,,,1.0
2023-24,11352449,16,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,1.0,,2.0,38.0,31.0,68.0,,,5.0,,,1.0,1.0,,,1.0,5.0,6.0,,,0.0467647,0.072,,3.0,,,,,,1.0,1.0,,90.0,,,,,,,,11.0,,7.2,,,,,1.0,1.0,1.0,,5.0,,44.0,32.0,75.0,1,5.0,91.0,2.0,,1.0,5.0
2023-24,11352483,17,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352483,17,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,1.0,39.0,16.0,55.0,,,4.0,,,2.0,1.0,,,3.0,7.0,4.0,,,0.120901,0.4383,0.2698,2.0,,,,,,,4.0,,90.0,1.0,,,,,,,9.0,,7.8,,,2.0,,,5.0,,,2.0,,43.0,16.0,59.0,5,,74.0,1.0,,4.0,
2023-24,11352483,17,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,2.48e-06,,,,,,,,,,,,8.0,,,,,,,,1.0,,6.5,,,,,1.0,,,,,,1.0,1.0,2.0,0,,3.0,,,,
2023-24,11352483,17,3,Arsenal,Home,856714,204480,Declan Rice,declan-rice,M,False,1.0,,3.0,37.0,17.0,53.0,2.0,1.0,4.0,,1.0,,,,,1.0,5.0,4.0,,,0.0930202,0.1073,0.2205,1.0,,,,,,3.0,,,90.0,1.0,,,,,,,7.0,,7.2,,,1.0,,1.0,2.0,1.0,,3.0,,42.0,17.0,58.0,2,2.0,70.0,,,1.0,1.0
2023-24,11352483,17,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,2.0,2.0,,,1.0,,,,,,,,,,,,2.157e-05,0.0594,0.0279,,,,,,,,,,8.0,1.0,,,,,,,,,6.8,,,,,,,,,,,,2.0,2.0,1,,3.0,,,,
2023-24,11352520,18,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352520,18,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352520,18,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352520,18,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,3.0,24.0,29.0,52.0,,,9.0,1.0,,,,,,4.0,5.0,7.0,,,0.161328,0.0603,,1.0,1.0,,,,,,3.0,,90.0,,1.0,,,,,,15.0,,7.9,,,1.0,,2.0,,1.0,,5.0,,32.0,31.0,62.0,1,5.0,82.0,,2.0,,3.0
2023-24,11352520,18,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352520,18,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,,,4.0,25.0,39.0,64.0,3.0,,8.0,,,1.0,,,,1.0,6.0,3.0,,,0.018899,0.0248,,2.0,,,,,,2.0,,,90.0,,,,,,,,15.0,,7.0,,,,,5.0,1.0,1.0,,7.0,,34.0,40.0,73.0,1,2.0,91.0,4.0,,1.0,2.0
2023-24,11352520,18,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11777281,19,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11777281,19,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11777281,19,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11777281,19,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,3.0,,1.0,66.0,7.0,70.0,,,2.0,1.0,,1.0,,,,2.0,8.0,3.0,,,1.01013,0.0888,0.1705,1.0,,,,,,,6.0,,90.0,1.0,,,,,,,25.0,,8.0,,,1.0,,,6.0,6.0,,4.0,,80.0,7.0,81.0,3,1.0,109.0,4.0,1.0,1.0,
2023-24,11777281,19,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,1.0,,,12.0,5.0,16.0,2.0,,3.0,,,,,,,,5.0,1.0,,,0.174578,0.0472,,1.0,,,,,,,,,26.0,,,,,,,,6.0,,6.4,,,1.0,,,2.0,3.0,,,,14.0,5.0,16.0,1,1.0,29.0,1.0,,,1.0
2023-24,11777281,19,3,Arsenal,Home,856714,204480,Declan Rice,declan-rice,M,False,,,,76.0,24.0,100.0,1.0,4.0,5.0,,,1.0,,,,,2.0,9.0,,,0.0901728,0.0626,,1.0,,,,,,1.0,2.0,,90.0,,,,1.0,,,,10.0,,7.3,,,1.0,,1.0,1.0,1.0,,2.0,,82.0,26.0,107.0,2,4.0,120.0,2.0,,1.0,1.0
2023-24,11777281,19,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,9.0,8.0,17.0,,,2.0,,,,,,,,,1.0,,,0.0108641,0.0811,0.1121,,,,,,,,,,11.0,1.0,,,,,,,,,6.9,,,,,,,,,,,9.0,8.0,17.0,1,1.0,19.0,,,,
2023-24,11777281,19,3,Arsenal,Home,1401702,499175,Ethan Nwaneri,ethan-nwaneri,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352577,20,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352577,20,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352577,20,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352577,20,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,,37.0,25.0,61.0,1.0,,4.0,,,,1.0,,,2.0,6.0,4.0,,,0.279739,0.1127,,1.0,,,,,,,3.0,,90.0,,,,,,,,11.0,,7.1,,,2.0,,1.0,3.0,2.0,,,,44.0,25.0,67.0,2,,82.0,1.0,2.0,2.0,
2023-24,11352577,20,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,1.0,4.0,3.0,7.0,,,1.0,,,,,,,,,,,,0.0173111,,,,,,,,,,,,13.0,,,,,,,,,,6.6,,,,,1.0,,,,1.0,,4.0,3.0,7.0,0,,9.0,,,,
2023-24,11352577,20,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,,,,57.0,40.0,97.0,3.0,1.0,3.0,,,,1.0,,,,4.0,5.0,,,0.0941681,0.03,,,,,,,,,1.0,,90.0,,2.0,,,,,,9.0,,7.6,,,1.0,,2.0,3.0,2.0,,1.0,,63.0,42.0,103.0,1,1.0,117.0,1.0,,3.0,1.0
2023-24,11352577,20,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352311,21,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352311,21,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,True,,,3.0,20.0,6.0,26.0,,,4.0,1.0,,,1.0,,,,1.0,2.0,,,0.207455,0.0051,,,1.0,,,,,,1.0,,17.0,,,,,,,,3.0,,7.8,,,1.0,,,,,,3.0,,22.0,7.0,29.0,1,2.0,33.0,,,,1.0
2023-24,11352311,21,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,,23.0,23.0,45.0,1.0,,3.0,,,1.0,4.0,,,3.0,9.0,3.0,,,0.0651868,0.0612,,1.0,,,,,,1.0,3.0,,90.0,,,,,,,,15.0,,6.9,,,,,,1.0,3.0,,1.0,,30.0,24.0,51.0,1,,67.0,3.0,2.0,1.0,
2023-24,11352311,21,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352311,21,3,Arsenal,Home,856714,204480,Declan Rice,declan-rice,M,False,1.0,,,20.0,35.0,54.0,,1.0,3.0,1.0,,,1.0,,,,3.0,2.0,,,0.125743,0.0367,0.1233,2.0,1.0,,,,,1.0,1.0,,73.0,1.0,,,,,,,7.0,,7.3,,,,,,,1.0,,3.0,,23.0,37.0,59.0,1,1.0,67.0,1.0,,,1.0
2023-24,11352311,21,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,10.0,5.0,15.0,1.0,,2.0,,,,1.0,,,,3.0,,,,0.0314537,,,,,,,,,,,,21.0,,,,,,,,3.0,,6.4,,,,,,1.0,,,,,11.0,5.0,16.0,0,,18.0,1.0,,,
2023-24,11352348,22,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352348,22,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,0.00105257,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2023-24,11352348,22,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,,57.0,14.0,71.0,,1.0,4.0,1.0,,2.0,,,,2.0,3.0,4.0,,,0.602386,0.287,,1.0,,,,,,,4.0,,89.0,,,,,,,,13.0,,8.1,,,1.0,,,,,,,,68.0,14.0,82.0,3,2.0,93.0,,1.0,,1.0
2023-24,11352348,22,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352348,22,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,,,3.0,50.0,22.0,72.0,2.0,3.0,8.0,,,,1.0,,,,3.0,7.0,,,0.0700517,,,,,,,,,,1.0,,90.0,,,,,,,,13.0,,7.6,,,,,1.0,,4.0,,5.0,,59.0,24.0,79.0,0,4.0,94.0,1.0,,,3.0
2023-24,11352348,22,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,False,,,,38.0,4.0,42.0,1.0,,2.0,,,,,,,,2.0,1.0,,,0.208904,0.0797,,,,,,,,,1.0,,71.0,,,,,,,,4.0,,6.9,,,1.0,,,1.0,,,1.0,,41.0,4.0,45.0,1,1.0,48.0,,,,
2023-24,11352376,23,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352376,23,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,False,,,,25.0,20.0,45.0,1.0,3.0,3.0,,,,2.0,,,,6.0,7.0,,,0.0754076,,,1.0,,,,,,3.0,1.0,,90.0,,,,,,,,11.0,,7.0,,,,,2.0,2.0,,,3.0,,31.0,22.0,53.0,0,2.0,71.0,,2.0,,1.0
2023-24,11352376,23,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352376,23,3,Arsenal,Home,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,1.0,21.0,6.0,27.0,,1.0,3.0,2.0,,2.0,1.0,,,2.0,5.0,4.0,,,0.598249,0.1883,,2.0,,,,,,,3.0,,90.0,,,,,,,,13.0,,7.7,,,,,,1.0,,,1.0,,29.0,7.0,36.0,2,2.0,48.0,1.0,,1.0,1.0
2023-24,11352376,23,3,Arsenal,Home,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,2.0,1.0,3.0,,,1.0,,,,,,,,,,,,0.00037752,,,,,,,,,,,,11.0,,,,,,,,2.0,,6.5,,,,,1.0,,1.0,,,,3.0,1.0,3.0,0,,6.0,1.0,,,
2023-24,11352376,23,3,Arsenal,Home,856714,204480,Declan Rice,declan-rice,M,False,1.0,,4.0,17.0,29.0,45.0,1.0,2.0,5.0,,,1.0,,,,2.0,5.0,6.0,,,0.262142,0.0394,,2.0,,,,,,2.0,2.0,,90.0,,,,,,,,13.0,,7.2,,,,,2.0,,3.0,,5.0,,25.0,31.0,53.0,1,4.0,69.0,1.0,,,3.0
2023-24,11352376,23,3,Arsenal,Home,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352443,24,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,1.0,3.0,5.0,8.0,,,,,,,,,,,,,,,0.0015719,,,,,,,,,,,,13.0,,,,,,,,2.0,,6.6,,,,,,,1.0,,2.0,,4.0,6.0,9.0,0,,10.0,,,,
2023-24,11352443,24,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352443,24,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,12.0,13.0,25.0,1.0,,,,,,1.0,,,,3.0,,,,0.00533278,0.0812,0.0561,1.0,,,,,,,,,23.0,1.0,,,,,,,1.0,,6.7,,,1.0,,,,,,,,12.0,13.0,25.0,2,,29.0,1.0,,,
2023-24,11352443,24,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,,,,67.0,42.0,109.0,,,5.0,2.0,,1.0,,,,,,3.0,,,0.520241,0.0455,,,2.0,,,,,1.0,7.0,,90.0,,,,,,,,9.0,,9.3,,,,,,1.0,3.0,,1.0,,76.0,42.0,115.0,1,1.0,123.0,,1.0,1.0,
2023-24,11352443,24,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,1.0,9.0,3.0,12.0,,,2.0,,,,,,,,1.0,5.0,,,0.0107773,,,,,,,,,,,,23.0,,,,,,,,4.0,,7.0,,,,,,1.0,3.0,,1.0,,12.0,3.0,12.0,0,1.0,21.0,,4.0,,1.0
2023-24,11352443,24,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,4.0,,1.0,35.0,35.0,66.0,,,2.0,2.0,,,1.0,,,1.0,2.0,,,,0.798327,0.0277,0.3276,,2.0,1.0,,,,1.0,4.0,,67.0,1.0,1.0,,,,,,8.0,,9.4,,,,,1.0,,5.0,,3.0,,38.0,38.0,71.0,1,,84.0,1.0,,,
2023-24,11352443,24,3,Arsenal,Away,1089546,504751,Mauro Bandeira,mauro-bandeira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352443,24,3,Arsenal,Away,1401702,499175,Ethan Nwaneri,ethan-nwaneri,M,True,,,,14.0,1.0,15.0,,1.0,,,,,,,,,1.0,2.0,,,0.0412096,,,1.0,,,,,,,1.0,,13.0,,,,,,,,3.0,,6.9,,,,,,,,,,,17.0,1.0,18.0,0,,20.0,,1.0,,
2023-24,11352453,25,3,Arsenal,Away,44760,58822,Cédric Soares,cedric-soares,M,True,,,2.0,7.0,8.0,15.0,,,1.0,,,,,,,,,1.0,,,0.00933479,,,,,,,,,,,,21.0,,,,,,,,3.0,,6.7,,,,,,,1.0,,2.0,,10.0,8.0,17.0,0,,23.0,,1.0,,
2023-24,11352453,25,3,Arsenal,Away,132874,85955,Jorginho,jorginho,M,True,,,4.0,11.0,15.0,26.0,,,1.0,,,,,,,,,,,,0.0154162,,,,,,,,,1.0,,,11.0,,,,,,,,3.0,,6.9,,,,,,,,,4.0,,12.0,16.0,28.0,0,,31.0,1.0,,,
2023-24,11352453,25,3,Arsenal,Away,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352453,25,3,Arsenal,Away,547410,184029,Martin Ødegaard,martin-degaard,M,False,1.0,,2.0,40.0,22.0,61.0,,1.0,4.0,,,,2.0,,,2.0,4.0,4.0,,,0.745694,0.1774,0.5958,,1.0,1.0,,,,,3.0,,90.0,2.0,,,,,,,17.0,,8.9,,,,,1.0,1.0,1.0,,3.0,,49.0,24.0,72.0,2,1.0,89.0,4.0,1.0,1.0,1.0
2023-24,11352453,25,3,Arsenal,Away,826139,200641,Reiss Nelson,reiss-nelson,M,True,,,,11.0,2.0,13.0,,,2.0,,,,,,,1.0,1.0,2.0,,,0.0399651,,,,,,,,,,1.0,,21.0,,,,,,,,6.0,,6.8,,,,,,,2.0,,,,13.0,2.0,13.0,0,2.0,22.0,2.0,,,
2023-24,11352453,25,3,Arsenal,Away,856714,204480,Declan Rice,declan-rice,M,False,,,3.0,27.0,23.0,50.0,2.0,2.0,2.0,,,1.0,,,,1.0,3.0,3.0,,,0.0102226,0.014,,,,,,,,,,,79.0,,1.0,,,,,,8.0,,6.9,,,,,2.0,,,,6.0,,30.0,26.0,56.0,1,1.0,64.0,1.0,,,1.0
2023-24,11352453,25,3,Arsenal,Away,867445,209289,Emile Smith Rowe,emile-smith-rowe,M,True,,,,4.0,1.0,5.0,,,,,,1.0,,,,,,1.0,,,0.0274267,0.047,,,,,,,,,,,16.0,,,,,,,,1.0,,6.6,,,,,,,,,,,4.0,1.0,5.0,1,,10.0,1.0,1.0,,
2023-24,11352453,25,3,Arsenal,Away,1089546,504751,Mauro Bandeira,mauro-bandeira,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352493,26,3,Arsenal,Home,44760,58822,Cédric Soares,cedric-soares,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352493,26,3,Arsenal,Home,132874,85955,Jorginho,jorginho,M,False,,,2.0,56.0,36.0,92.0,,1.0,4.0,,,,1.0,,,,3.0,4.0,,,0.285303,,,2.0,,,,,,1.0,1.0,,89.0,,,,,,,,12.0,,7.2,,,,,,,,,4.0,,66.0,37.0,103.0,0,1.0,109.0,,2.0,,1.0
2023-24,11352493,26,3,Arsenal,Home,159675,153256,Mohamed Elneny,mohamed-elneny,M,True,,,,1.0,3.0,4.0,,,1.0,,,,,,,,,,,,0.0035323,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,3.0,4.0,0,,4.0,,,,
