season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2012-13,2754702,8,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,3.0,90.0,0.0,,0.0
2012-13,2754702,8,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754702,8,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754728,9,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754728,9,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754728,9,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,,,
2012-13,2754728,9,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,True,0.0,1.0,,0.0,,0.0
2012-13,2754750,10,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754750,10,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754750,10,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2012-13,2754768,11,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754768,11,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754768,11,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,,,
2012-13,2754768,11,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,True,0.0,2.0,,0.0,,0.0
2012-13,2754892,12,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754892,12,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754892,12,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754908,13,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754908,13,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754908,13,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754908,13,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,0.0,1.0,,0.0,,0.0
2012-13,2754924,14,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754924,14,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754924,14,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754924,14,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754964,15,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754964,15,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,2.0,90.0,0.0,,0.0
2012-13,2754964,15,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,,0.0,,0.0
2012-13,2754964,15,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2012-13,2754978,16,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754978,16,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,2.0,90.0,0.0,,0.0
2012-13,2754978,16,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,3.0,0.0,,0.0
2012-13,2754978,16,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2012-13,2754994,17,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754994,17,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2754994,17,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,,,
2012-13,2754994,17,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2012-13,2755020,18,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755020,18,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,78.0,0.0,,0.0
2012-13,2755020,18,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,,,
2012-13,2755020,18,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,True,0.0,0.0,29.0,0.0,,0.0
2012-13,2755038,19,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755038,19,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755058,20,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,True,0.0,1.0,25.0,0.0,,0.0
2012-13,2755058,20,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755058,20,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2012-13,2755088,21,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,2.0,90.0,0.0,,0.0
2012-13,2755088,21,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,12.0,0.0,,0.0
2012-13,2755088,21,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,False,0.0,2.0,90.0,0.0,,0.0
2012-13,2755098,22,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755098,22,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755098,22,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2012-13,2755126,23,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755126,23,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,True,0.0,0.0,28.0,0.0,,0.0
2012-13,2755126,23,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755126,23,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2012-13,2755136,24,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755136,24,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,2.0,90.0,0.0,,0.0
2012-13,2755136,24,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755154,25,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755154,25,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755154,25,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,6.0,0.0,,0.0
2012-13,2755154,25,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,True,0.0,0.0,24.0,0.0,,0.0
2012-13,2755176,26,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2755176,26,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755176,26,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,,,
2012-13,2755176,26,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2012-13,2757518,27,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,41.0,0.0,,0.0
2012-13,2757518,27,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,True,0.0,0.0,29.0,0.0,,0.0
2012-13,2757518,27,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,49.0,0.0,,0.0
2012-13,2757518,27,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,False,0.0,0.0,61.0,0.0,,0.0
2012-13,2757152,28,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,66.0,0.0,,0.0
2012-13,2757152,28,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2757152,28,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,24.0,0.0,,0.0
2012-13,2757152,28,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2012-13,3645981,29,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,3645981,29,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,71.0,0.0,,0.0
2012-13,3645981,29,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,,,,,,
2012-13,3645981,29,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,True,0.0,0.0,11.0,0.0,,0.0
2012-13,2757514,30,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757514,30,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2757514,30,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757514,30,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2012-13,2757228,31,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757228,31,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,12.0,0.0,,0.0
2012-13,2757240,32,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757240,32,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,85.0,0.0,,0.0
2012-13,2757240,32,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,0.0,0.0,80.0,0.0,,0.0
2012-13,2757240,32,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,0.0,0.0,5.0,0.0,,0.0
2012-13,2757270,33,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2757270,33,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757270,33,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,13.0,0.0,,0.0
2012-13,2757270,33,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,False,0.0,0.0,77.0,0.0,,0.0
2012-13,2757298,34,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,3.0,90.0,0.0,,0.0
2012-13,2757298,34,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,72.0,0.0,,0.0
2012-13,2757298,34,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,18.0,0.0,,0.0
2012-13,2757298,34,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,,,,,,
2012-13,2757314,35,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2757314,35,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,0.0,88.0,0.0,,0.0
2012-13,2757314,35,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,True,0.0,0.0,2.0,0.0,,0.0
2012-13,2757336,36,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757336,36,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,True,0.0,0.0,21.0,0.0,,0.0
2012-13,2757336,36,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,0.0,0.0,1.0,0.0,,0.0
2012-13,2757378,37,1,Manchester_United,Home,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757378,37,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,0.0,0.0,66.0,0.0,,0.0
2012-13,2757378,37,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,False,0.0,1.0,75.0,0.0,,0.0
2012-13,2757402,38,1,Manchester_United,Away,1,12297,Robin van Persie,robin-van-persie,F,False,0.0,1.0,90.0,0.0,,0.0
2012-13,2757402,38,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,False,0.0,1.0,90.0,0.0,,0.0
