season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2011-12,1768176,1,1,Manchester_United,Away,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,0.0,0.0,25.0,0.0,,,0.0
2011-12,1768176,1,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1768176,1,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,False,0.0,0.0,65.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,,,,,,,
2011-12,1768344,2,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,1.0,1.0,81.0,0.0,,,0.0
2011-12,1768344,2,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,0.0,0.0,9.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,,,,,,,
2011-12,1768353,3,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,1.0,3.0,90.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,False,0.0,1.0,35.0,0.0,,,0.0
2011-12,1768353,3,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,True,0.0,0.0,55.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,,,,,,,
2011-12,1768973,4,1,Manchester_United,Away,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,3.0,90.0,0.0,,,0.0
2011-12,1768973,4,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,False,0.0,2.0,90.0,0.0,,,0.0
2011-12,1768988,5,1,Manchester_United,Home,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,0.0,0.0,11.0,0.0,,,0.0
2011-12,1768988,5,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,0.0,1.0,90.0,0.0,1.0,,0.0
2011-12,1768988,5,1,Manchester_United,Home,34312,,Javier Hernández,javier-hernandez,F,False,0.0,0.0,79.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,278,8595,Dimitar Berbatov,dimitar-berbatov,F,False,0.0,0.0,70.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,0.0,20.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,34312,,Javier Hernández,javier-hernandez,F,False,0.0,0.0,11.0,0.0,,,0.0
2011-12,1769001,6,1,Manchester_United,Away,1421986,1795,Michael Owen,michael-owen,F,True,0.0,0.0,79.0,0.0,,,0.0
2011-12,1769009,7,1,Manchester_United,Home,278,8595,Dimitar Berbatov,dimitar-berbatov,F,True,,,,,,,
2011-12,1769009,7,1,Manchester_United,Home,751,13017,Wayne Rooney,wayne-rooney,F,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769009,7,1,Manchester_United,Home,33902,50175,Danny Welbeck,danny-welbeck,F,True,0.0,1.0,25.0,0.0,,,0.0
