season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352675,10,1,Manchester_United,Home,836694,184341,Mason Mount,mason-mount,F,True,,,,2.0,3.0,5.0,2.0,2.0,1.0,,,,,,,,2.0,4.0,,,0.00130344,,,,,,,,,1.0,,,45.0,,,,,,,,6.0,,6.6,,,,,1.0,,,,,,3.0,6.0,9.0,0,1.0,15.0,2.0,1.0,,1.0
2023-24,11352675,10,1,Manchester_United,Home,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,False,,,,9.0,3.0,12.0,1.0,,4.0,,,,,,,2.0,4.0,4.0,,,0.0523905,,,1.0,,,,,,,2.0,,73.0,,,,1.0,,,,7.0,,6.7,,,,,1.0,2.0,,,,1.0,11.0,5.0,16.0,0,1.0,24.0,1.0,1.0,2.0,1.0
2023-24,11352675,10,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,True,,,,,4.0,4.0,1.0,,1.0,,,,1.0,,,3.0,5.0,,,,7.4e-05,,,,,,,,,,,,17.0,,,,,,,,5.0,,6.2,,,,,,,,,,,1.0,4.0,5.0,0,,10.0,1.0,,,
2023-24,11352307,11,1,Manchester_United,Away,836694,184341,Mason Mount,mason-mount,F,True,,,1.0,2.0,5.0,7.0,,,3.0,,,,2.0,,,1.0,4.0,2.0,,,0.00031318,,,1.0,,,,,,,,,11.0,,,,,,,,4.0,,6.6,,,,,,,1.0,,2.0,,4.0,6.0,9.0,0,2.0,14.0,,,,2.0
2023-24,11352307,11,1,Manchester_United,Away,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,False,1.0,,,8.0,2.0,9.0,3.0,2.0,3.0,,,,,,,1.0,5.0,4.0,,,0.0557593,,,1.0,,,,,,,1.0,,79.0,,,,,,,,6.0,,6.8,,,,,1.0,1.0,1.0,,,,12.0,2.0,13.0,0,,22.0,1.0,1.0,1.0,
2023-24,11352307,11,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,1.0,18.0,11.0,29.0,2.0,3.0,3.0,,,,1.0,,,,8.0,8.0,,,0.105937,0.0598,0.0581,2.0,,,,,,2.0,2.0,,89.0,1.0,,,,,,,13.0,,7.4,,,,,,5.0,1.0,,1.0,1.0,23.0,14.0,36.0,1,,57.0,2.0,3.0,2.0,
2023-24,11352341,12,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,3.0,19.0,9.0,28.0,,2.0,1.0,,1.0,,1.0,,,1.0,5.0,4.0,,,0.0323583,0.3017,0.1683,,,,,,,1.0,,,90.0,1.0,,,,,,,16.0,,6.8,,,1.0,,,4.0,4.0,,3.0,,27.0,9.0,32.0,2,,55.0,4.0,2.0,1.0,
2023-24,11352341,12,1,Manchester_United,Home,836694,184341,Mason Mount,mason-mount,F,True,1.0,,,15.0,3.0,17.0,,,6.0,,,,1.0,,,,2.0,6.0,,,0.0867653,,,1.0,,,,,,,1.0,,50.0,,,,,,,,6.0,,7.2,,,,,,1.0,2.0,,1.0,,19.0,4.0,21.0,0,4.0,33.0,1.0,1.0,1.0,2.0
2023-24,11352341,12,1,Manchester_United,Home,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,False,,,,4.0,1.0,5.0,2.0,,2.0,,2.0,1.0,,,,,3.0,,,,0.0475531,1.1147,0.9399,,,,,,,,,,79.0,1.0,,,,,,,8.0,,6.0,,,1.0,,1.0,1.0,1.0,,,,8.0,1.0,8.0,3,,18.0,3.0,,,
2023-24,11352341,12,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,,28.0,7.0,35.0,,,2.0,,,,1.0,,,3.0,7.0,5.0,,,0.0452239,0.0787,,,,,,,,,3.0,,68.0,,,,,,,,13.0,,7.1,,,1.0,,,5.0,3.0,,,,32.0,7.0,36.0,1,2.0,57.0,2.0,1.0,2.0,1.0
2023-24,11352363,13,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,2.0,,1.0,11.0,12.0,21.0,,1.0,3.0,1.0,,,,,,1.0,7.0,5.0,,,0.248199,0.7884,0.987,,,1.0,,,,,2.0,,90.0,1.0,,,,,,,23.0,,7.1,,,,,2.0,6.0,4.0,,3.0,,22.0,13.0,31.0,1,3.0,55.0,4.0,1.0,,2.0
2023-24,11352363,13,1,Manchester_United,Away,1018321,515504,Joe Hugill,joe-hugill,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352363,13,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,,4.0,5.0,9.0,1.0,1.0,4.0,,1.0,,1.0,,,1.0,5.0,6.0,,,0.00230527,0.3904,0.4361,1.0,,1.0,,,,,,,72.0,1.0,,,,,,,11.0,,7.2,,,2.0,,2.0,2.0,,,5.0,,8.0,8.0,16.0,3,1.0,35.0,2.0,3.0,1.0,
2023-24,11352408,14,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,6.0,5.0,11.0,,,3.0,,,,2.0,,,,4.0,1.0,,,0.00551479,,,1.0,,,,,,,,,61.0,,,,,,,,9.0,,6.3,,,,,1.0,2.0,1.0,,2.0,,11.0,7.0,17.0,0,,22.0,,,1.0,
2023-24,11352408,14,1,Manchester_United,Away,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,True,,,,1.0,2.0,3.0,1.0,1.0,1.0,,,,1.0,,,,2.0,2.0,,,0.00822648,,,,,,,,,,1.0,,29.0,,,,,,,,3.0,,6.6,,,,,,,,,,,2.0,2.0,4.0,0,,8.0,2.0,1.0,,
2023-24,11352408,14,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,1.0,6.0,5.0,11.0,1.0,,1.0,,,,2.0,,,1.0,5.0,6.0,,,0.0154511,0.0968,0.1663,1.0,,,,,,1.0,1.0,,90.0,1.0,,,,,,,9.0,,7.1,,,,,,2.0,2.0,,1.0,,11.0,6.0,15.0,1,2.0,33.0,2.0,2.0,2.0,1.0
2023-24,11352445,15,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,1.0,,1.0,1.0,,,,,,,,,,1.0,,,,0.00084148,,,,,,,,,,,,11.0,,,,,,,,2.0,,6.5,,,,,,,,,,,3.0,,3.0,0,,4.0,,,,
2023-24,11352445,15,1,Manchester_United,Home,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,False,,,,5.0,1.0,6.0,,,2.0,,,,1.0,,,1.0,2.0,3.0,,,0.0394373,0.0416,0.0569,,,,,,,,2.0,,84.0,1.0,,,,,,,4.0,,7.0,,,,,1.0,1.0,,,,1.0,6.0,1.0,7.0,1,,19.0,2.0,2.0,1.0,
2023-24,11352445,15,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,1.0,,1.0,27.0,6.0,32.0,1.0,,7.0,1.0,,2.0,1.0,,,,7.0,2.0,,,0.514344,0.825,0.2142,1.0,1.0,,,,,,3.0,,89.0,1.0,,,,,,,22.0,,7.7,,,5.0,,,5.0,5.0,,2.0,,36.0,10.0,41.0,8,,69.0,5.0,1.0,1.0,
2023-24,11352468,16,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,1.0,2.0,,2.0,1.0,,,,,,,,,,1.0,4.0,,,0.00098389,,,,,,,,,,,,11.0,,,,,,,,3.0,,6.8,,,,,,1.0,,,1.0,,3.0,,3.0,0,2.0,9.0,,1.0,1.0,
2023-24,11352468,16,1,Manchester_United,Home,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,True,,,,6.0,2.0,8.0,1.0,,,,,,,,,1.0,3.0,3.0,,,0.00614899,0.0377,,,,,,,,,1.0,,34.0,,,,,,,,5.0,,6.7,,,1.0,,,1.0,,,,1.0,8.0,2.0,10.0,1,2.0,17.0,1.0,1.0,,2.0
2023-24,11352468,16,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,1.0,20.0,9.0,29.0,1.0,,2.0,,,4.0,,,,3.0,7.0,6.0,,,0.0740105,0.104,,,,,,,,,2.0,,79.0,,,,,,,,20.0,,6.8,,,,,,7.0,6.0,,2.0,,31.0,11.0,36.0,4,1.0,61.0,1.0,1.0,4.0,1.0
2023-24,11352496,17,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,2.0,1.0,3.0,,,1.0,,,,,,,,1.0,1.0,,,0.00736196,,,1.0,,,,,,,,,19.0,,,,,,,,1.0,,6.6,,,,,1.0,,1.0,,,,3.0,1.0,3.0,0,,6.0,,1.0,,
2023-24,11352496,17,1,Manchester_United,Away,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,False,,,1.0,4.0,2.0,6.0,2.0,,2.0,,1.0,,,,,3.0,5.0,2.0,,,0.00087788,0.455,0.0964,,,,,,,,,,90.0,1.0,,,,,,,6.0,,6.3,,,1.0,,,,,,1.0,,5.0,2.0,7.0,2,,19.0,2.0,2.0,,
2023-24,11352496,17,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,,2.0,6.0,8.0,,,5.0,,,,1.0,,,2.0,6.0,1.0,,,0.00103069,0.1961,,1.0,,,,,,,,,71.0,,,,,,,,9.0,,6.3,,,2.0,,1.0,2.0,,,1.0,,2.0,8.0,10.0,2,,25.0,3.0,1.0,,
2023-24,11352535,18,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,True,,,,4.0,3.0,7.0,,,,,,,,,,,1.0,1.0,,,0.00285669,0.0231,,1.0,,,,,,,,,33.0,,,,,,,,4.0,,6.7,,,1.0,,,1.0,,,,,6.0,4.0,10.0,1,,14.0,1.0,,1.0,
2023-24,11352535,18,1,Manchester_United,Away,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,False,,,,4.0,3.0,7.0,2.0,1.0,2.0,,,,,,,,2.0,3.0,,,0.00937596,,,,,,,,,,,,57.0,,,,,,,,6.0,,6.7,,,,,,,,,,,7.0,4.0,11.0,0,,17.0,2.0,2.0,,
2023-24,11352535,18,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,,12.0,8.0,20.0,,1.0,2.0,,1.0,1.0,4.0,,,2.0,10.0,3.0,,,0.0157068,0.681,0.5105,,,,,,,,,,85.0,1.0,1.0,,,,,,15.0,,6.2,,,2.0,,1.0,4.0,3.0,,,,18.0,9.0,24.0,4,1.0,46.0,2.0,2.0,,1.0
2023-24,11352563,19,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,15.0,5.0,20.0,1.0,,6.0,1.0,,,2.0,,,,7.0,3.0,,,0.324353,0.1757,0.1581,1.0,1.0,,,,,1.0,1.0,,80.0,2.0,,,,,,,14.0,,7.4,,,1.0,,,3.0,2.0,,1.0,1.0,21.0,5.0,24.0,3,3.0,44.0,3.0,,,2.0
2023-24,11352563,19,1,Manchester_United,Home,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,False,,,,8.0,4.0,12.0,4.0,1.0,6.0,,,,,,,,6.0,3.0,,,0.0432853,0.0973,0.5441,1.0,,1.0,,,,,1.0,,89.0,1.0,,,,,,,5.0,,7.3,,,,,1.0,1.0,,,,1.0,8.0,4.0,12.0,1,,22.0,2.0,2.0,,
2023-24,11352563,19,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,2.0,10.0,7.0,17.0,4.0,,5.0,,,1.0,,,,,8.0,4.0,,,0.0376055,0.6153,0.9061,2.0,,2.0,,,,,1.0,,89.0,2.0,,,,,,,8.0,,8.4,,,1.0,,2.0,3.0,,,3.0,3.0,14.0,8.0,22.0,4,,39.0,1.0,3.0,1.0,
2023-24,11352586,20,1,Manchester_United,Away,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,1.0,8.0,3.0,11.0,1.0,,2.0,,,,,,,2.0,3.0,4.0,,,0.0316017,0.1104,0.2618,,,1.0,,,,,,,90.0,1.0,,,,,,,12.0,,7.3,,,,,,1.0,1.0,,1.0,1.0,15.0,6.0,20.0,1,2.0,29.0,,1.0,1.0,
2023-24,11352586,20,1,Manchester_United,Away,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,,,1.0,11.0,8.0,19.0,1.0,,3.0,,,1.0,,,,3.0,10.0,5.0,,,0.0778974,0.149,,3.0,1.0,,,,,2.0,2.0,,90.0,,,,,,,,21.0,,6.9,,,1.0,,,7.0,5.0,,2.0,,19.0,10.0,24.0,2,1.0,52.0,5.0,,4.0,
2023-24,11352328,21,1,Manchester_United,Home,814590,176297,Marcus Rashford,marcus-rashford,F,False,,,,7.0,3.0,10.0,,,6.0,,,,1.0,,,4.0,9.0,4.0,,,0.059653,0.1003,0.5381,,0.0,1.0,,,1.0,,,,88.0,1.0,,,,,,,21.0,,7.0,,,1.0,,1.0,7.0,2.0,,2.0,1.0,15.0,4.0,17.0,2,,43.0,3.0,1.0,3.0,
2023-24,11352328,21,1,Manchester_United,Home,1086417,497894,Rasmus Højlund,rasmus-hojlund,F,False,,,2.0,10.0,1.0,11.0,2.0,1.0,2.0,,,,1.0,,,,3.0,3.0,,,0.0753285,0.0642,0.3307,,1.0,1.0,,,,,1.0,,90.0,1.0,,,,,,,3.0,,8.1,,,,,,1.0,1.0,,2.0,2.0,13.0,1.0,13.0,1,1.0,18.0,,,1.0,1.0
2023-24,11352328,21,1,Manchester_United,Home,1135873,493105,Alejandro Garnacho,alejandro-garnacho,F,False,1.0,,2.0,9.0,11.0,19.0,2.0,,4.0,1.0,,,1.0,,,1.0,8.0,7.0,,,0.175678,,,,0.0,,,,,,2.0,,90.0,,,,,,,,17.0,,6.8,,,,,2.0,9.0,2.0,,3.0,,11.0,17.0,26.0,0,,49.0,4.0,2.0,5.0,
2023-24,11352328,21,1,Manchester_United,Home,1153434,487828,Omari Forson,forson-omari,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
