element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
808,173879,Tammy,Abraham,2562125,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,7.0,12.0,37.0,5.6,1,2,0,3,1,0.64,0.08,0.72,0.38,60,15025,16095,16717,1692
808,173879,Tammy,Abraham,2562135,1,False,4,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.35,60,19921,37185,23791,3870
808,173879,Tammy,Abraham,2562145,1,False,15,0,0,0,0,0,0,0,0,0,0,0,3,2.0,2.1,6.0,1.0,0,0,1,1,0,0.00,0.00,0.00,0.11,60,-5864,29931,5372,11236
808,173879,Tammy,Abraham,2562155,7,False,15,1,0,0,0,0,0,0,0,0,0,2,29,33.2,1.3,33.0,6.8,0,1,0,1,0,0.25,0.00,0.25,0.29,60,2180,33439,9584,7404
808,173879,Tammy,Abraham,2562174,1,False,20,0,0,0,1,0,0,0,0,0,0,0,4,3.2,20.5,7.0,3.1,0,0,0,0,0,0.10,0.02,0.12,0.47,60,19284,54054,22447,3163
808,173879,Tammy,Abraham,2562176,1,False,19,0,0,0,0,0,0,0,0,0,0,0,1,0.2,1.3,6.0,0.8,0,0,1,1,0,0.25,0.00,0.25,0.37,60,-11050,41380,1981,13031
808,173879,Tammy,Abraham,2562191,1,False,30,0,0,0,2,0,0,0,0,0,0,0,6,6.2,10.6,8.0,2.5,1,1,1,3,0,0.00,0.26,0.26,0.58,60,-9478,32900,1768,11246
808,173879,Tammy,Abraham,2562196,1,False,3,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,2.0,0.0,0,0,0,0,0,0.02,0.00,0.02,0.04,60,-1274,30911,1814,3088
808,173879,Tammy,Abraham,2562212,1,False,3,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-4932,27516,770,5702
808,173879,Tammy,Abraham,2562215,5,False,10,1,0,0,2,0,0,0,0,0,0,0,34,35.0,0.0,33.0,6.8,0,1,1,2,0,0.50,0.00,0.50,1.40,58,-4214,22623,327,4541
808,173879,Tammy,Abraham,2562229,1,False,10,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,4.0,0.3,0,0,0,0,0,0.29,0.00,0.29,0.17,58,3552,29024,5314,1762
808,173879,Tammy,Abraham,2562237,1,False,59,0,0,0,2,0,0,0,0,0,0,0,2,0.2,1.3,0.0,0.2,1,1,0,2,1,0.00,0.00,0.00,0.96,58,-2160,24984,803,2963
808,173879,Tammy,Abraham,2562246,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-1146,23971,1318,2464
808,173879,Tammy,Abraham,2562257,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-1906,21992,329,2235
808,173879,Tammy,Abraham,2562270,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-1456,20599,484,1940
