element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
372,122798,Andrew,Robertson,2561895,0,False,30,0,0,0,2,0,0,0,0,0,0,0,-3,5.4,4.1,2.0,1.2,2,0,0,2,0,0.00,0.04,0.04,0.89,60,0,129710,0,0
372,122798,Andrew,Robertson,2561913,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,60,-20533,133129,2762,23295
372,122798,Andrew,Robertson,2561919,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-13901,132946,4498,18399
372,122798,Andrew,Robertson,2561928,1,False,52,0,0,0,0,0,0,0,0,0,0,0,20,24.6,68.0,23.0,11.6,0,2,0,0,0,0.10,0.37,0.47,0.01,59,-11969,128481,3297,15266
372,122798,Andrew,Robertson,2561940,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-4117,128187,3798,7915
372,122798,Andrew,Robertson,2561948,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-7356,123334,1603,8959
372,122798,Andrew,Robertson,2561959,1,False,35,0,0,0,1,0,0,0,0,0,0,0,4,13.8,10.6,13.0,3.7,5,1,1,6,0,0.03,0.01,0.04,0.86,58,-5125,120410,1367,6492
372,122798,Andrew,Robertson,2561969,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-4214,118741,1343,5557
372,122798,Andrew,Robertson,2561978,1,False,29,0,0,0,0,0,0,0,0,0,0,0,7,6.4,1.0,2.0,0.9,2,3,1,3,0,0.00,0.01,0.01,0.39,58,-2483,117391,1228,3711
372,122798,Andrew,Robertson,2561989,8,False,90,0,0,1,0,0,0,0,0,0,0,2,31,12.4,17.1,7.0,3.7,4,4,1,5,1,0.08,0.10,0.17,0.41,58,-2468,116299,1280,3748
372,122798,Andrew,Robertson,2562000,0,False,55,0,0,0,2,0,0,0,0,0,0,0,-2,5.8,1.8,0.0,0.8,1,3,2,3,1,0.00,0.01,0.01,1.32,58,212,118285,2274,2062
372,122798,Andrew,Robertson,2562011,1,False,22,0,0,0,1,0,0,0,0,0,0,0,3,12.2,16.2,0.0,2.8,1,0,1,2,0,0.00,0.11,0.11,0.67,58,4777,126934,7410,2633
372,122798,Andrew,Robertson,2562024,1,False,5,0,0,0,0,0,0,0,0,0,0,0,3,2.8,0.2,2.0,0.5,1,0,0,1,0,0.00,0.00,0.00,0.15,58,-771,126783,2730,3501
372,122798,Andrew,Robertson,2562031,2,False,85,0,0,0,1,0,0,0,0,0,0,0,12,10.4,16.4,0.0,2.7,3,3,1,4,1,0.00,0.04,0.04,0.23,58,-1360,125348,1113,2473
372,122798,Andrew,Robertson,2562040,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-1200,124973,1203,2403
372,122798,Andrew,Robertson,2562050,1,False,12,0,0,0,0,0,0,0,0,0,0,0,4,1.6,0.7,0.0,0.2,0,2,0,0,0,0.00,0.01,0.01,0.22,58,-557,126033,4317,4874
372,122798,Andrew,Robertson,2562063,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-1217,125715,2149,3366
372,122798,Andrew,Robertson,2562070,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-566,126392,2068,2634
372,122798,Andrew,Robertson,2562080,6,False,65,0,0,1,0,0,0,0,0,0,0,0,26,9.8,30.7,0.0,4.1,0,1,1,1,1,0.00,0.02,0.02,0.52,58,-685,125997,1622,2307
372,122798,Andrew,Robertson,2562089,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,168,126594,1309,1141
372,122798,Andrew,Robertson,2562096,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-832,126141,1068,1900
372,122798,Andrew,Robertson,2562109,1,False,12,0,0,0,0,0,0,0,0,0,0,0,4,4.6,0.8,0.0,0.5,1,1,1,2,0,0.00,0.00,0.00,0.09,58,8,127179,2216,2208
372,122798,Andrew,Robertson,2562115,1,False,45,0,0,0,1,0,0,0,0,0,0,0,0,5.8,12.7,8.0,2.7,0,1,1,1,0,0.00,0.06,0.06,1.71,57,-880,126660,616,1496
372,122798,Andrew,Robertson,2562129,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-593,126623,969,1562
372,122798,Andrew,Robertson,2562141,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,-1018,126014,677,1695
372,122798,Andrew,Robertson,2562152,8,False,90,0,0,1,0,0,0,0,0,0,0,2,30,14.4,40.3,4.0,5.9,2,6,0,2,1,0.01,0.13,0.14,0.63,57,-596,125849,784,1380
372,122798,Andrew,Robertson,2562161,1,False,7,0,0,0,0,0,0,0,0,0,0,0,3,5.4,0.1,0.0,0.6,1,0,0,1,0,0.00,0.03,0.03,0.29,57,1420,128207,2354,934
372,122798,Andrew,Robertson,2562171,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,57,375,128892,1345,970
372,122798,Andrew,Robertson,2562184,0,False,25,0,0,0,2,0,0,0,0,0,0,0,-3,7.6,15.4,0.0,2.3,1,2,0,1,0,0.00,0.05,0.05,0.44,57,-752,128347,599,1351
372,122798,Andrew,Robertson,2562190,2,False,90,0,0,0,1,0,0,0,0,0,0,0,2,6.0,6.1,10.0,2.2,3,2,1,4,1,0.10,0.03,0.13,1.18,57,-503,128360,1109,1612
