element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
225,DEF,225796,Reece,James,2561902,5,False,78,0,0,1,0,0,0,0,1,0,0,0,29,17.0,46.6,0.0,6.4,6,6,1,7,1,0.00,0.19,0.19,0.61,55,0,485657,0,0,8
225,DEF,225796,Reece,James,2561914,1,False,21,0,0,0,0,0,0,0,0,0,0,0,7,2.6,15.5,0.0,1.8,0,2,0,0,0,0.00,0.13,0.13,0.44,55,38201,651078,75903,37702,8
225,DEF,225796,Reece,James,2561917,1,False,9,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.3,7.0,1.1,0,0,0,0,0,0.04,0.00,0.04,0.68,55,-48685,638864,50110,98795,8
225,DEF,225796,Reece,James,2561927,1,False,45,0,0,0,1,0,0,0,0,0,0,0,8,6.6,3.3,2.0,1.2,2,2,0,2,0,0.04,0.02,0.06,0.87,55,-98794,563716,21396,120190,8
225,DEF,225796,Reece,James,2561941,4,False,90,0,1,0,2,0,0,0,0,0,0,0,16,27.4,32.8,4.0,6.4,6,5,3,9,1,0.00,0.16,0.16,1.84,54,-56913,519731,12466,69379,8
225,DEF,225796,Reece,James,2561947,3,False,90,0,1,0,3,0,0,0,1,0,0,0,11,13.8,18.0,13.0,4.5,4,1,1,5,1,0.05,0.30,0.35,2.28,54,-7769,524187,25041,32810,8
225,DEF,225796,Reece,James,2561959,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,25.8,23.2,0.0,4.9,5,2,5,10,1,0.00,0.06,0.06,1.95,54,-13357,515555,18015,31372,8
225,DEF,225796,Reece,James,2561971,18,False,90,1,1,1,0,0,0,0,0,0,0,3,53,65.4,28.0,26.0,11.9,2,5,1,3,1,0.21,0.03,0.24,2.35,54,-7985,515738,29305,37290,8
225,DEF,225796,Reece,James,2561979,1,False,90,0,0,0,2,0,0,0,0,0,0,0,15,20.2,31.3,0.0,5.2,0,8,3,3,1,0.00,0.12,0.12,1.31,55,379034,931097,389037,10003,8
225,DEF,225796,Reece,James,2561993,7,False,90,0,0,1,0,0,0,0,0,0,0,1,29,18.2,18.8,2.0,3.9,6,8,3,9,1,0.14,0.47,0.61,0.10,55,12304,927448,80824,68520,8
225,DEF,225796,Reece,James,2561997,1,False,13,0,0,0,0,0,0,0,0,0,0,0,2,0.0,1.3,0.0,0.1,0,1,0,0,0,0.00,0.01,0.01,0.14,55,126324,1091416,145013,18689,8
225,DEF,225796,Reece,James,2562008,1,False,45,0,0,0,0,0,0,0,0,0,0,0,9,5.4,1.2,0.0,0.7,1,4,1,2,1,0.00,0.01,0.01,0.27,56,-404,1079985,62517,62921,8
225,DEF,225796,Reece,James,2562017,8,False,90,0,1,0,1,0,0,0,0,0,0,3,30,28.2,35.3,2.0,6.6,2,2,1,3,1,0.02,0.16,0.18,1.26,56,-104055,933650,15567,119622,8
225,DEF,225796,Reece,James,2562030,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,56,62458,1055256,87300,24842,8
225,DEF,225796,Reece,James,2562035,6,False,90,0,0,1,0,0,0,0,0,0,0,0,22,18.2,5.0,0.0,2.3,5,4,4,9,1,0.00,0.02,0.02,1.42,56,-12586,1033656,48187,60773,8
225,DEF,225796,Reece,James,2562048,6,False,90,0,0,1,0,0,0,0,0,0,0,0,28,13.0,21.3,12.0,4.6,2,6,1,3,1,0.09,0.05,0.14,1.03,56,99133,1159349,166598,67465,8
225,DEF,225796,Reece,James,2562062,7,False,90,1,0,0,2,0,0,0,0,0,0,0,19,42.0,11.3,12.0,6.5,2,0,2,4,1,0.15,0.07,0.22,2.31,56,4131,1145283,54185,50054,8
225,DEF,225796,Reece,James,2562068,6,False,90,0,1,0,2,0,0,0,1,0,0,1,31,41.0,47.2,3.0,9.1,3,7,7,10,1,0.12,0.27,0.39,1.19,56,80532,1241395,106558,26026,8
225,DEF,225796,Reece,James,2562078,1,False,45,0,0,0,0,0,0,0,0,0,0,0,7,6.8,7.9,0.0,1.5,1,3,2,3,0,0.00,0.03,0.03,0.37,57,201437,1532626,217599,16162,8
225,DEF,225796,Reece,James,2562091,1,False,90,0,0,0,1,0,0,0,1,0,0,0,3,3.6,6.0,0.0,1.0,3,7,2,5,1,0.00,0.03,0.03,0.99,57,-59149,1381980,45617,104766,8
225,DEF,225796,Reece,James,2562101,1,False,25,0,0,0,1,0,0,0,0,0,0,0,2,18.4,14.3,2.0,3.5,5,2,0,5,0,0.00,0.01,0.01,0.57,57,56506,1457167,107350,50844,8
225,DEF,225796,Reece,James,2562107,7,False,84,0,0,1,0,0,0,0,0,0,0,1,31,10.0,5.3,0.0,1.5,6,3,2,8,1,0.00,0.01,0.01,1.36,57,-121325,1328847,53653,174978,8
225,DEF,225796,Reece,James,2562119,6,False,80,0,0,1,0,0,0,0,0,0,0,0,26,17.6,20.1,2.0,4.0,4,2,1,5,1,0.00,0.14,0.14,0.82,57,34438,1376020,66717,32279,8
225,DEF,225796,Reece,James,2562127,1,False,9,0,0,0,0,0,0,0,0,0,0,0,4,2.2,5.5,2.0,1.0,0,1,0,0,0,0.00,0.01,0.01,0.20,57,97328,1483003,135186,37858,8
