season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828129,24,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,8.0,8.0,16.0,10.0,4.0,5.0,,1.0,1.0,,,1.0,15.0,11.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,15.0,,7.0,,,2.0,,,5.0,1.0,,1.0,,14.0,8.0,21.0,3,3.0,46.0,5.0,2.0,2.0,3.0
2018-19,7828151,25,31,Crystal_Palace,Home,45970,54861,Christian Benteke,christian-benteke,F,False,,,,8.0,2.0,10.0,1.0,6.0,2.0,,,1.0,1.0,,,3.0,8.0,,,1.0,,,,1.0,,,,72.0,,,,,,,,,5.0,,6.9,,,2.0,,,,,,,1.0,11.0,2.0,13.0,3,,23.0,2.0,2.0,,
2018-19,7828151,25,31,Crystal_Palace,Home,47992,60252,Andros Townsend,andros-townsend,F,False,1.0,,1.0,17.0,5.0,21.0,,,3.0,,,,3.0,,6.0,10.0,5.0,,,,,,,,1.0,3.0,,90.0,,1.0,,,,,,,16.0,,6.4,,,,,1.0,3.0,4.0,,1.0,,23.0,6.0,25.0,0,2.0,54.0,2.0,1.0,2.0,
2018-19,7828151,25,31,Crystal_Palace,Home,51455,44343,Bakary Sako,bakary-sako,F,True,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,2.0,,,,2.0,2.0,2.0,0,,4.0,,,,
2018-19,7828151,25,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,9.0,5.0,14.0,7.0,4.0,3.0,,,1.0,2.0,,1.0,10.0,12.0,,,1.0,,,,,,,,82.0,1.0,,,,,,,,9.0,,6.9,,,1.0,,,1.0,2.0,,,,15.0,6.0,19.0,3,3.0,39.0,1.0,4.0,1.0,1.0
2018-19,7828151,25,31,Crystal_Palace,Home,147745,94245,Michy Batshuayi,michy-batshuayi,F,True,,,,2.0,,2.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,,,8.0,2.0,,,,,,,,,,7.1,,,,,,,,,,,2.0,,2.0,2,,4.0,,,,
2018-19,7828164,26,31,Crystal_Palace,Home,45970,54861,Christian Benteke,christian-benteke,F,False,,,1.0,5.0,2.0,7.0,3.0,3.0,,,1.0,,,,1.0,4.0,3.0,,,,,,,,,1.0,,60.0,1.0,,,,,,,,9.0,,6.5,,,1.0,,1.0,,,,1.0,1.0,11.0,3.0,14.0,2,,21.0,1.0,,,
2018-19,7828164,26,31,Crystal_Palace,Home,47992,60252,Andros Townsend,andros-townsend,F,False,3.0,,,19.0,6.0,22.0,,,2.0,1.0,,1.0,2.0,,3.0,6.0,3.0,,,,,,,,2.0,1.0,,90.0,,,,,,,,,14.0,,7.1,,,,,,2.0,9.0,,,,26.0,6.0,23.0,1,2.0,48.0,2.0,,1.0,2.0
2018-19,7828164,26,31,Crystal_Palace,Home,51455,44343,Bakary Sako,bakary-sako,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828164,26,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828164,26,31,Crystal_Palace,Home,147745,94245,Michy Batshuayi,michy-batshuayi,F,True,,,1.0,3.0,1.0,4.0,,,,,1.0,4.0,,,3.0,3.0,2.0,,,,,,,,,,,30.0,,,,,,,,,6.0,,6.2,,,1.0,,,2.0,,,1.0,2.0,4.0,3.0,7.0,5,,17.0,,,2.0,
2018-19,7828182,27,31,Crystal_Palace,Away,45970,54861,Christian Benteke,christian-benteke,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828182,27,31,Crystal_Palace,Away,47992,60252,Andros Townsend,andros-townsend,F,False,,,,8.0,3.0,11.0,,,4.0,,,,3.0,,4.0,9.0,4.0,,,1.0,,,,,1.0,,,80.0,,,,,,,,,18.0,,6.2,,,,,2.0,3.0,2.0,,2.0,,18.0,4.0,20.0,0,1.0,40.0,1.0,1.0,2.0,1.0
2018-19,7828182,27,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,3.0,,3.0,1.0,1.0,2.0,1.0,,,,,,1.0,2.0,,,,1.0,,,,,1.0,,9.0,,,,,,,,,1.0,,7.3,,,,,,,,,,,3.0,1.0,4.0,0,1.0,5.0,,,,1.0
2018-19,7828182,27,31,Crystal_Palace,Away,147745,94245,Michy Batshuayi,michy-batshuayi,F,False,,,1.0,5.0,4.0,9.0,8.0,2.0,4.0,,,,,,1.0,12.0,3.0,,,2.0,,1.0,,,1.0,,,86.0,2.0,2.0,,,,,,,11.0,,7.4,,,,,,2.0,,,2.0,,10.0,5.0,15.0,2,,27.0,3.0,,1.0,
2018-19,7828209,28,31,Crystal_Palace,Home,45970,54861,Christian Benteke,christian-benteke,F,True,,,,1.0,,1.0,2.0,,,,,1.0,,,1.0,3.0,,,,,,,,,,,,12.0,,,,,,,,,1.0,,6.3,,,,,,,,,,,1.0,,1.0,1,,3.0,,,,
2018-19,7828209,28,31,Crystal_Palace,Home,47992,60252,Andros Townsend,andros-townsend,F,False,6.0,,,22.0,7.0,23.0,,,4.0,1.0,1.0,1.0,3.0,,2.0,9.0,8.0,,,1.0,,,,,1.0,3.0,,90.0,,,,,,,,,11.0,,7.4,,,3.0,,,6.0,6.0,,,,24.0,7.0,25.0,4,3.0,59.0,2.0,2.0,3.0,2.0
2018-19,7828209,28,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828209,28,31,Crystal_Palace,Home,147745,94245,Michy Batshuayi,michy-batshuayi,F,False,,,1.0,4.0,5.0,9.0,3.0,2.0,3.0,,,,1.0,,,6.0,4.0,,,1.0,,,,,,,,78.0,,,,,,,,,7.0,,6.9,,,3.0,,,2.0,,,1.0,,7.0,6.0,13.0,3,,23.0,1.0,1.0,1.0,
2018-19,7828223,29,31,Crystal_Palace,Away,45970,54861,Christian Benteke,christian-benteke,F,True,,,,,1.0,1.0,1.0,,,,,,,,1.0,4.0,,,,2.0,,,,,,,,13.0,,,,,,,,,3.0,,6.3,,,,,,,,,,,1.0,1.0,2.0,0,,5.0,,,,
2018-19,7828223,29,31,Crystal_Palace,Away,47992,60252,Andros Townsend,andros-townsend,F,True,,,,6.0,1.0,7.0,,,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,1.0,,,11.0,1.0,,,,,,,,3.0,,6.7,,,,,,1.0,,,,,8.0,1.0,9.0,2,,14.0,1.0,,1.0,
2018-19,7828223,29,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828223,29,31,Crystal_Palace,Away,147745,94245,Michy Batshuayi,michy-batshuayi,F,False,,,1.0,5.0,2.0,7.0,4.0,1.0,2.0,,1.0,,,,,4.0,1.0,,,,,1.0,,,1.0,,,83.0,1.0,,,,,,,,10.0,,6.9,,,1.0,,,,1.0,,2.0,,8.0,4.0,11.0,2,,21.0,4.0,,,
2018-19,7828245,30,31,Crystal_Palace,Home,45970,54861,Christian Benteke,christian-benteke,F,True,,,,3.0,1.0,4.0,1.0,3.0,,,,,,,,1.0,3.0,,,,,,,,,,,13.0,,,,,,,,,6.0,,6.7,,,,,,,1.0,,,,7.0,2.0,8.0,0,,11.0,1.0,,,
2018-19,7828245,30,31,Crystal_Palace,Home,47992,60252,Andros Townsend,andros-townsend,F,False,,,1.0,13.0,7.0,20.0,1.0,,1.0,,,3.0,1.0,,2.0,6.0,9.0,,,,,,,,,1.0,,77.0,,,,,,,,1.0,20.0,,7.4,,,1.0,,,5.0,6.0,,1.0,,24.0,8.0,26.0,4,5.0,54.0,4.0,1.0,3.0,2.0
2018-19,7828245,30,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828245,30,31,Crystal_Palace,Home,147745,94245,Michy Batshuayi,michy-batshuayi,F,False,,,1.0,14.0,2.0,16.0,1.0,,5.0,,,1.0,,,1.0,4.0,1.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,,10.0,,6.9,,,,,,1.0,,,1.0,1.0,20.0,2.0,22.0,2,1.0,34.0,2.0,,,1.0
2018-19,8167494,31,31,Crystal_Palace,Away,45970,54861,Christian Benteke,christian-benteke,F,True,,,1.0,3.0,,3.0,4.0,,,,1.0,,,,,4.0,1.0,,,,,,,,,,,9.0,,,,,,,,,1.0,,6.2,,,1.0,,,,,,1.0,,4.0,,4.0,1,1.0,6.0,,,,
2018-19,8167494,31,31,Crystal_Palace,Away,47992,60252,Andros Townsend,andros-townsend,F,True,,,,2.0,,2.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,11.0,,,,,,,,,6.0,,6.3,,,,,,1.0,1.0,,,,5.0,1.0,5.0,0,,9.0,1.0,,,
2018-19,8167494,31,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,8167494,31,31,Crystal_Palace,Away,147745,94245,Michy Batshuayi,michy-batshuayi,F,False,,,1.0,3.0,8.0,11.0,4.0,1.0,4.0,,,,,,,4.0,2.0,,,,,,,,,1.0,,81.0,,1.0,,,,,,,7.0,,6.8,,,1.0,,,1.0,,,2.0,1.0,7.0,10.0,17.0,1,,25.0,1.0,,1.0,
2018-19,7828124,32,31,Crystal_Palace,Home,45970,54861,Christian Benteke,christian-benteke,F,True,,,,5.0,2.0,7.0,,4.0,,1.0,,1.0,,,,,4.0,,,,,,,,,2.0,,17.0,,,,,,,,,3.0,,7.2,,,,,1.0,,,,,,8.0,2.0,10.0,1,,15.0,,,,
2018-19,7828124,32,31,Crystal_Palace,Home,47992,60252,Andros Townsend,andros-townsend,F,False,1.0,,1.0,13.0,8.0,20.0,,,4.0,,1.0,2.0,,,1.0,3.0,2.0,,,,,,,,1.0,3.0,,80.0,1.0,,,,,,,,11.0,,6.7,,,2.0,,,4.0,2.0,,1.0,,16.0,10.0,24.0,5,,42.0,2.0,,2.0,
2018-19,7828124,32,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828124,32,31,Crystal_Palace,Home,147745,94245,Michy Batshuayi,michy-batshuayi,F,False,,,2.0,5.0,6.0,11.0,2.0,3.0,1.0,,1.0,3.0,,,3.0,7.0,7.0,,,1.0,,,,,1.0,,,73.0,,,,,,,,,11.0,,6.4,,,,,,4.0,,,2.0,5.0,7.0,9.0,16.0,3,,31.0,2.0,1.0,3.0,
2018-19,7828157,33,31,Crystal_Palace,Away,45970,54861,Christian Benteke,christian-benteke,F,True,,,,6.0,1.0,7.0,3.0,8.0,2.0,,,,,,,3.0,10.0,,,2.0,,,,,,,,25.0,,,,,,,,,7.0,,6.7,,,,,,,,,1.0,,11.0,1.0,12.0,0,2.0,18.0,2.0,,,
2018-19,7828157,33,31,Crystal_Palace,Away,47992,60252,Andros Townsend,andros-townsend,F,False,,,,16.0,5.0,21.0,,,7.0,,,,,,3.0,3.0,3.0,,,,,,,,2.0,,,85.0,,2.0,,,,,,,13.0,,6.7,,,,,,,3.0,,2.0,,20.0,9.0,26.0,0,1.0,44.0,1.0,2.0,,1.0
2018-19,7828157,33,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828157,33,31,Crystal_Palace,Away,147745,94245,Michy Batshuayi,michy-batshuayi,F,False,,,,5.0,3.0,8.0,,1.0,4.0,,,,,,2.0,3.0,1.0,,,,,,,,,,,65.0,,,,,,,,,9.0,,6.3,,,,,,1.0,,,1.0,1.0,7.0,7.0,14.0,0,,20.0,,,,
2018-19,7828180,34,31,Crystal_Palace,Home,45970,54861,Christian Benteke,christian-benteke,F,False,,,2.0,6.0,11.0,17.0,4.0,7.0,1.0,,,,,,4.0,10.0,10.0,,,3.0,,,,,,,,90.0,1.0,,,,,,,,18.0,,6.8,,,,,4.0,2.0,,,2.0,1.0,14.0,13.0,27.0,1,,48.0,4.0,1.0,2.0,
2018-19,7828180,34,31,Crystal_Palace,Home,47992,60252,Andros Townsend,andros-townsend,F,False,,,,5.0,3.0,8.0,,3.0,8.0,,,,4.0,,1.0,6.0,12.0,,,,,,,,5.0,1.0,,77.0,,,,,,,,,16.0,,7.0,,,,,1.0,2.0,3.0,,2.0,,11.0,9.0,17.0,0,5.0,45.0,1.0,3.0,1.0,5.0
2018-19,7828180,34,31,Crystal_Palace,Home,51455,44343,Bakary Sako,bakary-sako,F,True,,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,9.0,,,,,,,,,,,6.4,,,,,,,,,,,1.0,1.0,2.0,0,,2.0,,,,
2018-19,7828180,34,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828180,34,31,Crystal_Palace,Home,147745,94245,Michy Batshuayi,michy-batshuayi,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828201,35,31,Crystal_Palace,Away,45970,54861,Christian Benteke,christian-benteke,F,False,,,,9.0,4.0,13.0,3.0,7.0,2.0,1.0,,1.0,2.0,,,5.0,10.0,,,,1.0,1.0,,,,1.0,,78.0,1.0,,,,,,,,9.0,,8.1,,,1.0,,1.0,1.0,,,,1.0,14.0,5.0,19.0,3,1.0,32.0,3.0,1.0,1.0,1.0
2018-19,7828201,35,31,Crystal_Palace,Away,47992,60252,Andros Townsend,andros-townsend,F,True,,,,4.0,1.0,5.0,,,2.0,,,,1.0,,1.0,3.0,2.0,,,1.0,,,,,,,,10.0,,,,,,,,,6.0,,6.2,,,,,,1.0,,,2.0,,5.0,3.0,8.0,0,1.0,13.0,1.0,,1.0,
2018-19,7828201,35,31,Crystal_Palace,Away,51455,44343,Bakary Sako,bakary-sako,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828201,35,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,4.0,1.0,5.0,,,2.0,,,1.0,,,1.0,1.0,5.0,,,,,,,,,1.0,,12.0,,,,,,,,,3.0,,7.0,,,,,,,,,,1.0,4.0,1.0,5.0,1,3.0,16.0,2.0,2.0,,1.0
2018-19,7828201,35,31,Crystal_Palace,Away,147745,94245,Michy Batshuayi,michy-batshuayi,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828211,36,31,Crystal_Palace,Home,45970,54861,Christian Benteke,christian-benteke,F,False,,,,8.0,5.0,13.0,10.0,10.0,2.0,,,,,,2.0,15.0,12.0,,,3.0,,,,,,1.0,,90.0,,1.0,,,,,,,15.0,,6.8,,,,,5.0,,,,1.0,2.0,16.0,7.0,23.0,0,1.0,39.0,3.0,1.0,,
2018-19,7828211,36,31,Crystal_Palace,Home,47992,60252,Andros Townsend,andros-townsend,F,True,,,1.0,2.0,4.0,6.0,,,4.0,,,,,,,,3.0,,,,,,,,,,,18.0,,,,,,,,,3.0,,6.9,,,,,1.0,1.0,1.0,,1.0,,4.0,4.0,7.0,0,2.0,15.0,,,1.0,
2018-19,7828211,36,31,Crystal_Palace,Home,51455,44343,Bakary Sako,bakary-sako,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828211,36,31,Crystal_Palace,Home,103045,80146,Jordan Ayew,jordan-ayew,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828211,36,31,Crystal_Palace,Home,147745,94245,Michy Batshuayi,michy-batshuayi,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828236,37,31,Crystal_Palace,Away,47992,60252,Andros Townsend,andros-townsend,F,False,1.0,,1.0,23.0,15.0,37.0,,,9.0,,,1.0,3.0,,1.0,6.0,8.0,,,,1.0,1.0,,,1.0,5.0,,84.0,3.0,1.0,,,,,,,15.0,,8.7,,,1.0,,,6.0,1.0,,2.0,,32.0,16.0,47.0,5,,73.0,2.0,4.0,4.0,
2018-19,7828236,37,31,Crystal_Palace,Away,50485,59125,Connor Wickham,connor-wickham,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828236,37,31,Crystal_Palace,Away,51455,44343,Bakary Sako,bakary-sako,F,True,,,1.0,2.0,3.0,5.0,2.0,,,,,,,,1.0,3.0,1.0,,,,,,,,,,,17.0,,,,,,,,,3.0,,6.4,,,,,,,,,1.0,1.0,3.0,3.0,6.0,0,1.0,9.0,1.0,,,1.0
2018-19,7828236,37,31,Crystal_Palace,Away,103045,80146,Jordan Ayew,jordan-ayew,F,False,,,,13.0,8.0,21.0,7.0,2.0,4.0,,,1.0,2.0,,2.0,14.0,7.0,,,2.0,,,,,,2.0,,78.0,,,,,,,,,20.0,,7.2,,,2.0,,,2.0,,,,,21.0,8.0,29.0,3,1.0,55.0,9.0,3.0,1.0,1.0
2018-19,7828236,37,31,Crystal_Palace,Away,147745,94245,Michy Batshuayi,michy-batshuayi,F,False,,,,11.0,10.0,21.0,4.0,1.0,5.0,,,1.0,,,,6.0,3.0,,,1.0,,1.0,,,,,,73.0,2.0,,,,,,,,11.0,,7.4,,,2.0,,,3.0,,,,1.0,15.0,13.0,28.0,5,1.0,43.0,2.0,,1.0,
2018-19,7828255,38,31,Crystal_Palace,Home,45970,54861,Christian Benteke,christian-benteke,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828255,38,31,Crystal_Palace,Home,47992,60252,Andros Townsend,andros-townsend,F,False,,,,25.0,7.0,32.0,,,5.0,,,,2.0,,2.0,4.0,3.0,,,,,1.0,,,3.0,2.0,,89.0,2.0,,,,,,,,17.0,,7.2,,,1.0,,,,3.0,,4.0,1.0,39.0,8.0,44.0,3,1.0,66.0,,2.0,,
2018-19,7828255,38,31,Crystal_Palace,Home,50485,59125,Connor Wickham,connor-wickham,F,True,,,,,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,8.0,,,,,,,,,,,6.5,,,,,,,,,,,,,,0,,1.0,,,,
2018-19,7828255,38,31,Crystal_Palace,Home,51455,44343,Bakary Sako,bakary-sako,F,True,,,,,,,,,2.0,,,,,,1.0,3.0,1.0,,,1.0,,,,,,,,10.0,,,,,,,,,4.0,,6.2,,,,,,1.0,1.0,,,,1.0,,,0,1.0,5.0,1.0,,,
2018-19,7828255,38,31,Crystal_Palace,Home,147745,94245,Michy Batshuayi,michy-batshuayi,F,False,,,,3.0,5.0,8.0,5.0,1.0,,,,,,,2.0,8.0,1.0,,,1.0,,2.0,,,,,,89.0,2.0,,,,,,,,13.0,,7.9,,,,,,,,,1.0,1.0,10.0,8.0,18.0,2,,28.0,1.0,,,
