element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
187,DEF,58621,Kyle,Walker,2561900,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-3,8.2,0.9,1.0,1.0,5,4,0,5,1,0.01,0.02,0.03,2.32,45,0,175397,0,0,90
187,DEF,58621,Kyle,Walker,2561908,6,False,90,0,0,1,0,0,0,0,0,0,0,0,26,15.4,2.1,0.0,1.8,6,6,1,7,1,0.00,0.02,0.02,0.77,45,-3263,207658,16850,20113,90
187,DEF,58621,Kyle,Walker,2561920,0,False,90,0,0,0,3,0,0,0,1,0,0,0,-1,15.4,4.3,0.0,2.0,4,3,3,7,1,0.00,0.10,0.10,3.63,45,-4973,214043,15143,20116,90
187,DEF,58621,Kyle,Walker,2561928,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,8.6,0.8,0.0,0.9,3,1,1,4,1,0.00,0.00,0.00,2.45,45,-22095,199530,8075,30170,90
187,DEF,58621,Kyle,Walker,2561938,2,False,90,0,0,0,1,0,0,0,0,0,0,0,10,20.2,3.4,2.0,2.6,7,7,2,9,1,0.00,0.02,0.02,1.10,45,-2076,203703,11179,13255,90
187,DEF,58621,Kyle,Walker,2561951,-1,False,90,0,0,0,5,0,0,0,1,0,0,0,-16,11.4,2.2,4.0,1.8,5,7,1,6,1,0.03,0.02,0.05,2.03,45,-11829,193541,5399,17228,90
187,DEF,58621,Kyle,Walker,2561957,1,False,90,0,0,0,2,0,0,0,0,0,0,0,-3,10.6,2.7,7.0,2.0,1,5,3,4,1,0.08,0.01,0.09,1.37,45,-9666,186425,4804,14470,90
187,DEF,58621,Kyle,Walker,2561966,14,False,90,0,1,1,0,0,0,0,0,0,0,3,42,37.4,15.0,0.0,5.2,11,8,1,12,1,0.00,0.16,0.16,2.63,44,-3846,185516,7840,11686,90
187,DEF,58621,Kyle,Walker,2561984,3,False,90,0,0,0,2,0,0,0,0,0,0,0,12,26.8,2.3,0.0,2.9,13,6,3,16,1,0.00,0.01,0.01,2.52,44,11612,200644,16682,5070,90
187,DEF,58621,Kyle,Walker,2561986,1,False,90,0,0,0,2,0,0,0,0,0,0,0,4,9.6,2.2,0.0,1.2,1,6,4,5,1,0.00,0.01,0.01,2.42,44,-3054,196798,7485,10539,90
187,DEF,58621,Kyle,Walker,2562004,0,False,90,0,0,0,3,0,0,0,1,0,0,0,6,25.6,16.5,0.0,4.2,6,8,1,7,1,0.00,0.08,0.08,3.02,44,-877,198510,7875,8752,90
187,DEF,58621,Kyle,Walker,2562008,0,False,90,0,0,0,2,0,0,0,1,0,0,0,4,16.4,15.8,0.0,3.2,5,3,3,8,1,0.00,0.04,0.04,1.72,44,-6657,192021,4552,11209,90
187,DEF,58621,Kyle,Walker,2562016,3,False,90,0,0,0,3,0,0,0,0,0,0,0,10,22.6,1.3,0.0,2.4,8,4,4,12,1,0.00,0.01,0.01,3.06,44,-6223,186500,2570,8793,90
187,DEF,58621,Kyle,Walker,2562028,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,12.4,3.3,2.0,1.8,6,5,1,7,1,0.00,0.02,0.02,0.59,44,-2227,185394,2275,4502,90
187,DEF,58621,Kyle,Walker,2562042,0,False,90,0,0,0,2,0,0,0,1,0,0,0,-5,0.8,0.8,0.0,0.2,1,6,0,1,1,0.00,0.00,0.00,1.77,44,-5320,180390,1679,6999,90
187,DEF,58621,Kyle,Walker,2562047,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-33321,146604,507,33828,90
187,DEF,58621,Kyle,Walker,2562055,2,False,76,0,0,0,1,0,0,0,0,0,0,0,4,7.0,1.9,2.0,1.1,4,3,1,5,1,0.00,0.01,0.01,1.07,44,-2136,146403,2871,5007,90
187,DEF,58621,Kyle,Walker,2562067,6,False,90,0,0,1,0,0,0,0,0,0,0,0,18,9.8,13.2,4.0,2.7,2,1,0,2,1,0.00,0.04,0.04,0.85,44,1219,148724,4536,3317,90
187,DEF,58621,Kyle,Walker,2562077,0,False,90,0,0,0,3,0,0,0,1,0,0,0,4,21.8,1.8,0.0,2.4,4,5,4,8,1,0.00,0.01,0.01,2.31,44,1028,150359,4082,3054,90
187,DEF,58621,Kyle,Walker,2562087,0,False,90,0,0,0,2,0,0,0,1,0,0,0,-6,1.8,1.2,0.0,0.3,1,4,0,1,1,0.00,0.01,0.01,1.45,44,-58,150168,3461,3519,90
187,DEF,58621,Kyle,Walker,2562098,1,False,90,0,0,0,2,0,0,0,0,0,0,0,-1,6.0,1.6,0.0,0.8,4,0,0,4,1,0.00,0.01,0.01,2.55,44,-3462,146876,1478,4940,90
187,DEF,58621,Kyle,Walker,2562109,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,15.6,2.0,0.0,1.8,4,3,1,5,1,0.00,0.04,0.04,3.18,44,-1434,145958,2556,3990,90
187,DEF,58621,Kyle,Walker,2562118,4,False,90,0,1,0,2,0,0,0,0,0,0,0,24,38.6,39.8,0.0,7.8,6,7,0,6,1,0.00,0.25,0.25,2.05,44,754,147188,3296,2542,90
187,DEF,58621,Kyle,Walker,2562132,0,False,90,0,0,0,3,0,0,0,1,0,0,0,2,12.2,18.5,0.0,3.1,1,4,2,3,1,0.00,0.05,0.05,1.47,44,-1013,146604,2914,3927,90
187,DEF,58621,Kyle,Walker,2562138,1,False,90,0,0,0,2,0,0,0,0,0,0,0,6,10.8,3.3,0.0,1.4,3,2,0,3,1,0.00,0.02,0.02,1.02,44,1708,148766,4195,2487,90
187,DEF,58621,Kyle,Walker,2562148,1,False,90,0,0,0,2,0,0,0,0,0,0,0,0,4.2,1.8,0.0,0.6,3,6,0,3,1,0.00,0.00,0.00,1.80,44,-2605,146015,1300,3905,90
187,DEF,58621,Kyle,Walker,2562157,1,False,45,0,0,0,1,0,0,0,0,0,0,0,-2,2.0,0.5,0.0,0.3,1,2,0,1,1,0.00,0.01,0.01,1.31,44,-559,145925,1966,2525,90
187,DEF,58621,Kyle,Walker,2562168,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-408,145816,1746,2154,90
187,DEF,58621,Kyle,Walker,2562178,3,False,90,0,0,0,2,0,0,0,0,0,0,0,12,20.2,3.6,0.0,2.4,8,5,4,12,1,0.00,0.01,0.01,1.30,44,-1113,144836,1332,2445,90
187,DEF,58621,Kyle,Walker,2562187,6,False,90,0,0,1,0,0,0,0,0,0,0,0,23,15.6,11.2,0.0,2.7,7,4,0,7,1,0.00,0.01,0.01,2.55,44,165,145420,2447,2282,90
