element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
441,DEF,596777,Patrick,Dorgu,2562018,1,False,1,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.3,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.11,42,-13009,331277,2747,15756,1
441,DEF,596777,Patrick,Dorgu,2562032,1,False,22,0,0,0,1,0,0,0,0,0,0,0,0,10.8,15.5,4.0,3.0,1,2,1,2,0,0.00,0.03,0.03,0.43,42,-9650,326902,3286,12936,1
441,DEF,596777,Patrick,Dorgu,2562044,1,False,6,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.4,2.0,0.3,0,1,0,0,0,0.00,0.00,0.00,0.05,42,-13823,313252,2824,16647,1
441,DEF,596777,Patrick,Dorgu,2562051,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,4.0,0.4,0,0,0,0,0,0.00,0.00,0.00,0.30,41,-32311,280782,5046,37357,1
441,DEF,596777,Patrick,Dorgu,2562056,5,False,90,0,1,0,2,0,0,0,0,0,0,1,30,47.6,42.2,19.0,10.9,4,4,5,9,1,0.06,0.20,0.26,1.54,41,-8254,273754,4931,13185,1
441,DEF,596777,Patrick,Dorgu,2562071,17,False,90,1,0,1,0,0,0,0,0,0,0,3,48,67.8,16.3,41.0,12.5,8,4,2,10,1,0.16,0.07,0.23,1.18,41,4855,281532,12758,7903,1
441,DEF,596777,Patrick,Dorgu,2562081,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,14.2,33.2,7.0,5.4,1,5,2,3,1,0.08,0.09,0.17,1.16,42,593492,1120407,598083,4591,1
441,DEF,596777,Patrick,Dorgu,2562090,1,False,90,0,0,0,1,0,0,0,1,0,0,0,1,9.8,25.9,5.0,4.1,1,5,4,5,1,0.06,0.05,0.11,0.90,42,48310,919920,95222,46912,1
441,DEF,596777,Patrick,Dorgu,2562098,5,False,90,0,1,0,2,0,0,0,0,0,0,1,33,47.6,67.2,23.0,13.8,2,10,4,6,1,0.19,0.21,0.40,0.24,42,-2599,919299,47228,49827,1
441,DEF,596777,Patrick,Dorgu,2562110,15,False,90,1,0,1,0,0,0,0,0,0,0,3,44,50.8,14.8,52.0,11.8,2,9,4,6,1,0.47,0.02,0.49,0.45,42,-54820,859500,43012,97832,1
441,DEF,596777,Patrick,Dorgu,2562116,8,False,80,1,0,0,1,0,0,0,0,0,0,0,19,36.8,1.3,15.0,5.3,2,6,2,4,1,0.12,0.00,0.12,0.80,43,242478,1113309,262869,20391,1
441,DEF,596777,Patrick,Dorgu,2562130,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-84828,1014241,265731,350559,1
441,DEF,596777,Patrick,Dorgu,2562142,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-231681,779599,4726,236407,1
441,DEF,596777,Patrick,Dorgu,2562154,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-154495,623281,2464,156959,1
441,DEF,596777,Patrick,Dorgu,2562159,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-87678,551319,1344,89022,1
441,DEF,596777,Patrick,Dorgu,2562172,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-66907,485412,574,67481,1
441,DEF,596777,Patrick,Dorgu,2562182,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-47079,438645,559,47638,1
441,DEF,596777,Patrick,Dorgu,2562191,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,42,-34949,405294,659,35608,1
441,DEF,596777,Patrick,Dorgu,2562195,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-38176,343097,166,38342,1
441,DEF,596777,Patrick,Dorgu,2562211,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-25840,342865,849,26689,1
441,DEF,596777,Patrick,Dorgu,2562217,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-19620,317583,248,19868,1
441,DEF,596777,Patrick,Dorgu,2562231,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,41,-12869,307761,142,13011,1
441,DEF,596777,Patrick,Dorgu,2562242,1,False,15,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.3,5.0,0.3,0,1,0,0,0,0.03,0.00,0.03,0.09,41,-4575,306817,2486,7061,1
441,DEF,596777,Patrick,Dorgu,2562252,1,False,25,0,0,0,0,0,0,0,0,0,0,0,3,0.6,11.3,2.0,1.4,0,1,0,0,0,0.00,0.06,0.06,0.10,41,4504,311934,8012,3508,1
441,DEF,596777,Patrick,Dorgu,2562262,1,False,10,0,0,0,0,0,0,0,0,0,0,0,6,6.2,6.3,17.0,3.0,2,2,0,2,0,0.15,0.30,0.45,0.26,41,2034,313933,5761,3727,1
441,DEF,596777,Patrick,Dorgu,2562265,18,False,61,1,1,1,0,0,0,0,0,0,0,3,50,59.8,22.2,55.0,13.7,0,1,1,1,1,0.35,0.06,0.41,0.38,41,-231,313605,4572,4803,1
