element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
320,219924,Issa,Diop,2561897,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,7811,0,0
320,219924,Issa,Diop,2561911,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-885,8838,296,1181
320,219924,Issa,Diop,2561917,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-931,8473,203,1134
320,219924,Issa,Diop,2561931,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-413,8602,464,877
320,219924,Issa,Diop,2561939,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-377,8435,266,643
320,219924,Issa,Diop,2561945,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-335,8288,264,599
320,219924,Issa,Diop,2561955,2,False,85,0,0,0,2,0,0,0,1,0,0,0,5,18.2,0.8,0.0,1.9,10,4,2,12,1,0.00,0.01,0.01,0.60,44,-268,8173,187,455
320,219924,Issa,Diop,2561968,1,False,48,0,0,0,1,0,0,0,0,0,0,0,-1,3.2,0.4,4.0,0.8,2,0,0,2,0,0.00,0.00,0.00,1.32,44,-222,8229,177,399
320,219924,Issa,Diop,2561983,1,False,90,0,0,0,2,0,0,0,0,0,0,0,5,12.6,0.5,0.0,1.3,4,3,2,6,1,0.00,0.01,0.01,2.14,44,24,8401,287,263
320,219924,Issa,Diop,2561988,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,954,9879,1854,900
