element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
671,FWD,75115,Callum,Wilson,2561899,1,False,19,0,0,0,2,0,0,0,0,0,0,0,2,0.0,0.0,8.0,0.5,0,1,0,1,0,0.02,0.00,0.02,0.08,60,0,45673,0,0,21
671,FWD,75115,Callum,Wilson,2561914,1,False,45,0,0,0,2,0,0,0,0,0,0,0,1,2.4,11.8,8.0,2.2,1,0,0,1,0,0.03,0.04,0.07,1.12,60,-7812,47744,2054,9866,21
671,FWD,75115,Callum,Wilson,2561921,7,False,26,1,0,0,0,0,0,0,0,0,0,2,35,44.0,0.1,62.0,10.6,0,0,0,0,0,1.04,0.00,1.04,0.19,59,-8850,42633,1995,10845,21
671,FWD,75115,Callum,Wilson,2561934,1,False,22,0,0,0,0,0,0,0,0,0,0,0,3,0.2,0.1,0.0,0.0,0,2,0,2,0,0.00,0.00,0.00,0.51,59,4208,50963,10854,6646,21
671,FWD,75115,Callum,Wilson,2561943,1,False,58,0,0,0,1,0,0,0,0,0,0,0,1,4.2,1.5,4.0,1.0,1,1,0,2,1,0.00,0.00,0.00,1.76,59,1285,54069,7206,5921,21
671,FWD,75115,Callum,Wilson,2561949,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-2992,52305,4269,7261,21
671,FWD,75115,Callum,Wilson,2561956,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-3820,49161,1875,5695,21
671,FWD,75115,Callum,Wilson,2561974,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,59,-2169,48156,3422,5591,21
671,FWD,75115,Callum,Wilson,2561981,2,False,65,0,0,1,0,0,0,0,0,0,0,0,9,3.0,2.0,19.0,2.4,0,2,0,2,0,0.09,0.01,0.10,0.80,59,-1584,47013,2377,3961,21
671,FWD,75115,Callum,Wilson,2561994,2,False,60,0,0,0,1,0,0,0,0,0,0,0,6,2.2,1.3,17.0,2.1,0,2,0,2,1,0.03,0.00,0.03,0.30,58,-1850,45551,1545,3395,21
671,FWD,75115,Callum,Wilson,2562004,7,False,70,1,0,0,1,0,0,0,0,0,0,1,33,33.6,11.0,47.0,9.2,0,2,0,2,1,0.92,0.02,0.94,0.44,58,2279,48666,4760,2481,21
671,FWD,75115,Callum,Wilson,2562005,12,False,51,2,0,0,0,0,0,0,0,0,0,3,54,65.0,0.0,30.0,9.5,2,1,0,3,1,0.49,0.00,0.49,0.56,58,1751,51087,4853,3102,21
671,FWD,75115,Callum,Wilson,2562024,2,False,77,0,0,0,1,0,0,0,0,0,0,0,5,0.0,0.3,9.0,0.8,1,0,0,1,1,0.08,0.01,0.09,0.90,58,39483,105707,43597,4114,21
671,FWD,75115,Callum,Wilson,2562032,2,False,86,0,0,0,1,0,0,0,0,0,0,0,8,6.8,14.4,8.0,2.9,1,2,0,3,1,0.00,0.02,0.02,1.18,58,4209,98703,11675,7466,21
671,FWD,75115,Callum,Wilson,2562037,4,False,18,0,1,0,1,0,0,0,0,0,0,0,11,16.2,10.3,10.0,3.7,0,2,0,2,0,0.11,0.02,0.13,1.03,58,9285,109771,16998,7713,21
671,FWD,75115,Callum,Wilson,2562054,1,False,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.12,58,8094,117649,28087,19993,21
671,FWD,75115,Callum,Wilson,2562061,1,False,11,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0.0,7.0,0.5,0,0,0,0,0,0.07,0.00,0.07,0.51,58,-8348,108390,11240,19588,21
671,FWD,75115,Callum,Wilson,2562074,1,False,34,0,0,0,1,0,0,0,0,0,0,0,0,0.0,1.3,12.0,1.2,0,0,1,1,0,0.30,0.00,0.30,1.07,58,-10762,97370,6173,16935,21
671,FWD,75115,Callum,Wilson,2562084,5,False,62,0,1,0,2,0,0,0,0,0,0,0,11,0.0,0.3,14.0,1.3,0,2,0,2,1,0.21,0.00,0.21,2.45,58,-7079,91198,3099,10178,21
671,FWD,75115,Callum,Wilson,2562094,2,False,90,0,0,0,3,0,0,0,0,0,0,0,5,0.6,6.1,11.0,1.8,0,1,1,2,1,0.06,0.03,0.09,1.87,58,6388,100399,12574,6186,21
671,FWD,75115,Callum,Wilson,2562104,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-5927,94285,5061,10988,21
671,FWD,75115,Callum,Wilson,2562113,6,False,1,1,0,0,0,0,0,0,0,0,0,1,29,33.0,0.0,38.0,7.1,0,1,0,1,0,0.90,0.00,0.90,0.04,58,-12635,81712,1825,14460,21
671,FWD,75115,Callum,Wilson,2562124,1,False,20,0,0,0,0,0,0,0,0,0,0,0,4,0.0,10.0,8.0,1.7,0,0,0,0,0,0.10,0.00,0.10,0.11,58,3473,86169,7310,3837,21
671,FWD,75115,Callum,Wilson,2562127,1,False,14,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.5,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.84,58,-4305,81782,3579,7884,21
671,FWD,75115,Callum,Wilson,2562138,1,False,56,0,0,0,0,0,0,0,0,0,0,0,2,7.2,0.9,6.0,1.4,1,1,1,3,1,0.00,0.00,0.00,1.20,58,-3075,79059,2477,5552,21
671,FWD,75115,Callum,Wilson,2562154,1,False,21,0,0,0,1,0,0,0,0,0,0,0,1,3.2,1.0,12.0,1.6,0,2,0,2,0,0.40,0.01,0.41,0.34,58,-3681,75327,1572,5253,21
671,FWD,75115,Callum,Wilson,2562164,1,False,18,0,0,0,0,0,0,0,0,0,0,0,1,5.2,20.5,53.0,7.9,0,0,0,0,0,1.03,0.13,1.16,0.31,58,-1854,74001,1953,3807,21
671,FWD,75115,Callum,Wilson,2562171,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-1993,72075,776,2769,21
671,FWD,75115,Callum,Wilson,2562179,1,False,59,0,0,0,0,0,0,0,0,0,0,0,-4,0.0,0.2,11.0,0.8,1,1,0,2,1,0.60,0.00,0.60,0.43,58,-2261,69915,600,2861,21
671,FWD,75115,Callum,Wilson,2562194,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,58,-1835,68249,733,2568,21
671,FWD,75115,Callum,Wilson,2562196,1,False,45,0,0,0,1,0,0,0,0,0,0,0,1,0.2,2.1,8.0,1.0,0,1,0,1,0,0.00,0.08,0.08,0.54,58,-663,67329,519,1182,21
671,FWD,75115,Callum,Wilson,2562214,1,False,8,0,0,0,0,0,0,0,0,0,0,0,3,1.0,0.1,0.0,0.1,1,1,0,2,0,0.00,0.00,0.00,0.12,58,-1173,66696,598,1771,21
671,FWD,75115,Callum,Wilson,2562218,1,False,15,0,0,0,0,0,0,0,0,0,0,0,2,0.2,0.0,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.12,58,-963,65608,300,1263,21
671,FWD,75115,Callum,Wilson,2562233,4,False,9,1,0,0,1,0,0,0,1,0,0,0,28,32.0,0.0,35.0,6.7,0,0,0,0,0,0.38,0.00,0.38,0.15,58,982,67621,1687,705,21
671,FWD,75115,Callum,Wilson,2562238,1,False,25,0,0,0,1,0,0,0,0,0,0,0,1,0.0,1.3,2.0,0.3,0,0,0,0,0,0.00,0.01,0.01,0.14,58,76,67034,1119,1043,21
671,FWD,75115,Callum,Wilson,2562254,1,False,5,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.0,5.0,0.5,0,1,0,1,0,0.21,0.00,0.21,0.00,58,-910,66110,463,1373,21
671,FWD,75115,Callum,Wilson,2562263,2,False,90,0,0,0,3,0,0,0,0,0,0,0,5,4.6,1.4,33.0,3.9,0,0,1,1,1,0.08,0.11,0.19,1.73,58,804,67150,1503,699,21
671,FWD,75115,Callum,Wilson,2562274,5,False,45,1,0,0,0,0,0,0,0,0,0,0,28,40.4,10.5,28.0,7.9,1,1,0,2,0,0.45,0.05,0.50,0.53,58,6672,74430,7778,1106,21
