element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
728,513466,Merlin,Röhl,2561930,1,False,24,0,0,0,0,0,0,0,0,0,0,0,5,3.0,10.7,1.0,1.5,0,1,2,3,0,0.03,0.00,0.03,0.00,50,109,316,129,20
728,513466,Merlin,Röhl,2561940,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,77,628,145,68
728,513466,Merlin,Röhl,2561949,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-120,555,35,155
728,513466,Merlin,Röhl,2561960,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-54,515,21,75
728,513466,Merlin,Röhl,2561970,1,False,20,0,0,0,0,0,0,0,0,0,0,0,4,2.4,1.7,6.0,1.0,1,3,1,5,0,0.03,0.00,0.03,1.09,50,-52,466,15,67
728,513466,Merlin,Röhl,2561980,1,False,24,0,0,0,1,0,0,0,0,0,0,0,-2,0.0,0.1,0.0,0.0,0,1,0,1,0,0.20,0.01,0.21,0.42,50,31,617,47,16
728,513466,Merlin,Röhl,2561992,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,8,786,41,33
728,513466,Merlin,Röhl,2561999,1,False,23,0,0,0,0,0,0,0,0,0,0,0,3,6.0,0.8,0.0,0.7,0,3,2,5,0,0.00,0.01,0.01,0.03,50,3,928,49,46
728,513466,Merlin,Röhl,2562012,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-32,1024,47,79
728,513466,Merlin,Röhl,2562019,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-62,958,11,73
728,513466,Merlin,Röhl,2562025,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-31,927,5,36
728,513466,Merlin,Röhl,2562038,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-25,910,5,30
728,513466,Merlin,Röhl,2562048,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-21,895,17,38
728,513466,Merlin,Röhl,2562058,1,False,15,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.3,4.0,0.4,0,1,1,2,0,0.02,0.00,0.02,0.02,50,-4,899,29,33
728,513466,Merlin,Röhl,2562067,1,False,21,0,0,0,0,0,0,0,0,0,0,0,2,6.2,0.0,0.0,0.6,2,1,2,5,0,0.00,0.00,0.00,0.31,50,61,1069,93,32
728,513466,Merlin,Röhl,2562082,5,False,90,0,0,1,0,0,0,0,0,0,0,0,8,21.8,1.3,7.0,3.0,5,3,4,12,1,0.05,0.02,0.07,1.55,50,-1,1136,49,50
728,513466,Merlin,Röhl,2562088,1,False,45,0,0,0,3,0,0,0,0,0,0,0,7,10.4,29.1,8.0,4.8,0,1,1,2,0,0.04,0.11,0.15,1.25,50,96,1284,150,54
728,513466,Merlin,Röhl,2562100,1,False,1,0,0,0,0,0,0,0,0,0,0,0,2,1.0,0.0,0.0,0.1,0,0,1,1,0,0.00,0.00,0.00,0.16,50,51,1404,110,59
728,513466,Merlin,Röhl,2562105,3,False,90,0,0,1,0,0,0,0,0,0,0,0,6,10.4,21.9,6.0,3.8,2,4,1,7,1,0.13,0.02,0.15,1.44,50,-55,1444,51,106
728,513466,Merlin,Röhl,2562120,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,96,1626,167,71
728,513466,Merlin,Röhl,2562126,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,13,1704,113,100
