season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,10385593,32,39,Wolverhampton_Wanderers,Away,50027,60232,Craig Dawson,craig-dawson,D,False,,,3.0,18.0,30.0,48.0,3.0,4.0,6.0,,,1.0,,,,,3.0,5.0,,,0.00449869,0.1164,0.0,,,,,,,1.0,,,90.0,,,,,,,,12.0,,6.5,,,1.0,,4.0,,,,10.0,,26.0,34.0,60.0,2,,69.0,,1.0,,
2022-23,10385593,32,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,3.0,21.0,20.0,41.0,3.0,4.0,5.0,,,,2.0,,,,10.0,10.0,,,0.0214131,0.0,0.0,2.0,,,,,,3.0,,,90.0,,,,,,,,14.0,,6.5,,,,,3.0,6.0,1.0,,3.0,,25.0,25.0,49.0,0,1.0,82.0,2.0,2.0,3.0,1.0
2022-23,10385593,32,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,3.0,14.0,27.0,41.0,,2.0,2.0,,,,1.0,,,,1.0,5.0,,,0.00670916,0.1182,0.0,,,,,,,,,,90.0,,1.0,,,,,,7.0,,6.7,,,1.0,,2.0,,,,7.0,,18.0,30.0,48.0,1,2.0,56.0,,1.0,,1.0
2022-23,10385593,32,39,Wolverhampton_Wanderers,Away,945122,465351,Matheus Nunes,matheus-nunes,D,False,1.0,,2.0,18.0,14.0,31.0,3.0,1.0,7.0,,,,1.0,,,3.0,8.0,8.0,,,0.0679703,0.0,0.0,,,,,,,,4.0,,81.0,,,,,,,,12.0,,6.9,,,,,,3.0,2.0,,2.0,2.0,25.0,14.0,37.0,0,2.0,60.0,1.0,3.0,2.0,
2022-23,10385593,32,39,Wolverhampton_Wanderers,Away,958916,432830,Nathan Collins,nathan-collins,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385593,32,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,False,,,3.0,18.0,11.0,29.0,1.0,,6.0,,,,1.0,1.0,,1.0,9.0,4.0,,,0.0334403,0.0787,0.0,4.0,,,,,,,,,84.0,,1.0,,,,,,7.0,,6.7,,,1.0,,1.0,6.0,1.0,,3.0,,20.0,12.0,31.0,1,,53.0,1.0,,4.0,
2022-23,10385613,33,39,Wolverhampton_Wanderers,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,6.0,16.0,21.0,37.0,2.0,4.0,4.0,,,,,,,,4.0,6.0,,,0.0167254,0.1224,,2.0,,,,,,,,,90.0,,2.0,,,,,,10.0,,7.4,,,1.0,,4.0,,,,10.0,,23.0,24.0,47.0,1,,57.0,,2.0,,
2022-23,10385613,33,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,1.0,,,9.0,12.0,20.0,1.0,,8.0,,,,1.0,,,,6.0,4.0,,1.0,0.00761887,,,2.0,,,,,,1.0,,,90.0,,,,,,,,16.0,,6.6,,,,,5.0,2.0,2.0,,3.0,,17.0,17.0,32.0,0,3.0,59.0,1.0,1.0,,1.0
2022-23,10385613,33,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,8.0,17.0,30.0,47.0,,6.0,2.0,,,,,,,,2.0,6.0,,,0.00484726,0.0896,,2.0,,,,,,,,,90.0,,2.0,,,,,,7.0,,7.6,,,1.0,,5.0,,,,10.0,,19.0,35.0,54.0,1,,62.0,,,,
2022-23,10385613,33,39,Wolverhampton_Wanderers,Home,945122,465351,Matheus Nunes,matheus-nunes,D,False,,,,7.0,11.0,18.0,2.0,,3.0,,,,1.0,,,,5.0,4.0,,,0.00795822,,,1.0,,,,,,1.0,,,89.0,,,,,,,,3.0,,6.8,,,,,1.0,2.0,,,,,8.0,11.0,19.0,0,2.0,33.0,,1.0,1.0,
2022-23,10385613,33,39,Wolverhampton_Wanderers,Home,958916,432830,Nathan Collins,nathan-collins,D,True,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,1.665e-05,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,0,,1.0,,,,
2022-23,10385613,33,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,True,,,,1.0,,1.0,,,1.0,,,,,,,,1.0,,,,0.00093743,,,1.0,,,,,,,,,11.0,,,,,,,,4.0,,6.3,,,,,,,,,1.0,,1.0,3.0,4.0,0,,6.0,,,,
2022-23,10385622,34,39,Wolverhampton_Wanderers,Away,50027,60232,Craig Dawson,craig-dawson,D,False,,,,7.0,18.0,25.0,,,1.0,,,,,,,,,2.0,,,0.00355871,0.0,0.0,,,,,,,1.0,,,45.0,,,,,,,,2.0,,6.1,,,,,2.0,,,,1.0,,8.0,19.0,27.0,0,1.0,34.0,,1.0,,1.0
2022-23,10385622,34,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,5.0,8.0,13.0,1.0,,2.0,,,,,,,1.0,5.0,4.0,,,0.0292031,0.0,0.0,2.0,,,,,,1.0,1.0,,45.0,,,,,,,,7.0,,6.0,,,,,,2.0,2.0,,1.0,,8.0,10.0,16.0,0,2.0,30.0,,1.0,1.0,2.0
2022-23,10385622,34,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,2.0,7.0,25.0,32.0,1.0,,8.0,,,,1.0,,,,4.0,3.0,,,0.00192584,0.0,0.0,2.0,,,,,,2.0,,,90.0,,1.0,,,,,,7.0,,5.9,,,,,3.0,1.0,,,6.0,,11.0,28.0,39.0,0,2.0,50.0,,,1.0,2.0
2022-23,10385622,34,39,Wolverhampton_Wanderers,Away,945122,465351,Matheus Nunes,matheus-nunes,D,False,,,1.0,16.0,17.0,33.0,,,7.0,,,,2.0,,,1.0,4.0,6.0,1.0,,0.0168854,0.1317,0.0753,,,,,,,1.0,,,90.0,1.0,,,,,,,8.0,,5.8,,,,,2.0,1.0,,,2.0,,18.0,19.0,37.0,1,3.0,52.0,2.0,3.0,,2.0
2022-23,10385622,34,39,Wolverhampton_Wanderers,Away,958916,432830,Nathan Collins,nathan-collins,D,True,,,2.0,3.0,19.0,22.0,,,2.0,,,,,,,1.0,2.0,3.0,,,0.00070735,0.0,0.0,1.0,,,,,,,,,45.0,,3.0,,,,,,4.0,,6.9,,,,,3.0,1.0,,,2.0,,3.0,22.0,25.0,0,1.0,36.0,,1.0,1.0,1.0
2022-23,10385622,34,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,True,,,,4.0,12.0,16.0,1.0,,4.0,,,,,,,,1.0,2.0,,,0.00080949,0.1501,0.0,,,,,,,,,,45.0,,,,,,,,3.0,,6.5,,,1.0,,1.0,1.0,,,,,5.0,14.0,19.0,1,1.0,26.0,,,1.0,
2022-23,10385662,35,39,Wolverhampton_Wanderers,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,3.0,5.0,24.0,29.0,3.0,,2.0,,,,,,,1.0,4.0,1.0,,,0.00096791,,,,,,,,,1.0,,,90.0,,2.0,,,,,,9.0,,7.0,,,,,2.0,1.0,,,7.0,,9.0,26.0,35.0,0,,47.0,1.0,,1.0,
2022-23,10385662,35,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,10.0,15.0,25.0,1.0,1.0,5.0,,,,2.0,,,,5.0,2.0,,,0.0047162,,,2.0,,,,,,1.0,,,90.0,,1.0,,,,,,11.0,,6.7,,,,,1.0,,2.0,,1.0,,14.0,19.0,31.0,0,,52.0,2.0,1.0,,
2022-23,10385662,35,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,False,,,5.0,3.0,23.0,26.0,1.0,3.0,5.0,,,,1.0,,,,3.0,5.0,,,0.00085919,,,1.0,,,,,,,,,90.0,,1.0,,,,,,8.0,,7.2,,,,,6.0,1.0,,,8.0,,7.0,26.0,33.0,0,,46.0,,1.0,1.0,
2022-23,10385662,35,39,Wolverhampton_Wanderers,Home,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385662,35,39,Wolverhampton_Wanderers,Home,945122,465351,Matheus Nunes,matheus-nunes,D,False,1.0,,2.0,9.0,8.0,16.0,3.0,3.0,4.0,,,,,,,,4.0,8.0,,,0.0185654,0.0829,,1.0,,,,,,1.0,,,89.0,,1.0,,,,,,8.0,,7.5,,,1.0,,3.0,3.0,3.0,,4.0,,14.0,11.0,22.0,1,2.0,40.0,,,3.0,2.0
2022-23,10385662,35,39,Wolverhampton_Wanderers,Home,958916,432830,Nathan Collins,nathan-collins,D,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,11.0,,,,,,,,,,6.5,,,,,,,,,,,,,,0,,,,,,
2022-23,10385662,35,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,False,,,,4.0,11.0,15.0,,,1.0,,,,1.0,,,,6.0,5.0,,,0.00144933,0.1056,0.2367,4.0,,1.0,,,,1.0,,,90.0,1.0,1.0,,,,,,7.0,,7.6,,,,,3.0,3.0,,,2.0,1.0,7.0,13.0,20.0,1,3.0,40.0,,,2.0,2.0
2022-23,10385702,36,39,Wolverhampton_Wanderers,Away,50027,60232,Craig Dawson,craig-dawson,D,False,,,9.0,9.0,43.0,52.0,1.0,2.0,5.0,,,,,,,,2.0,4.0,,1.0,0.0229514,0.0731,,1.0,,,,,,2.0,,,90.0,,2.0,,,,,,7.0,,7.1,,,1.0,,2.0,,,,12.0,,13.0,46.0,59.0,1,,73.0,,2.0,,
2022-23,10385702,36,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,2.0,17.0,25.0,42.0,1.0,,5.0,,,,2.0,,,1.0,6.0,6.0,,,0.0109914,,,1.0,,,,,,1.0,,,90.0,,,,,,,,12.0,,6.4,,,,,3.0,4.0,4.0,,3.0,,25.0,26.0,47.0,0,2.0,73.0,1.0,1.0,3.0,2.0
2022-23,10385702,36,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,2.0,15.0,34.0,49.0,1.0,5.0,9.0,,,,,,,,1.0,9.0,,,0.00503192,0.1233,,,,,,,,,1.0,,90.0,,,,,,,,16.0,,7.0,,,2.0,,2.0,3.0,,,10.0,,23.0,42.0,65.0,2,1.0,76.0,,,3.0,1.0
2022-23,10385702,36,39,Wolverhampton_Wanderers,Away,945122,465351,Matheus Nunes,matheus-nunes,D,False,2.0,,7.0,18.0,19.0,35.0,,1.0,7.0,,,,1.0,,,1.0,5.0,6.0,,,0.0589679,,,1.0,,,,,,,1.0,,90.0,,,,,,,,13.0,,6.9,,,,,2.0,4.0,3.0,,9.0,,25.0,20.0,42.0,0,1.0,59.0,2.0,2.0,2.0,1.0
2022-23,10385702,36,39,Wolverhampton_Wanderers,Away,958916,432830,Nathan Collins,nathan-collins,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385702,36,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,False,1.0,,1.0,12.0,14.0,25.0,1.0,2.0,3.0,,,,1.0,,,1.0,3.0,2.0,,,0.0146948,,,,,,,,,,,,62.0,,,,,,,,10.0,,6.3,,,,,2.0,,1.0,,1.0,,16.0,16.0,31.0,0,,49.0,1.0,,,
2022-23,10385716,37,39,Wolverhampton_Wanderers,Home,50027,60232,Craig Dawson,craig-dawson,D,False,,,4.0,7.0,43.0,50.0,5.0,2.0,6.0,,,,,,,,6.0,2.0,,,0.00615912,,,1.0,,,,,,2.0,,,90.0,,1.0,,,,,,11.0,,6.8,,,,,8.0,,,,10.0,,13.0,48.0,61.0,0,,72.0,,,,
2022-23,10385716,37,39,Wolverhampton_Wanderers,Home,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,,10.0,20.0,30.0,3.0,2.0,3.0,,,,1.0,,,1.0,8.0,2.0,,,0.00384231,0.0858,,2.0,,,,,,,,,90.0,,1.0,,,,,,11.0,,6.1,,,2.0,,3.0,1.0,1.0,,2.0,,14.0,24.0,37.0,2,,54.0,,,,
2022-23,10385716,37,39,Wolverhampton_Wanderers,Home,894474,214048,Max Kilman,max-kilman,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385716,37,39,Wolverhampton_Wanderers,Home,945122,465351,Matheus Nunes,matheus-nunes,D,True,,,,,7.0,7.0,1.0,1.0,2.0,,,,,,,1.0,4.0,2.0,,,5.615e-05,0.0862,0.2833,1.0,,,,,,1.0,,,20.0,1.0,1.0,,,,,,2.0,,6.5,,,,,,1.0,,,,,,7.0,7.0,1,,14.0,,1.0,,
2022-23,10385716,37,39,Wolverhampton_Wanderers,Home,958916,432830,Nathan Collins,nathan-collins,D,False,,,1.0,4.0,39.0,43.0,5.0,5.0,6.0,,,,,,,1.0,8.0,7.0,,,0.00076042,,,2.0,,,,,,,,,90.0,,2.0,,,,,,15.0,,6.7,,,,,4.0,,,,7.0,,10.0,47.0,57.0,0,1.0,67.0,,1.0,,
2022-23,10385716,37,39,Wolverhampton_Wanderers,Home,973418,510362,Toti Gomes,toti-gomes,D,False,1.0,,2.0,16.0,32.0,47.0,3.0,2.0,10.0,,,,,,,,5.0,4.0,,,0.0279326,,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,9.0,,6.8,,,,,3.0,1.0,2.0,,4.0,,18.0,37.0,53.0,0,2.0,72.0,,,,1.0
2022-23,10385712,38,39,Wolverhampton_Wanderers,Away,50027,60232,Craig Dawson,craig-dawson,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385712,38,39,Wolverhampton_Wanderers,Away,252821,200402,Nélson Semedo,nelson-semedo,D,False,,,2.0,17.0,15.0,32.0,1.0,,3.0,,,1.0,1.0,,,,5.0,3.0,,,0.013455,0.0348,0.0,2.0,,,,,,,,,90.0,,,,,,,,10.0,,5.9,,,,,5.0,4.0,3.0,,2.0,,21.0,16.0,34.0,1,,61.0,3.0,1.0,2.0,
2022-23,10385712,38,39,Wolverhampton_Wanderers,Away,894474,214048,Max Kilman,max-kilman,D,False,,,6.0,9.0,30.0,39.0,1.0,1.0,2.0,,,,1.0,,,,3.0,1.0,1.0,,0.00799181,0.0,0.0,,,,,,,,1.0,,68.0,,,,,,,,8.0,,5.4,,,,,2.0,1.0,1.0,,9.0,,13.0,32.0,44.0,0,,52.0,1.0,,,
2022-23,10385712,38,39,Wolverhampton_Wanderers,Away,931278,448514,Rayan Aït-Nouri,rayan-ait-nouri,D,True,,,,6.0,15.0,21.0,1.0,1.0,1.0,,,,1.0,,,2.0,5.0,6.0,,,0.00186153,0.0,0.0,1.0,,,,,,,,,45.0,,,,,,,,5.0,,6.2,,,,,,4.0,,,,,7.0,16.0,23.0,0,,37.0,1.0,1.0,4.0,
2022-23,10385712,38,39,Wolverhampton_Wanderers,Away,945122,465351,Matheus Nunes,matheus-nunes,D,False,,,,5.0,12.0,17.0,1.0,,1.0,,,1.0,,,,,2.0,2.0,,,0.146073,0.0438,0.0,,,,,,,1.0,,,45.0,,,,,,,,2.0,,6.3,,,,,,2.0,,,,,6.0,12.0,18.0,1,,24.0,,1.0,1.0,
2022-23,10385712,38,39,Wolverhampton_Wanderers,Away,958916,432830,Nathan Collins,nathan-collins,D,False,,,2.0,17.0,24.0,41.0,1.0,2.0,1.0,,,,,,,,1.0,2.0,,,0.00566328,0.1392,0.0,,,,,,,,,,90.0,,2.0,,,,,,4.0,,6.4,,,1.0,,5.0,,,,3.0,,18.0,27.0,45.0,1,,56.0,,,,
2022-23,10385712,38,39,Wolverhampton_Wanderers,Away,973418,510362,Toti Gomes,toti-gomes,D,True,,,1.0,5.0,17.0,22.0,,,3.0,,,,,,,,,,,,0.00275148,0.04,0.0,,,,,,,1.0,,,22.0,,,,,,,,,,6.6,,,1.0,,1.0,,,,1.0,,5.0,17.0,22.0,1,,26.0,,,,
