element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
287,GKP,111234,Jordan,Pickford,2561904,2,False,90,0,0,0,1,0,0,0,0,0,2,0,12,21.2,0.0,0.0,2.1,3,8,0,0,1,0.00,0.00,0.00,2.07,55,0,1105014,0,0,11
287,GKP,111234,Jordan,Pickford,2561910,15,False,90,0,0,1,0,0,1,0,0,0,4,3,40,50.2,0.0,0.0,5.0,2,11,0,0,1,0.00,0.00,0.00,2.43,55,-64855,1130150,21753,86608,11
287,GKP,111234,Jordan,Pickford,2561924,1,False,90,0,0,0,2,0,0,0,0,0,2,0,5,15.0,0.0,0.0,1.5,3,8,0,0,1,0.00,0.01,0.01,1.11,55,131024,1411854,177358,46334,11
287,GKP,111234,Jordan,Pickford,2561930,6,False,90,0,0,1,0,0,0,0,0,0,1,0,24,8.6,0.0,0.0,0.9,1,9,0,0,1,0.00,0.00,0.00,0.54,55,-21243,1384508,74278,95521,11
287,GKP,111234,Jordan,Pickford,2561940,1,False,90,0,0,0,2,0,0,0,0,0,1,0,3,13.0,0.0,0.0,1.3,1,6,0,0,1,0.00,0.03,0.03,0.90,55,-53954,1342585,24953,78907,11
287,GKP,111234,Jordan,Pickford,2561949,2,False,90,0,0,0,1,0,0,0,0,0,2,0,12,23.2,0.0,0.0,2.3,1,8,1,0,1,0.00,0.00,0.00,1.17,55,-28089,1342228,44442,72531,11
287,GKP,111234,Jordan,Pickford,2561960,3,False,90,0,0,0,1,0,0,0,0,0,5,0,19,42.6,0.0,0.0,4.3,2,6,0,0,1,0.00,0.00,0.00,1.65,55,-43292,1296922,17512,60804,11
287,GKP,111234,Jordan,Pickford,2561970,2,False,90,0,0,0,2,0,0,0,0,0,5,0,14,44.0,0.0,0.0,4.4,1,4,0,0,1,0.00,0.02,0.02,2.39,55,-57275,1249673,14963,72238,11
287,GKP,111234,Jordan,Pickford,2561980,1,False,90,0,0,0,3,0,0,0,0,0,1,0,-2,6.4,0.0,0.0,0.6,2,11,0,0,1,0.00,0.00,0.00,2.08,55,-28833,1228560,10819,39652,11
287,GKP,111234,Jordan,Pickford,2561992,2,False,90,0,0,0,1,0,0,0,0,0,2,0,11,20.6,0.1,0.0,2.1,2,7,0,0,1,0.00,0.01,0.01,1.09,55,-33118,1199237,11147,44265,11
287,GKP,111234,Jordan,Pickford,2561999,7,False,90,0,0,1,0,0,0,0,0,0,4,0,33,37.4,0.0,0.0,3.7,1,9,0,0,1,0.00,0.00,0.00,0.40,55,-12648,1199503,21354,34002,11
287,GKP,111234,Jordan,Pickford,2562012,10,False,90,0,0,1,0,0,0,0,0,0,6,2,37,40.4,0.0,0.0,4.0,2,10,0,0,1,0.00,0.01,0.01,1.66,55,-30286,1161212,8404,38690,11
287,GKP,111234,Jordan,Pickford,2562019,1,False,90,0,0,0,4,0,0,0,0,0,3,0,-2,20.4,0.0,0.0,2.0,2,5,0,0,1,0.00,0.00,0.00,1.91,55,22351,1201630,36161,13810,11
