season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2012-13,2753672,1,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2753672,1,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754564,2,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2754564,2,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754586,3,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754586,3,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,True,,,,,,
2012-13,2754606,4,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754606,4,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,True,,,,,,
2012-13,2754620,5,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754620,5,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,True,,,,,,
2012-13,2754658,6,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754658,6,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,True,,,,,,
2012-13,2754682,7,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2754682,7,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754702,8,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2754702,8,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754728,9,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2754728,9,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754750,10,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2754750,10,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754768,11,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2754768,11,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754892,12,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754892,12,1,Manchester_United,Away,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,
2012-13,2754908,13,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754908,13,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,True,,,,,,
2012-13,2754924,14,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754924,14,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,True,,,,,,
2012-13,2754964,15,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754964,15,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,True,,,,,,
2012-13,2754978,16,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2754978,16,1,Manchester_United,Away,98427,101982,Sam Johnstone,sam-johnstone,G,True,,,,,,
2012-13,2754994,17,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2754994,17,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755020,18,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2755020,18,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755038,19,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2755038,19,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755058,20,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2755058,20,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755088,21,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2755088,21,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755098,22,1,Manchester_United,Home,42688,51922,Ben Amos,ben-amos,G,True,,,,,,
2012-13,2755098,22,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755126,23,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2755126,23,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755136,24,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2755136,24,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755154,25,1,Manchester_United,Away,42688,51922,Ben Amos,ben-amos,G,True,,,,,,
2012-13,2755154,25,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2755176,26,1,Manchester_United,Home,42688,51922,Ben Amos,ben-amos,G,True,,,,,,
2012-13,2755176,26,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757518,27,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2757518,27,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757152,28,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2757152,28,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,3645981,29,1,Manchester_United,Away,42688,51922,Ben Amos,ben-amos,G,True,,,,,,
2012-13,3645981,29,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757514,30,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2757514,30,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757228,31,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2757228,31,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757240,32,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2757240,32,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757270,33,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2757270,33,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757298,34,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2757298,34,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757314,35,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2757314,35,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757336,36,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757336,36,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,True,,,,,,
2012-13,2757378,37,1,Manchester_United,Home,8391,39725,Anders Lindegaard,anders-lindegaard,G,True,,,,,,
2012-13,2757378,37,1,Manchester_United,Home,69378,51940,David De Gea,david-de-gea,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757402,38,1,Manchester_United,Away,8391,39725,Anders Lindegaard,anders-lindegaard,G,False,0.0,0.0,90.0,0.0,,0.0
2012-13,2757402,38,1,Manchester_United,Away,69378,51940,David De Gea,david-de-gea,G,True,,,,,,
