element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
452,493250,Amad,Diallo,2561903,1,False,35,0,0,0,0,0,0,0,0,0,0,0,12,13.4,12.3,19.0,4.5,0,1,3,4,0,0.03,0.04,0.07,0.27,65,0,290466,0,0
452,493250,Amad,Diallo,2561911,1,False,51,0,0,0,0,0,0,0,0,0,0,0,7,11.4,3.4,22.0,3.7,2,2,2,6,1,0.14,0.02,0.16,0.90,65,-38660,281607,12972,51632
452,493250,Amad,Diallo,2561920,5,False,90,0,1,0,2,0,0,0,0,0,0,0,24,15.4,27.3,33.0,7.6,2,7,1,10,1,0.63,0.06,0.69,1.20,64,-48939,239366,9027,57966
452,493250,Amad,Diallo,2561932,2,False,90,0,0,0,3,0,0,0,0,0,0,0,17,10.4,27.0,9.0,4.6,1,3,2,6,1,0.07,0.57,0.64,2.52,64,-28001,219661,10651,38652
452,493250,Amad,Diallo,2561941,2,False,90,0,0,0,1,0,0,0,0,0,0,0,8,9.2,7.9,12.0,2.9,3,6,2,11,1,0.38,0.05,0.43,0.43,63,-23384,199618,6505,29889
452,493250,Amad,Diallo,2561946,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,63,-32922,168421,7018,39940
452,493250,Amad,Diallo,2561962,3,False,90,0,0,1,0,0,0,0,0,0,0,0,21,18.4,34.5,30.0,8.3,2,6,2,10,1,0.64,0.10,0.74,0.71,63,-24550,145013,919,25469
452,493250,Amad,Diallo,2561969,3,False,58,0,1,0,0,0,0,0,1,0,0,0,15,22.8,25.2,2.0,5.0,2,4,1,7,1,0.00,0.19,0.19,0.96,63,-6346,141325,6313,12659
452,493250,Amad,Diallo,2561982,3,False,69,0,0,1,0,0,0,0,0,0,0,0,11,2.2,5.6,8.0,1.6,1,4,0,5,1,0.00,0.01,0.01,0.56,63,10336,153652,16157,5821
452,493250,Amad,Diallo,2561991,9,False,90,1,0,0,2,0,0,0,0,0,0,2,37,56.0,21.8,19.0,9.7,3,6,1,10,1,0.18,0.13,0.31,1.93,63,4458,159234,15521,11063
