season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2015-16,6768085,8,35,West_Bromwich_Albion,Away,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768085,8,35,West_Bromwich_Albion,Away,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768085,8,35,West_Bromwich_Albion,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,4.0,3.0,7.0,7.0,2.0,5.0,,,,1.0,,,4.0,13.0,7.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,,,6.7,,,,,2.0,1.0,,,2.0,1.0,13.0,5.0,18.0,0,3.0,32.0,,1.0,1.0,
2015-16,6768085,8,35,West_Bromwich_Albion,Away,111962,91972,Saido Berahino,saido-berahino,F,False,,,1.0,6.0,1.0,7.0,,,,,,,1.0,,,,1.0,3.0,,,,,,,,,,,45.0,,,,,,,,,,6.8,,,1.0,,,2.0,,,1.0,,6.0,2.0,8.0,1,,13.0,1.0,1.0,2.0,
2015-16,6768089,9,35,West_Bromwich_Albion,Home,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768089,9,35,West_Bromwich_Albion,Home,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,,10.0,4.0,14.0,2.0,2.0,2.0,,,,1.0,,,1.0,4.0,2.0,,,,,,,,,,,19.0,,,,,,,,,,6.2,,,,,,,,,,,15.0,4.0,19.0,0,,22.0,1.0,,,
2015-16,6768089,9,35,West_Bromwich_Albion,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,10.0,2.0,12.0,7.0,2.0,4.0,,,1.0,,,,4.0,12.0,2.0,,,,,,,,,,,71.0,,,,,,,,,,6.5,,,2.0,,1.0,1.0,1.0,,,,14.0,2.0,15.0,3,,29.0,2.0,,,
2015-16,6768089,9,35,West_Bromwich_Albion,Home,111962,91972,Saido Berahino,saido-berahino,F,False,,,,7.0,3.0,10.0,2.0,,1.0,,1.0,,1.0,,,,4.0,2.0,,,2.0,,1.0,,,,1.0,,79.0,2.0,,,,,,,,,7.0,,,,,,,2.0,,,1.0,12.0,3.0,13.0,2,1.0,24.0,2.0,1.0,,
2015-16,6768105,10,35,West_Bromwich_Albion,Away,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768105,10,35,West_Bromwich_Albion,Away,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,,4.0,2.0,6.0,2.0,,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,16.0,,,,,,,,,,6.5,,,,,,,,,1.0,,6.0,2.0,8.0,0,,10.0,1.0,1.0,,
2015-16,6768105,10,35,West_Bromwich_Albion,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,7.0,1.0,8.0,5.0,1.0,3.0,,1.0,,1.0,,,2.0,8.0,2.0,,,,,1.0,,,1.0,,,74.0,1.0,,,,,,,,,6.8,,,1.0,,2.0,,,,1.0,,13.0,1.0,14.0,2,,23.0,1.0,1.0,,
2015-16,6768105,10,35,West_Bromwich_Albion,Away,111962,91972,Saido Berahino,saido-berahino,F,False,1.0,,,14.0,4.0,17.0,,,3.0,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,,88.0,,,,,,,,,,6.7,,,,,,,1.0,,1.0,,15.0,5.0,19.0,0,,27.0,3.0,2.0,,
2015-16,6768109,11,35,West_Bromwich_Albion,Home,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,,4.0,2.0,6.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,3.0,,14.0,1.0,,,,,,,,,7.5,,,1.0,,,,,,,,6.0,2.0,8.0,2,,10.0,,,,
2015-16,6768109,11,35,West_Bromwich_Albion,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,13.0,2.0,15.0,7.0,6.0,1.0,,,1.0,,,,3.0,10.0,8.0,,,,,1.0,,,,1.0,,90.0,2.0,,,,,,,,,7.5,,,1.0,,1.0,,,,,1.0,17.0,5.0,22.0,4,,36.0,2.0,2.0,,
2015-16,6768109,11,35,West_Bromwich_Albion,Home,111962,91972,Saido Berahino,saido-berahino,F,False,,,1.0,10.0,9.0,19.0,2.0,,3.0,,,,,,,5.0,7.0,,,,,,,,,,,,76.0,,,,,,,,,,6.2,,,,,,,,,1.0,1.0,13.0,9.0,22.0,0,,31.0,,,,
2015-16,6768124,12,35,West_Bromwich_Albion,Away,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,,4.0,1.0,5.0,2.0,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,18.0,,,,,,,,,,6.3,,,,,,,,,,,6.0,1.0,7.0,0,,8.0,1.0,,,
2015-16,6768124,12,35,West_Bromwich_Albion,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,1.0,5.0,5.0,10.0,2.0,2.0,3.0,,,,2.0,,,4.0,9.0,5.0,,,1.0,,,,,2.0,,,72.0,,,,,,,,,,6.5,,,1.0,,2.0,1.0,,,1.0,,8.0,6.0,14.0,1,,28.0,1.0,2.0,1.0,
2015-16,6768124,12,35,West_Bromwich_Albion,Away,111962,91972,Saido Berahino,saido-berahino,F,True,,,1.0,5.0,2.0,7.0,,,2.0,,1.0,,,,,2.0,2.0,,,,,,,,,,,,18.0,,,,,,,,,,6.1,,,1.0,,,,,,1.0,,6.0,2.0,8.0,1,,14.0,1.0,,,
2015-16,6768139,13,35,West_Bromwich_Albion,Home,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768139,13,35,West_Bromwich_Albion,Home,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,1.0,3.0,1.0,4.0,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,13.0,,,,,,,,,,6.4,,,,,,,,,1.0,,5.0,2.0,7.0,0,,8.0,,,,
2015-16,6768139,13,35,West_Bromwich_Albion,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,8.0,5.0,13.0,10.0,3.0,3.0,,,,1.0,,,1.0,14.0,5.0,,,2.0,,,,,,,,68.0,,,,,,,,,,6.7,,,1.0,,4.0,,,,,1.0,12.0,7.0,19.0,1,,30.0,1.0,2.0,,
2015-16,6768139,13,35,West_Bromwich_Albion,Home,111962,91972,Saido Berahino,saido-berahino,F,True,,,,,1.0,1.0,,1.0,,,,,,,,1.0,3.0,1.0,,,1.0,,,,,1.0,,,22.0,,,,,,,,,,6.4,,,,,,1.0,,,,1.0,1.0,1.0,2.0,0,,6.0,,1.0,,
2015-16,6768151,14,35,West_Bromwich_Albion,Away,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768151,14,35,West_Bromwich_Albion,Away,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,2.0,10.0,1.0,11.0,3.0,1.0,2.0,,,,2.0,,,1.0,7.0,2.0,,,1.0,,,,,,1.0,,45.0,1.0,,,,,,,,,6.5,,,1.0,,1.0,,1.0,,3.0,,16.0,2.0,17.0,2,,24.0,,1.0,,
2015-16,6768151,14,35,West_Bromwich_Albion,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,1.0,,,11.0,4.0,14.0,6.0,2.0,2.0,,1.0,,,,,4.0,13.0,2.0,,,3.0,,,,,,,,90.0,1.0,,,,,,,,,6.0,,,1.0,,,1.0,2.0,,1.0,1.0,14.0,5.0,17.0,2,,31.0,2.0,,,
2015-16,6768151,14,35,West_Bromwich_Albion,Away,111962,91972,Saido Berahino,saido-berahino,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768152,15,35,West_Bromwich_Albion,Home,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768152,15,35,West_Bromwich_Albion,Home,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768152,15,35,West_Bromwich_Albion,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,14.0,2.0,16.0,4.0,3.0,5.0,,,2.0,,,,2.0,7.0,4.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,,,7.0,,,2.0,,3.0,1.0,2.0,,,1.0,26.0,3.0,27.0,5,,45.0,2.0,,1.0,
2015-16,6768152,15,35,West_Bromwich_Albion,Home,111962,91972,Saido Berahino,saido-berahino,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768154,16,35,West_Bromwich_Albion,Away,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768154,16,35,West_Bromwich_Albion,Away,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,,,2.0,2.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,0,,4.0,1.0,,,
2015-16,6768154,16,35,West_Bromwich_Albion,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,6.0,2.0,8.0,2.0,2.0,2.0,1.0,,,,,,5.0,9.0,4.0,,,2.0,1.0,,,,,1.0,,89.0,,,,,,,,,,6.8,,,1.0,,1.0,,,,,,13.0,2.0,15.0,1,,31.0,6.0,2.0,,
2015-16,6768154,16,35,West_Bromwich_Albion,Away,111962,91972,Saido Berahino,saido-berahino,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768171,17,35,West_Bromwich_Albion,Home,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768171,17,35,West_Bromwich_Albion,Home,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,,3.0,2.0,5.0,1.0,1.0,,,,,,,,1.0,2.0,2.0,,,,,,,,,1.0,,16.0,,,,,,,,,,6.3,,,,,,,,,1.0,,6.0,3.0,9.0,0,,11.0,,1.0,,
2015-16,6768171,17,35,West_Bromwich_Albion,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,1.0,,1.0,14.0,2.0,15.0,7.0,1.0,1.0,,,2.0,1.0,,,2.0,10.0,2.0,,,,,,,,1.0,,,89.0,1.0,,,,,,,,,6.5,,,,,,,4.0,,1.0,,20.0,2.0,18.0,3,,34.0,4.0,1.0,,
2015-16,6768171,17,35,West_Bromwich_Albion,Home,111962,91972,Saido Berahino,saido-berahino,F,True,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,0,1.0,3.0,,,,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,19659,11037,Rickie Lambert,rickie-lambert,F,False,,,1.0,17.0,5.0,22.0,,2.0,4.0,,,,,,,,1.0,2.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,,,6.8,,,1.0,,,,1.0,,3.0,,28.0,7.0,34.0,2,,42.0,4.0,,,
2015-16,6768182,18,35,West_Bromwich_Albion,Away,111962,91972,Saido Berahino,saido-berahino,F,True,,,,4.0,1.0,5.0,,,,,,1.0,,,,,1.0,2.0,,,1.0,,,,,,,,30.0,,,,,,,,,,6.7,,,,,,1.0,1.0,,,,7.0,1.0,7.0,1,,13.0,2.0,1.0,1.0,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,14731,28593,Victor Anichebe,victor-anichebe,F,False,,,,13.0,4.0,17.0,2.0,5.0,1.0,,1.0,3.0,,,,,4.0,10.0,,,1.0,,,,1.0,1.0,1.0,,88.0,1.0,,,,,,,,,7.2,,,1.0,,1.0,3.0,2.0,,,2.0,23.0,5.0,26.0,5,,46.0,4.0,3.0,2.0,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,3.0,,3.0,0,,4.0,1.0,,,
2015-16,6768351,19,35,West_Bromwich_Albion,Home,111962,91972,Saido Berahino,saido-berahino,F,True,,,,4.0,2.0,6.0,,,1.0,,,1.0,,,,2.0,2.0,1.0,,,,,,,,,,,20.0,1.0,,,,,,,,,6.7,,,,,,,1.0,,,,5.0,2.0,6.0,2,,16.0,2.0,1.0,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,19659,11037,Rickie Lambert,rickie-lambert,F,False,,,1.0,18.0,1.0,19.0,6.0,3.0,1.0,,,,,,,1.0,7.0,4.0,,,,,,,,,1.0,,90.0,,,,,,,,,,6.6,,,,,1.0,,1.0,,2.0,1.0,28.0,2.0,29.0,0,,36.0,1.0,1.0,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,111962,91972,Saido Berahino,saido-berahino,F,True,,,,4.0,,4.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,,5.0,,,,,,,,,,6.5,,,,,,1.0,,,,,4.0,,4.0,0,,7.0,1.0,,,
2015-16,6768330,20,35,West_Bromwich_Albion,Home,796144,173821,Tyler Roberts,tyler-roberts,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,35532,57134,Salomón Rondón,salomon-rondon,F,False,2.0,,1.0,12.0,2.0,12.0,7.0,1.0,2.0,,,,,,,2.0,9.0,3.0,,,,,,,,,3.0,,67.0,,,,,,,,,,7.0,,,1.0,,4.0,2.0,3.0,,1.0,,18.0,2.0,17.0,1,,32.0,2.0,,2.0,
2015-16,6768186,21,35,West_Bromwich_Albion,Away,111962,91972,Saido Berahino,saido-berahino,F,True,,,,1.0,2.0,3.0,2.0,,1.0,,,1.0,1.0,,,1.0,5.0,,,,2.0,,,,,,,,30.0,1.0,,,,,,,,,6.6,,,1.0,,,,,,,1.0,3.0,2.0,5.0,3,,11.0,1.0,,,
2015-16,6768205,22,35,West_Bromwich_Albion,Away,14731,28593,Victor Anichebe,victor-anichebe,F,False,,,,13.0,5.0,18.0,3.0,10.0,,,,1.0,,,,1.0,4.0,12.0,,,,,,,,,,,90.0,,,,,,,,,,7.0,,,2.0,,1.0,,,,,1.0,18.0,5.0,23.0,3,,34.0,3.0,2.0,,
2015-16,6768205,22,35,West_Bromwich_Albion,Away,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768205,22,35,West_Bromwich_Albion,Away,35532,57134,Salomón Rondón,salomon-rondon,F,True,,,,4.0,1.0,5.0,1.0,,2.0,,,1.0,,,,1.0,3.0,,,,1.0,,,,,,1.0,,45.0,,,,,,,,,,6.5,,,,,,,,,,1.0,5.0,1.0,6.0,1,,11.0,3.0,,,
2015-16,6768205,22,35,West_Bromwich_Albion,Away,111962,91972,Saido Berahino,saido-berahino,F,True,,,1.0,8.0,3.0,11.0,,,3.0,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,27.0,,,,,,,,,,6.4,,,,,,,,,2.0,,12.0,3.0,15.0,0,,18.0,1.0,1.0,,
2015-16,6768209,23,35,West_Bromwich_Albion,Home,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,3.0,1.0,4.0,2.0,2.0,1.0,,,,1.0,,,2.0,5.0,3.0,,,,,,,,,,,26.0,,,,,,,,,,6.4,,,,,1.0,,,,,,6.0,1.0,7.0,0,1.0,13.0,2.0,,,
2015-16,6768209,23,35,West_Bromwich_Albion,Home,19659,11037,Rickie Lambert,rickie-lambert,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2015-16,6768209,23,35,West_Bromwich_Albion,Home,35532,57134,Salomón Rondón,salomon-rondon,F,False,,,,5.0,,5.0,5.0,1.0,5.0,,,,,,,3.0,10.0,3.0,,,,,,,,,,,64.0,,,,,,,,,,6.3,,,1.0,,1.0,2.0,,,1.0,1.0,8.0,,8.0,1,,21.0,3.0,2.0,,
2015-16,6768209,23,35,West_Bromwich_Albion,Home,111962,91972,Saido Berahino,saido-berahino,F,True,,,,3.0,1.0,4.0,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,26.0,,,,,,,,,,6.4,,,,,,,,,,,6.0,1.0,7.0,0,,11.0,2.0,,,
