season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2010-11,1379598,1,35,West_Bromwich_Albion,Away,9379,20673,Roman Bednář,roman-bednar,F,False,0.0,0.0,67.0,0.0,,,0.0
2010-11,1379598,1,35,West_Bromwich_Albion,Away,9683,20493,Ishmael Miller,ishmael-miller,F,True,0.0,0.0,23.0,0.0,,,0.0
2010-11,1379598,1,35,West_Bromwich_Albion,Away,10021,20568,Giles Barnes,giles-barnes,F,True,0.0,0.0,6.0,0.0,,,0.0
2010-11,1379598,1,35,West_Bromwich_Albion,Away,13158,27440,Simon Cox,simon-cox,F,True,0.0,0.0,23.0,0.0,,,0.0
2010-11,1379611,2,35,West_Bromwich_Albion,Home,3596,26900,Peter Odemwingie,peter-odemwingie,F,False,0.0,1.0,90.0,0.0,,,0.0
2010-11,1379611,2,35,West_Bromwich_Albion,Home,9379,20673,Roman Bednář,roman-bednar,F,True,,,,,,,
2010-11,1379611,2,35,West_Bromwich_Albion,Home,10021,20568,Giles Barnes,giles-barnes,F,True,0.0,0.0,44.0,0.0,,,0.0
2010-11,1379611,2,35,West_Bromwich_Albion,Home,13158,27440,Simon Cox,simon-cox,F,True,,,,,,,
2010-11,1379619,3,35,West_Bromwich_Albion,Away,3596,26900,Peter Odemwingie,peter-odemwingie,F,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379619,3,35,West_Bromwich_Albion,Away,9993,14279,Marc-Antoine Fortune,marc-antoine-fortune,F,False,0.0,0.0,82.0,0.0,,,0.0
2010-11,1379619,3,35,West_Bromwich_Albion,Away,10021,20568,Giles Barnes,giles-barnes,F,True,,,,,,,
2010-11,1379619,3,35,West_Bromwich_Albion,Away,13158,27440,Simon Cox,simon-cox,F,True,,,,,,,
2010-11,1379619,3,35,West_Bromwich_Albion,Away,50480,60689,Chris Wood,chris-wood,F,True,0.0,0.0,8.0,0.0,,,0.0
