season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2011-12,1769055,11,52,Queens_Park_Rangers,Home,10557,1216.0,Clint Hill,clint-hill,D,True,0.0,0.0,1.0,0.0,0.0
2011-12,1769055,11,52,Queens_Park_Rangers,Home,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,False,1.0,1.0,76.0,0.0,0.0
2011-12,1769055,11,52,Queens_Park_Rangers,Home,19593,19197.0,Jason Puncheon,jason-puncheon,M,True,0.0,0.0,14.0,0.0,0.0
2011-12,1769055,11,52,Queens_Park_Rangers,Home,19824,12443.0,Bradley Orr,bradley-orr,D,True,,,,,
2011-12,1769055,11,52,Queens_Park_Rangers,Home,21415,20488.0,Armand Traore,armand-traore,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769055,11,52,Queens_Park_Rangers,Home,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,84.0,0.0,0.0
2011-12,1769055,11,52,Queens_Park_Rangers,Home,51122,10589.0,Brian Murphy,brian-murphy,G,True,,,,,
2011-12,1769055,11,52,Queens_Park_Rangers,Home,73395,67731.0,Alejandro Faurlin,alejandro-faurlin,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769055,11,52,Queens_Park_Rangers,Home,139869,91128.0,Bruno Andrade,bruno-andrade,F,True,,,,,
2011-12,1769055,11,52,Queens_Park_Rangers,Home,2271823,1420.0,Shaun Derry,shaun-derry,M,True,,,,,
2011-12,1769061,12,52,Queens_Park_Rangers,Away,1095,15276.0,Joey Barton,joey-barton,M,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769061,12,52,Queens_Park_Rangers,Away,1272,1930.0,Luke Young,luke-young,D,False,0.0,1.0,77.0,0.0,0.0
2011-12,1769061,12,52,Queens_Park_Rangers,Away,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769061,12,52,Queens_Park_Rangers,Away,9671,3731.0,Heidar Helguson,heidar-helguson,F,False,0.0,2.0,90.0,0.0,0.0
2011-12,1769061,12,52,Queens_Park_Rangers,Away,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769061,12,52,Queens_Park_Rangers,Away,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769061,12,52,Queens_Park_Rangers,Away,10005,2019.0,Tommy Smith,tommy-smith,F,True,,,,,
2011-12,1769061,12,52,Queens_Park_Rangers,Away,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,True,,,,,
2011-12,1769061,12,52,Queens_Park_Rangers,Away,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769061,12,52,Queens_Park_Rangers,Away,10557,1216.0,Clint Hill,clint-hill,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769061,12,52,Queens_Park_Rangers,Away,19824,12443.0,Bradley Orr,bradley-orr,D,True,0.0,0.0,13.0,0.0,0.0
2011-12,1769061,12,52,Queens_Park_Rangers,Away,21415,20488.0,Armand Traore,armand-traore,D,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769061,12,52,Queens_Park_Rangers,Away,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769061,12,52,Queens_Park_Rangers,Away,51122,10589.0,Brian Murphy,brian-murphy,G,True,,,,,
2011-12,1769061,12,52,Queens_Park_Rangers,Away,73395,67731.0,Alejandro Faurlin,alejandro-faurlin,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769061,12,52,Queens_Park_Rangers,Away,140187,90815.0,Troy Hewitt,troy-hewitt,F,True,,,,,
2011-12,1769061,12,52,Queens_Park_Rangers,Away,2271823,1420.0,Shaun Derry,shaun-derry,M,True,,,,,
2011-12,1769072,13,52,Queens_Park_Rangers,Away,652,12674.0,Fitz Hall,fitz-hall,D,True,,,,,
2011-12,1769072,13,52,Queens_Park_Rangers,Away,922,4202.0,Radek Cerny,radek-cerny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,1272,1930.0,Luke Young,luke-young,D,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,79.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,9671,3731.0,Heidar Helguson,heidar-helguson,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,10005,2019.0,Tommy Smith,tommy-smith,F,True,0.0,0.0,11.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,True,0.0,0.0,12.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,10557,1216.0,Clint Hill,clint-hill,D,False,0.0,0.0,57.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,True,0.0,0.0,33.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,19593,19197.0,Jason Puncheon,jason-puncheon,M,True,,,,,
2011-12,1769072,13,52,Queens_Park_Rangers,Away,19824,12443.0,Bradley Orr,bradley-orr,D,True,,,,,
2011-12,1769072,13,52,Queens_Park_Rangers,Away,21415,20488.0,Armand Traore,armand-traore,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,73395,67731.0,Alejandro Faurlin,alejandro-faurlin,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769072,13,52,Queens_Park_Rangers,Away,2271823,1420.0,Shaun Derry,shaun-derry,M,False,0.0,0.0,78.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,922,4202.0,Radek Cerny,radek-cerny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,1095,15276.0,Joey Barton,joey-barton,M,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,1272,1930.0,Luke Young,luke-young,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,9671,3731.0,Heidar Helguson,heidar-helguson,F,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,10005,2019.0,Tommy Smith,tommy-smith,F,True,,,,,
2011-12,1769084,14,52,Queens_Park_Rangers,Home,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,True,0.0,0.0,16.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,10557,1216.0,Clint Hill,clint-hill,D,True,,,,,
2011-12,1769084,14,52,Queens_Park_Rangers,Home,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,False,0.0,0.0,74.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,18126,39765.0,Adel Taarabt,adel-taarabt,M,True,,,,,
2011-12,1769084,14,52,Queens_Park_Rangers,Home,19824,12443.0,Bradley Orr,bradley-orr,D,True,,,,,
2011-12,1769084,14,52,Queens_Park_Rangers,Home,21415,20488.0,Armand Traore,armand-traore,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,73395,67731.0,Alejandro Faurlin,alejandro-faurlin,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769084,14,52,Queens_Park_Rangers,Home,2271823,1420.0,Shaun Derry,shaun-derry,M,True,,,,,
2011-12,1769092,15,52,Queens_Park_Rangers,Away,922,4202.0,Radek Cerny,radek-cerny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,1272,1930.0,Luke Young,luke-young,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,50.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,10005,2019.0,Tommy Smith,tommy-smith,F,False,0.0,0.0,66.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,True,,,,,
2011-12,1769092,15,52,Queens_Park_Rangers,Away,10557,1216.0,Clint Hill,clint-hill,D,True,0.0,0.0,12.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,14739,19645.0,D.J. Campbell,dj-campbell,F,True,0.0,0.0,24.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,16797,27698.0,Matthew Connolly,matthew-connolly,D,True,,,,,
2011-12,1769092,15,52,Queens_Park_Rangers,Away,19824,12443.0,Bradley Orr,bradley-orr,D,True,0.0,0.0,40.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,21415,20488.0,Armand Traore,armand-traore,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,78.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,73395,67731.0,Alejandro Faurlin,alejandro-faurlin,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769092,15,52,Queens_Park_Rangers,Away,2271823,1420.0,Shaun Derry,shaun-derry,M,True,,,,,
2011-12,1769106,16,52,Queens_Park_Rangers,Home,922,4202.0,Radek Cerny,radek-cerny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,1272,1930.0,Luke Young,luke-young,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,65.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,9671,3731.0,Heidar Helguson,heidar-helguson,F,False,0.0,0.0,65.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,10005,2019.0,Tommy Smith,tommy-smith,F,True,,,,,
2011-12,1769106,16,52,Queens_Park_Rangers,Home,10490,3119.0,Patrick Kenny,patrick-kenny,G,True,,,,,
2011-12,1769106,16,52,Queens_Park_Rangers,Home,10557,1216.0,Clint Hill,clint-hill,D,True,0.0,0.0,15.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,False,0.0,0.0,75.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,14739,19645.0,D.J. Campbell,dj-campbell,F,True,0.0,0.0,25.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,16797,27698.0,Matthew Connolly,matthew-connolly,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,18126,39765.0,Adel Taarabt,adel-taarabt,M,True,0.0,0.0,25.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,19824,12443.0,Bradley Orr,bradley-orr,D,True,,,,,
2011-12,1769106,16,52,Queens_Park_Rangers,Home,21415,20488.0,Armand Traore,armand-traore,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,73395,67731.0,Alejandro Faurlin,alejandro-faurlin,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769106,16,52,Queens_Park_Rangers,Home,2271823,1420.0,Shaun Derry,shaun-derry,M,True,,,,,
2011-12,1769113,17,52,Queens_Park_Rangers,Home,652,12674.0,Fitz Hall,fitz-hall,D,True,0.0,0.0,10.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769113,17,52,Queens_Park_Rangers,Home,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,1272,1930.0,Luke Young,luke-young,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,46.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,9671,3731.0,Heidar Helguson,heidar-helguson,F,False,1.0,1.0,90.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,10005,2019.0,Tommy Smith,tommy-smith,F,True,,,,,
2011-12,1769113,17,52,Queens_Park_Rangers,Home,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,10557,1216.0,Clint Hill,clint-hill,D,True,,,,,
2011-12,1769113,17,52,Queens_Park_Rangers,Home,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,True,0.0,0.0,1.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,14739,19645.0,D.J. Campbell,dj-campbell,F,True,,,,,
2011-12,1769113,17,52,Queens_Park_Rangers,Home,16797,27698.0,Matthew Connolly,matthew-connolly,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,18126,39765.0,Adel Taarabt,adel-taarabt,M,True,0.0,0.0,44.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,21415,20488.0,Armand Traore,armand-traore,D,False,0.0,0.0,80.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,73395,67731.0,Alejandro Faurlin,alejandro-faurlin,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769113,17,52,Queens_Park_Rangers,Home,2271823,1420.0,Shaun Derry,shaun-derry,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769129,18,52,Queens_Park_Rangers,Away,652,12674.0,Fitz Hall,fitz-hall,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769129,18,52,Queens_Park_Rangers,Away,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769129,18,52,Queens_Park_Rangers,Away,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769129,18,52,Queens_Park_Rangers,Away,1272,1930.0,Luke Young,luke-young,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769129,18,52,Queens_Park_Rangers,Away,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,True,,,,,
2011-12,1769129,18,52,Queens_Park_Rangers,Away,9671,3731.0,Heidar Helguson,heidar-helguson,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769129,18,52,Queens_Park_Rangers,Away,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,True,,,,,
2011-12,1769129,18,52,Queens_Park_Rangers,Away,10005,2019.0,Tommy Smith,tommy-smith,F,True,,,,,
2011-12,1769129,18,52,Queens_Park_Rangers,Away,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769129,18,52,Queens_Park_Rangers,Away,10557,1216.0,Clint Hill,clint-hill,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769129,18,52,Queens_Park_Rangers,Away,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,True,,,,,
2011-12,1769129,18,52,Queens_Park_Rangers,Away,16797,27698.0,Matthew Connolly,matthew-connolly,D,True,,,,,
2011-12,1769129,18,52,Queens_Park_Rangers,Away,18126,39765.0,Adel Taarabt,adel-taarabt,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769129,18,52,Queens_Park_Rangers,Away,19824,12443.0,Bradley Orr,bradley-orr,D,True,,,,,
2011-12,1769129,18,52,Queens_Park_Rangers,Away,21415,20488.0,Armand Traore,armand-traore,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769129,18,52,Queens_Park_Rangers,Away,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,1.0,90.0,0.0,0.0
2011-12,1769129,18,52,Queens_Park_Rangers,Away,73395,67731.0,Alejandro Faurlin,alejandro-faurlin,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769129,18,52,Queens_Park_Rangers,Away,2271823,1420.0,Shaun Derry,shaun-derry,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,922,4202.0,Radek Cerny,radek-cerny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,1272,1930.0,Luke Young,luke-young,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,9671,3731.0,Heidar Helguson,heidar-helguson,F,True,,,,,
2011-12,1769131,19,52,Queens_Park_Rangers,Away,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,10005,2019.0,Tommy Smith,tommy-smith,F,True,0.0,0.0,16.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,10557,1216.0,Clint Hill,clint-hill,D,True,,,,,
2011-12,1769131,19,52,Queens_Park_Rangers,Away,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,False,0.0,0.0,64.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,14739,19645.0,D.J. Campbell,dj-campbell,F,True,0.0,0.0,26.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,16797,27698.0,Matthew Connolly,matthew-connolly,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,18126,39765.0,Adel Taarabt,adel-taarabt,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,19824,12443.0,Bradley Orr,bradley-orr,D,True,0.0,0.0,13.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,21415,20488.0,Armand Traore,armand-traore,D,False,0.0,0.0,77.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,74.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,51122,10589.0,Brian Murphy,brian-murphy,G,True,,,,,
2011-12,1769131,19,52,Queens_Park_Rangers,Away,73395,67731.0,Alejandro Faurlin,alejandro-faurlin,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769131,19,52,Queens_Park_Rangers,Away,2271823,1420.0,Shaun Derry,shaun-derry,M,True,,,,,
2011-12,1769148,20,52,Queens_Park_Rangers,Home,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769148,20,52,Queens_Park_Rangers,Home,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,1.0,36.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,1272,1930.0,Luke Young,luke-young,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,True,0.0,0.0,44.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,9671,3731.0,Heidar Helguson,heidar-helguson,F,False,0.0,0.0,80.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,10207,5692.0,Rob Hulse,rob-hulse,,True,,,,,
2011-12,1769148,20,52,Queens_Park_Rangers,Home,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,10557,1216.0,Clint Hill,clint-hill,D,False,1.0,0.0,90.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,14739,19645.0,D.J. Campbell,dj-campbell,F,True,0.0,0.0,5.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,16797,27698.0,Matthew Connolly,matthew-connolly,D,True,,,,,
2011-12,1769148,20,52,Queens_Park_Rangers,Home,18126,39765.0,Adel Taarabt,adel-taarabt,M,False,0.0,0.0,85.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,19824,12443.0,Bradley Orr,bradley-orr,D,True,,,,,
2011-12,1769148,20,52,Queens_Park_Rangers,Home,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,46.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,50130,59970.0,Federico Macheda,federico-macheda,F,True,0.0,0.0,10.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,73395,67731.0,Alejandro Faurlin,alejandro-faurlin,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769148,20,52,Queens_Park_Rangers,Home,2271823,1420.0,Shaun Derry,shaun-derry,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,652,12674.0,Fitz Hall,fitz-hall,D,True,,,,,
2011-12,1769157,21,52,Queens_Park_Rangers,Away,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769157,21,52,Queens_Park_Rangers,Away,1272,1930.0,Luke Young,luke-young,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,9643,1212.0,Shaun Wright-Phillips,shaun-wright-phillips,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,9671,3731.0,Heidar Helguson,heidar-helguson,F,False,0.0,0.0,64.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,9726,1059.0,Daniel Gabbidon,daniel-gabbidon,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,9727,13898.0,Anton Ferdinand,anton-ferdinand,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,9743,19946.0,Hogan Ephraim,hogan-ephraim,M,True,,,,,
2011-12,1769157,21,52,Queens_Park_Rangers,Away,10005,2019.0,Tommy Smith,tommy-smith,F,True,0.0,0.0,26.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,10320,18586.0,Akos Buzsaky,akos-buzsaky,M,False,0.0,0.0,76.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,10490,3119.0,Patrick Kenny,patrick-kenny,G,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,10557,1216.0,Clint Hill,clint-hill,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,13057,4255.0,Jay Bothroyd,jay-bothroyd,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,14739,19645.0,D.J. Campbell,dj-campbell,F,True,,,,,
2011-12,1769157,21,52,Queens_Park_Rangers,Away,19824,12443.0,Bradley Orr,bradley-orr,D,True,,,,,
2011-12,1769157,21,52,Queens_Park_Rangers,Away,32942,19196.0,Jamie Mackie,jamie-mackie,F,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,50130,59970.0,Federico Macheda,federico-macheda,F,True,0.0,0.0,14.0,0.0,0.0
2011-12,1769157,21,52,Queens_Park_Rangers,Away,2271823,1420.0,Shaun Derry,shaun-derry,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,652,12674.0,Fitz Hall,fitz-hall,D,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,802,18146.0,Peter Ramage,peter-ramage,D,True,,,,,
2011-12,1769169,22,52,Queens_Park_Rangers,Home,922,4202.0,Radek Cerny,radek-cerny,G,True,,,,,
2011-12,1769169,22,52,Queens_Park_Rangers,Home,1095,15276.0,Joey Barton,joey-barton,M,False,0.0,0.0,90.0,0.0,0.0
2011-12,1769169,22,52,Queens_Park_Rangers,Home,1272,1930.0,Luke Young,luke-young,D,False,0.0,0.0,90.0,0.0,0.0
