season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2013-14,3964789,1,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3964789,1,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3964821,2,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3964821,2,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,4166893,3,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,4166893,3,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965119,4,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965119,4,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965141,5,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965141,5,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965175,6,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965175,6,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965187,7,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965187,7,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965201,8,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965201,8,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965219,9,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965219,9,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965249,10,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965249,10,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965259,11,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965259,11,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965295,12,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965295,12,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965301,13,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965301,13,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965329,14,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965329,14,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965349,15,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965349,15,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965361,16,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965361,16,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965377,17,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965377,17,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965401,18,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965401,18,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965421,19,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965421,19,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965447,20,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965447,20,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965465,21,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965465,21,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965479,22,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965479,22,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965513,23,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965513,23,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965527,24,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965527,24,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965539,25,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965539,25,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965565,26,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965565,26,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965581,27,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965581,27,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965601,28,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965601,28,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965621,29,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965621,29,8,Chelsea,Home,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965637,30,8,Chelsea,Away,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
2013-14,3965637,30,8,Chelsea,Away,1185,11334,Petr Čech,petr-cech,G,False,0.0,0.0,90.0,0.0,,0.0
2013-14,3965661,31,8,Chelsea,Home,803,1827,Mark Schwarzer,mark-schwarzer,G,True,,,,,,
