element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
633,490721,Hugo,Bueno López,2561901,1,False,18,0,0,0,1,0,0,0,0,0,0,0,0,4.4,11.1,6.0,2.2,1,2,0,1,0,0.00,0.01,0.01,0.24,45,0,7781,0,0
633,490721,Hugo,Bueno López,2561905,0,False,45,0,0,0,0,0,0,0,1,0,0,0,3,5.6,18.7,5.0,2.9,2,1,1,3,0,0.06,0.10,0.16,0.57,45,41,9303,840,799
633,490721,Hugo,Bueno López,2561924,1,False,74,0,0,0,3,0,0,0,0,0,0,0,6,22.0,20.5,14.0,5.7,4,4,5,9,1,0.00,0.04,0.04,1.84,45,-1349,8345,188,1537
633,490721,Hugo,Bueno López,2561933,4,False,90,0,0,0,1,0,0,0,0,0,0,0,11,29.6,29.8,8.0,6.7,5,4,6,11,1,0.00,0.11,0.11,1.55,45,-1274,7138,53,1327
633,490721,Hugo,Bueno López,2561944,1,False,45,0,0,0,0,0,0,0,0,0,0,0,12,20.0,52.5,0.0,7.3,0,3,1,1,0,0.00,0.27,0.27,0.07,44,930,8661,1332,402
633,490721,Hugo,Bueno López,2561954,2,False,90,0,0,0,1,0,0,0,0,0,0,0,16,25.8,6.1,17.0,4.9,5,6,4,9,1,0.08,0.01,0.09,0.87,44,-425,8126,311,736
633,490721,Hugo,Bueno López,2561964,8,False,76,0,0,1,0,0,0,0,0,0,0,2,23,16.6,25.2,0.0,4.2,2,1,2,4,1,0.00,0.20,0.20,0.94,44,528,8916,962,434
633,490721,Hugo,Bueno López,2561972,1,False,90,0,0,0,2,0,0,0,0,0,0,0,9,20.8,38.0,4.0,6.3,3,3,1,4,1,0.00,0.30,0.30,0.65,44,2355,11787,3127,772
633,490721,Hugo,Bueno López,2561984,1,False,84,0,0,0,2,0,0,0,0,0,0,0,10,19.8,36.1,5.0,6.1,4,4,3,7,1,0.06,0.10,0.16,1.06,44,796,12831,1511,715
633,490721,Hugo,Bueno López,2561988,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-4,7.4,2.3,6.0,1.6,6,4,0,6,1,0.00,0.01,0.01,1.39,44,-28,12862,1500,1528
633,490721,Hugo,Bueno López,2561997,1,False,90,0,0,0,3,0,0,0,0,0,0,0,-2,15.4,16.3,2.0,3.4,4,7,2,6,1,0.00,0.02,0.02,3.31,44,-1789,11184,131,1920
633,490721,Hugo,Bueno López,2562014,1,False,2,0,0,0,0,0,0,0,0,0,0,0,4,1.6,1.3,0.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.07,44,-528,10881,250,778
633,490721,Hugo,Bueno López,2562015,1,False,13,0,0,0,0,0,0,0,0,0,0,0,3,3.0,0.3,0.0,0.3,1,1,0,1,0,0.00,0.00,0.00,0.11,44,-564,10332,91,655
633,490721,Hugo,Bueno López,2562034,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,126,10650,530,404
633,490721,Hugo,Bueno López,2562044,1,False,20,0,0,0,1,0,0,0,0,0,0,0,-3,2.4,0.8,2.0,0.5,0,1,2,2,0,0.00,0.00,0.00,0.97,44,-779,9923,52,831
633,490721,Hugo,Bueno López,2562045,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-421,9657,519,940
633,490721,Hugo,Bueno López,2562064,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,43,-799,8941,75,874
633,490721,Hugo,Bueno López,2562070,1,False,61,0,0,0,2,0,0,0,0,0,0,0,1,12.6,0.9,0.0,1.4,5,3,0,5,1,0.00,0.01,0.01,1.21,43,-594,8353,6,600
633,490721,Hugo,Bueno López,2562081,5,False,90,0,1,0,1,0,0,0,0,0,0,0,15,12.8,2.7,19.0,3.5,3,2,2,5,1,0.08,0.02,0.10,0.84,43,-165,8257,73,238
633,490721,Hugo,Bueno López,2562094,11,False,90,0,1,1,0,0,0,0,0,0,0,2,40,36.8,43.6,7.0,8.7,3,6,2,5,1,0.04,0.10,0.14,0.25,43,1195,9626,1398,203
633,490721,Hugo,Bueno López,2562100,2,False,90,0,0,0,1,0,0,0,0,0,0,0,19,23.4,52.3,11.0,8.7,1,4,3,4,1,0.05,0.27,0.32,0.89,43,4043,14040,4922,879
633,490721,Hugo,Bueno López,2562114,6,False,90,0,0,1,0,0,0,0,0,0,0,0,25,10.6,1.8,4.0,1.6,8,4,1,9,1,0.05,0.01,0.06,0.94,43,-1767,11952,900,2667
633,490721,Hugo,Bueno López,2562122,1,False,90,0,0,0,2,0,0,0,0,0,0,0,8,18.6,15.0,0.0,3.4,7,6,0,7,1,0.00,0.13,0.13,0.86,43,1598,13912,2526,928
633,490721,Hugo,Bueno López,2562134,2,False,88,0,0,0,1,0,0,0,0,0,0,0,9,10.0,30.3,0.0,4.0,2,4,2,4,1,0.00,0.24,0.24,0.56,43,5125,19440,6968,1843
633,490721,Hugo,Bueno López,2562144,1,False,90,0,0,0,3,0,0,0,0,0,0,0,1,19.2,29.4,7.0,5.6,5,4,2,7,1,0.04,0.21,0.25,3.44,43,-522,18749,3851,4373
633,490721,Hugo,Bueno López,2562151,1,False,59,0,0,0,0,0,0,0,0,0,0,0,10,6.6,1.3,8.0,1.6,1,5,2,3,1,0.00,0.04,0.04,1.50,43,11195,37288,12659,1464
633,490721,Hugo,Bueno López,2562204,7,False,90,1,0,0,2,0,0,0,0,0,0,0,27,50.0,10.2,7.0,6.7,2,10,3,5,1,0.04,0.03,0.07,1.86,43,11195,37288,12659,1464
633,490721,Hugo,Bueno López,2562158,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,37.6,62.2,0.0,10.0,8,2,6,14,1,0.00,0.42,0.42,2.00,43,-1638,28403,1300,2938
633,490721,Hugo,Bueno López,2562174,6,False,90,0,0,1,0,0,0,0,0,0,0,0,26,14.8,1.4,0.0,1.6,5,5,2,7,1,0.00,0.01,0.01,1.03,43,-554,28036,1525,2079
633,490721,Hugo,Bueno López,2562184,1,False,11,0,0,0,1,0,0,0,0,0,0,0,-1,4.0,0.8,2.0,0.7,1,0,1,2,0,0.00,0.01,0.01,0.62,43,1827,29933,3482,1655
633,490721,Hugo,Bueno López,2562186,1,False,90,0,0,0,2,0,0,0,0,0,0,0,6,15.4,41.2,6.0,6.3,1,4,0,1,1,0.00,0.20,0.20,2.56,43,-630,29430,2396,3026
633,490721,Hugo,Bueno López,2562214,0,False,90,0,0,0,4,0,0,0,0,0,0,0,1,18.8,17.2,12.0,4.8,5,6,2,7,1,0.05,0.02,0.07,2.35,43,57,26242,1507,1450
633,490721,Hugo,Bueno López,2562220,0,False,90,0,0,0,3,0,0,0,1,0,0,0,-4,9.2,26.7,2.0,3.8,2,1,3,5,1,0.00,0.11,0.11,2.82,43,-316,24969,2299,2615
633,490721,Hugo,Bueno López,2562234,3,False,90,0,0,0,1,0,0,0,1,0,0,0,12,20.6,20.6,3.0,4.4,7,4,5,12,1,0.14,0.11,0.25,0.92,43,6,27082,2115,2109
633,490721,Hugo,Bueno López,2562244,5,False,77,0,1,0,1,0,0,0,0,0,0,0,23,30.0,42.8,10.0,8.3,3,2,0,3,1,0.09,0.35,0.44,0.56,43,-520,25601,1774,2294
633,490721,Hugo,Bueno López,2562245,0,False,45,0,0,0,2,0,0,0,0,0,0,0,-5,4.6,0.2,0.0,0.5,2,2,1,3,1,0.00,0.00,0.00,0.82,43,-1566,24033,1064,2630
633,490721,Hugo,Bueno López,2562264,1,False,5,0,0,0,0,0,0,0,0,0,0,0,5,4.2,14.0,0.0,1.8,0,0,0,0,0,0.00,0.03,0.03,0.10,43,-1859,22234,296,2155
633,490721,Hugo,Bueno López,2562266,1,False,16,0,0,0,0,0,0,0,0,0,0,0,3,0.4,0.3,5.0,0.6,0,0,0,0,0,0.08,0.00,0.08,0.42,43,527,22885,1710,1183
