season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2022-23,11055512,8,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,11055512,8,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,2.0,,,16.0,17.0,31.0,2.0,,2.0,1.0,,,,,,1.0,3.0,1.0,,,0.273884,0.0,0.0,,,,,,,,2.0,,90.0,,,,,,,,8.0,,6.8,,,,,,,3.0,,2.0,,20.0,19.0,36.0,0,1.0,48.0,1.0,,,1.0
2022-23,11055512,8,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,8.0,19.0,48.0,67.0,,1.0,6.0,1.0,,,1.0,,,,2.0,5.0,,,0.292566,0.0998,0.0,1.0,,,,,,,1.0,,90.0,,,,,,,,15.0,,7.3,,,1.0,,5.0,1.0,,,18.0,,31.0,50.0,81.0,1,2.0,94.0,1.0,1.0,1.0,
2022-23,11055512,8,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,2.0,13.0,36.0,49.0,,,9.0,,,,1.0,,,1.0,3.0,4.0,,,0.00708034,0.0,0.0,1.0,,,,,,3.0,,,90.0,,,,,,,,9.0,,6.7,,,,,1.0,2.0,,,5.0,,15.0,42.0,57.0,0,2.0,66.0,,,2.0,2.0
2022-23,11055512,8,31,Crystal_Palace,Away,931844,427623,Chris Richards,chris-richards,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385629,9,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,4.0,15.0,19.0,,2.0,7.0,,,,,,,,,4.0,,,0.00055594,0.0,0.0,,,,,,,,,,47.0,,,,,,,,7.0,,6.6,,,,,2.0,1.0,,,3.0,,7.0,18.0,25.0,0,1.0,31.0,1.0,,1.0,
2022-23,10385629,9,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,,8.0,19.0,27.0,,2.0,4.0,,,,,,,,3.0,6.0,,,0.00166235,0.0,0.0,3.0,,,,,,,,,90.0,,1.0,,,,,,6.0,,6.6,,,,,1.0,1.0,,,4.0,,13.0,19.0,32.0,0,3.0,46.0,1.0,,1.0,2.0
2022-23,10385629,9,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,,4.0,2.0,6.0,1.0,,,,,,,,,,1.0,,,,0.00125884,0.0,0.0,,,,,,,,,,43.0,,,,,,,,4.0,,6.3,,,,,,,,,,,5.0,4.0,9.0,0,,14.0,,,,
2022-23,10385629,9,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,,2.0,37.0,39.0,1.0,,6.0,,,,,,,,1.0,4.0,,,0.00071887,0.0,0.0,,,,,,,2.0,,,90.0,,,,,,,,6.0,,6.8,,,,,4.0,,,,4.0,,6.0,38.0,44.0,0,3.0,59.0,1.0,1.0,,1.0
2022-23,10385686,10,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385686,10,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,2.0,10.0,21.0,31.0,2.0,2.0,4.0,,,,,,,1.0,3.0,3.0,,,0.00991283,0.0,0.0,,,,,,,3.0,,,90.0,,,,,,,,13.0,,6.7,,,,,3.0,,1.0,,5.0,,17.0,25.0,41.0,0,1.0,57.0,,,,1.0
2022-23,10385686,10,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,7.0,12.0,19.0,31.0,1.0,2.0,4.0,,1.0,,1.0,,,,5.0,4.0,,,0.00829246,0.2208,0.2437,2.0,,,,,,2.0,,,90.0,1.0,,,,,,,13.0,,6.6,,,1.0,,6.0,1.0,,,17.0,,21.0,22.0,43.0,2,1.0,60.0,,1.0,,
2022-23,10385686,10,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,6.0,4.0,48.0,52.0,,2.0,3.0,,,,,,,,1.0,7.0,,,0.00092986,0.0,0.0,1.0,,,,,,,,1.0,90.0,,1.0,,,,,,9.0,,7.3,,,,,4.0,1.0,,,12.0,,9.0,52.0,61.0,0,2.0,75.0,,2.0,1.0,1.0
2022-23,10385704,11,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385704,11,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,1.0,17.0,20.0,37.0,1.0,1.0,3.0,,,,1.0,,,,2.0,5.0,,,0.00585756,0.0,0.0,,,,,,,,,,90.0,,,,,,,,10.0,,7.3,,,,,5.0,,1.0,,4.0,,23.0,23.0,45.0,0,3.0,65.0,1.0,1.0,,3.0
2022-23,10385704,11,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,14.0,22.0,51.0,73.0,,3.0,8.0,,,,1.0,,,,4.0,4.0,,,0.0138122,0.0,0.0,3.0,,,,,,,,,90.0,,,,,,,,15.0,,7.0,,,,,5.0,1.0,,,24.0,,31.0,57.0,88.0,0,,96.0,,,1.0,
2022-23,10385704,11,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,5.0,13.0,51.0,64.0,,,5.0,,,,,,,,1.0,3.0,,,0.00624916,0.0569,0.0,1.0,,,,,,3.0,,,90.0,,2.0,,,,,,5.0,,7.8,,,1.0,,5.0,,,,10.0,,15.0,54.0,69.0,1,1.0,85.0,,2.0,,
2022-23,10385704,11,31,Crystal_Palace,Away,891238,422287,Kofi Balmer,kofi-balmer,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385707,12,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385707,12,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,,16.0,9.0,25.0,1.0,2.0,3.0,,,,,,,,4.0,3.0,,,0.0106174,0.0,0.0,3.0,,,,,,2.0,,,90.0,,1.0,,,,,,13.0,,6.7,,,,,4.0,,3.0,,2.0,,24.0,11.0,32.0,0,,53.0,1.0,1.0,,
2022-23,10385707,12,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,5.0,14.0,27.0,41.0,1.0,2.0,4.0,,,1.0,,,,,2.0,2.0,,,0.00799766,0.1176,0.0,1.0,,,,,,,,,90.0,,,,,,,,11.0,,6.6,,,1.0,,4.0,,1.0,,11.0,,21.0,30.0,50.0,2,,62.0,1.0,,,
2022-23,10385707,12,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,8.0,35.0,43.0,78.0,1.0,4.0,12.0,,,,,,,,3.0,9.0,,,0.0123631,0.0461,0.0,1.0,,,,,,1.0,,,90.0,,,,,,,,10.0,,7.2,,,1.0,,2.0,2.0,,,12.0,,40.0,47.0,87.0,1,1.0,98.0,,3.0,1.0,
2022-23,10385707,12,31,Crystal_Palace,Home,891238,422287,Kofi Balmer,kofi-balmer,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385721,13,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385721,13,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,3.0,14.0,24.0,38.0,2.0,3.0,4.0,,,,,,,,3.0,4.0,,1.0,0.00499244,0.0,0.0,1.0,,,,,,1.0,,,90.0,,,,,,,,11.0,,6.2,,,,,,,3.0,,4.0,,22.0,26.0,45.0,0,1.0,61.0,1.0,,,
2022-23,10385721,13,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,4.0,17.0,42.0,59.0,2.0,1.0,6.0,,,,,,,,4.0,5.0,,,0.00409902,0.081,0.491,2.0,,,,,,,,,90.0,1.0,1.0,,,,,,12.0,,6.8,,,,,4.0,,,,10.0,,21.0,49.0,70.0,1,3.0,82.0,1.0,1.0,,2.0
2022-23,10385721,13,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,6.0,19.0,56.0,75.0,2.0,1.0,2.0,,,,2.0,,,,6.0,5.0,,,0.00848469,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,7.0,,6.1,,,,,4.0,,,,9.0,,23.0,59.0,82.0,0,,91.0,,4.0,,
2022-23,10385721,13,31,Crystal_Palace,Away,891238,422287,Kofi Balmer,kofi-balmer,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385377,14,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385377,14,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,2.0,21.0,6.0,27.0,,1.0,6.0,,,,,,,1.0,3.0,4.0,,,0.0318307,0.0,0.0,1.0,,,,,,1.0,,,90.0,,1.0,,,,,,14.0,,7.3,,,,,10.0,1.0,1.0,,6.0,,30.0,7.0,36.0,0,2.0,64.0,1.0,1.0,,2.0
2022-23,10385377,14,31,Crystal_Palace,Home,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385377,14,31,Crystal_Palace,Home,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,2.0,7.0,25.0,32.0,,6.0,8.0,,,,1.0,,,1.0,2.0,7.0,,,0.00519969,0.09,0.0356,,,,,,,,,,90.0,1.0,,,,,,,18.0,,6.9,,,,,7.0,,,,12.0,,18.0,30.0,48.0,1,1.0,60.0,1.0,,,1.0
2022-23,10385377,14,31,Crystal_Palace,Home,877994,209036,Marc Guéhi,marc-guehi,D,False,,,5.0,13.0,19.0,32.0,1.0,1.0,10.0,,,,,,,,2.0,3.0,,,0.00817093,0.0,0.0,1.0,,,,,,,,,90.0,,1.0,,,,,,9.0,,7.1,,,,,1.0,,,,7.0,,16.0,25.0,41.0,0,1.0,46.0,,1.0,,1.0
2022-23,10385372,15,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385372,15,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2022-23,10385372,15,31,Crystal_Palace,Away,43215,57328,Nathaniel Clyne,nathaniel-clyne,D,False,,,,30.0,35.0,65.0,,,7.0,,,,,,,,1.0,1.0,,,0.0667803,0.0,0.0,,,,,,,,1.0,,90.0,,,,,,,,12.0,,6.6,,,,,1.0,1.0,,,3.0,,37.0,36.0,73.0,0,1.0,86.0,,,,1.0
2022-23,10385372,15,31,Crystal_Palace,Away,362682,174874,Joachim Andersen,joachim-andersen,D,False,,,8.0,19.0,48.0,67.0,,,5.0,,,,,,,,2.0,1.0,,,0.00684702,0.0,0.0,2.0,,,,,,,,,90.0,,,,,,,,14.0,,6.6,,,,,2.0,,,,17.0,,30.0,51.0,81.0,0,1.0,86.0,,,,
2022-23,10385372,15,31,Crystal_Palace,Away,877994,209036,Marc Guéhi,marc-guehi,D,False,,,4.0,15.0,43.0,58.0,2.0,1.0,3.0,,,,,,,,3.0,3.0,,,0.0103422,0.0,0.0,1.0,,,,,,1.0,,,90.0,,,,,,,,8.0,,6.8,,,,,2.0,,,,4.0,,16.0,48.0,64.0,0,1.0,73.0,2.0,1.0,,1.0
2022-23,10385382,16,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,True,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
