season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2018-19,7828035,15,31,Crystal_Palace,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,2.0,46.0,30.0,76.0,4.0,,7.0,,,,,,,4.0,1.0,,,,,,,,,1.0,,90.0,,2.0,,,,,,,6.0,,6.5,,,,,1.0,,,,4.0,,49.0,32.0,81.0,0,,88.0,1.0,1.0,,
2018-19,7828035,15,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,4.0,16.0,28.0,44.0,2.0,7.0,6.0,,,,,,,4.0,9.0,1.0,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,,13.0,,6.3,,,2.0,,6.0,1.0,1.0,,6.0,,20.0,33.0,52.0,3,2.0,70.0,3.0,,,2.0
2018-19,7828035,15,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828035,15,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828035,15,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,3.0,50.0,13.0,63.0,,1.0,6.0,,,,1.0,,2.0,5.0,4.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,,21.0,,6.4,,,,,,2.0,1.0,,6.0,,63.0,15.0,77.0,0,1.0,103.0,,1.0,1.0,
2018-19,7828035,15,31,Crystal_Palace,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,21.0,11.0,32.0,,3.0,7.0,,,,1.0,,1.0,4.0,11.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,13.0,,6.2,,,,,1.0,2.0,1.0,,3.0,,27.0,14.0,40.0,0,5.0,69.0,1.0,2.0,1.0,2.0
2018-19,7828062,16,31,Crystal_Palace,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,3.0,14.0,30.0,44.0,1.0,1.0,16.0,,,,,,,1.0,3.0,,,,,,,,3.0,,,90.0,,,,,,,,,9.0,,6.7,,,,,5.0,,,,5.0,,18.0,35.0,53.0,0,1.0,64.0,,1.0,,1.0
2018-19,7828062,16,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,2.0,9.0,23.0,32.0,8.0,3.0,4.0,1.0,,,1.0,,,11.0,3.0,,,2.0,1.0,,,,,1.0,,90.0,,,,,,,,,9.0,,6.2,,,1.0,,5.0,,,,9.0,,16.0,25.0,41.0,1,,49.0,,,,
2018-19,7828062,16,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828062,16,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828062,16,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,1.0,10.0,5.0,15.0,,,4.0,,,,,,,,,,,,,,,,1.0,,,55.0,,,,,,,,,7.0,,6.6,,,,,2.0,,2.0,,1.0,,16.0,5.0,19.0,0,,29.0,,,,
2018-19,7828062,16,31,Crystal_Palace,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,1.0,,1.0,24.0,13.0,36.0,1.0,1.0,6.0,,,1.0,1.0,,1.0,4.0,6.0,,,,,,,,3.0,,,90.0,,1.0,,,,,,,17.0,,6.9,,,,,3.0,3.0,3.0,,1.0,,32.0,14.0,43.0,1,3.0,78.0,2.0,,2.0,3.0
2018-19,7828068,17,31,Crystal_Palace,Home,20278,19188,Scott Dann,scott-dann,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828068,17,31,Crystal_Palace,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,1.0,16.0,22.0,38.0,1.0,1.0,7.0,,,,,,1.0,2.0,5.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,,10.0,,7.3,,,,,4.0,1.0,,,3.0,,22.0,24.0,46.0,0,3.0,58.0,1.0,,1.0,3.0
2018-19,7828068,17,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828068,17,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,False,,,,2.0,6.0,8.0,2.0,7.0,1.0,,,,1.0,,,3.0,8.0,,,,,,,,2.0,,,90.0,,,,,,,,,6.0,,7.3,,,,,14.0,,,,3.0,,6.0,8.0,14.0,0,1.0,34.0,,,,1.0
2018-19,7828068,17,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,2.0,12.0,22.0,34.0,,,5.0,,,,,,,4.0,1.0,,,2.0,,,,,,,,90.0,,,,,,,,,12.0,,6.5,,,,,,2.0,3.0,,3.0,,19.0,24.0,40.0,0,1.0,61.0,,,,
2018-19,7828068,17,31,Crystal_Palace,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,1.0,,1.0,15.0,7.0,21.0,,,7.0,,,,,,,1.0,5.0,,,1.0,,,,,4.0,,,90.0,,,,,,,,,19.0,,7.4,,,,,3.0,1.0,2.0,,5.0,,24.0,10.0,32.0,0,4.0,63.0,2.0,,1.0,3.0
2018-19,7828075,18,31,Crystal_Palace,Away,20278,19188,Scott Dann,scott-dann,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828075,18,31,Crystal_Palace,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,1.0,2.0,6.0,8.0,2.0,1.0,,,,,1.0,,,3.0,2.0,,,,,,,,2.0,,,90.0,,,,,,,,,6.0,,6.4,,,,,9.0,,,,2.0,,6.0,7.0,13.0,0,1.0,29.0,1.0,,,
2018-19,7828075,18,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,,,4.0,4.0,1.0,2.0,,,,,,,,1.0,2.0,,,,,,,,1.0,,,90.0,,1.0,,,,,,,4.0,,6.7,,,,,13.0,,,,4.0,,4.0,4.0,8.0,0,,24.0,,,,
2018-19,7828075,18,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828075,18,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,2.0,6.0,11.0,17.0,1.0,1.0,3.0,,,,,,2.0,5.0,3.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,10.0,,6.4,,,,,9.0,1.0,,,4.0,,11.0,12.0,23.0,0,2.0,50.0,1.0,,,
2018-19,7828075,18,31,Crystal_Palace,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,1.0,,,3.0,3.0,5.0,1.0,1.0,4.0,1.0,,,1.0,,1.0,5.0,6.0,,,2.0,,,,,2.0,1.0,,90.0,,1.0,,,,,,,12.0,,7.3,,,,,2.0,,2.0,,4.0,,8.0,7.0,13.0,0,5.0,35.0,,,,4.0
2018-19,7828094,19,31,Crystal_Palace,Home,20278,19188,Scott Dann,scott-dann,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828094,19,31,Crystal_Palace,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,5.0,24.0,31.0,55.0,2.0,3.0,4.0,,,,,,,4.0,8.0,,1.0,1.0,,,,,1.0,,,90.0,,,,,,,,,15.0,,6.9,,,,,2.0,2.0,,,11.0,,34.0,35.0,69.0,0,4.0,82.0,,,1.0,1.0
2018-19,7828094,19,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,12.0,12.0,32.0,44.0,6.0,5.0,3.0,,,1.0,,,,6.0,5.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,15.0,,7.0,,,1.0,,3.0,,,,22.0,,25.0,34.0,59.0,2,,69.0,,,,
2018-19,7828094,19,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828094,19,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,4.0,26.0,13.0,39.0,,,4.0,,,2.0,,,1.0,1.0,2.0,,,,,,,,,3.0,,90.0,2.0,1.0,,,,,,,11.0,,7.7,,,,,2.0,,2.0,,5.0,,31.0,17.0,46.0,4,1.0,75.0,1.0,1.0,,1.0
2018-19,7828094,19,31,Crystal_Palace,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,3.0,25.0,10.0,35.0,,1.0,5.0,,,1.0,,,,2.0,4.0,,,1.0,,,,,1.0,2.0,,90.0,,,,,,,,,11.0,,7.5,,,1.0,,3.0,3.0,2.0,,5.0,,31.0,12.0,41.0,2,1.0,70.0,1.0,,2.0,1.0
2018-19,7828110,20,31,Crystal_Palace,Home,20278,19188,Scott Dann,scott-dann,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828110,20,31,Crystal_Palace,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,3.0,16.0,33.0,49.0,2.0,,9.0,,,,,,,2.0,2.0,,,,,,,,3.0,,,90.0,,,,,,,,,8.0,,7.0,,,,,5.0,,,,5.0,,20.0,36.0,56.0,0,1.0,69.0,1.0,1.0,,1.0
2018-19,7828110,20,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,7.0,6.0,28.0,34.0,,1.0,5.0,,,,,,,,2.0,,,,,,,,1.0,1.0,,90.0,,1.0,,,,,,,4.0,,7.2,,,,,6.0,,,,11.0,,10.0,28.0,38.0,0,1.0,47.0,,,,1.0
2018-19,7828110,20,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828110,20,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,2.0,16.0,26.0,42.0,,,2.0,,,1.0,,,,,2.0,,,,,,,,,,,90.0,,,,,,,,,15.0,,6.8,,,,,4.0,,2.0,,3.0,,22.0,29.0,49.0,1,1.0,72.0,3.0,1.0,,
2018-19,7828110,20,31,Crystal_Palace,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,1.0,13.0,9.0,22.0,1.0,,7.0,,,,,,,3.0,3.0,,,2.0,,,,,3.0,,,90.0,,,,,,,,,8.0,,7.0,,,,,4.0,1.0,1.0,,4.0,,17.0,11.0,27.0,0,2.0,51.0,2.0,,1.0,1.0
2018-19,7828028,21,31,Crystal_Palace,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,1.0,17.0,52.0,69.0,1.0,1.0,11.0,,,,1.0,,,2.0,3.0,,,,,,,,1.0,,,90.0,,,,,,,,,5.0,,7.2,,,,,2.0,1.0,,,3.0,,22.0,52.0,74.0,0,,81.0,,1.0,1.0,
2018-19,7828028,21,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,4.0,13.0,31.0,44.0,3.0,2.0,4.0,,,1.0,,,,5.0,5.0,,,1.0,,,,,3.0,,,90.0,,,,,,,,,11.0,,7.0,,,,,4.0,2.0,,,10.0,,22.0,32.0,54.0,1,2.0,69.0,,,1.0,
2018-19,7828028,21,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828028,21,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828028,21,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,,37.0,17.0,54.0,,,7.0,1.0,,1.0,,,,,2.0,,,,1.0,,,,3.0,2.0,,90.0,1.0,1.0,,,,,,,14.0,,8.0,,,2.0,,1.0,1.0,1.0,,1.0,,41.0,21.0,61.0,4,,89.0,4.0,1.0,1.0,
2018-19,7828028,21,31,Crystal_Palace,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,1.0,16.0,13.0,29.0,2.0,1.0,8.0,,,,,,,2.0,6.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,,12.0,,7.3,,,,,,2.0,1.0,,3.0,,23.0,17.0,39.0,0,3.0,69.0,1.0,,2.0,2.0
2018-19,7828050,22,31,Crystal_Palace,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,1.0,12.0,24.0,36.0,4.0,2.0,5.0,,,,,,,4.0,5.0,,,,,,,,,,,90.0,,1.0,,,,,,,6.0,,6.8,,,,,3.0,,,,3.0,,13.0,27.0,40.0,0,3.0,51.0,2.0,,,3.0
2018-19,7828050,22,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,4.0,10.0,13.0,23.0,6.0,3.0,2.0,,,1.0,2.0,,1.0,10.0,5.0,,,1.0,,,,,,,,90.0,1.0,,,,,,,,10.0,,6.3,,,,,9.0,,,,8.0,,16.0,16.0,32.0,2,2.0,47.0,,,,1.0
2018-19,7828050,22,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828050,22,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828050,22,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,1.0,,2.0,23.0,20.0,42.0,,1.0,8.0,,,,2.0,,,2.0,5.0,,,,,,,,2.0,2.0,,90.0,,,,,,,,,14.0,,6.8,,,,,1.0,,2.0,,4.0,1.0,33.0,23.0,54.0,0,4.0,78.0,,,,2.0
2018-19,7828050,22,31,Crystal_Palace,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,3.0,,2.0,28.0,10.0,35.0,1.0,1.0,6.0,,,,,,1.0,5.0,10.0,,,2.0,,,,,,1.0,,90.0,,2.0,,,,,,,11.0,,7.4,,,,,5.0,4.0,4.0,,6.0,,33.0,11.0,40.0,0,5.0,77.0,3.0,1.0,3.0,4.0
2018-19,7828113,23,31,Crystal_Palace,Away,20278,19188,Scott Dann,scott-dann,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828113,23,31,Crystal_Palace,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,1.0,5.0,18.0,23.0,,2.0,10.0,,,,1.0,,,1.0,2.0,,,,,,,,4.0,,,90.0,,1.0,,,,,,,7.0,,6.7,,,,,9.0,,,,2.0,,8.0,20.0,28.0,0,,49.0,1.0,,,
2018-19,7828113,23,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,1.0,2.0,13.0,15.0,,3.0,2.0,,,,,,,,9.0,,,,,1.0,,,1.0,,,90.0,1.0,,,,,,,,3.0,,7.4,,,,,7.0,,,,3.0,,4.0,14.0,18.0,1,5.0,35.0,,1.0,,3.0
2018-19,7828113,23,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828113,23,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,1.0,,2.0,13.0,9.0,21.0,,1.0,6.0,,,,2.0,,,3.0,4.0,,,,,,,,,1.0,,90.0,,,,,,,,,15.0,,6.5,,,1.0,,8.0,2.0,1.0,,6.0,,21.0,13.0,33.0,1,2.0,57.0,,,1.0,1.0
2018-19,7828113,23,31,Crystal_Palace,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,,9.0,8.0,17.0,,1.0,7.0,,,,,,,3.0,4.0,,,,,,,,2.0,,,90.0,,,,,,,,,14.0,,6.2,,,,,6.0,3.0,,,6.0,,15.0,12.0,27.0,0,3.0,52.0,,,,3.0
2018-19,7828129,24,31,Crystal_Palace,Away,20278,19188,Scott Dann,scott-dann,D,True,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,3.0,,,,,,,,,,,2.0,,2.0,3.0,5.0,0,,5.0,,,,
2018-19,7828129,24,31,Crystal_Palace,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,1.0,5.0,25.0,30.0,2.0,3.0,6.0,,1.0,,,,,3.0,5.0,,1.0,,,,,,,,,90.0,1.0,,,,,,,,8.0,,6.4,,,1.0,,3.0,2.0,,,6.0,,11.0,26.0,37.0,2,,47.0,,1.0,1.0,
2018-19,7828129,24,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,2.0,10.0,21.0,31.0,1.0,2.0,4.0,,,,1.0,,,2.0,5.0,,,,,,,,,,,89.0,,,,,,,,,6.0,,6.8,,,1.0,,8.0,,,,6.0,,14.0,23.0,37.0,1,2.0,49.0,,1.0,,1.0
2018-19,7828129,24,31,Crystal_Palace,Away,39472,58786,Martin Kelly,martin-kelly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828129,24,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,1.0,21.0,21.0,42.0,,1.0,7.0,,,,,,,,5.0,,,,,,,,,2.0,,90.0,,,,,,,,,8.0,,7.2,,,1.0,,3.0,1.0,,,5.0,,23.0,25.0,48.0,1,3.0,72.0,1.0,,1.0,3.0
2018-19,7828129,24,31,Crystal_Palace,Away,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,1.0,9.0,14.0,23.0,1.0,1.0,5.0,,,,1.0,,,3.0,7.0,,,1.0,,,,,3.0,,,90.0,,1.0,,,,,,,17.0,,7.2,,,,,3.0,,,,4.0,,14.0,22.0,36.0,0,6.0,67.0,1.0,,,6.0
2018-19,7828151,25,31,Crystal_Palace,Home,20278,19188,Scott Dann,scott-dann,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828151,25,31,Crystal_Palace,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,2.0,17.0,23.0,40.0,2.0,3.0,5.0,,,,,,,2.0,3.0,,,,,,,,2.0,,,90.0,,,,,,,,,1.0,,7.3,,,1.0,,8.0,,,,2.0,,18.0,23.0,41.0,1,,53.0,,,,
2018-19,7828151,25,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,6.0,8.0,15.0,23.0,2.0,3.0,2.0,,,,,,,2.0,5.0,,,,,,,,,1.0,,90.0,,,,,,,,,6.0,,7.4,,,1.0,,8.0,,,,9.0,,13.0,15.0,28.0,1,2.0,42.0,,,,1.0
2018-19,7828151,25,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828151,25,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,1.0,,1.0,25.0,14.0,38.0,,,7.0,,,1.0,2.0,,,2.0,2.0,,,,,,,,1.0,2.0,,90.0,,,,,,,,,16.0,,7.0,,,,,2.0,1.0,4.0,,4.0,,38.0,17.0,51.0,1,1.0,68.0,,,1.0,
2018-19,7828151,25,31,Crystal_Palace,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,1.0,11.0,5.0,16.0,1.0,2.0,3.0,,,,,,1.0,4.0,9.0,,,,,,,,1.0,,,90.0,,,,,,,,,13.0,,7.1,,,,,4.0,2.0,1.0,,2.0,,14.0,7.0,20.0,0,5.0,51.0,,2.0,,2.0
2018-19,7828164,26,31,Crystal_Palace,Home,20278,19188,Scott Dann,scott-dann,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828164,26,31,Crystal_Palace,Home,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,2.0,21.0,37.0,58.0,1.0,1.0,8.0,,,,,,,1.0,1.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,,7.0,,7.0,,,,,7.0,,,,3.0,,24.0,40.0,64.0,0,,78.0,1.0,,,
2018-19,7828164,26,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828164,26,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,False,,,5.0,15.0,25.0,40.0,2.0,,5.0,,1.0,,,,,2.0,4.0,,,,,,,,,,,90.0,,,,,,,,,6.0,,6.9,,,1.0,,3.0,,,,9.0,,19.0,26.0,45.0,1,4.0,56.0,1.0,,,2.0
2018-19,7828164,26,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,1.0,,2.0,29.0,17.0,45.0,,,6.0,3.0,,,,,1.0,2.0,1.0,,,1.0,,,,,2.0,5.0,,90.0,,,,,,,,,19.0,,7.7,,,2.0,,1.0,,2.0,,7.0,1.0,40.0,23.0,61.0,2,1.0,82.0,1.0,,,
2018-19,7828164,26,31,Crystal_Palace,Home,863653,214590,Aaron Wan-Bissaka,aaron-wan-bissaka,D,False,,,2.0,19.0,8.0,27.0,1.0,2.0,3.0,,,1.0,,,1.0,4.0,10.0,,,1.0,,,,,2.0,,,90.0,,,,,,,,,17.0,,6.7,,,,,2.0,4.0,2.0,,5.0,,28.0,12.0,38.0,1,5.0,73.0,,,3.0,
2018-19,7828182,27,31,Crystal_Palace,Away,20278,19188,Scott Dann,scott-dann,D,True,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,13.0,,,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,1.0,2.0,0,,3.0,,,,
2018-19,7828182,27,31,Crystal_Palace,Away,21134,40784,Mamadou Sakho,mamadou-sakho,D,False,,,,9.0,27.0,36.0,1.0,1.0,3.0,,,,,,,1.0,1.0,,,,,,,,1.0,,,77.0,,3.0,,,,,,,3.0,,7.1,,,,,6.0,,,,2.0,,11.0,28.0,39.0,0,,49.0,,,,
2018-19,7828182,27,31,Crystal_Palace,Away,32124,49413,James Tomkins,james-tomkins,D,False,,,,3.0,18.0,21.0,2.0,4.0,3.0,,,,,,,2.0,5.0,,,,,,,,2.0,,,90.0,,1.0,,,,,,,4.0,,7.1,,,1.0,,9.0,,,,3.0,,6.0,19.0,25.0,1,1.0,41.0,,,,
2018-19,7828182,27,31,Crystal_Palace,Away,39183,55494,Joel Ward,joel-ward,D,False,,,2.0,7.0,11.0,18.0,1.0,5.0,11.0,,,,3.0,,,6.0,7.0,,,2.0,,,,,2.0,,,90.0,,,,,,,,,18.0,,6.5,,,,,7.0,1.0,1.0,,5.0,,14.0,15.0,28.0,0,1.0,60.0,2.0,,1.0,
2018-19,7828182,27,31,Crystal_Palace,Away,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,,,3.0,14.0,9.0,23.0,,,3.0,,,,,,1.0,2.0,1.0,,,,,,,,2.0,,,90.0,,,,,,,,,7.0,,6.5,,,,,4.0,1.0,,,3.0,1.0,15.0,11.0,26.0,0,,51.0,1.0,1.0,,
2018-19,7828209,28,31,Crystal_Palace,Home,20278,19188,Scott Dann,scott-dann,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2018-19,7828209,28,31,Crystal_Palace,Home,32124,49413,James Tomkins,james-tomkins,D,False,,,1.0,12.0,26.0,38.0,5.0,6.0,2.0,,,,,,,5.0,8.0,,,,,,,,4.0,,,90.0,,1.0,,,,,,,8.0,,6.8,,,1.0,,3.0,,,,4.0,,15.0,31.0,46.0,1,1.0,57.0,,1.0,,1.0
2018-19,7828209,28,31,Crystal_Palace,Home,39183,55494,Joel Ward,joel-ward,D,False,,,2.0,14.0,9.0,23.0,4.0,2.0,7.0,,,,,,1.0,7.0,6.0,,,2.0,,1.0,,,3.0,1.0,,90.0,1.0,,,,,,,,15.0,,7.2,,,,,3.0,,2.0,,6.0,1.0,24.0,13.0,35.0,1,3.0,60.0,,1.0,,2.0
2018-19,7828209,28,31,Crystal_Palace,Home,39472,58786,Martin Kelly,martin-kelly,D,False,,,3.0,12.0,22.0,34.0,,2.0,5.0,,,,,,,1.0,4.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,6.0,,6.3,,,,,3.0,,,,6.0,,16.0,23.0,39.0,0,2.0,47.0,1.0,,,
2018-19,7828209,28,31,Crystal_Palace,Home,74577,74230,Patrick van Aanholt,patrick-van-aanholt,D,False,1.0,,2.0,9.0,10.0,18.0,,,2.0,,,1.0,,,2.0,2.0,3.0,,,,,,,,,1.0,,83.0,,,,,,,,,4.0,,6.5,,,,,,,1.0,,2.0,,9.0,10.0,18.0,1,2.0,40.0,2.0,1.0,,1.0
2018-19,7828223,29,31,Crystal_Palace,Away,20278,19188,Scott Dann,scott-dann,D,False,,,,2.0,15.0,17.0,3.0,6.0,,,,,,,,3.0,7.0,,,1.0,,,,,,,,90.0,,2.0,,,,,,,16.0,,6.8,,,,,11.0,,,,6.0,,12.0,20.0,32.0,0,1.0,50.0,1.0,,,1.0
