element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
488,208706,Bruno,Guimarães Rodriguez Moura,2561896,3,False,90,0,0,1,0,0,0,0,0,0,0,0,11,7.6,22.6,2.0,3.2,1,5,2,8,1,0.00,0.10,0.10,0.20,65,0,163281,0,0
488,208706,Bruno,Guimarães Rodriguez Moura,2561913,6,False,90,1,0,0,3,0,0,0,1,0,0,0,22,37.0,8.3,17.0,6.2,0,8,3,11,1,0.17,0.02,0.19,0.70,65,-20428,165180,4445,24873
488,208706,Bruno,Guimarães Rodriguez Moura,2561918,3,False,90,0,0,1,0,0,0,0,0,0,0,0,14,7.6,9.6,0.0,1.7,0,6,3,9,1,0.00,0.05,0.05,0.69,65,63924,268108,80916,16992
488,208706,Bruno,Guimarães Rodriguez Moura,2561933,2,False,90,0,0,1,0,0,0,0,1,0,0,0,9,7.2,32.3,6.0,4.6,1,10,0,11,1,0.08,0.05,0.13,0.50,65,23377,303994,51564,28187
488,208706,Bruno,Guimarães Rodriguez Moura,2561935,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-19157,285656,16506,35663
488,208706,Bruno,Guimarães Rodriguez Moura,2561952,2,False,90,0,0,0,2,0,0,0,0,0,0,0,10,9.4,26.3,2.0,3.8,1,1,2,4,1,0.00,0.22,0.22,2.04,65,-39758,247756,5568,45326
488,208706,Bruno,Guimarães Rodriguez Moura,2561963,14,False,90,1,1,1,0,0,0,0,0,0,0,3,52,44.6,16.3,17.0,7.8,0,4,3,7,1,0.07,0.12,0.19,0.29,65,-9189,243837,8386,17575
488,208706,Bruno,Guimarães Rodriguez Moura,2561965,2,False,85,0,0,0,2,0,0,0,0,0,0,0,14,14.8,16.5,28.0,5.9,2,4,2,8,1,0.36,0.22,0.58,0.91,65,30966,282912,43763,12797
488,208706,Bruno,Guimarães Rodriguez Moura,2561983,10,False,90,1,0,0,1,0,0,0,0,0,0,3,39,46.0,46.9,25.0,11.8,0,6,3,9,1,0.80,0.10,0.90,1.53,65,12428,297031,28822,16394
488,208706,Bruno,Guimarães Rodriguez Moura,2561994,4,False,90,0,1,0,3,0,0,0,1,0,0,0,23,30.6,49.5,3.0,8.3,1,7,2,10,1,0.03,0.07,0.10,1.75,65,134278,458210,149450,15172
488,208706,Bruno,Guimarães Rodriguez Moura,2561996,4,False,90,0,0,0,3,0,0,0,0,0,0,0,18,16.2,3.9,7.0,2.7,7,4,2,13,1,0.05,0.03,0.08,2.00,66,17596,460640,43810,26214
488,208706,Bruno,Guimarães Rodriguez Moura,2562013,10,False,90,0,2,0,1,0,0,0,0,0,0,2,26,23.2,18.8,7.0,4.9,3,2,2,7,1,0.43,0.04,0.47,2.49,66,-23982,432684,18241,42223
488,208706,Bruno,Guimarães Rodriguez Moura,2562019,4,False,89,0,0,0,1,0,0,0,0,0,0,0,20,19.2,9.9,0.0,2.9,6,6,2,14,1,0.00,0.07,0.07,0.94,66,89512,540758,101285,11773
488,208706,Bruno,Guimarães Rodriguez Moura,2562033,7,False,45,1,0,0,2,0,0,0,0,0,0,1,26,37.4,16.5,19.0,7.3,0,1,0,1,0,0.07,0.02,0.09,0.39,67,182181,726247,201973,19792
488,208706,Bruno,Guimarães Rodriguez Moura,2562042,10,False,90,1,0,0,1,0,0,0,0,0,0,3,44,47.6,19.2,26.0,9.3,0,6,1,7,1,0.14,0.24,0.38,1.61,68,505534,1284078,518759,13225
488,208706,Bruno,Guimarães Rodriguez Moura,2562053,1,False,90,0,0,0,1,0,0,0,1,0,0,0,20,26.0,21.8,14.0,6.2,6,3,2,11,1,0.08,0.09,0.17,0.30,70,667101,1907516,720800,53699
488,208706,Bruno,Guimarães Rodriguez Moura,2562062,2,False,90,0,0,0,2,0,0,0,0,0,0,0,15,9.8,17.3,0.0,2.7,1,6,2,9,1,0.00,0.11,0.11,1.22,70,-66077,1797273,156751,222828
488,208706,Bruno,Guimarães Rodriguez Moura,2562071,2,False,90,0,0,0,1,0,0,0,0,0,0,0,15,18.0,25.9,43.0,8.7,1,4,1,6,1,0.06,0.16,0.22,1.27,70,-88369,1678752,105645,194014
488,208706,Bruno,Guimarães Rodriguez Moura,2562077,10,False,90,1,0,0,1,0,0,0,0,0,0,3,46,58.2,46.5,43.0,14.8,3,2,5,10,1,0.49,0.19,0.68,1.09,70,-8214,1734705,129766,137980
488,208706,Bruno,Guimarães Rodriguez Moura,2562092,10,False,90,1,0,1,0,0,0,0,0,0,0,2,44,50.0,22.7,37.0,11.0,4,5,2,11,1,0.26,0.25,0.51,0.70,70,328603,2097102,379041,50438
488,208706,Bruno,Guimarães Rodriguez Moura,2562103,11,False,90,1,1,0,3,0,0,0,0,0,0,1,41,74.6,60.8,19.0,15.4,1,2,3,6,1,0.79,0.36,1.15,1.89,71,385548,2496478,416958,31410
488,208706,Bruno,Guimarães Rodriguez Moura,2562114,3,False,90,0,0,1,0,0,0,0,0,0,0,0,17,21.4,50.8,27.0,9.9,1,2,3,6,1,0.15,0.44,0.59,0.29,72,542225,3044261,581781,39556
488,208706,Bruno,Guimarães Rodriguez Moura,2562123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,73,-259628,2754903,88816,348444
488,208706,Bruno,Guimarães Rodriguez Moura,2562129,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,72,-597122,2149649,42959,640081
488,208706,Bruno,Guimarães Rodriguez Moura,2562143,11,False,90,1,1,0,3,0,0,0,0,0,0,1,37,57.2,42.3,21.0,12.1,1,8,1,10,1,0.79,0.27,1.06,1.79,71,-542858,1613413,18317,561175
488,208706,Bruno,Guimarães Rodriguez Moura,2562153,3,False,90,0,0,0,1,0,0,0,1,0,0,0,21,19.0,49.6,2.0,7.1,3,5,4,12,1,0.00,0.40,0.40,1.54,70,-10966,1626040,109812,120778
488,208706,Bruno,Guimarães Rodriguez Moura,2562160,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-616588,1007661,13260,629848
488,208706,Bruno,Guimarães Rodriguez Moura,2562173,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,69,-214096,802420,1104,215200
488,208706,Bruno,Guimarães Rodriguez Moura,2562182,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,68,-114376,690864,560,114936
488,208706,Bruno,Guimarães Rodriguez Moura,2562188,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,68,-75708,617000,569,76277
488,208706,Bruno,Guimarães Rodriguez Moura,2562202,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,68,-22980,585838,522,23502
488,208706,Bruno,Guimarães Rodriguez Moura,2562209,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,68,-19714,576887,3365,23079
488,208706,Bruno,Guimarães Rodriguez Moura,2562222,1,False,28,0,0,0,1,0,0,0,0,0,0,0,8,10.8,15.9,33.0,6.0,0,2,2,4,0,0.17,0.19,0.36,0.71,68,-15702,560216,980,16682
488,208706,Bruno,Guimarães Rodriguez Moura,2562226,2,False,74,0,0,0,1,0,0,0,0,0,0,0,15,11.0,30.0,1.0,4.2,2,1,2,5,1,0.06,0.17,0.23,0.35,68,18964,590562,24419,5455
488,208706,Bruno,Guimarães Rodriguez Moura,2562243,6,False,90,0,1,0,1,0,0,0,0,0,0,1,24,23.0,18.5,2.0,4.4,3,7,1,11,1,0.03,0.15,0.18,1.53,68,41997,625465,51605,9608
488,208706,Bruno,Guimarães Rodriguez Moura,2562251,6,False,90,0,0,0,1,0,0,0,0,0,0,2,26,32.2,44.8,56.0,13.3,5,7,2,14,1,0.40,0.42,0.82,1.10,68,29228,655125,44952,15724
488,208706,Bruno,Guimarães Rodriguez Moura,2562263,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,20.4,9.3,22.0,5.2,2,6,5,13,1,0.09,0.36,0.45,0.95,69,148207,811580,155209,7002
488,208706,Bruno,Guimarães Rodriguez Moura,2562268,1,False,65,0,0,0,1,0,0,0,1,0,0,0,8,2.4,3.9,9.0,1.5,0,4,0,4,1,0.02,0.05,0.07,1.22,69,43566,850581,64729,21163
