season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8243454,5,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,1.0,,2.0,7.0,2.0,8.0,2.0,2.0,3.0,1.0,,,,,,3.0,5.0,,,1.0,1.0,,,,1.0,1.0,,85.0,,,,,,,,,11.0,,7.6,,,1.0,,1.0,2.0,1.0,,4.0,1.0,14.0,2.0,15.0,1,,29.0,4.0,1.0,2.0,
2019-20,8243454,5,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,,23.0,3.0,26.0,,,5.0,,,,3.0,,1.0,5.0,2.0,,,1.0,,2.0,,,1.0,1.0,,90.0,3.0,,,,,,,,9.0,,8.7,,,2.0,,,1.0,,,2.0,,27.0,6.0,33.0,5,1.0,45.0,1.0,,1.0,1.0
2019-20,8243454,5,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,10.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,1.0,1.0,2.0,0,,4.0,,1.0,,
2019-20,8243450,6,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,,17.0,2.0,19.0,2.0,,1.0,,,1.0,,,2.0,5.0,4.0,,,,,1.0,,,1.0,,,90.0,4.0,,,,,,,,8.0,,7.7,,,1.0,,2.0,1.0,,,1.0,,19.0,2.0,21.0,6,2.0,47.0,3.0,2.0,,
2019-20,8243450,6,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,,26.0,3.0,29.0,1.0,1.0,2.0,1.0,1.0,,1.0,,4.0,9.0,3.0,,,,1.0,,,,,3.0,,90.0,,,,,,,,,14.0,,6.8,,,3.0,,,5.0,1.0,,,1.0,28.0,4.0,31.0,3,,50.0,4.0,,2.0,
2019-20,8243450,6,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,True,,,,3.0,1.0,4.0,1.0,1.0,,,,,,,,1.0,2.0,,,,,,,,,,,11.0,,,,,,,,,1.0,,6.6,,,,,,,,,,1.0,4.0,1.0,5.0,0,1.0,7.0,,,,
2019-20,8243472,7,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,1.0,8.0,5.0,13.0,7.0,6.0,3.0,,,,1.0,,2.0,11.0,10.0,,,,,1.0,,,,,,90.0,1.0,,,,,,,,20.0,,7.3,,,2.0,,3.0,2.0,1.0,,1.0,1.0,18.0,5.0,22.0,3,,46.0,5.0,3.0,1.0,
2019-20,8243472,7,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,,9.0,4.0,13.0,1.0,,4.0,,,,1.0,,2.0,11.0,7.0,,1.0,1.0,1.0,,,,,4.0,,64.0,1.0,,,,,,,,18.0,,6.9,,,,,,9.0,1.0,,1.0,,13.0,7.0,19.0,1,4.0,42.0,2.0,,3.0,1.0
2019-20,8243472,7,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243475,8,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,1.0,,1.0,10.0,2.0,11.0,3.0,,2.0,,,,,,1.0,5.0,1.0,,,,,,,,,2.0,,90.0,,,,,,,,,8.0,,6.6,,,1.0,,,1.0,1.0,,2.0,,14.0,3.0,16.0,1,,23.0,1.0,1.0,,
2019-20,8243475,8,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,,10.0,7.0,17.0,,,4.0,,,,,,2.0,3.0,6.0,,,,,,,,,,,73.0,,,,,,,,,11.0,,6.5,,,,,,4.0,1.0,,,,14.0,8.0,21.0,0,2.0,35.0,2.0,1.0,3.0,2.0
2019-20,8243475,8,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,True,,,,7.0,1.0,8.0,,,,,,,1.0,,1.0,2.0,3.0,,,,,,,,,1.0,,17.0,2.0,,,,,,,,2.0,,7.0,,,,,,2.0,,,,,8.0,1.0,9.0,2,,15.0,,1.0,2.0,
2019-20,8243494,9,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,1.0,7.0,3.0,10.0,4.0,1.0,2.0,,,3.0,2.0,,3.0,10.0,3.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,10.0,,6.4,,,,,,1.0,,,2.0,1.0,10.0,4.0,14.0,3,1.0,28.0,3.0,,1.0,
2019-20,8243494,9,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,True,,,,15.0,4.0,19.0,,1.0,,,,,,,2.0,4.0,3.0,,,,,,,1.0,,,,45.0,,,,,,,,,9.0,,6.6,,,1.0,,,4.0,,,,2.0,17.0,4.0,21.0,1,,37.0,1.0,,2.0,
2019-20,8243494,9,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,,,,12.0,4.0,16.0,3.0,4.0,2.0,,,1.0,,,2.0,5.0,8.0,,,,,,,,,1.0,,63.0,,,,,,,,,8.0,,7.0,,,1.0,,,2.0,,,,1.0,16.0,4.0,20.0,2,1.0,33.0,1.0,1.0,2.0,1.0
2019-20,8243495,10,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,,6.0,3.0,9.0,9.0,6.0,1.0,,,,,,3.0,13.0,8.0,,,1.0,,1.0,,,,1.0,,90.0,1.0,,,,,,,,10.0,,7.1,,,,,,,,,1.0,1.0,9.0,4.0,13.0,1,,29.0,3.0,2.0,,
2019-20,8243495,10,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,,13.0,4.0,17.0,2.0,,8.0,,1.0,2.0,1.0,,2.0,8.0,4.0,,,1.0,,,,2.0,1.0,,,90.0,1.0,,,,,,,,11.0,,6.7,,,2.0,,3.0,4.0,1.0,,,2.0,17.0,5.0,21.0,5,2.0,45.0,1.0,,2.0,1.0
2019-20,8243495,10,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,True,,,,1.0,,1.0,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,11.0,,,,,,,,,1.0,,6.6,,,,,,,,,,,2.0,,2.0,0,1.0,5.0,,1.0,,
2019-20,8243501,11,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,9.0,3.0,12.0,2.0,,1.0,1.0,,1.0,3.0,,3.0,9.0,1.0,,,1.0,1.0,,,,,1.0,,79.0,,,,,,,,,7.0,,5.6,,,,,,1.0,,,1.0,,10.0,3.0,13.0,1,,24.0,2.0,,1.0,
2019-20,8243501,11,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,False,,,,8.0,4.0,12.0,4.0,2.0,4.0,,,,3.0,,6.0,17.0,7.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,,19.0,,6.1,,,,,4.0,5.0,,,1.0,,13.0,5.0,18.0,1,1.0,54.0,3.0,3.0,1.0,1.0
2019-20,8243501,11,6,Tottenham_Hotspur,Away,966555,447235,Troy Parrott,troy-parrott,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243524,12,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,,6.0,4.0,10.0,4.0,7.0,2.0,,1.0,,,,3.0,10.0,7.0,,,,,,,,,1.0,,90.0,,,,,,,,,13.0,,6.1,,,2.0,,1.0,3.0,,,1.0,1.0,11.0,6.0,17.0,2,,28.0,,,,
2019-20,8243524,12,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,1.0,,1.0,21.0,5.0,25.0,3.0,,4.0,,1.0,1.0,4.0,,2.0,13.0,8.0,,,,,1.0,,,,2.0,,90.0,3.0,,,,,,,,11.0,,7.2,,,3.0,,,9.0,2.0,,1.0,,25.0,5.0,28.0,7,,54.0,1.0,3.0,5.0,
2019-20,8243524,12,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,3.0,1.0,4.0,,,1.0,,,1.0,,,,,2.0,,,,,,,,,,,11.0,1.0,,,,,,,,1.0,,6.9,,,,,,1.0,,,,,4.0,1.0,5.0,2,1.0,9.0,,,1.0,1.0
2019-20,8243536,13,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,1.0,15.0,2.0,17.0,2.0,6.0,6.0,,,,1.0,,1.0,9.0,11.0,,,4.0,,1.0,,,,1.0,,90.0,2.0,1.0,,,,,,,16.0,,7.5,,,,,,1.0,1.0,,3.0,3.0,26.0,3.0,28.0,2,2.0,46.0,2.0,3.0,,1.0
2019-20,8243536,13,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,1.0,,,15.0,8.0,22.0,,1.0,10.0,2.0,,1.0,1.0,,3.0,4.0,6.0,,,,1.0,1.0,,,,3.0,,90.0,2.0,,,,,,,,8.0,,8.5,,,,,,1.0,3.0,,1.0,1.0,19.0,9.0,25.0,3,2.0,43.0,,2.0,1.0,
2019-20,8243536,13,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,False,,,,19.0,8.0,27.0,4.0,1.0,3.0,,2.0,,2.0,,2.0,13.0,10.0,,,1.0,,1.0,,,,1.0,,82.0,1.0,,,,,,,,17.0,,6.5,,,2.0,,,7.0,1.0,,,1.0,27.0,8.0,34.0,3,3.0,58.0,3.0,3.0,3.0,1.0
2019-20,8243546,14,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,1.0,12.0,1.0,13.0,5.0,5.0,3.0,,1.0,1.0,2.0,,1.0,10.0,7.0,,,1.0,,,,,1.0,2.0,,90.0,1.0,,,,,,,,9.0,,7.1,,,1.0,,3.0,2.0,,,1.0,,18.0,2.0,20.0,3,,36.0,,1.0,1.0,
2019-20,8243546,14,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,1.0,,1.0,24.0,2.0,25.0,1.0,,5.0,3.0,,,5.0,,1.0,8.0,5.0,,,,2.0,,,,,4.0,,88.0,,,,,,,,,7.0,,8.3,,,2.0,,1.0,1.0,2.0,,2.0,,27.0,2.0,27.0,2,5.0,44.0,2.0,,,5.0
2019-20,8243546,14,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,True,,,,1.0,2.0,3.0,3.0,1.0,1.0,,,,,,1.0,4.0,4.0,,,,,,,,,,,16.0,,,,,,,,,3.0,,6.6,,,,,2.0,1.0,,,,,1.0,3.0,4.0,0,2.0,12.0,1.0,,1.0,1.0
2019-20,8243541,15,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,2.0,15.0,5.0,20.0,2.0,2.0,2.0,,,1.0,,,1.0,5.0,6.0,,,1.0,,,,,,,,90.0,,,,,,,,,14.0,,6.8,,,1.0,,,3.0,,,3.0,,23.0,7.0,30.0,2,,42.0,2.0,2.0,2.0,
2019-20,8243541,15,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,,21.0,9.0,30.0,3.0,1.0,4.0,,,1.0,2.0,,2.0,8.0,10.0,,,,,,,,1.0,,,90.0,,,,,,,,,13.0,,6.7,,,,,,9.0,2.0,,,,27.0,11.0,36.0,1,,59.0,2.0,1.0,8.0,
2019-20,8243541,15,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,False,1.0,,,7.0,8.0,14.0,3.0,1.0,5.0,,,,1.0,,3.0,10.0,3.0,,,1.0,,,,,,1.0,,64.0,,,,,,,,,14.0,,6.4,,,,,1.0,3.0,3.0,,2.0,,12.0,9.0,18.0,0,1.0,34.0,2.0,,1.0,1.0
2019-20,8243558,16,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,1.0,12.0,9.0,21.0,5.0,6.0,3.0,1.0,,2.0,2.0,,1.0,13.0,11.0,,,4.0,1.0,2.0,,,1.0,2.0,,90.0,2.0,,,,,,,,20.0,,9.4,,,2.0,,,5.0,,,6.0,,24.0,10.0,34.0,6,1.0,57.0,3.0,2.0,3.0,1.0
2019-20,8243558,16,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,2.0,,2.0,14.0,9.0,21.0,,,5.0,1.0,,1.0,1.0,,,4.0,7.0,,,,1.0,1.0,,,1.0,4.0,,90.0,2.0,,,,,,,,14.0,,8.8,,,,,,9.0,4.0,,3.0,1.0,20.0,10.0,26.0,3,,55.0,3.0,1.0,6.0,
2019-20,8243558,16,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,,,,12.0,3.0,15.0,4.0,1.0,7.0,,,,1.0,,1.0,7.0,7.0,,,,,1.0,,,2.0,1.0,,75.0,1.0,,,,,,,,11.0,,7.6,,,,,1.0,4.0,,,2.0,,17.0,3.0,20.0,1,2.0,41.0,4.0,1.0,3.0,2.0
2019-20,8243558,16,6,Tottenham_Hotspur,Home,966555,447235,Troy Parrott,troy-parrott,F,True,,,,,4.0,4.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,8.0,,,,,,,,,,,6.5,,,,,,,,,,,,4.0,4.0,0,,5.0,,,,
2019-20,8243571,17,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,,9.0,3.0,12.0,4.0,5.0,5.0,,,,2.0,,1.0,9.0,12.0,,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,,16.0,,7.3,,,1.0,,4.0,5.0,2.0,,1.0,,19.0,4.0,21.0,2,1.0,43.0,3.0,1.0,5.0,1.0
2019-20,8243571,17,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,3.0,13.0,7.0,20.0,,,6.0,,,,4.0,,2.0,6.0,6.0,,,,,,,,,,,89.0,1.0,,,,,,,,12.0,,6.5,,,,,,4.0,2.0,,3.0,1.0,16.0,9.0,23.0,1,,41.0,5.0,2.0,4.0,
2019-20,8243571,17,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,False,1.0,,2.0,18.0,6.0,23.0,,4.0,6.0,,,1.0,1.0,,6.0,9.0,11.0,,,1.0,,1.0,,,3.0,4.0,,89.0,1.0,,,,,,,,14.0,,7.3,,,,,2.0,3.0,2.0,,2.0,,24.0,6.0,28.0,2,1.0,58.0,1.0,4.0,2.0,
2019-20,8243578,18,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,1.0,,1.0,8.0,2.0,9.0,4.0,3.0,2.0,,,,,,,4.0,5.0,,,,,,,,,1.0,,90.0,1.0,,,,,,,,11.0,,7.1,,,1.0,,2.0,,3.0,,2.0,,12.0,4.0,13.0,2,,29.0,4.0,2.0,,
2019-20,8243578,18,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,9.0,1.0,10.0,2.0,,4.0,,,,1.0,,1.0,4.0,1.0,,,,,,,,,,,62.0,,,,,,,,,7.0,,5.6,,,1.0,,,,,,1.0,,13.0,3.0,16.0,1,,21.0,,1.0,,
2019-20,8243578,18,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,,,,6.0,4.0,10.0,2.0,,2.0,,,,3.0,,4.0,9.0,3.0,,,,,,,,1.0,,,74.0,,,,,,,,,10.0,,5.7,,,,,2.0,1.0,,,1.0,,8.0,5.0,13.0,0,1.0,27.0,3.0,1.0,1.0,
2019-20,8243594,19,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,1.0,,,11.0,2.0,12.0,3.0,1.0,2.0,,,1.0,1.0,,1.0,8.0,9.0,,,1.0,,1.0,,,,1.0,,90.0,2.0,,,,,,,,17.0,,7.6,,,1.0,,1.0,5.0,2.0,,3.0,1.0,20.0,2.0,20.0,4,2.0,44.0,3.0,3.0,3.0,2.0
2019-20,8243594,19,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,1.0,,,19.0,2.0,20.0,1.0,,7.0,,,2.0,6.0,,1.0,11.0,8.0,,,1.0,,,,,,,,76.0,,1.0,,,,,,,21.0,,6.6,,,1.0,,,4.0,4.0,,1.0,,28.0,5.0,29.0,3,4.0,57.0,5.0,2.0,2.0,1.0
2019-20,8243602,20,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,3.0,17.0,5.0,22.0,5.0,,3.0,,1.0,,,,,6.0,4.0,,,1.0,,1.0,,,,2.0,,90.0,2.0,,,,,,,1.0,8.0,,7.4,,,,,1.0,2.0,1.0,,4.0,1.0,22.0,5.0,26.0,2,1.0,37.0,2.0,2.0,1.0,
2019-20,8243602,20,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,True,,,,17.0,1.0,18.0,2.0,1.0,,,,1.0,,,3.0,8.0,6.0,,,3.0,,,,,,1.0,,45.0,,,,,,,,,15.0,,6.3,,,,,,3.0,,,2.0,,29.0,1.0,30.0,1,1.0,43.0,,1.0,3.0,
2019-20,8243601,21,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,,9.0,2.0,11.0,1.0,2.0,4.0,,,,,,1.0,4.0,6.0,,,1.0,,,,,,2.0,,75.0,3.0,,,,,,,,9.0,,7.5,,,,,,3.0,,,,2.0,13.0,4.0,17.0,3,,27.0,1.0,2.0,2.0,
2019-20,8243601,21,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,False,,,,13.0,2.0,15.0,3.0,4.0,3.0,,,2.0,,,,8.0,12.0,,,1.0,,,,,1.0,,,90.0,,1.0,,,,,,,19.0,,6.9,,,1.0,,1.0,6.0,,,,,22.0,4.0,26.0,3,4.0,55.0,3.0,2.0,2.0,2.0
2019-20,8243613,22,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,,9.0,6.0,15.0,2.0,,4.0,,,1.0,,,1.0,5.0,3.0,,,,,,,,1.0,,,90.0,1.0,,,,,,,,6.0,,6.6,,,2.0,,,4.0,1.0,,1.0,1.0,10.0,7.0,16.0,4,,31.0,1.0,1.0,2.0,
2019-20,8243613,22,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,,,,11.0,3.0,14.0,5.0,3.0,6.0,,,1.0,2.0,,5.0,13.0,13.0,,,,,,,,,3.0,,90.0,,,,,,,,,10.0,,7.1,,,3.0,,1.0,5.0,,,,,14.0,3.0,17.0,4,1.0,42.0,1.0,5.0,4.0,
2019-20,8243635,23,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,2.0,,1.0,24.0,6.0,28.0,3.0,,5.0,1.0,,,,,1.0,8.0,4.0,,,2.0,,,,,,3.0,,90.0,2.0,,,,,,,,7.0,,7.7,,,2.0,,,6.0,3.0,,1.0,2.0,26.0,6.0,29.0,4,,48.0,2.0,,4.0,
2019-20,8243635,23,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,False,,,,16.0,7.0,23.0,3.0,2.0,4.0,,1.0,1.0,,,3.0,6.0,7.0,,,,,,,,,2.0,,90.0,1.0,,,,,,,,15.0,,6.8,,,,,,2.0,,,,,22.0,8.0,30.0,2,1.0,49.0,5.0,2.0,2.0,1.0
2019-20,8243628,24,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,18.0,6.0,24.0,2.0,,5.0,,1.0,1.0,2.0,,,9.0,,,,2.0,,1.0,,,1.0,,,90.0,1.0,,,,,,,,18.0,,6.3,,,3.0,,1.0,3.0,5.0,,1.0,,27.0,6.0,28.0,5,,53.0,6.0,,,
2019-20,8243628,24,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,,,,14.0,3.0,17.0,5.0,7.0,,1.0,,1.0,,,3.0,13.0,7.0,,,2.0,,,,,,3.0,,90.0,,,,,,,,,17.0,,6.8,,,,,,3.0,1.0,,,1.0,22.0,4.0,25.0,1,,41.0,2.0,,,
2019-20,8243639,25,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,2.0,11.0,4.0,15.0,1.0,,4.0,,,,1.0,,2.0,6.0,2.0,,,1.0,,1.0,,,3.0,,,90.0,2.0,,,,,,,,14.0,,7.2,,,,,1.0,2.0,2.0,,3.0,,17.0,6.0,21.0,2,,42.0,2.0,2.0,,
2019-20,8243639,25,6,Tottenham_Hotspur,Home,149710,95715,Lucas Moura,lucas-moura,F,False,,,,4.0,7.0,11.0,3.0,1.0,4.0,,,,2.0,,,7.0,9.0,,,,1.0,,,,,1.0,,84.0,,,,,,,,,11.0,,6.9,,,,,1.0,5.0,,,2.0,,10.0,9.0,19.0,0,1.0,33.0,,4.0,3.0,
2019-20,8243649,26,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,1.0,,1.0,7.0,5.0,11.0,2.0,,5.0,1.0,1.0,1.0,3.0,,1.0,6.0,1.0,,,,,2.0,,,1.0,2.0,,90.0,6.0,,,,,1.0,,,17.0,,8.5,,,,,2.0,1.0,5.0,,1.0,1.0,13.0,7.0,15.0,7,,44.0,6.0,,1.0,
2019-20,8243649,26,6,Tottenham_Hotspur,Away,149710,95715,Lucas Moura,lucas-moura,F,False,,,,17.0,9.0,26.0,2.0,2.0,7.0,1.0,1.0,1.0,1.0,,3.0,9.0,15.0,,,3.0,,,,,2.0,3.0,,90.0,,,,,,,,,16.0,,7.7,,,2.0,,1.0,7.0,,,,,26.0,10.0,36.0,3,3.0,70.0,1.0,4.0,6.0,3.0
