season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2016-17,7090348,31,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,14.0,2.0,16.0,1.0,,1.0,,,2.0,1.0,,,2.0,5.0,1.0,,,,,1.0,,,,1.0,,89.0,2.0,,,,,,,13.0,,6.8,,,1.0,,,1.0,1.0,,1.0,2.0,18.0,3.0,20.0,5,1.0,35.0,5.0,,,
2016-17,7090348,31,6,Tottenham_Hotspur,Away,339901,165990,Vincent Janssen,vincent-janssen,F,True,,,,3.0,2.0,5.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,29.0,2.0,,,,,,,6.0,,7.3,,,,,,,,,,,4.0,2.0,6.0,2,,13.0,4.0,,,
2016-17,7090302,32,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,True,,,,4.0,1.0,5.0,1.0,,1.0,1.0,1.0,1.0,,,,,3.0,5.0,,,1.0,,,,1.0,,1.0,,29.0,,,,,,,,4.0,,7.1,,,1.0,,1.0,5.0,,,,,5.0,1.0,6.0,2,,18.0,2.0,1.0,4.0,
2016-17,7090302,32,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,25.0,3.0,28.0,,,5.0,,1.0,2.0,1.0,,,2.0,5.0,3.0,,,1.0,1.0,2.0,,2.0,,1.0,,88.0,2.0,,,,,,,13.0,,8.3,,,2.0,,3.0,1.0,2.0,,2.0,,32.0,4.0,34.0,6,1.0,55.0,2.0,2.0,,1.0
2016-17,7090302,32,6,Tottenham_Hotspur,Home,339901,165990,Vincent Janssen,vincent-janssen,F,False,,,,6.0,1.0,7.0,,,,,1.0,,1.0,,,2.0,5.0,2.0,,,2.0,,,,1.0,1.0,1.0,,61.0,1.0,,,,,,,5.0,,6.6,,,1.0,,,,,,,1.0,8.0,1.0,9.0,2,1.0,18.0,1.0,1.0,,1.0
2016-17,7090298,33,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,1.0,,1.0,14.0,2.0,15.0,,1.0,3.0,,1.0,1.0,,,,1.0,1.0,5.0,,,,1.0,1.0,,,,4.0,,79.0,4.0,,,,,,,10.0,,8.6,,,,,1.0,2.0,1.0,,1.0,1.0,16.0,2.0,17.0,5,2.0,39.0,6.0,1.0,2.0,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,37.0,8.0,45.0,,1.0,2.0,,,2.0,,,,1.0,2.0,4.0,,,,,1.0,,,,4.0,,90.0,3.0,,,,,,,15.0,,8.1,,,,,,3.0,3.0,,1.0,1.0,44.0,9.0,50.0,5,1.0,74.0,3.0,,2.0,
2016-17,7090298,33,6,Tottenham_Hotspur,Home,339901,165990,Vincent Janssen,vincent-janssen,F,True,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,,,,,3.0,2.0,,,,,,,,,7.3,,,,,,,,,,,,,,2,1.0,3.0,,,,1.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,1.0,,,14.0,3.0,16.0,2.0,3.0,3.0,,,2.0,,,,3.0,7.0,9.0,,,,1.0,4.0,,,,2.0,,90.0,5.0,,,,,,,13.0,,10.0,,,3.0,,1.0,6.0,2.0,,,,20.0,5.0,23.0,10,1.0,51.0,,1.0,4.0,1.0
2016-17,7389501,34,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,,17.0,2.0,19.0,1.0,,1.0,1.0,1.0,,3.0,,,2.0,9.0,2.0,,,,1.0,2.0,,,1.0,1.0,,78.0,2.0,,,,,,,16.0,,8.3,,,3.0,,,4.0,1.0,,,1.0,25.0,2.0,26.0,5,,44.0,3.0,1.0,1.0,
2016-17,7389501,34,6,Tottenham_Hotspur,Away,339901,165990,Vincent Janssen,vincent-janssen,F,True,,,,5.0,1.0,6.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,2.0,,12.0,,,,,,,,4.0,,6.9,,,1.0,,,1.0,,,,1.0,6.0,2.0,8.0,1,1.0,13.0,1.0,,1.0,1.0
2016-17,7090334,35,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,,5.0,3.0,8.0,3.0,1.0,3.0,,1.0,1.0,,,,3.0,7.0,4.0,,,1.0,,1.0,,,,,,90.0,5.0,,,,,,1.0,13.0,,7.4,,,1.0,,,2.0,1.0,,,1.0,9.0,3.0,11.0,7,,32.0,3.0,2.0,1.0,
2016-17,7090334,35,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,22.0,,22.0,,1.0,5.0,,,1.0,1.0,,,,5.0,8.0,,,,,,,,,,,79.0,,,,,,,,12.0,,7.0,,,2.0,,,7.0,,,1.0,1.0,27.0,2.0,29.0,3,3.0,46.0,,1.0,3.0,3.0
2016-17,7090334,35,6,Tottenham_Hotspur,Home,339901,165990,Vincent Janssen,vincent-janssen,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090350,36,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,,,,6.0,5.0,11.0,4.0,1.0,1.0,,,,,,,1.0,7.0,1.0,,,,,,,,,,,90.0,2.0,,,,,,,15.0,,6.6,,,1.0,,,2.0,,,,,15.0,6.0,21.0,3,,30.0,2.0,,,
2016-17,7090350,36,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,,,1.0,18.0,3.0,21.0,1.0,,2.0,,,,,,,,1.0,5.0,,,,,,,,1.0,2.0,,90.0,1.0,,,,,,,4.0,,7.5,,,,,,1.0,1.0,,1.0,,21.0,3.0,23.0,1,3.0,37.0,1.0,1.0,1.0,3.0
2016-17,7090350,36,6,Tottenham_Hotspur,Away,339901,165990,Vincent Janssen,vincent-janssen,F,True,,,1.0,5.0,2.0,7.0,,,,,,,,,,,,,,,,,,,,,,,17.0,,,,,,,,2.0,,6.6,,,,,,,,,1.0,,6.0,2.0,8.0,0,,9.0,1.0,,,
2016-17,7090319,37,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,False,,,3.0,11.0,6.0,17.0,1.0,3.0,3.0,,1.0,,1.0,,,,7.0,6.0,,,3.0,,1.0,,1.0,,2.0,,90.0,2.0,,,,,,,16.0,,7.6,,,2.0,,,3.0,,,5.0,,19.0,7.0,26.0,4,,44.0,4.0,2.0,1.0,
2016-17,7090319,37,6,Tottenham_Hotspur,Home,111505,85971,Son Heung-min,son-heung-min,F,False,,,,13.0,4.0,17.0,,1.0,1.0,,1.0,1.0,,,,3.0,5.0,6.0,,,,,,,,1.0,1.0,,72.0,2.0,,,,,,,12.0,,6.6,,,1.0,,,3.0,,,,,18.0,5.0,23.0,4,2.0,41.0,1.0,2.0,1.0,
2016-17,7090319,37,6,Tottenham_Hotspur,Home,339901,165990,Vincent Janssen,vincent-janssen,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2016-17,7090351,38,6,Tottenham_Hotspur,Away,108579,78830,Harry Kane,harry-kane,F,False,1.0,,,12.0,2.0,13.0,,,,1.0,,1.0,,,,3.0,6.0,3.0,,,,,3.0,,,,2.0,,79.0,3.0,,,,,,,13.0,,9.6,,,1.0,,,4.0,2.0,,,,17.0,2.0,17.0,5,1.0,39.0,2.0,1.0,1.0,1.0
2016-17,7090351,38,6,Tottenham_Hotspur,Away,111505,85971,Son Heung-min,son-heung-min,F,False,1.0,,3.0,37.0,2.0,38.0,,,3.0,,,,1.0,,,2.0,6.0,3.0,,,,1.0,,,,2.0,3.0,,90.0,2.0,1.0,,,,,,11.0,,7.8,,,,,,5.0,2.0,,3.0,,42.0,2.0,42.0,2,,61.0,1.0,1.0,2.0,
2016-17,7090351,38,6,Tottenham_Hotspur,Away,339901,165990,Vincent Janssen,vincent-janssen,F,True,,,,1.0,,1.0,,,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,11.0,,,,,,,,3.0,,6.8,,,,,,1.0,,,,,4.0,,4.0,1,1.0,8.0,,,1.0,1.0
