season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2011-12,1769205,26,6,Tottenham_Hotspur,Away,15354,36903,Gareth Bale,gareth-bale,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769205,26,6,Tottenham_Hotspur,Away,1422711,4396,Louis Saha,louis-saha,F,False,0.0,1.0,46.0,0.0,,0.0
2011-12,1769223,27,6,Tottenham_Hotspur,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,0.0,1.0,10.0,0.0,,0.0
2011-12,1769223,27,6,Tottenham_Hotspur,Home,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769223,27,6,Tottenham_Hotspur,Home,28366,40275,Giovani Dos Santos,giovani-dos-santos,F,True,,,,,,
2011-12,1769223,27,6,Tottenham_Hotspur,Home,1422711,4396,Louis Saha,louis-saha,F,False,0.0,0.0,80.0,0.0,,0.0
2011-12,1769231,28,6,Tottenham_Hotspur,Away,946,7958,Jermain Defoe,jermain-defoe,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769231,28,6,Tottenham_Hotspur,Away,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,False,0.0,0.0,54.0,0.0,,0.0
2011-12,1769231,28,6,Tottenham_Hotspur,Away,15354,36903,Gareth Bale,gareth-bale,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769231,28,6,Tottenham_Hotspur,Away,1422711,4396,Louis Saha,louis-saha,F,True,0.0,0.0,36.0,0.0,,0.0
2011-12,1769245,29,6,Tottenham_Hotspur,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,0.0,0.0,44.0,0.0,,0.0
2011-12,1769245,29,6,Tottenham_Hotspur,Home,15354,36903,Gareth Bale,gareth-bale,F,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769245,29,6,Tottenham_Hotspur,Home,28366,40275,Giovani Dos Santos,giovani-dos-santos,F,True,0.0,0.0,17.0,0.0,,0.0
2011-12,1769245,29,6,Tottenham_Hotspur,Home,1422711,4396,Louis Saha,louis-saha,F,False,0.0,0.0,73.0,0.0,,0.0
2011-12,1769250,30,6,Tottenham_Hotspur,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,
2011-12,1769250,30,6,Tottenham_Hotspur,Away,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769250,30,6,Tottenham_Hotspur,Away,15354,36903,Gareth Bale,gareth-bale,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769250,30,6,Tottenham_Hotspur,Away,28366,40275,Giovani Dos Santos,giovani-dos-santos,F,True,,,,,,
2011-12,1769250,30,6,Tottenham_Hotspur,Away,1422711,4396,Louis Saha,louis-saha,F,True,0.0,0.0,14.0,0.0,,0.0
2011-12,1769265,31,6,Tottenham_Hotspur,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,
2011-12,1769265,31,6,Tottenham_Hotspur,Home,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,False,0.0,2.0,90.0,0.0,,0.0
2011-12,1769265,31,6,Tottenham_Hotspur,Home,15354,36903,Gareth Bale,gareth-bale,F,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769265,31,6,Tottenham_Hotspur,Home,1422711,4396,Louis Saha,louis-saha,F,True,,,,,,
2011-12,1769275,32,6,Tottenham_Hotspur,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,0.0,0.0,7.0,0.0,,0.0
2011-12,1769275,32,6,Tottenham_Hotspur,Away,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,False,0.0,0.0,77.0,0.0,,0.0
2011-12,1769275,32,6,Tottenham_Hotspur,Away,15354,36903,Gareth Bale,gareth-bale,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769275,32,6,Tottenham_Hotspur,Away,1422711,4396,Louis Saha,louis-saha,F,True,0.0,0.0,13.0,0.0,,0.0
2011-12,1769285,33,6,Tottenham_Hotspur,Home,946,7958,Jermain Defoe,jermain-defoe,F,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769285,33,6,Tottenham_Hotspur,Home,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,True,0.0,0.0,44.0,0.0,,0.0
2011-12,1769285,33,6,Tottenham_Hotspur,Home,15354,36903,Gareth Bale,gareth-bale,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769285,33,6,Tottenham_Hotspur,Home,1422711,4396,Louis Saha,louis-saha,F,False,0.0,0.0,46.0,0.0,,0.0
2011-12,1769289,34,6,Tottenham_Hotspur,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,
2011-12,1769289,34,6,Tottenham_Hotspur,Away,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,False,0.0,2.0,90.0,0.0,,0.0
2011-12,1769289,34,6,Tottenham_Hotspur,Away,15354,36903,Gareth Bale,gareth-bale,F,False,2.0,0.0,90.0,0.0,,0.0
2011-12,1769289,34,6,Tottenham_Hotspur,Away,28366,40275,Giovani Dos Santos,giovani-dos-santos,F,True,,,,,,
2011-12,1769289,34,6,Tottenham_Hotspur,Away,1422711,4396,Louis Saha,louis-saha,F,True,0.0,0.0,6.0,0.0,,0.0
2011-12,1769306,35,6,Tottenham_Hotspur,Away,946,7958,Jermain Defoe,jermain-defoe,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769306,35,6,Tottenham_Hotspur,Away,15354,36903,Gareth Bale,gareth-bale,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769306,35,6,Tottenham_Hotspur,Away,28366,40275,Giovani Dos Santos,giovani-dos-santos,F,True,0.0,0.0,6.0,0.0,,0.0
2011-12,1769315,36,6,Tottenham_Hotspur,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,0.0,0.0,2.0,0.0,,0.0
2011-12,1769315,36,6,Tottenham_Hotspur,Home,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769315,36,6,Tottenham_Hotspur,Home,15354,36903,Gareth Bale,gareth-bale,F,False,1.0,0.0,90.0,0.0,,0.0
2011-12,1769315,36,6,Tottenham_Hotspur,Home,28366,40275,Giovani Dos Santos,giovani-dos-santos,F,True,0.0,0.0,6.0,0.0,,0.0
2011-12,1769315,36,6,Tottenham_Hotspur,Home,1422711,4396,Louis Saha,louis-saha,F,True,,,,,,
2011-12,1769319,37,6,Tottenham_Hotspur,Away,946,7958,Jermain Defoe,jermain-defoe,F,True,,,,,,
2011-12,1769319,37,6,Tottenham_Hotspur,Away,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769319,37,6,Tottenham_Hotspur,Away,15354,36903,Gareth Bale,gareth-bale,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769319,37,6,Tottenham_Hotspur,Away,28366,40275,Giovani Dos Santos,giovani-dos-santos,F,True,,,,,,
2011-12,1769319,37,6,Tottenham_Hotspur,Away,1422711,4396,Louis Saha,louis-saha,F,True,,,,,,
2011-12,1769337,38,6,Tottenham_Hotspur,Home,946,7958,Jermain Defoe,jermain-defoe,F,True,0.0,1.0,30.0,0.0,,0.0
2011-12,1769337,38,6,Tottenham_Hotspur,Home,3094,17500,Emmanuel Adebayor,emmanuel-adebayor,F,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1769337,38,6,Tottenham_Hotspur,Home,15354,36903,Gareth Bale,gareth-bale,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1769337,38,6,Tottenham_Hotspur,Home,28366,40275,Giovani Dos Santos,giovani-dos-santos,F,True,,,,,,
2011-12,1769337,38,6,Tottenham_Hotspur,Home,108579,78830,Harry Kane,harry-kane,F,True,,,,,,
2011-12,1769337,38,6,Tottenham_Hotspur,Home,1422711,4396,Louis Saha,louis-saha,F,True,,,,,,
