element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
226,180736,Trevoh,Chalobah,2561902,6,False,90,0,0,1,0,0,0,0,0,0,0,0,25,21.4,4.9,4.0,3.0,9,3,0,9,1,0.09,0.03,0.12,0.66,50,0,94789,0,0
226,180736,Trevoh,Chalobah,2561914,8,False,68,1,0,0,1,0,0,0,0,0,0,0,27,44.2,1.4,33.0,7.9,3,4,2,5,1,0.31,0.01,0.32,0.29,50,23024,152553,38375,15351
226,180736,Trevoh,Chalobah,2561917,13,False,90,0,1,1,0,0,0,0,0,0,0,2,43,26.4,8.6,17.0,5.2,6,2,5,11,1,0.12,0.21,0.33,1.02,50,220262,460557,259533,39271
226,180736,Trevoh,Chalobah,2561927,3,False,90,0,0,0,2,0,0,0,0,0,0,0,12,31.0,17.1,5.0,5.3,15,4,1,16,1,0.03,0.29,0.32,1.43,51,429753,965141,498047,68294
226,180736,Trevoh,Chalobah,2561941,8,False,90,1,0,0,2,0,0,0,1,0,0,0,23,57.4,2.3,17.0,7.7,8,2,2,10,1,0.20,0.01,0.21,1.84,51,79016,1039703,150126,71110
226,180736,Trevoh,Chalobah,2561947,-3,False,52,0,0,0,3,0,0,0,0,1,0,0,-13,0.0,1.3,0.0,0.0,1,2,0,1,1,0.00,0.00,0.00,0.13,52,250468,1337521,306782,56314
226,180736,Trevoh,Chalobah,2561959,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-404996,897459,9421,414417
226,180736,Trevoh,Chalobah,2561971,6,False,90,0,0,1,0,0,0,0,0,0,0,0,31,15.0,10.5,0.0,2.6,5,5,1,6,1,0.00,0.00,0.00,2.35,51,-352,924707,73329,73681
226,180736,Trevoh,Chalobah,2561979,1,False,90,0,0,0,2,0,0,0,0,0,0,0,8,25.8,3.2,7.0,3.6,7,8,0,7,1,0.02,0.02,0.04,1.31,51,64065,994742,90058,25993
226,180736,Trevoh,Chalobah,2561993,7,False,90,0,0,1,0,0,0,0,1,0,0,0,26,18.0,0.4,0.0,1.8,11,2,1,12,1,0.00,0.00,0.00,0.10,51,-63517,920108,17177,80694
226,180736,Trevoh,Chalobah,2561997,6,False,90,0,0,1,0,0,0,0,0,0,0,0,25,15.6,2.3,2.0,2.0,5,4,0,5,1,0.00,0.01,0.01,0.17,51,53435,996471,72645,19210
226,180736,Trevoh,Chalobah,2562008,6,False,90,0,0,1,0,0,0,0,0,0,0,0,27,17.6,4.0,7.0,2.9,5,2,1,6,1,0.03,0.01,0.04,0.44,51,75165,1084918,94284,19119
226,180736,Trevoh,Chalobah,2562017,9,False,90,1,0,0,1,0,0,0,0,0,0,1,26,44.2,0.3,33.0,7.8,6,4,1,7,1,0.07,0.00,0.07,1.26,51,-19591,1000963,28079,47670
226,180736,Trevoh,Chalobah,2562030,1,False,90,0,0,0,3,0,0,0,0,0,0,0,8,29.8,18.9,2.0,5.1,5,5,3,8,1,0.00,0.04,0.04,2.79,52,247519,1334326,254899,7380
226,180736,Trevoh,Chalobah,2562035,11,False,90,0,0,1,0,0,0,0,0,0,0,3,35,27.6,0.8,0.0,2.8,9,3,2,11,1,0.00,0.01,0.01,1.42,52,43766,1336893,89221,45455
226,180736,Trevoh,Chalobah,2562048,9,False,90,0,0,1,0,0,0,0,0,0,0,1,31,29.8,0.2,7.0,3.7,9,4,4,13,1,0.05,0.00,0.05,1.03,54,716199,2137230,742502,26303
226,180736,Trevoh,Chalobah,2562062,3,False,90,0,0,0,2,0,0,0,0,0,0,0,10,14.2,0.8,0.0,1.5,9,8,1,10,1,0.00,0.01,0.01,2.31,55,295508,2372038,339537,44029
226,180736,Trevoh,Chalobah,2562068,0,False,90,0,0,0,2,0,0,0,1,0,0,0,3,5.2,1.8,0.0,0.7,0,6,0,0,1,0.00,0.01,0.01,1.19,55,79010,2409095,154575,75565
226,180736,Trevoh,Chalobah,2562078,1,False,90,0,0,0,2,0,0,0,0,0,0,0,8,18.4,2.8,9.0,3.0,8,3,0,8,1,0.22,0.02,0.24,3.14,56,33463,2454224,121752,88289
226,180736,Trevoh,Chalobah,2562091,4,False,90,0,0,0,1,0,0,0,0,0,0,0,11,25.2,0.0,0.0,2.5,9,3,1,10,1,0.00,0.00,0.00,0.99,56,-234033,2251602,34213,268246
226,180736,Trevoh,Chalobah,2562101,3,False,90,0,0,0,2,0,0,0,0,0,0,0,11,30.4,0.9,0.0,3.1,11,4,1,12,1,0.00,0.00,0.00,1.20,55,4916,2282034,109261,104345
226,180736,Trevoh,Chalobah,2562107,8,False,90,0,0,1,0,0,0,0,0,0,0,0,27,21.6,0.4,0.0,2.2,9,3,2,11,1,0.00,0.00,0.00,1.52,55,22511,2307898,142924,120413
226,180736,Trevoh,Chalobah,2562119,4,False,90,0,0,0,1,0,0,0,0,0,0,0,16,28.0,0.1,0.0,2.8,11,4,2,13,1,0.00,0.00,0.00,1.77,56,250291,2572607,284247,33956
226,180736,Trevoh,Chalobah,2562127,3,False,90,0,0,0,2,0,0,0,0,0,0,0,9,24.6,4.3,2.0,3.1,12,3,0,12,1,0.00,0.02,0.02,1.12,57,351075,2937528,413087,62012
226,180736,Trevoh,Chalobah,2562144,4,False,90,0,0,0,1,0,0,0,0,0,0,0,13,27.8,0.8,0.0,2.9,10,3,1,11,1,0.00,0.01,0.01,1.06,57,156570,3100747,222017,65447
226,180736,Trevoh,Chalobah,2562147,3,False,90,0,0,0,2,0,0,0,0,0,0,0,8,26.6,2.8,0.0,2.9,11,2,0,11,1,0.00,0.03,0.03,1.44,58,-16009,3063069,91471,107480
226,180736,Trevoh,Chalobah,2562157,2,False,90,0,0,0,1,0,0,0,0,0,0,0,14,21.6,2.4,0.0,2.4,8,6,1,9,1,0.00,0.01,0.01,0.85,58,15109,3098401,114012,98903
226,180736,Trevoh,Chalobah,2562166,1,False,90,0,0,0,2,0,0,0,0,0,0,0,11,3.2,0.1,0.0,0.3,5,5,1,6,1,0.00,0.24,0.24,1.13,57,-441656,2636686,18126,459782
226,180736,Trevoh,Chalobah,2562176,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,11.6,0.4,0.0,1.2,5,2,1,6,1,0.00,0.00,0.00,0.78,56,-170973,2475888,15053,186026
226,180736,Trevoh,Chalobah,2562188,2,False,90,0,0,0,1,0,0,0,0,0,0,0,7,11.2,2.5,9.0,2.3,2,2,1,3,1,0.16,0.02,0.18,1.41,56,-120957,2364861,18387,139344
226,180736,Trevoh,Chalobah,2562198,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,-361423,1762435,14980,376403
226,180736,Trevoh,Chalobah,2562208,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-504170,1512920,237,504407
226,180736,Trevoh,Chalobah,2562217,1,False,9,0,0,0,0,0,0,0,0,0,0,0,3,1.4,0.3,0.0,0.2,0,1,0,0,0,0.00,0.00,0.00,0.00,54,-202801,1289498,2069,204870
226,180736,Trevoh,Chalobah,2562227,1,False,90,0,0,0,3,0,0,0,0,0,0,0,9,15.0,11.7,2.0,2.9,6,4,0,6,1,0.04,0.01,0.05,2.14,54,-202801,1289498,2069,204870
226,180736,Trevoh,Chalobah,2562239,1,False,90,0,0,0,3,0,0,0,0,0,0,0,2,14.6,2.2,4.0,2.1,4,5,0,4,1,0.10,0.01,0.11,2.05,54,-20035,1222728,7589,27624
226,180736,Trevoh,Chalobah,2562249,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-38774,1182042,3781,42555
226,180736,Trevoh,Chalobah,2562259,1,False,16,0,0,0,0,0,0,0,0,0,0,0,4,3.4,0.4,0.0,0.4,2,0,0,2,0,0.00,0.00,0.00,0.21,54,-18237,1165863,3753,21990
226,180736,Trevoh,Chalobah,2562272,1,False,25,0,0,0,0,0,0,0,0,0,0,0,5,11.4,0.3,0.0,1.2,4,1,0,4,0,0.00,0.00,0.00,0.28,54,-9382,1156868,8132,17514
