element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
106,432830,Nathan,Collins,2561898,0,False,90,0,0,0,3,0,0,0,1,0,0,0,0,9.8,0.2,5.0,1.5,5,5,0,5,1,0.02,0.00,0.02,1.86,50,0,173943,0,0
106,432830,Nathan,Collins,2561907,9,False,90,0,0,1,0,0,0,0,0,0,0,1,25,20.8,0.3,6.0,2.7,12,5,1,13,1,0.00,0.01,0.01,1.19,50,-15518,166424,4841,20359
106,432830,Nathan,Collins,2561922,3,False,90,0,0,0,2,0,0,0,0,0,0,0,12,25.2,0.4,2.0,2.8,10,5,1,11,1,0.00,0.00,0.00,1.54,50,17303,207453,28235,10932
106,432830,Nathan,Collins,2561927,3,False,90,0,0,0,2,0,0,0,0,0,0,0,7,24.8,10.4,4.0,3.9,10,1,1,11,1,0.00,0.04,0.04,1.25,50,-17323,177381,3523,20846
106,432830,Nathan,Collins,2561939,0,False,90,0,0,0,3,0,0,0,1,0,0,0,1,22.2,0.3,33.0,5.6,7,1,1,8,1,0.09,0.01,0.10,1.01,50,-5872,174817,5000,10872
106,432830,Nathan,Collins,2561946,1,False,90,0,0,0,1,0,0,0,1,0,0,0,2,20.6,10.9,21.0,5.3,9,4,0,9,1,0.06,0.32,0.38,2.08,50,-13621,161120,4160,17781
106,432830,Nathan,Collins,2561958,2,False,90,0,0,0,1,0,0,0,0,0,0,0,11,15.0,0.4,0.0,1.5,5,4,0,5,1,0.00,0.01,0.01,0.83,50,-12453,149458,2108,14561
106,432830,Nathan,Collins,2561974,9,False,90,0,0,1,0,0,0,0,0,0,0,1,29,26.8,0.9,8.0,3.6,9,2,2,11,1,0.06,0.00,0.06,0.33,49,-7232,143682,2411,9643
106,432830,Nathan,Collins,2561978,3,False,90,0,0,0,2,0,0,0,0,0,0,0,8,33.4,0.1,23.0,5.7,14,2,1,15,1,0.08,0.00,0.08,2.30,49,-3552,140482,2979,6531
106,432830,Nathan,Collins,2561987,0,False,90,0,0,0,2,1,0,0,1,0,0,0,-5,22.2,0.5,2.0,2.5,13,3,0,13,1,0.00,0.00,0.00,0.70,49,1720,143467,7851,6131
106,432830,Nathan,Collins,2561996,2,False,90,0,0,0,1,0,0,0,0,0,0,0,7,10.2,11.6,10.0,3.2,5,5,0,5,1,0.06,0.34,0.40,0.42,49,-8576,135159,1918,10494
106,432830,Nathan,Collins,2562007,1,False,90,0,0,0,2,0,0,0,0,0,0,0,6,18.8,0.3,2.0,2.1,7,4,1,8,1,0.00,0.00,0.00,1.22,49,-933,135015,4084,5017
106,432830,Nathan,Collins,2562016,4,False,90,0,0,0,1,0,0,0,0,0,0,0,13,43.4,10.7,18.0,7.2,21,10,1,22,1,0.64,0.01,0.65,0.95,49,9275,209914,14293,5018
106,432830,Nathan,Collins,2562026,1,False,16,0,0,0,1,0,0,0,0,0,0,0,1,2.8,0.4,2.0,0.5,0,4,1,1,0,0.00,0.00,0.00,0.70,49,-6118,137654,1939,8057
106,432830,Nathan,Collins,2562043,3,False,90,0,0,0,2,0,0,0,0,0,0,0,16,32.0,11.8,6.0,5.0,6,10,5,11,1,0.00,0.03,0.03,2.18,49,-4007,134048,2524,6531
106,432830,Nathan,Collins,2562046,4,False,90,0,0,0,1,0,0,0,0,0,0,0,9,34.6,1.3,9.0,4.5,13,3,0,13,1,0.05,0.01,0.06,1.52,49,51024,203501,58941,7917
106,432830,Nathan,Collins,2562064,8,False,90,0,0,1,0,0,0,0,0,0,0,0,26,35.4,4.9,6.0,4.6,13,3,2,15,1,0.00,0.05,0.05,1.27,49,14066,211477,20634,6568
106,432830,Nathan,Collins,2562066,4,False,90,0,0,0,1,0,0,0,0,0,0,0,12,39.8,0.8,0.0,4.1,15,1,0,15,1,0.00,0.00,0.00,2.72,49,-1634,195709,9137,10771
106,432830,Nathan,Collins,2562076,9,False,90,0,0,1,0,0,0,0,0,0,0,3,40,26.2,2.3,27.0,5.6,6,7,2,8,1,0.08,0.01,0.09,1.01,49,-4164,191765,6577,10741
