element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
237,MID,448047,Enzo,Fernández,2561902,3,False,78,0,0,1,0,0,0,0,0,0,0,0,11,3.6,16.5,2.0,2.2,0,0,0,0,1,0.00,0.10,0.10,0.61,65,0,338998,0,0,8
237,MID,448047,Enzo,Fernández,2561914,10,False,90,1,1,0,1,0,0,0,0,0,0,0,32,33.4,8.8,38.0,8.0,0,3,2,5,1,1.03,0.02,1.05,0.73,65,-37668,361536,17221,54889,8
237,MID,448047,Enzo,Fernández,2561917,12,False,90,1,1,1,0,0,0,0,0,0,0,1,39,60.4,40.4,25.0,12.6,3,3,0,6,1,0.79,0.24,1.03,1.02,65,155527,607310,196396,40869,8
237,MID,448047,Enzo,Fernández,2561927,4,False,90,0,0,0,2,0,0,0,0,0,0,0,18,24.2,29.5,15.0,6.9,3,6,4,13,1,0.11,0.06,0.17,1.43,66,738775,1476842,828197,89422,8
237,MID,448047,Enzo,Fernández,2561941,1,False,90,0,0,0,2,0,0,0,1,0,0,0,8,10.2,10.6,4.0,2.5,1,2,1,4,1,0.00,0.04,0.04,1.84,67,143821,1614773,265441,121620,8
237,MID,448047,Enzo,Fernández,2561947,9,False,90,1,0,0,3,0,0,0,0,0,0,2,32,43.4,20.2,52.0,11.6,0,3,3,6,1,1.48,0.02,1.50,2.28,67,-99655,1518490,103453,203108,8
237,MID,448047,Enzo,Fernández,2561959,2,False,90,0,0,0,1,0,0,0,0,0,0,0,7,13.2,14.8,23.0,5.1,1,6,4,11,1,0.35,0.03,0.38,1.95,67,154108,1706221,240220,86112,8
237,MID,448047,Enzo,Fernández,2561971,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,67,64893,1791870,304636,239743,8
237,MID,448047,Enzo,Fernández,2561979,2,False,90,0,0,0,2,0,0,0,0,0,0,0,22,21.2,41.6,46.0,10.9,1,5,0,6,1,0.13,0.43,0.56,1.31,67,70561,1872553,273234,202673,8
237,MID,448047,Enzo,Fernández,2561993,2,False,90,0,0,1,0,0,0,0,1,0,0,0,10,14.4,45.7,26.0,8.6,0,2,2,4,1,0.48,0.17,0.65,0.10,67,-97825,1765882,81509,179334,8
237,MID,448047,Enzo,Fernández,2561997,3,False,82,0,0,1,0,0,0,0,0,0,0,0,19,9.0,35.7,40.0,8.5,0,8,0,8,1,0.23,0.52,0.75,0.03,67,70013,1870658,177898,107885,8
237,MID,448047,Enzo,Fernández,2562008,11,False,90,1,0,1,0,0,0,0,0,0,0,3,34,46.8,32.7,28.0,10.8,3,5,1,9,1,0.77,0.04,0.81,0.44,67,-187130,1648644,40663,227793,8
237,MID,448047,Enzo,Fernández,2562017,2,False,90,0,0,0,1,0,0,0,0,0,0,0,8,14.4,11.3,9.0,3.5,0,4,4,8,1,0.11,0.05,0.16,1.26,67,-56,1553883,77968,78024,8
237,MID,448047,Enzo,Fernández,2562030,2,False,90,0,0,0,3,0,0,0,0,0,0,0,9,12.2,35.8,10.0,5.8,1,3,1,5,1,0.13,0.45,0.58,2.79,67,102952,1796427,139823,36871,8
237,MID,448047,Enzo,Fernández,2562035,3,False,90,0,0,1,0,0,0,0,0,0,0,0,12,11.8,12.5,18.0,4.2,1,4,1,6,1,0.25,0.12,0.37,1.42,67,-82170,1685952,54107,136277,8
237,MID,448047,Enzo,Fernández,2562048,3,False,90,0,0,1,0,0,0,0,0,0,0,0,19,13.2,19.9,27.0,6.0,3,7,1,11,1,0.33,0.55,0.88,1.03,66,-237064,1460354,81217,318281,8
237,MID,448047,Enzo,Fernández,2562062,1,False,36,0,0,0,0,0,0,0,0,0,0,0,2,7.4,22.7,0.0,3.0,3,2,0,5,0,0.00,0.03,0.03,0.35,65,-159634,1308099,44753,204387,8
237,MID,448047,Enzo,Fernández,2562068,1,False,90,0,0,0,2,0,0,0,1,0,0,0,16,7.8,17.4,13.0,3.8,1,5,4,10,1,0.20,0.28,0.48,1.19,65,-100703,1202046,29783,130486,8
237,MID,448047,Enzo,Fernández,2562078,9,False,90,1,0,0,2,0,0,0,0,0,0,2,35,46.4,18.6,36.0,10.1,1,5,3,9,1,0.46,0.07,0.53,3.14,64,-62676,1149887,20138,82814,8
237,MID,448047,Enzo,Fernández,2562091,11,False,90,1,0,0,1,0,0,0,1,0,0,3,33,61.2,24.1,85.0,17.0,4,5,7,16,1,0.89,0.36,1.25,0.99,64,-9718,1159541,39340,49058,8
237,MID,448047,Enzo,Fernández,2562101,1,False,64,0,0,0,1,0,0,0,1,0,0,0,13,9.2,44.1,4.0,5.7,3,2,0,5,1,0.05,0.29,0.34,0.62,64,112058,1282140,139905,27847,8
237,MID,448047,Enzo,Fernández,2562107,6,False,84,0,1,1,0,0,0,0,0,0,0,0,26,33.0,35.7,2.0,7.1,1,3,3,7,1,0.00,0.06,0.06,1.36,65,172815,1457442,237443,64628,8
237,MID,448047,Enzo,Fernández,2562119,8,False,90,1,0,0,1,0,0,0,0,0,0,1,27,42.2,20.3,25.0,8.8,3,1,0,4,1,0.94,0.02,0.96,1.77,66,325264,1789194,360727,35463,8
237,MID,448047,Enzo,Fernández,2562127,8,False,90,1,0,0,2,0,0,0,1,0,0,2,34,44.8,9.5,26.0,8.0,3,3,1,7,1,0.33,0.06,0.39,1.12,67,693149,2500717,745010,51861,8
237,MID,448047,Enzo,Fernández,2562144,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,15.2,55.7,27.0,9.8,1,5,0,6,1,0.59,0.43,1.02,1.06,68,551891,3063308,584724,32833,8
237,MID,448047,Enzo,Fernández,2562147,2,False,90,0,0,0,2,0,0,0,0,0,0,0,21,19.8,83.0,15.0,11.8,1,3,2,6,1,0.13,0.69,0.82,1.44,69,-43924,2976332,125011,168935,8
237,MID,448047,Enzo,Fernández,2562157,2,False,90,0,0,0,1,0,0,0,0,0,0,0,7,0.0,6.7,1.0,0.7,1,3,0,4,1,0.09,0.03,0.12,0.85,69,-100603,2893400,128103,228706,8
237,MID,448047,Enzo,Fernández,2562166,1,False,85,0,0,0,2,0,0,0,1,0,0,0,11,2.6,1.7,0.0,0.4,3,5,1,9,1,0.02,0.01,0.03,1.13,68,-567944,2318436,27872,595816,8
237,MID,448047,Enzo,Fernández,2562176,4,False,78,0,1,0,1,0,0,0,1,0,0,0,29,26.4,28.3,17.0,7.2,0,8,2,10,1,0.04,0.47,0.51,0.44,67,-237488,2091177,33742,271230,8
237,MID,448047,Enzo,Fernández,2562188,2,False,90,0,0,0,1,0,0,0,0,0,0,0,18,14.2,38.9,4.0,5.7,2,3,1,6,1,0.09,0.15,0.24,1.41,66,-87020,2015552,50704,137724,8
237,MID,448047,Enzo,Fernández,2562198,2,False,90,0,0,0,3,0,0,0,0,0,0,0,14,26.4,34.8,53.0,11.4,1,4,0,5,1,0.37,0.19,0.56,1.18,66,-44228,1893182,28563,72791,8
237,MID,448047,Enzo,Fernández,2562208,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,65,-373617,1600499,12335,385952,8
237,MID,448047,Enzo,Fernández,2562217,2,False,87,0,0,0,1,0,0,0,0,0,0,0,18,22.6,68.3,21.0,11.2,3,4,1,8,1,0.37,0.22,0.59,0.29,65,43030,1754669,119168,76138,8
237,MID,448047,Enzo,Fernández,2562227,2,False,90,0,0,0,3,0,0,0,0,0,0,0,11,6.8,22.3,0.0,2.9,0,1,1,2,1,0.00,0.20,0.20,2.14,65,43030,1754669,119168,76138,8
237,MID,448047,Enzo,Fernández,2562239,2,False,90,0,0,0,3,0,0,0,0,0,0,0,15,16.6,95.5,17.0,12.9,0,4,1,5,1,0.15,0.29,0.44,2.05,65,-15220,1474621,42393,57613,8
237,MID,448047,Enzo,Fernández,2562249,8,False,90,1,0,0,1,0,0,0,1,0,0,2,24,35.0,5.4,26.0,6.6,0,2,0,2,1,0.29,0.04,0.33,0.56,65,-91636,1378720,10177,101813,8
237,MID,448047,Enzo,Fernández,2562259,13,False,90,1,1,0,1,0,0,0,0,0,0,3,46,55.2,27.3,10.0,9.3,1,7,1,9,1,0.06,0.49,0.55,1.72,64,28411,1414556,50141,21730,8
237,MID,448047,Enzo,Fernández,2562272,1,False,90,0,0,0,2,0,0,0,1,0,0,0,7,11.4,26.9,2.0,4.0,2,4,1,7,1,0.00,0.04,0.04,1.84,65,198389,1630581,216099,17710,8
