element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
440,DEF,216051,Diogo,Dalot Teixeira,2561903,1,False,54,0,0,0,1,0,0,0,0,0,0,0,2,6.8,14.1,2.0,2.3,3,2,1,4,1,0.00,0.15,0.15,1.03,45,0,221219,0,0,1
440,DEF,216051,Diogo,Dalot Teixeira,2561911,1,False,38,0,0,0,1,0,0,0,0,0,0,0,-4,0.0,4.8,10.0,1.4,1,1,1,2,0,0.01,0.01,0.02,0.86,45,-7148,231906,10843,17991,1
440,DEF,216051,Diogo,Dalot Teixeira,2561920,4,False,90,0,1,0,2,0,0,0,0,0,0,0,20,36.8,33.1,6.0,7.6,4,3,2,6,1,0.00,0.46,0.46,1.20,45,-21613,213811,6318,27931,1
440,DEF,216051,Diogo,Dalot Teixeira,2561932,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-42809,173129,3724,46533,1
440,DEF,216051,Diogo,Dalot Teixeira,2561941,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-43102,131739,109,43211,1
440,DEF,216051,Diogo,Dalot Teixeira,2561946,1,False,90,0,0,0,3,0,0,0,0,0,0,0,1,11.6,36.8,0.0,4.8,1,1,0,1,1,0.00,0.12,0.12,2.02,44,-18530,114434,1892,20422,1
440,DEF,216051,Diogo,Dalot Teixeira,2561962,9,False,63,0,1,1,0,0,0,0,0,0,0,0,27,4.2,6.4,8.0,1.9,3,2,1,4,1,0.05,0.03,0.08,0.37,44,-2131,113864,3646,5777,1
440,DEF,216051,Diogo,Dalot Teixeira,2561969,4,False,90,0,0,0,1,0,0,0,0,0,0,0,12,21.4,15.2,0.0,3.7,8,4,4,12,1,0.00,0.01,0.01,2.75,44,-1863,112802,3678,5541,1
440,DEF,216051,Diogo,Dalot Teixeira,2561982,1,False,90,0,0,0,2,0,0,0,0,0,0,0,4,9.6,15.2,1.0,2.6,2,4,2,4,1,0.03,0.08,0.11,1.12,44,8888,123125,11997,3109,1
440,DEF,216051,Diogo,Dalot Teixeira,2561991,1,False,67,0,0,0,2,0,0,0,0,0,0,0,1,8.6,2.2,0.0,1.1,5,4,1,6,1,0.00,0.01,0.01,1.67,44,4453,129164,10942,6489,1
440,DEF,216051,Diogo,Dalot Teixeira,2562003,0,False,10,0,0,0,2,0,0,0,0,0,0,0,-5,2.4,0.9,0.0,0.3,0,1,1,1,0,0.00,0.00,0.00,0.43,44,-4036,124033,2655,6691,1
440,DEF,216051,Diogo,Dalot Teixeira,2562012,1,False,32,0,0,0,0,0,0,0,0,0,0,0,8,11.8,14.2,2.0,2.8,2,3,2,4,0,0.00,0.04,0.04,0.00,44,-3655,121447,2852,6507,1
440,DEF,216051,Diogo,Dalot Teixeira,2562018,2,False,90,0,0,0,1,0,0,0,0,0,0,0,8,5.4,2.9,9.0,1.7,4,6,1,5,1,0.07,0.02,0.09,1.83,44,-4389,116254,952,5341,1
440,DEF,216051,Diogo,Dalot Teixeira,2562032,15,False,67,1,0,1,0,0,0,0,0,0,0,3,37,38.0,4.2,19.0,6.1,2,3,0,2,1,0.28,0.02,0.30,0.34,44,3284,121717,5611,2327,1
