season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,totalShots
2010-11,1380001,24,14,Liverpool,Away,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,False,0.0,0.0,81.0,0.0,,0.0
2010-11,1380001,24,14,Liverpool,Away,6252,19921,Raúl Meireles,raul-meireles,M,False,1.0,1.0,90.0,0.0,,0.0
2010-11,1380001,24,14,Liverpool,Away,8510,21094,Daniel Agger,daniel-agger,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380001,24,14,Liverpool,Away,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,,,,,,
2010-11,1380001,24,14,Liverpool,Away,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380001,24,14,Liverpool,Away,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380001,24,14,Liverpool,Away,26940,55548,Jay Spearing,jay-spearing,M,True,,,,,,
2010-11,1380001,24,14,Liverpool,Away,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380001,24,14,Liverpool,Away,36465,50232,Jonjo Shelvey,jonjo-shelvey,M,True,0.0,0.0,17.0,0.0,,0.0
2010-11,1380001,24,14,Liverpool,Away,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380001,24,14,Liverpool,Away,39472,58786,Martin Kelly,martin-kelly,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380001,24,14,Liverpool,Away,99524,43016,Dani Pacheco,dani-pacheco,M,True,,,,,,
2010-11,1380011,25,14,Liverpool,Home,701,1814,Steven Gerrard,steven-gerrard,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,723,1809,Jamie Carragher,jamie-carragher,D,True,,,,,,
2010-11,1380011,25,14,Liverpool,Home,1204,9047,Glen Johnson,glen-johnson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,3027,3665,Fabio Aurelio,fabio-aurelio,D,False,0.0,0.0,63.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,True,,,,,,
2010-11,1380011,25,14,Liverpool,Home,6252,19921,Raúl Meireles,raul-meireles,M,False,0.0,1.0,75.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,8510,21094,Daniel Agger,daniel-agger,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,16582,38328,David N'Gog,david-ngog,F,True,,,,,,
2010-11,1380011,25,14,Liverpool,Home,16943,39336,Luis Suárez,luis-suarez,F,True,0.0,1.0,27.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,36465,50232,Jonjo Shelvey,jonjo-shelvey,M,True,0.0,0.0,15.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380011,25,14,Liverpool,Home,39472,58786,Martin Kelly,martin-kelly,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380011,25,14,Liverpool,Home,49245,60490,Danny Wilson,danny-wilson,D,True,,,,,,
2010-11,1380013,26,14,Liverpool,Away,251,9602,Christian Poulsen,christian-poulsen,M,True,0.0,0.0,7.0,0.0,,0.0
2010-11,1380013,26,14,Liverpool,Away,701,1814,Steven Gerrard,steven-gerrard,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380013,26,14,Liverpool,Away,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380013,26,14,Liverpool,Away,1204,9047,Glen Johnson,glen-johnson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380013,26,14,Liverpool,Away,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380013,26,14,Liverpool,Away,3027,3665,Fabio Aurelio,fabio-aurelio,D,True,0.0,0.0,15.0,0.0,,0.0
2010-11,1380013,26,14,Liverpool,Away,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,False,0.0,0.0,75.0,0.0,,0.0
2010-11,1380013,26,14,Liverpool,Away,6252,19921,Raúl Meireles,raul-meireles,M,False,0.0,1.0,83.0,0.0,,0.0
2010-11,1380013,26,14,Liverpool,Away,8510,21094,Daniel Agger,daniel-agger,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380013,26,14,Liverpool,Away,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,,,,,,
2010-11,1380013,26,14,Liverpool,Away,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380013,26,14,Liverpool,Away,13329,41106,Milan Jovanović,milan-jovanovic,F,True,,,,,,
2010-11,1380013,26,14,Liverpool,Away,16582,38328,David N'Gog,david-ngog,F,True,,,,,,
2010-11,1380013,26,14,Liverpool,Away,16943,39336,Luis Suárez,luis-suarez,F,True,,,,,,
2010-11,1380013,26,14,Liverpool,Away,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380013,26,14,Liverpool,Away,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380013,26,14,Liverpool,Away,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380013,26,14,Liverpool,Away,39472,58786,Martin Kelly,martin-kelly,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,251,9602,Christian Poulsen,christian-poulsen,M,True,,,,,,
2010-11,1380028,27,14,Liverpool,Home,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,1204,9047,Glen Johnson,glen-johnson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,0.0,0.0,72.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,3027,3665,Fabio Aurelio,fabio-aurelio,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,6252,19921,Raúl Meireles,raul-meireles,M,False,0.0,1.0,64.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,,,,,,
2010-11,1380028,27,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,13329,41106,Milan Jovanović,milan-jovanovic,F,True,0.0,0.0,18.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,16582,38328,David N'Gog,david-ngog,F,True,0.0,0.0,26.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,16943,39336,Luis Suárez,luis-suarez,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380028,27,14,Liverpool,Home,39472,58786,Martin Kelly,martin-kelly,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380028,27,14,Liverpool,Home,49245,60490,Danny Wilson,danny-wilson,D,True,,,,,,
2010-11,1380028,27,14,Liverpool,Home,99524,43016,Dani Pacheco,dani-pacheco,M,True,,,,,,
2010-11,1380039,28,14,Liverpool,Away,251,9602,Christian Poulsen,christian-poulsen,M,True,,,,,,
2010-11,1380039,28,14,Liverpool,Away,701,1814,Steven Gerrard,steven-gerrard,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380039,28,14,Liverpool,Away,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380039,28,14,Liverpool,Away,1204,9047,Glen Johnson,glen-johnson,D,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380039,28,14,Liverpool,Away,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,47.0,0.0,,0.0
2010-11,1380039,28,14,Liverpool,Away,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380039,28,14,Liverpool,Away,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,True,,,,,,
2010-11,1380039,28,14,Liverpool,Away,6252,19921,Raúl Meireles,raul-meireles,M,False,0.0,0.0,49.0,0.0,,0.0
2010-11,1380039,28,14,Liverpool,Away,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,,,,,,
2010-11,1380039,28,14,Liverpool,Away,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380039,28,14,Liverpool,Away,16582,38328,David N'Gog,david-ngog,F,True,0.0,0.0,41.0,0.0,,0.0
2010-11,1380039,28,14,Liverpool,Away,16943,39336,Luis Suárez,luis-suarez,F,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380039,28,14,Liverpool,Away,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380039,28,14,Liverpool,Away,26940,55548,Jay Spearing,jay-spearing,M,True,,,,,,
2010-11,1380039,28,14,Liverpool,Away,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380039,28,14,Liverpool,Away,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380039,28,14,Liverpool,Away,39472,58786,Martin Kelly,martin-kelly,D,False,0.0,0.0,43.0,0.0,,0.0
2010-11,1380039,28,14,Liverpool,Away,49245,60490,Danny Wilson,danny-wilson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,251,9602,Christian Poulsen,christian-poulsen,M,True,,,,,,
2010-11,1380047,29,14,Liverpool,Home,701,1814,Steven Gerrard,steven-gerrard,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,1204,9047,Glen Johnson,glen-johnson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,0.0,3.0,90.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,3027,3665,Fabio Aurelio,fabio-aurelio,D,False,0.0,0.0,24.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,6252,19921,Raúl Meireles,raul-meireles,M,False,0.0,0.0,74.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,0.0,0.0,66.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,16582,38328,David N'Gog,david-ngog,F,True,,,,,,
2010-11,1380047,29,14,Liverpool,Home,16943,39336,Luis Suárez,luis-suarez,F,False,1.0,0.0,89.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,18998,40142,Andy Carroll,andy-carroll,F,True,0.0,0.0,16.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,26940,55548,Jay Spearing,jay-spearing,M,True,,,,,,
2010-11,1380047,29,14,Liverpool,Home,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380047,29,14,Liverpool,Home,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380058,30,14,Liverpool,Away,251,9602,Christian Poulsen,christian-poulsen,M,True,,,,,,
2010-11,1380058,30,14,Liverpool,Away,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,1204,9047,Glen Johnson,glen-johnson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,1.0,1.0,90.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,True,0.0,0.0,6.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,6252,19921,Raúl Meireles,raul-meireles,M,False,0.0,0.0,84.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,8510,21094,Daniel Agger,daniel-agger,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,,,,,,
2010-11,1380058,30,14,Liverpool,Away,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,16582,38328,David N'Gog,david-ngog,F,True,0.0,0.0,18.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,16943,39336,Luis Suárez,luis-suarez,F,False,0.0,1.0,89.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,72.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,26940,55548,Jay Spearing,jay-spearing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380058,30,14,Liverpool,Away,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380058,30,14,Liverpool,Away,49245,60490,Danny Wilson,danny-wilson,D,True,,,,,,
2010-11,1380069,31,14,Liverpool,Away,251,9602,Christian Poulsen,christian-poulsen,M,True,,,,,,
2010-11,1380069,31,14,Liverpool,Away,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,1204,9047,Glen Johnson,glen-johnson,D,False,0.0,0.0,8.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,3.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,0.0,0.0,87.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,True,,,,,,
2010-11,1380069,31,14,Liverpool,Away,6252,19921,Raúl Meireles,raul-meireles,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,8510,21094,Daniel Agger,daniel-agger,D,False,0.0,0.0,24.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,0.0,0.0,82.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,16582,38328,David N'Gog,david-ngog,F,True,,,,,,
2010-11,1380069,31,14,Liverpool,Away,16943,39336,Luis Suárez,luis-suarez,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,26940,55548,Jay Spearing,jay-spearing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380069,31,14,Liverpool,Away,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380069,31,14,Liverpool,Away,49245,60490,Danny Wilson,danny-wilson,D,True,0.0,0.0,66.0,0.0,,0.0
2010-11,1380077,32,14,Liverpool,Home,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380077,32,14,Liverpool,Home,1208,2060,Joe Cole,joe-cole,M,True,,,,,,
2010-11,1380077,32,14,Liverpool,Home,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380077,32,14,Liverpool,Home,3027,3665,Fabio Aurelio,fabio-aurelio,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380077,32,14,Liverpool,Home,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,True,,,,,,
2010-11,1380077,32,14,Liverpool,Home,6252,19921,Raúl Meireles,raul-meireles,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380077,32,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380077,32,14,Liverpool,Home,16582,38328,David N'Gog,david-ngog,F,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1380077,32,14,Liverpool,Home,16943,39336,Luis Suárez,luis-suarez,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380077,32,14,Liverpool,Home,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,2.0,90.0,0.0,,0.0
2010-11,1380077,32,14,Liverpool,Home,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380077,32,14,Liverpool,Home,26940,55548,Jay Spearing,jay-spearing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380077,32,14,Liverpool,Home,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380077,32,14,Liverpool,Home,36465,50232,Jonjo Shelvey,jonjo-shelvey,M,True,,,,,,
2010-11,1380077,32,14,Liverpool,Home,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380077,32,14,Liverpool,Home,49245,60490,Danny Wilson,danny-wilson,D,True,,,,,,
2010-11,1380077,32,14,Liverpool,Home,98454,83427,Jack Robinson,jack-robinson,D,True,,,,,,
2010-11,1380077,32,14,Liverpool,Home,143024,91979,Jon Flanagan,jon-flanagan,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,62.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,1208,2060,Joe Cole,joe-cole,M,True,,,,,,
2010-11,1380082,33,14,Liverpool,Away,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,0.0,1.0,90.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,3027,3665,Fabio Aurelio,fabio-aurelio,D,False,0.0,0.0,22.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,True,,,,,,
2010-11,1380082,33,14,Liverpool,Away,6252,19921,Raúl Meireles,raul-meireles,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,0.0,0.0,28.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,16582,38328,David N'Gog,david-ngog,F,True,,,,,,
2010-11,1380082,33,14,Liverpool,Away,16943,39336,Luis Suárez,luis-suarez,F,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,18998,40142,Andy Carroll,andy-carroll,F,False,0.0,0.0,71.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,26940,55548,Jay Spearing,jay-spearing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,36465,50232,Jonjo Shelvey,jonjo-shelvey,M,True,0.0,0.0,19.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380082,33,14,Liverpool,Away,98454,83427,Jack Robinson,jack-robinson,D,True,0.0,0.0,68.0,0.0,,0.0
2010-11,1380082,33,14,Liverpool,Away,143024,91979,Jon Flanagan,jon-flanagan,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,251,9602,Christian Poulsen,christian-poulsen,M,True,,,,,,
2010-11,1380097,34,14,Liverpool,Home,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,1208,2060,Joe Cole,joe-cole,M,True,0.0,1.0,6.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,1.0,1.0,90.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,False,0.0,3.0,89.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,6252,19921,Raúl Meireles,raul-meireles,M,False,1.0,0.0,84.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,,,,,,
2010-11,1380097,34,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,16582,38328,David N'Gog,david-ngog,F,True,0.0,0.0,1.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,16943,39336,Luis Suárez,luis-suarez,F,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,26940,55548,Jay Spearing,jay-spearing,M,False,1.0,0.0,90.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,36465,50232,Jonjo Shelvey,jonjo-shelvey,M,True,0.0,0.0,12.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380097,34,14,Liverpool,Home,98449,94147,Conor Coady,conor-coady,D,True,,,,,,
2010-11,1380097,34,14,Liverpool,Home,98454,83427,Jack Robinson,jack-robinson,D,False,0.0,0.0,78.0,0.0,,0.0
2010-11,1380097,34,14,Liverpool,Home,143024,91979,Jon Flanagan,jon-flanagan,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,723,1809,Jamie Carragher,jamie-carragher,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,1204,9047,Glen Johnson,glen-johnson,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,1208,2060,Joe Cole,joe-cole,M,True,0.0,0.0,4.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,2221,4719,Dirk Kuyt,dirk-kuyt,M,False,1.0,1.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,3401,13308,Maxi Rodríguez,maxi-rodriguez,F,False,0.0,1.0,69.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,6252,19921,Raúl Meireles,raul-meireles,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,10885,11248,Sotirios Kyrgiakos,sotirios-kyrgiakos,D,True,,,,,,
2010-11,1380107,35,14,Liverpool,Home,12394,26793,Martin Škrtel,martin-skrtel,D,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,16582,38328,David N'Gog,david-ngog,F,True,,,,,,
2010-11,1380107,35,14,Liverpool,Home,16943,39336,Luis Suárez,luis-suarez,F,False,0.0,1.0,86.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,18998,40142,Andy Carroll,andy-carroll,F,True,0.0,0.0,21.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,26937,8432,Pepe Reina,pepe-reina,G,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,26940,55548,Jay Spearing,jay-spearing,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,27234,43191,Lucas Leiva,lucas-leiva,M,False,0.0,0.0,90.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,36465,50232,Jonjo Shelvey,jonjo-shelvey,M,True,0.0,0.0,10.0,0.0,,0.0
2010-11,1380107,35,14,Liverpool,Home,37096,46506,Péter Gulácsi,peter-gulacsi,G,True,,,,,,
2010-11,1380107,35,14,Liverpool,Home,98454,83427,Jack Robinson,jack-robinson,D,True,,,,,,
2010-11,1380107,35,14,Liverpool,Home,143024,91979,Jon Flanagan,jon-flanagan,D,False,0.0,0.0,80.0,0.0,,0.0
