element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
426,MID,432714,James,McAtee,2561901,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,55,0,15888,0,0,17
426,MID,432714,James,McAtee,2561909,1,False,18,0,0,0,0,0,0,0,0,0,0,0,4,1.4,11.3,2.0,1.5,0,0,0,0,0,0.00,0.03,0.03,0.00,55,-753,18337,2828,3581,17
426,MID,432714,James,McAtee,2561921,1,False,32,0,0,0,3,0,0,0,0,0,0,0,7,5.4,12.3,2.0,2.0,0,3,1,4,0,0.00,0.09,0.09,1.95,55,-1046,18556,2049,3095,17
426,MID,432714,James,McAtee,2561926,1,False,17,0,0,0,1,0,0,0,0,0,0,0,2,2.8,12.1,0.0,1.5,0,0,0,0,0,0.00,0.01,0.01,0.08,54,-2686,16750,1352,4038,17
426,MID,432714,James,McAtee,2561938,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,54,-1649,15694,795,2444,17
426,MID,432714,James,McAtee,2561953,1,False,59,0,0,0,1,0,0,0,0,0,0,0,7,4.4,4.1,2.0,1.1,1,3,1,5,1,0.02,0.04,0.06,0.74,53,-1800,14212,595,2395,17
426,MID,432714,James,McAtee,2561963,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,53,-876,13689,542,1418,17
426,MID,432714,James,McAtee,2561971,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-1263,12762,461,1724,17
426,MID,432714,James,McAtee,2561975,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-608,12330,353,961,17
426,MID,432714,James,McAtee,2561991,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,52,-633,11848,270,903,17
426,MID,432714,James,McAtee,2562001,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-454,11569,288,742,17
426,MID,432714,James,McAtee,2562011,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-326,11416,260,586,17
426,MID,432714,James,McAtee,2562021,1,False,5,0,0,0,1,0,0,0,0,0,0,0,3,0.2,1.7,2.0,0.4,0,0,0,0,0,0.00,0.00,0.00,0.09,51,-214,11309,178,392,17
426,MID,432714,James,McAtee,2562034,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-29,11362,244,273,17
426,MID,432714,James,McAtee,2562038,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-169,11252,202,371,17
426,MID,432714,James,McAtee,2562052,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-411,10932,181,592,17
426,MID,432714,James,McAtee,2562059,1,False,17,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.3,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.31,51,-71,10969,306,377,17
426,MID,432714,James,McAtee,2562072,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,51,-86,11006,269,355,17
426,MID,432714,James,McAtee,2562082,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-82,11013,200,282,17
426,MID,432714,James,McAtee,2562086,0,False,21,0,0,0,1,0,0,0,1,0,0,0,-2,0.0,3.1,0.0,0.3,0,0,1,1,0,0.00,0.00,0.00,0.39,50,-27,11048,140,167,17
426,MID,432714,James,McAtee,2562104,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-78,11064,141,219,17
426,MID,432714,James,McAtee,2562111,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-141,11026,184,325,17
426,MID,432714,James,McAtee,2562117,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,26,11124,195,169,17
426,MID,432714,James,McAtee,2562131,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,109,11344,348,239,17
426,MID,432714,James,McAtee,2562140,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,32,11445,244,212,17
426,MID,432714,James,McAtee,2562151,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-18,11491,221,239,17
426,MID,432714,James,McAtee,2562161,1,False,1,0,0,0,1,0,0,0,0,0,0,0,3,0.0,0.1,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.64,50,-95,11490,130,225,17
426,MID,432714,James,McAtee,2562167,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-26,11524,79,105,17
426,MID,432714,James,McAtee,2562181,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-92,11487,45,137,17
426,MID,432714,James,McAtee,2562192,1,False,2,0,0,0,0,0,0,0,0,0,0,0,2,1.4,0.5,2.0,0.4,1,1,0,2,0,0.00,0.01,0.01,0.00,50,-53,11524,105,158,17
426,MID,432714,James,McAtee,2562203,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-34,11531,39,73,17
426,MID,432714,James,McAtee,2562212,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-30,11587,70,100,17
426,MID,432714,James,McAtee,2562223,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-31,11605,48,79,17
426,MID,432714,James,McAtee,2562232,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-8,11721,91,99,17
426,MID,432714,James,McAtee,2562239,2,False,90,0,0,0,1,0,0,0,0,0,0,0,6,12.2,11.8,17.0,4.1,5,5,1,11,1,0.11,0.09,0.20,2.15,50,-30,11658,41,71,17
426,MID,432714,James,McAtee,2562251,4,False,7,0,1,0,0,0,0,0,0,0,0,0,15,15.0,10.3,6.0,3.1,0,1,0,1,0,0.05,0.02,0.07,0.02,50,77,11791,150,73,17
426,MID,432714,James,McAtee,2562262,1,False,6,0,0,0,0,0,0,0,0,0,0,0,5,6.6,11.3,2.0,2.0,0,2,2,4,0,0.00,0.08,0.08,0.83,50,49,11872,128,79,17
426,MID,432714,James,McAtee,2562271,1,False,12,0,0,0,0,0,0,0,0,0,0,0,2,0.2,3.1,2.0,0.5,0,3,0,3,0,0.00,0.00,0.00,0.14,50,-16,11907,98,114,17
