season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballCarriesCount,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,metersCoveredHighSpeedRunningKm,metersCoveredJoggingKm,metersCoveredRunningKm,metersCoveredSprintingKm,metersCoveredWalkingKm,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,progressiveBallCarriesCount,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalBallCarriesDistance,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalProgression,totalProgressiveBallCarriesDistance,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2025-26,14025038,1,21,West_Ham_United,Away,113956,75115,Callum Wilson,callum-wilson,F,True,,,,,,,2.0,,,1.0,,,,,,,3.0,1.0,,,,0.0229,,1.0,0.0,,,,,,,,0.12,1.23,0.29,0.04,0.81,19.0,,,,,,,3.0,,,6.3,,,1.0,,,,,1.0,,,,0.0,,,,,1,,6.0,2.0,1.0,,
2025-26,14025038,1,21,West_Ham_United,Away,132645,91889,Niclas Füllkrug,niclas-fullkrug,F,False,,,,14.0,1.0,15.0,7.0,3.0,,,,,1.0,,,5.0,16.0,3.0,,,0.0814275,0.1383,0.1548,5.0,0.0,,,,,,1.0,,0.47,5.31,1.03,0.15,3.14,90.0,1.0,,,,,,15.0,,,5.5,,,,,,,,,,,,21.0,2.0,23.0,,,2,,36.0,2.0,,,
2025-26,14025088,2,21,West_Ham_United,Home,113956,75115,Callum Wilson,callum-wilson,F,True,,,,4.0,2.0,6.0,,1.0,,,,,,,,2.0,4.0,4.0,,,0.0378068,0.0338,,1.0,0.0,,,,,1.0,1.0,,,,,,,45.0,,,,,,,5.0,,,6.6,,,1.0,,,,3.0,,,,1.0,5.0,2.0,7.0,,,1,,18.0,1.0,1.0,2.0,
2025-26,14025088,2,21,West_Ham_United,Home,132645,91889,Niclas Füllkrug,niclas-fullkrug,F,False,,,1.0,3.0,3.0,6.0,5.0,3.0,,1.0,,,,,,1.0,6.0,3.0,,,0.0175214,,,,0.0,,,,,,1.0,,,,,,,45.0,,,,,,,5.0,,,6.3,,,,,,,,,,2.0,,7.0,3.0,10.0,,,0,,12.0,,,,
2025-26,14025088,2,21,West_Ham_United,Home,1394099,565431,Callum Marshall,marshall-callum,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025109,3,21,West_Ham_United,Away,113956,75115,Callum Wilson,callum-wilson,F,True,,,,1.0,1.0,2.0,1.0,,,,,1.0,,,,,1.0,3.0,,,0.00101508,1.0353,1.8162,,0.0,1.0,,,,,,,,,,,,26.0,4.0,,,,,,3.0,,,8.0,,,,,,,2.0,,,,,2.0,2.0,4.0,,,4,,12.0,1.0,1.0,2.0,
2025-26,14025109,3,21,West_Ham_United,Away,132645,91889,Niclas Füllkrug,niclas-fullkrug,F,False,,,,1.0,6.0,7.0,2.0,2.0,,1.0,,,,1.0,,,3.0,3.0,,,0.00138134,0.1456,0.0585,,0.0,,,,,,,,,,,,,64.0,1.0,1.0,,,,,9.0,,,6.5,,,2.0,,,,,,,,,7.0,6.0,13.0,,,3,1.0,23.0,3.0,,,
2025-26,14025148,4,21,West_Ham_United,Home,113956,75115,Callum Wilson,callum-wilson,F,True,,,,1.0,1.0,2.0,,1.0,,2.0,,,,,,,,1.0,,,0.00238481,,,,0.0,,,,,,,,,,,,,22.0,,,,,,,3.0,,,6.5,,,,,,,,,,,,3.0,2.0,5.0,,,0,,5.0,,,,
2025-26,14025148,4,21,West_Ham_United,Home,132645,91889,Niclas Füllkrug,niclas-fullkrug,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025175,5,21,West_Ham_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,3.0,,3.0,1.0,1.0,2.0,1.0,,,,,,2.0,4.0,2.0,,,0.00236953,,,1.0,0.0,,,,,,,,,,,,,59.0,,1.0,,,,,6.0,,,6.3,,,,,43.970116448121,,1.0,,,,,5.0,,5.0,-42.21,,0,,12.0,2.0,,1.0,
2025-26,14025175,5,21,West_Ham_United,Home,132645,91889,Niclas Füllkrug,niclas-fullkrug,F,True,,,,3.0,,3.0,5.0,1.0,1.0,,,,,,,,7.0,1.0,,,0.0317051,,,3.0,0.0,,,,,,1.0,,,,,,,31.0,,,,,,,1.0,1.0,,6.3,,,,,17.139,,,,,,,4.0,,4.0,10.605,17.139,0,,4.0,,,,
2025-26,14311407,6,21,West_Ham_United,Away,113956,75115,Callum Wilson,callum-wilson,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14311407,6,21,West_Ham_United,Away,132645,91889,Niclas Füllkrug,niclas-fullkrug,F,False,,,,11.0,4.0,15.0,10.0,4.0,,4.0,,,,,,,11.0,5.0,,,0.0549694,0.236,0.1758,1.0,0.0,,,,,1.0,3.0,,,,,,,89.0,1.0,,,,,,9.0,,,5.7,,,1.0,,,4.0,,,,,1.0,19.0,4.0,23.0,,,2,1.0,37.0,1.0,,,1.0
2025-26,14311407,6,21,West_Ham_United,Away,1394099,565431,Callum Marshall,marshall-callum,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025214,7,21,West_Ham_United,Away,113956,75115,Callum Wilson,callum-wilson,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025214,7,21,West_Ham_United,Away,132645,91889,Niclas Füllkrug,niclas-fullkrug,F,False,,,,2.0,4.0,6.0,1.0,3.0,,2.0,,1.0,,,,,2.0,4.0,,,0.00364053,0.3302,,1.0,0.0,,,,,1.0,,,,,,,,61.0,,,,,,,8.0,,,6.3,,,1.0,,,,,,,,1.0,9.0,4.0,13.0,,,1,,18.0,1.0,1.0,,
2025-26,14025214,7,21,West_Ham_United,Away,1394099,565431,Callum Marshall,marshall-callum,F,True,,,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,2.0,4.0,2.0,,,7.259e-05,0.1288,,,0.0,,,,,2.0,,,,,,,,29.0,,,,,,,5.0,,,6.4,,,1.0,,,,2.0,,,,,1.0,,1.0,,,1,,11.0,2.0,,1.0,
2025-26,14504827,8,21,West_Ham_United,Home,113956,75115,Callum Wilson,callum-wilson,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14504827,8,21,West_Ham_United,Home,1394099,565431,Callum Marshall,marshall-callum,F,True,,,,,1.0,1.0,2.0,,,,,,,,,,2.0,,,,5.908e-05,,,,0.0,,,,,,,,,,,,,29.0,,,,,,,3.0,,,6.3,,,,,,,,,,,1.0,2.0,1.0,3.0,,,0,,6.0,1.0,,,
2025-26,14025265,9,21,West_Ham_United,Away,113956,75115,Callum Wilson,callum-wilson,F,True,,,,5.0,1.0,6.0,4.0,,,2.0,,,,,,1.0,5.0,2.0,,,0.0103521,0.0932,0.2852,,0.0,,,,,,,,,,,,,65.0,1.0,,,,,,10.0,,,6.1,,,,,,,,,,,,7.0,1.0,8.0,,,1,,23.0,6.0,2.0,,
2025-26,14025265,9,21,West_Ham_United,Away,1394099,565431,Callum Marshall,marshall-callum,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025291,10,21,West_Ham_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,2.0,2.0,4.0,3.0,,,2.0,,,,1.0,,,6.0,1.0,,,0.00086181,0.029,0.0414,1.0,0.0,,,,,,,,,,,,,61.0,1.0,,,,,,7.0,,,6.1,,,,,,,2.0,,,,1.0,4.0,2.0,6.0,,,1,,15.0,3.0,,1.0,
2025-26,14025060,11,21,West_Ham_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,6.0,1.0,7.0,3.0,2.0,,2.0,,,1.0,,,,4.0,4.0,,,0.0220273,0.918,0.9947,1.0,0.0,1.0,,,,,1.0,,,,,,,71.0,1.0,,,,,,5.0,,,7.6,,,,,,,,,,,1.0,9.0,1.0,10.0,,,2,,19.0,2.0,2.0,,
2025-26,14025063,12,21,West_Ham_United,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,,,,1.0,,,1.0,,,,1.0,,2.0,4.0,1.0,,,,0.4948,0.7223,,0.0,2.0,,,,1.0,,,,,,,,52.0,2.0,,,,,,8.0,,,8.6,,,1.0,,,1.0,,,,,,3.0,1.0,4.0,,,3,,15.0,2.0,1.0,,
2025-26,14025063,12,21,West_Ham_United,Away,132645,91889,Niclas Füllkrug,niclas-fullkrug,F,True,,,,2.0,1.0,3.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,,,0.00059197,,,,0.0,,,,,,,,,,,,,16.0,,,,,,,3.0,,,6.5,,,,,,,,,,,1.0,2.0,2.0,4.0,,,0,,7.0,2.0,,,
2025-26,14025120,13,21,West_Ham_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,1.0,3.0,1.0,4.0,5.0,2.0,4.0,,,,1.0,,,,7.0,3.0,,,0.0068811,0.078,,2.0,0.0,,,,,1.0,,,,,,,,78.0,,,,,,,6.0,,,6.3,,,,,33.066310932613,,,,,1.0,,5.0,2.0,7.0,22.05,,1,,14.0,3.0,1.0,,
2025-26,14025120,13,21,West_Ham_United,Home,132645,91889,Niclas Füllkrug,niclas-fullkrug,F,True,,,,2.0,,2.0,1.0,1.0,1.0,,,,1.0,,,,2.0,1.0,,,0.0343935,0.0671,,1.0,0.0,,,,,,1.0,,,,,,,12.0,,,,,,,1.0,,,6.4,,,,,4.1493287408929,,,,,,,3.0,,3.0,-0.10499999999999,,1,,7.0,,,,
2025-26,14025150,14,21,West_Ham_United,Away,113956,75115,Callum Wilson,callum-wilson,F,False,1.0,,,3.0,2.0,5.0,1.0,3.0,9.0,2.0,,,,,,1.0,3.0,5.0,,,0.0175775,,,,0.0,,,,,,1.0,,,,,,,87.0,,,,,,,13.0,,,6.7,,,,,46.585499698056,1.0,2.0,1.0,,1.0,,8.0,3.0,11.0,-22.575,,0,,26.0,5.0,1.0,1.0,
2025-26,14025150,14,21,West_Ham_United,Away,1394099,565431,Callum Marshall,marshall-callum,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025159,15,21,West_Ham_United,Away,113956,75115,Callum Wilson,callum-wilson,F,True,,,,1.0,,1.0,3.0,,4.0,2.0,,,,1.0,,1.0,7.0,2.0,,,0.0234989,0.1143,,1.0,1.0,,,,,,1.0,,,,,,,18.0,,,,,,,4.0,,,6.8,,,1.0,,63.571035104223,,3.0,,,,,2.0,,2.0,-55.125,,1,,10.0,1.0,,2.0,
2025-26,14025159,15,21,West_Ham_United,Away,132645,91889,Niclas Füllkrug,niclas-fullkrug,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025210,16,21,West_Ham_United,Home,113956,75115,Callum Wilson,callum-wilson,F,True,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.0,,,,,,,,,,,,,9.0,,,,,,,,,,6.3,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025226,17,21,West_Ham_United,Away,113956,75115,Callum Wilson,callum-wilson,F,True,,,,,,,1.0,1.0,,,,,,1.0,,,2.0,1.0,,,,0.0693,,,0.0,,,,,,,,,,,,,11.0,,,,,,,1.0,,,6.4,,,1.0,,,,,,,,,,,,,,1,,2.0,1.0,,,
2025-26,14025252,18,21,West_Ham_United,Home,113956,75115,Callum Wilson,callum-wilson,F,True,,,,1.0,1.0,2.0,1.0,,2.0,,,,1.0,,,,1.0,2.0,,,0.00178644,0.3037,,,0.0,,,,,,,,,,,,,34.0,,,,,,,,,,6.6,,,2.0,,10.690933339109,,1.0,,,,2.0,1.0,1.0,2.0,3.57,,3,1.0,9.0,,,1.0,
2025-26,14025272,19,21,West_Ham_United,Home,113956,75115,Callum Wilson,callum-wilson,F,False,,,,2.0,2.0,4.0,3.0,1.0,4.0,2.0,,1.0,2.0,,,,4.0,1.0,,,0.00197163,0.2119,,1.0,0.0,,,,,,,,,,,,,63.0,,,,,,,11.0,1.0,,6.2,,,,,40.489608232387,,,1.0,,,,5.0,3.0,8.0,32.13,23.724594833211,2,,19.0,6.0,,,
2025-26,14025292,20,21,West_Ham_United,Away,113956,75115,Callum Wilson,callum-wilson,F,False,,,,9.0,1.0,10.0,2.0,,4.0,1.0,,,,,,1.0,4.0,1.0,,,0.0326527,0.0611,,,0.0,,,,,,,,,,,,,90.0,,,,,,,7.0,,,6.2,,,1.0,,21.649910029378,,1.0,,,,,12.0,1.0,13.0,15.855,,1,1.0,20.0,2.0,,,1.0
2025-26,14025292,20,21,West_Ham_United,Away,1101174,530335,Pablo Felipe,pablo-felipe,F,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2025-26,14025055,21,21,West_Ham_United,Home,877013,247670,Valentín Castellanos,valentin-castellanos,F,False,,,,6.0,3.0,9.0,7.0,2.0,6.0,3.0,,2.0,1.0,,,1.0,10.0,2.0,,,0.00715093,0.404,0.2769,2.0,0.0,,,,,,2.0,,,,,,,90.0,1.0,,,,,,6.0,1.0,,6.2,,,1.0,,57.165565204423,1.0,,,,,1.0,8.0,3.0,11.0,33.495,15.507211257992,3,,22.0,3.0,,,
2025-26,14025055,21,21,West_Ham_United,Home,1101174,530335,Pablo Felipe,pablo-felipe,F,True,,,,9.0,2.0,11.0,1.0,,4.0,1.0,,,,,,1.0,4.0,2.0,,,0.0192207,0.0359,,2.0,0.0,,,,,,1.0,,,,,,,27.0,,,,,,,3.0,1.0,,6.6,,,1.0,,34.697962771926,,,,,,,10.0,2.0,12.0,10.71,17.712201472431,1,1.0,20.0,1.0,1.0,,1.0
2025-26,14025089,22,21,West_Ham_United,Away,113956,75115,Callum Wilson,callum-wilson,F,True,,,,,1.0,1.0,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.36e-06,0.9515,0.9788,,0.0,1.0,,,,,,,,,,,,8.0,1.0,,,,,,1.0,,,7.6,,,,,,,,,,,,1.0,1.0,2.0,,,2,,4.0,,,,
2025-26,14025089,22,21,West_Ham_United,Away,877013,247670,Valentín Castellanos,valentin-castellanos,F,False,,,,5.0,2.0,7.0,2.0,1.0,2.0,,,1.0,,,,,6.0,2.0,,,0.0166175,0.7821,,3.0,0.0,,,,,,1.0,,,,,,,89.0,,,,,,,12.0,,,6.0,,,4.0,,7.7493122585945,,1.0,,,,,8.0,4.0,12.0,6.615,,4,,26.0,6.0,1.0,,
2025-26,14025089,22,21,West_Ham_United,Away,1101174,530335,Pablo Felipe,pablo-felipe,F,False,,,,8.0,4.0,12.0,6.0,7.0,7.0,3.0,,,1.0,2.0,,3.0,13.0,10.0,,,0.00424003,0.1782,,2.0,0.0,,,,,1.0,1.0,,,,,,,79.0,,,,,,,15.0,2.0,,6.2,,,1.0,,88.350651291018,,,,,,,16.0,7.0,23.0,45.255,51.998104153556,2,3.0,40.0,1.0,1.0,,1.0
2025-26,14025122,23,21,West_Ham_United,Home,113956,75115,Callum Wilson,callum-wilson,F,True,,,,,,,,1.0,1.0,,,,,,,,1.0,3.0,,,,0.1049,,1.0,0.0,,,,,,1.0,,,,,,,20.0,,,,,,,6.0,,,6.6,,,1.0,,7.037957160995,,,,,1.0,,3.0,1.0,4.0,7.035,,1,,10.0,1.0,2.0,,
2025-26,14025122,23,21,West_Ham_United,Home,877013,247670,Valentín Castellanos,valentin-castellanos,F,False,,,,7.0,4.0,11.0,1.0,2.0,6.0,4.0,,1.0,1.0,,,,4.0,4.0,,,0.0128127,0.221,0.1701,2.0,0.0,,,,,,1.0,,,,,,,75.0,2.0,,,,,,8.0,,,6.5,,,,,28.896437140145,3.0,1.0,,,,,12.0,4.0,16.0,13.86,,3,2.0,27.0,2.0,,,2.0
2025-26,14025122,23,21,West_Ham_United,Home,1101174,530335,Pablo Felipe,pablo-felipe,F,False,,,,9.0,6.0,15.0,9.0,2.0,6.0,1.0,,1.0,,,,1.0,14.0,4.0,,,0.00903242,0.1193,,2.0,0.0,,,,,,,,,,,,,70.0,,,,,,,12.0,,,5.8,,,1.0,,36.016860766287,1.0,2.0,,,,,12.0,8.0,20.0,9.765,,1,2.0,36.0,4.0,,,
2025-26,14025131,24,21,West_Ham_United,Away,113956,75115,Callum Wilson,callum-wilson,F,True,,,,2.0,,2.0,2.0,,1.0,,,,,,,,3.0,,,,0.00082773,,,,0.0,,,,,,,,,,,,,14.0,,,,,,,3.0,0.0,,6.3,,,,,8.4084074592041,,1.0,,,,,3.0,,3.0,7.1533862466256,,0,,6.0,1.0,,,
