element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
100,FWD,560262,Junior,Kroupi,2561895,1,False,1,0,0,0,1,0,0,0,0,0,0,0,2,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.11,45,0,85883,0,0,91
100,FWD,560262,Junior,Kroupi,2561905,1,False,2,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,2.0,0.2,0,0,0,0,0,0.00,0.00,0.00,0.06,45,28243,146695,48171,19928,91
100,FWD,560262,Junior,Kroupi,2561923,1,False,9,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,1,0,1,0,0.00,0.00,0.00,0.07,45,-15048,130246,20512,35560,91
100,FWD,560262,Junior,Kroupi,2561925,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,8520,148264,38988,30468,91
100,FWD,560262,Junior,Kroupi,2561935,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,21660,175579,38996,17336,91
100,FWD,560262,Junior,Kroupi,2561950,6,False,9,1,0,0,0,0,0,0,1,0,0,2,28,35.0,0.6,38.0,7.4,0,1,0,1,0,0.23,0.00,0.23,0.07,45,3779,181004,29894,26115,91
100,FWD,560262,Junior,Kroupi,2561955,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,20730,205044,38291,17561,91
100,FWD,560262,Junior,Kroupi,2561967,12,False,74,2,0,0,2,0,0,0,0,0,0,2,59,70.6,2.6,54.0,12.7,4,3,0,7,1,1.18,0.01,1.19,2.49,45,8066,215897,32682,24616,91
100,FWD,560262,Junior,Kroupi,2561975,6,False,68,1,0,1,0,0,0,0,0,0,0,0,30,32.4,13.9,17.0,6.3,0,2,0,2,1,0.15,0.06,0.21,0.14,45,136515,362815,153019,16504,91
100,FWD,560262,Junior,Kroupi,2561990,2,False,61,0,0,0,3,0,0,0,0,0,0,0,6,4.4,11.8,25.0,4.1,1,1,1,3,1,0.25,0.06,0.31,1.91,46,121661,484074,149346,27685,91
100,FWD,560262,Junior,Kroupi,2561995,1,False,27,0,0,0,2,0,0,0,0,0,0,0,2,0.0,1.2,0.0,0.1,0,1,0,1,0,0.00,0.00,0.00,0.84,46,86604,576124,112181,25577,91
100,FWD,560262,Junior,Kroupi,2562005,2,False,85,0,0,0,2,0,0,0,0,0,0,0,15,14.4,23.8,48.0,8.6,1,7,3,11,1,0.83,0.03,0.86,0.65,46,17971,596801,66722,48751,91
100,FWD,560262,Junior,Kroupi,2562022,1,False,10,0,0,0,0,0,0,0,0,0,0,0,2,0.0,2.0,2.0,0.3,0,0,0,0,0,0.00,0.00,0.00,0.07,46,-28157,553817,25527,53684,91
100,FWD,560262,Junior,Kroupi,2562025,2,False,60,0,0,1,0,0,0,0,0,0,0,0,6,1.0,2.8,6.0,1.0,2,1,0,3,1,0.00,0.00,0.00,0.83,46,-30257,540952,16976,47233,91
100,FWD,560262,Junior,Kroupi,2562035,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-15404,525779,29329,44733,91
100,FWD,560262,Junior,Kroupi,2562051,5,False,12,1,0,0,1,0,0,0,0,0,0,0,29,33.0,0.3,17.0,5.0,0,0,0,0,0,0.23,0.00,0.23,0.49,46,-57442,468846,57100,114542,91
100,FWD,560262,Junior,Kroupi,2562055,1,False,26,0,0,0,1,0,0,0,0,0,0,0,4,4.2,11.5,14.0,3.0,2,2,0,4,0,0.05,0.01,0.06,0.38,46,67761,549888,100591,32830,91
100,FWD,560262,Junior,Kroupi,2562066,1,False,45,0,0,0,2,0,0,0,0,0,0,0,7,3.4,1.1,0.0,0.5,1,1,1,3,1,0.00,0.02,0.02,1.53,46,-20737,515021,43407,64144,91
100,FWD,560262,Junior,Kroupi,2562078,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,-22457,494153,19075,41532,91
100,FWD,560262,Junior,Kroupi,2562085,5,False,16,1,0,0,0,0,0,0,1,0,0,1,25,32.8,0.8,7.0,4.1,1,1,0,2,0,0.02,0.01,0.03,0.11,46,-16863,484438,19032,35895,91
100,FWD,560262,Junior,Kroupi,2562095,7,False,63,1,0,0,1,0,0,0,0,0,0,1,29,34.8,13.8,35.0,8.4,1,1,0,2,1,0.65,0.01,0.66,0.27,46,7341,494959,35324,27983,91
100,FWD,560262,Junior,Kroupi,2562106,2,False,71,0,0,1,0,0,0,0,0,0,0,0,10,8.8,12.1,9.0,3.0,6,1,0,7,1,0.05,0.01,0.06,0.55,46,54148,552206,90682,36534,91
100,FWD,560262,Junior,Kroupi,2562115,1,False,66,0,0,0,1,0,0,0,1,0,0,0,3,2.2,1.5,0.0,0.4,3,1,0,4,1,0.00,0.01,0.01,0.74,46,40217,592992,64701,24484,91
100,FWD,560262,Junior,Kroupi,2562134,7,False,67,1,0,1,0,0,0,0,0,0,0,1,35,35.6,18.1,20.0,7.4,0,4,1,5,1,0.09,0.18,0.27,0.58,46,121231,718650,178223,56992,91
100,FWD,560262,Junior,Kroupi,2562135,2,False,64,0,0,0,1,0,0,0,0,0,0,0,7,7.2,12.3,19.0,3.9,1,4,0,5,1,0.64,0.02,0.66,0.42,47,109947,829506,139061,29114,91
100,FWD,560262,Junior,Kroupi,2562149,1,False,32,0,0,0,0,0,0,0,0,0,0,0,3,3.6,14.5,0.0,1.8,2,1,0,3,0,0.00,0.16,0.16,1.00,47,86377,918142,129204,42827,91
100,FWD,560262,Junior,Kroupi,2562164,2,False,88,0,0,1,0,0,0,0,0,0,0,0,10,9.0,33.3,13.0,5.5,1,2,1,4,1,0.02,0.05,0.07,3.18,47,30056,945922,80377,50321,91
100,FWD,560262,Junior,Kroupi,2562165,2,False,80,0,0,0,1,0,0,0,0,0,0,0,1,0.0,23.8,13.0,3.6,0,3,0,3,1,0.26,0.04,0.30,1.34,47,596,946905,50112,49516,91
100,FWD,560262,Junior,Kroupi,2562175,1,False,16,0,0,0,0,0,0,0,0,0,0,0,3,4.8,0.8,5.0,1.1,2,5,1,8,0,0.13,0.03,0.16,0.23,47,-48325,896458,27032,75357,91
100,FWD,560262,Junior,Kroupi,2562187,2,False,79,0,0,1,0,0,0,0,0,0,0,0,15,14.0,48.2,21.0,8.3,5,3,0,8,1,0.26,0.25,0.51,1.37,47,-59027,841806,23864,82891,91
100,FWD,560262,Junior,Kroupi,2562195,5,False,17,1,0,0,0,0,0,0,0,0,0,0,16,33.6,2.4,19.0,5.5,1,2,0,3,0,0.81,0.03,0.84,0.02,47,-44139,697716,7851,51990,91
100,FWD,560262,Junior,Kroupi,2562205,6,False,84,1,0,0,1,0,0,0,1,0,0,1,25,30.6,0.8,46.0,7.7,1,1,0,2,1,0.66,0.00,0.66,2.08,47,-97267,702624,13289,110556,91
100,FWD,560262,Junior,Kroupi,2562222,2,False,65,0,0,1,0,0,0,0,0,0,0,0,6,2.0,1.0,11.0,1.4,2,2,0,4,1,0.14,0.04,0.18,0.47,46,104151,815862,122780,18629,91
100,FWD,560262,Junior,Kroupi,2562225,8,False,72,1,0,0,1,0,0,0,1,0,0,3,31,37.0,23.7,27.0,8.8,1,1,0,2,1,0.21,0.23,0.44,0.45,46,104151,815862,122780,18629,91
100,FWD,560262,Junior,Kroupi,2562235,6,False,69,1,0,1,0,0,0,0,0,0,0,0,22,38.6,4.4,37.0,8.0,1,4,1,6,1,1.00,0.01,1.01,0.25,46,14363,748308,54094,39731,91
100,FWD,560262,Junior,Kroupi,2562248,2,False,78,0,0,1,0,0,0,0,0,0,0,0,-1,0.0,1.5,1.0,0.0,1,1,0,2,1,0.05,0.00,0.05,0.99,46,84019,837166,104328,20309,91
100,FWD,560262,Junior,Kroupi,2562255,8,False,75,1,0,1,0,0,0,0,0,0,0,2,32,33.0,6.3,22.0,6.1,1,2,0,3,1,0.19,0.16,0.35,1.00,46,-17836,813076,29814,47650,91
100,FWD,560262,Junior,Kroupi,2562271,2,False,72,0,0,0,1,0,0,0,0,0,0,0,12,6.2,16.0,35.0,5.7,1,2,0,3,1,0.21,0.08,0.29,1.22,47,179095,1010073,200328,21233,91
