element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
636,231480,Santiago,Ignacio Bueno,2561901,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,0,4913,0,0
636,231480,Santiago,Ignacio Bueno,2561905,1,False,34,0,0,0,0,0,0,0,0,0,0,0,6,12.0,0.2,0.0,1.2,2,1,2,4,0,0.00,0.00,0.00,0.46,45,-570,5492,108,678
636,231480,Santiago,Ignacio Bueno,2561924,3,False,90,0,0,0,3,0,0,0,0,0,0,0,4,21.8,19.2,2.0,4.3,8,3,2,10,1,0.00,0.05,0.05,1.93,45,-457,5422,88,545
636,231480,Santiago,Ignacio Bueno,2561933,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,45,-221,5539,122,343
636,231480,Santiago,Ignacio Bueno,2561944,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-172,5597,188,360
636,231480,Santiago,Ignacio Bueno,2561954,12,False,90,1,0,0,1,0,0,0,0,0,0,2,32,61.8,11.2,37.0,11.0,7,3,8,15,1,0.75,0.01,0.76,0.87,44,-330,5383,68,398
636,231480,Santiago,Ignacio Bueno,2561964,1,False,90,0,0,0,1,0,0,0,1,0,0,0,4,9.2,0.7,0.0,1.0,4,2,2,6,1,0.00,0.01,0.01,1.15,44,3085,9204,3671,586
636,231480,Santiago,Ignacio Bueno,2561972,1,False,90,0,0,0,2,0,0,0,0,0,0,0,9,21.4,12.3,8.0,4.2,4,0,4,8,1,0.00,0.36,0.36,0.65,44,1168,10601,2168,1000
636,231480,Santiago,Ignacio Bueno,2561984,4,False,90,0,1,0,3,0,0,0,0,0,0,0,15,29.2,3.6,19.0,5.2,8,2,1,9,1,0.05,0.02,0.07,1.43,44,606,11451,1345,739
636,231480,Santiago,Ignacio Bueno,2561988,2,False,90,0,0,0,3,0,0,0,1,0,0,0,4,24.4,0.7,0.0,2.5,8,5,3,11,1,0.00,0.01,0.01,1.39,44,1679,13334,2878,1199
636,231480,Santiago,Ignacio Bueno,2561997,1,False,90,0,0,0,3,0,0,0,0,0,0,0,3,10.8,0.3,2.0,1.3,5,1,1,6,1,0.00,0.00,0.00,3.31,44,-2587,10798,182,2769
636,231480,Santiago,Ignacio Bueno,2562014,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-607,10445,308,915
636,231480,Santiago,Ignacio Bueno,2562015,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-687,9831,103,790
636,231480,Santiago,Ignacio Bueno,2562034,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,380,10400,841,461
636,231480,Santiago,Ignacio Bueno,2562044,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-1002,9421,80,1082
636,231480,Santiago,Ignacio Bueno,2562045,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-237,9331,839,1076
636,231480,Santiago,Ignacio Bueno,2562064,3,False,90,0,0,0,2,0,0,0,0,0,0,0,9,23.2,0.2,2.0,2.5,9,2,4,13,1,0.00,0.00,0.00,1.28,44,-871,8579,141,1012
636,231480,Santiago,Ignacio Bueno,2562070,7,False,90,1,0,0,2,0,0,0,0,0,0,0,12,43.0,0.3,35.0,7.8,2,0,1,3,1,0.75,0.00,0.75,1.54,44,-297,8403,116,413
636,231480,Santiago,Ignacio Bueno,2562081,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,44,-131,8347,207,338
636,231480,Santiago,Ignacio Bueno,2562094,6,False,90,0,0,1,0,0,0,0,0,0,0,0,21,9.0,0.3,0.0,0.9,6,3,0,6,1,0.00,0.00,0.00,0.25,44,-211,8127,181,392
636,231480,Santiago,Ignacio Bueno,2562100,2,False,90,0,0,0,1,0,0,0,0,0,0,0,13,19.2,10.8,2.0,3.2,5,3,2,7,1,0.00,0.01,0.01,0.89,44,1597,9961,1965,368
636,231480,Santiago,Ignacio Bueno,2562114,6,False,90,0,0,1,0,0,0,0,0,0,0,0,19,8.2,1.0,2.0,1.1,4,0,0,4,1,0.00,0.03,0.03,0.94,44,-670,9216,468,1138
636,231480,Santiago,Ignacio Bueno,2562122,1,False,90,0,0,0,2,0,0,0,0,0,0,0,5,14.0,0.1,4.0,1.8,4,3,2,6,1,0.00,0.00,0.00,0.86,44,649,10053,1023,374
636,231480,Santiago,Ignacio Bueno,2562134,2,False,88,0,0,0,1,0,0,0,0,0,0,0,9,13.4,0.3,5.0,1.9,3,2,2,5,1,0.06,0.00,0.06,0.56,44,1710,11948,2487,777
636,231480,Santiago,Ignacio Bueno,2562144,1,False,90,0,0,0,3,0,0,0,0,0,0,0,1,10.2,0.5,4.0,1.5,5,4,1,6,1,0.00,0.36,0.36,3.44,44,-976,10973,1244,2220
