season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2011-12,2155438,1,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,59.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,1158,3273,Tim Cahill,tim-cahill,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,1170,4445,James McFadden,james-mcfadden,F,True,,,,,,
2011-12,2155438,1,11,Everton,Away,1890,10466,Johnny Heitinga,johnny-heitinga,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,False,0.0,0.0,82.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,11318,,Landon Donovan,landon-donovan,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,
2011-12,2155438,1,11,Everton,Away,14348,39202,Royston Drenthe,royston-drenthe,M,True,0.0,0.0,22.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,14731,28593,Victor Anichebe,victor-anichebe,F,False,0.0,0.0,68.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,21764,41184,Marouane Fellaini,marouane-fellaini,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,,,,,,
2011-12,2155438,1,11,Everton,Away,51417,57835,Magaye Gueye,magaye-gueye,F,True,0.0,0.0,8.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,55570,61933,Shane Duffy,shane-duffy,D,True,0.0,0.0,31.0,0.0,,0.0
2011-12,2155438,1,11,Everton,Away,122708,58778,Denis Stracqualursi,denis-stracqualursi,F,True,,,,,,
2011-12,2155438,1,11,Everton,Away,1422711,4396,Louis Saha,louis-saha,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,1144,9007,Tony Hibbert,tony-hibbert,D,True,,,,,,
2011-12,1768343,2,11,Everton,Home,1152,8758,Mikel Arteta,mikel-arteta,M,True,0.0,0.0,36.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,1158,3273,Tim Cahill,tim-cahill,F,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,1890,10466,Johnny Heitinga,johnny-heitinga,D,False,0.0,0.0,74.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,
2011-12,1768343,2,11,Everton,Home,14731,28593,Victor Anichebe,victor-anichebe,F,True,,,,,,
2011-12,1768343,2,11,Everton,Home,15010,32317,Jermaine Beckford,jermaine-beckford,F,False,0.0,0.0,63.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,21764,41184,Marouane Fellaini,marouane-fellaini,F,True,0.0,0.0,27.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,32002,49384,Jack Rodwell,jack-rodwell,D,False,0.0,0.0,54.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,51021,60865,Apostolos Vellios,apostolos-vellios,F,True,,,,,,
2011-12,1768343,2,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768343,2,11,Everton,Home,1422711,4396,Louis Saha,louis-saha,F,True,0.0,0.0,16.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,746,1821,Phil Neville,phil-neville,M,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,1144,9007,Tony Hibbert,tony-hibbert,D,True,,,,,,
2011-12,1768350,3,11,Everton,Away,1152,8758,Mikel Arteta,mikel-arteta,M,False,0.0,1.0,90.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,1158,3273,Tim Cahill,tim-cahill,F,True,0.0,0.0,37.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,62.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,1890,10466,Johnny Heitinga,johnny-heitinga,D,False,0.0,0.0,85.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,False,0.0,0.0,90.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,10932,17891,Diniyar Bilyaletdinov,diniyar-bilyaletdinov,M,True,0.0,0.0,28.0,0.0,,0.0
2011-12,1768350,3,11,Everton,Away,11970,41080,Ján Mucha,jan-mucha,G,True,,,,,,
2011-12,1768350,3,11,Everton,Away,14731,28593,Victor Anichebe,victor-anichebe,F,False,0.0,0.0,90.0,0.0,,0.0
