season,matchId,gameweek,team_id,team,venue,playerId,pl_id,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,totalShots
2013-14,3965555,25,11,Everton,Away,41831,56345,Lacina Traoré,lacina-traore,F,True,,,,,
2013-14,3965555,25,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965555,25,11,Everton,Away,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,3965555,25,11,Everton,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,0.0,0.0,17.0,0.0,0.0
2013-14,3965555,25,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,True,0.0,0.0,26.0,0.0,0.0
2013-14,3965555,25,11,Everton,Away,152077,97299,John Stones,john-stones,D,True,,,,,
2013-14,5187214,26,11,Everton,Home,544,1632,Gareth Barry,gareth-barry,M,False,0.0,0.0,59.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,1144,9007,Tony Hibbert,tony-hibbert,D,True,,,,,
2013-14,5187214,26,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,True,0.0,0.0,31.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,0.0,1.0,90.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,9036,18267,Aiden McGeady,aiden-mcgeady,M,False,0.0,0.0,59.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,1.0,45.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,1.0,0.0,90.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,True,0.0,0.0,31.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,True,,,,,
2013-14,5187214,26,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,5187214,26,11,Everton,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,0.0,0.0,45.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,False,1.0,0.0,90.0,0.0,0.0
2013-14,5187214,26,11,Everton,Home,152077,97299,John Stones,john-stones,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,544,1632,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,1.0,0.0
2013-14,3965581,27,11,Everton,Away,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,1144,9007,Tony Hibbert,tony-hibbert,D,True,,,,,
2013-14,3965581,27,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,63.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,80.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,0.0,0.0,75.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,9036,18267,Aiden McGeady,aiden-mcgeady,M,True,0.0,0.0,10.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,10507,7645,Phil Jagielka,phil-jagielka,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,3965581,27,11,Everton,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,0.0,0.0,15.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,98429,80183,Luke Garbutt,luke-garbutt,D,True,,,,,
2013-14,3965581,27,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,True,0.0,0.0,27.0,0.0,0.0
2013-14,3965581,27,11,Everton,Away,152077,97299,John Stones,john-stones,D,True,,,,,
2013-14,3965599,28,11,Everton,Home,544,1632,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,1144,9007,Tony Hibbert,tony-hibbert,D,True,,,,,
2013-14,3965599,28,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,59.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,1924,7525,Steven Pienaar,steven-pienaar,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,True,,,,,
2013-14,3965599,28,11,Everton,Home,9036,18267,Aiden McGeady,aiden-mcgeady,M,True,0.0,0.0,17.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,0.0,85.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,True,0.0,1.0,31.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,3965599,28,11,Everton,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,0.0,0.0,73.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,True,0.0,0.0,5.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,152077,97299,John Stones,john-stones,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965599,28,11,Everton,Home,1401160,,Guangtai Jiang,jiang-guangtai,D,True,,,,,
2013-14,5127532,29,11,Everton,Away,544,1632,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,5127532,29,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,5127532,29,11,Everton,Away,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,5127532,29,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,1.0,90.0,0.0,0.0
2013-14,5127532,29,11,Everton,Away,3593,26901,Kevin Mirallas,kevin-mirallas,M,True,,,,,
2013-14,5127532,29,11,Everton,Away,9036,18267,Aiden McGeady,aiden-mcgeady,M,True,,,,,
2013-14,5127532,29,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,8.0,0.0,0.0
2013-14,5127532,29,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,5127532,29,11,Everton,Away,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,5127532,29,11,Everton,Away,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,True,,,,,
2013-14,5127532,29,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,5127532,29,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,1.0,1.0,90.0,0.0,0.0
2013-14,5127532,29,11,Everton,Away,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,5127532,29,11,Everton,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,1.0,0.0,90.0,0.0,0.0
2013-14,5127532,29,11,Everton,Away,98429,80183,Luke Garbutt,luke-garbutt,D,True,,,,,
2013-14,5127532,29,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,False,0.0,1.0,82.0,0.0,0.0
2013-14,5127532,29,11,Everton,Away,152077,97299,John Stones,john-stones,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,5127532,29,11,Everton,Away,1401160,,Guangtai Jiang,jiang-guangtai,D,True,,,,,
2013-14,3965639,30,11,Everton,Home,544,1632,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,82.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,0.0,0.0,65.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,9036,18267,Aiden McGeady,aiden-mcgeady,M,True,0.0,0.0,28.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,25.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,True,,,,,
2013-14,3965639,30,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,3965639,30,11,Everton,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,0.0,1.0,62.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,98429,80183,Luke Garbutt,luke-garbutt,D,True,,,,,
2013-14,3965639,30,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,True,0.0,0.0,8.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,152077,97299,John Stones,john-stones,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965639,30,11,Everton,Home,1401160,,Guangtai Jiang,jiang-guangtai,D,True,,,,,
2013-14,3965663,31,11,Everton,Home,544,1632,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,True,0.0,0.0,5.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,2.0,0.0,90.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,9036,18267,Aiden McGeady,aiden-mcgeady,M,False,0.0,0.0,85.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,0.0,6.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,True,,,,,
2013-14,3965663,31,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,3965663,31,11,Everton,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,0.0,0.0,1.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,98429,80183,Luke Garbutt,luke-garbutt,D,True,,,,,
2013-14,3965663,31,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,False,0.0,1.0,84.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,152077,97299,John Stones,john-stones,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965663,31,11,Everton,Home,1401160,,Guangtai Jiang,jiang-guangtai,D,True,,,,,
2013-14,3965681,32,11,Everton,Away,544,1632,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,77.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,3593,26901,Kevin Mirallas,kevin-mirallas,M,True,0.0,1.0,22.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,9036,18267,Aiden McGeady,aiden-mcgeady,M,True,1.0,0.0,13.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,True,0.0,1.0,45.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,1.0,0.0,90.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,True,,,,,
2013-14,3965681,32,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,3965681,32,11,Everton,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,0.0,0.0,68.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,98429,80183,Luke Garbutt,luke-garbutt,D,True,,,,,
2013-14,3965681,32,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,False,0.0,0.0,45.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,152077,97299,John Stones,john-stones,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965681,32,11,Everton,Away,1401160,,Guangtai Jiang,jiang-guangtai,D,True,,,,,
2013-14,3965703,33,11,Everton,Home,544,1632,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,1144,9007,Tony Hibbert,tony-hibbert,D,True,,,,,
2013-14,3965703,33,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,10.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,1.0,0.0,90.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,9036,18267,Aiden McGeady,aiden-mcgeady,M,True,0.0,0.0,9.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,1.0,81.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,True,,,,,
2013-14,3965703,33,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,1.0,86.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,3965703,33,11,Everton,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,0.0,0.0,4.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,98429,80183,Luke Garbutt,luke-garbutt,D,True,,,,,
2013-14,3965703,33,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,True,0.0,0.0,80.0,0.0,0.0
2013-14,3965703,33,11,Everton,Home,152077,97299,John Stones,john-stones,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,544,1632,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,1144,9007,Tony Hibbert,tony-hibbert,D,True,,,,,
2013-14,3965731,34,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,58.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,3593,26901,Kevin Mirallas,kevin-mirallas,M,True,,,,,
2013-14,3965731,34,11,Everton,Away,9036,18267,Aiden McGeady,aiden-mcgeady,M,True,0.0,0.0,12.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,True,,,,,
2013-14,3965731,34,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,3965731,34,11,Everton,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,0.0,0.0,78.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,98429,80183,Luke Garbutt,luke-garbutt,D,True,,,,,
2013-14,3965731,34,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,True,0.0,0.0,32.0,0.0,0.0
2013-14,3965731,34,11,Everton,Away,152077,97299,John Stones,john-stones,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,544,1632,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,1079,6219,Sylvain Distin,sylvain-distin,D,False,0.0,0.0,45.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,1144,9007,Tony Hibbert,tony-hibbert,D,True,,,,,
2013-14,3965743,35,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,True,0.0,0.0,20.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,3593,26901,Kevin Mirallas,kevin-mirallas,M,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,9036,18267,Aiden McGeady,aiden-mcgeady,M,True,0.0,0.0,1.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,True,0.0,0.0,45.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,3965743,35,11,Everton,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,,,,,
2013-14,3965743,35,11,Everton,Home,98429,80183,Luke Garbutt,luke-garbutt,D,True,,,,,
2013-14,3965743,35,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,False,0.0,0.0,70.0,0.0,0.0
2013-14,3965743,35,11,Everton,Home,152077,97299,John Stones,john-stones,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,544,1632,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,1144,9007,Tony Hibbert,tony-hibbert,D,True,,,,,
2013-14,3965767,36,11,Everton,Away,1161,8378,Leon Osman,leon-osman,M,True,0.0,0.0,45.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,9036,18267,Aiden McGeady,aiden-mcgeady,M,True,0.0,0.0,32.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,9257,18981,Steven Naismith,steven-naismith,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,9766,12745,Leighton Baines,leighton-baines,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,False,0.0,0.0,90.0,1.0,0.0
2013-14,3965767,36,11,Everton,Away,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,1.0,0.0
2013-14,3965767,36,11,Everton,Away,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,3965767,36,11,Everton,Away,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,False,0.0,0.0,58.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,98429,80183,Luke Garbutt,luke-garbutt,D,True,0.0,0.0,1.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,98435,88894,Ross Barkley,ross-barkley,M,False,0.0,0.0,45.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,152077,97299,John Stones,john-stones,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965767,36,11,Everton,Away,361322,153675,Ryan Ledson,ryan-ledson,M,True,,,,,
2013-14,3965767,36,11,Everton,Away,1401160,,Guangtai Jiang,jiang-guangtai,D,True,,,,,
2013-14,3965785,37,11,Everton,Home,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,1079,6219,Sylvain Distin,sylvain-distin,D,True,,,,,
2013-14,3965785,37,11,Everton,Home,1144,9007,Tony Hibbert,tony-hibbert,D,True,,,,,
2013-14,3965785,37,11,Everton,Home,1161,8378,Leon Osman,leon-osman,M,False,0.0,0.0,83.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,9036,18267,Aiden McGeady,aiden-mcgeady,M,True,0.0,0.0,7.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,9257,18981,Steven Naismith,steven-naismith,F,False,1.0,0.0,90.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,9766,12745,Leighton Baines,leighton-baines,D,False,1.0,0.0,90.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,10507,7645,Phil Jagielka,phil-jagielka,D,False,0.0,0.0,66.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,39283,50472,James McCarthy,james-mccarthy,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,42108,43035,Antolín Alcaraz,antolin-alcaraz,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,76632,59949,Séamus Coleman,seamus-coleman,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,78893,66749,Romelu Lukaku,romelu-lukaku,F,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,93796,78315,Joel Robles,joel-robles,G,True,,,,,
2013-14,3965785,37,11,Everton,Home,96372,94924,Gerard Deulofeu,gerard-deulofeu,F,True,0.0,0.0,24.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,98429,80183,Luke Garbutt,luke-garbutt,D,True,,,,,
2013-14,3965785,37,11,Everton,Home,98435,88894,Ross Barkley,ross-barkley,M,False,0.0,1.0,90.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,152077,97299,John Stones,john-stones,D,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965785,37,11,Everton,Home,361322,153675,Ryan Ledson,ryan-ledson,M,True,,,,,
2013-14,3965801,38,11,Everton,Away,544,1632,Gareth Barry,gareth-barry,M,False,0.0,0.0,90.0,0.0,0.0
2013-14,3965801,38,11,Everton,Away,744,15337,Tim Howard,tim-howard,G,False,0.0,0.0,90.0,0.0,0.0
