element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
816,209041,Angel,Gomes,2562144,2,False,78,0,0,0,3,0,0,0,0,0,0,0,25,16.0,26.3,0.0,4.2,2,6,2,10,1,0.00,0.06,0.06,2.86,50,361,417,399,38
816,209041,Angel,Gomes,2562151,3,False,77,0,0,1,0,0,0,0,0,0,0,0,13,16.4,11.4,10.0,3.8,2,1,2,5,1,0.05,0.01,0.06,2.37,50,3256,5458,3404,148
816,209041,Angel,Gomes,2562204,1,False,21,0,0,0,1,0,0,0,0,0,0,0,4,0.0,0.0,0.0,0.0,0,0,0,0,1,0.00,0.00,0.00,1.17,50,3256,5458,3404,148
816,209041,Angel,Gomes,2562158,1,False,1,0,0,0,0,0,0,0,0,0,0,0,4,0.4,1.1,0.0,0.2,0,2,0,2,0,0.00,0.01,0.01,0.62,50,-864,2876,184,1048
816,209041,Angel,Gomes,2562174,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,2.0,0.0,0.0,0.2,0,0,1,1,0,0.00,0.00,0.00,0.27,49,-439,2483,83,522
816,209041,Angel,Gomes,2562184,1,False,59,0,0,0,0,0,0,0,0,0,0,0,3,3.4,6.3,0.0,1.0,0,2,2,4,1,0.00,0.01,0.01,1.17,48,-398,2113,127,525
816,209041,Angel,Gomes,2562186,0,False,45,0,0,0,0,0,0,0,1,0,0,0,0,0.0,3.3,1.0,0.3,0,2,1,3,0,0.06,0.07,0.13,0.23,48,-113,2069,225,338
816,209041,Angel,Gomes,2562214,2,False,60,0,0,0,1,0,0,0,0,0,0,0,8,3.0,17.7,8.0,2.9,0,0,0,0,1,0.10,0.08,0.18,1.05,47,-86,1741,103,189
816,209041,Angel,Gomes,2562220,1,False,37,0,0,0,2,0,0,0,0,0,0,0,2,1.2,0.8,4.0,0.6,1,1,0,2,1,0.00,0.00,0.00,1.75,47,-37,1697,196,233
816,209041,Angel,Gomes,2562234,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,47,-222,1483,53,275
816,209041,Angel,Gomes,2562244,1,False,12,0,0,0,0,0,0,0,0,0,0,0,2,1.0,1.8,0.0,0.3,0,1,0,1,0,0.00,0.02,0.02,0.10,46,95,1627,256,161
816,209041,Angel,Gomes,2562245,1,False,1,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.6,5.0,0.4,0,0,0,0,0,0.04,0.01,0.05,0.00,46,200,1872,373,173
816,209041,Angel,Gomes,2562264,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,46,165,2048,310,145
816,209041,Angel,Gomes,2562266,2,False,65,0,0,0,1,0,0,0,0,0,0,0,13,9.4,22.2,0.0,3.2,1,2,2,5,1,0.00,0.01,0.01,0.56,46,43,2100,232,189
