season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2023-24,11352430,15,102,Luton_Town,Home,369674,165183,Amari'i Bell,amarii-bell,D,False,,,1.0,6.0,12.0,18.0,2.0,2.0,3.0,,,,1.0,,,5.0,4.0,,,0.00070075,,,2.0,,,,,,,1.0,,90.0,,2.0,,,,,6.0,,6.3,,,,,4.0,,,,4.0,,8.0,15.0,23.0,0,1.0,33.0,1.0,1.0,,1.0
2023-24,11352430,15,102,Luton_Town,Home,825550,611011,Joe Johnson,joe-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352430,15,102,Luton_Town,Home,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,3.0,4.0,18.0,22.0,2.0,1.0,6.0,,,,,,,2.0,3.0,,,0.00207896,0.1597,0.356,,,1.0,,,,2.0,,,90.0,1.0,2.0,,,,,4.0,,7.5,,,,,7.0,,,,4.0,,6.0,19.0,25.0,1,2.0,43.0,,,,2.0
2023-24,11352430,15,102,Luton_Town,Home,931304,232351,Ryan Giles,ryan-giles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.0,,,,,,,2.0,,6.4,,,,,1.0,,1.0,,,,1.0,,,0,,3.0,,,,
2023-24,11352430,15,102,Luton_Town,Home,979233,244856,Teden Mengi,teden-mengi,D,False,,,4.0,8.0,14.0,22.0,1.0,2.0,6.0,,,,,,,1.0,6.0,,,0.00562872,0.0171,0.0367,,,,,,,1.0,,,90.0,1.0,1.0,,,,,10.0,,6.7,,,,,6.0,2.0,,,10.0,,15.0,17.0,32.0,1,2.0,46.0,,,2.0,1.0
2023-24,11352464,16,102,Luton_Town,Home,197848,108796,Tom Lockyer,tom-lockyer,D,False,,,3.0,6.0,19.0,25.0,2.0,1.0,7.0,,,,1.0,,,6.0,7.0,,,0.00397169,,,2.0,,,,,,2.0,,,89.0,,1.0,,,,,11.0,,6.7,,,,,2.0,1.0,,,8.0,,13.0,21.0,34.0,0,6.0,51.0,1.0,,,2.0
2023-24,11352464,16,102,Luton_Town,Home,369674,165183,Amari'i Bell,amarii-bell,D,False,,,3.0,8.0,27.0,35.0,1.0,1.0,1.0,,,,,,,5.0,1.0,,,0.00934102,,,3.0,,,,,,3.0,1.0,,90.0,,,,,,,12.0,,6.4,,,,,2.0,1.0,,,8.0,,16.0,30.0,46.0,0,,56.0,,,,
2023-24,11352464,16,102,Luton_Town,Home,825550,611011,Joe Johnson,joe-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352464,16,102,Luton_Town,Home,841005,208904,Mads Andersen,mads-andersen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352464,16,102,Luton_Town,Home,931304,232351,Ryan Giles,ryan-giles,D,False,,,,9.0,12.0,21.0,,,4.0,,,,1.0,,,2.0,5.0,,,0.0103749,,,1.0,,,,,,,,,84.0,,,,,,,9.0,,6.7,,,,,3.0,2.0,3.0,,3.0,,14.0,13.0,24.0,0,3.0,43.0,2.0,,2.0,1.0
2023-24,11352464,16,102,Luton_Town,Home,979233,244856,Teden Mengi,teden-mengi,D,False,,,2.0,7.0,16.0,23.0,1.0,,3.0,,,,1.0,,1.0,6.0,1.0,,,0.00522343,,,3.0,,,,,,2.0,,,90.0,,,,,,,10.0,,6.1,,,,,,1.0,,,4.0,,11.0,20.0,31.0,0,,39.0,,1.0,,
2023-24,11977248,17,102,Luton_Town,Away,372342,156658,Reece Burke,reece-burke,D,False,,,1.0,5.0,18.0,23.0,5.0,4.0,2.0,,,,,,,7.0,9.0,,,0.00231238,0.0159,,2.0,,,,,,2.0,,1.0,90.0,,2.0,,,,,4.0,,7.1,,,1.0,,7.0,,,,3.0,,8.0,19.0,27.0,1,5.0,45.0,,,,3.0
2023-24,11977248,17,102,Luton_Town,Away,897334,209293,Daiki Hashioka,daiki-hashioka,D,False,,,1.0,3.0,9.0,12.0,3.0,3.0,1.0,,,,3.0,,1.0,7.0,5.0,,,0.0004305,,,,,,,,,,,,68.0,,1.0,,,,,7.0,,6.1,,,,,3.0,,,,3.0,,6.0,12.0,18.0,0,1.0,27.0,,1.0,,1.0
2023-24,11977248,17,102,Luton_Town,Away,979233,244856,Teden Mengi,teden-mengi,D,False,,,4.0,6.0,14.0,20.0,,2.0,5.0,,,,1.0,,,2.0,5.0,,,0.00271928,,,1.0,,,,,,,,,90.0,,1.0,,,,,9.0,,6.4,,,,,13.0,,,,10.0,,11.0,18.0,29.0,0,1.0,46.0,,2.0,,
2023-24,11352522,18,102,Luton_Town,Home,369674,165183,Amari'i Bell,amarii-bell,D,False,,,3.0,16.0,9.0,25.0,1.0,,4.0,,,,,,,2.0,3.0,,,0.00618995,,,,,,,,,,1.0,,76.0,,,,,,,13.0,,7.0,,,,,6.0,2.0,,,5.0,,23.0,12.0,35.0,0,2.0,50.0,2.0,,1.0,2.0
2023-24,11352522,18,102,Luton_Town,Home,841005,208904,Mads Andersen,mads-andersen,D,True,,,,,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,3.164e-05,,,,,,,,,,,,14.0,,1.0,,,,,,,6.8,,,,,2.0,,,,,,,1.0,1.0,0,1.0,6.0,,,,
2023-24,11352522,18,102,Luton_Town,Home,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,1.0,1.0,7.0,8.0,2.0,1.0,4.0,,,,,,2.0,5.0,4.0,,,0.00044523,,,1.0,,,,,,2.0,,,90.0,,2.0,,,,,6.0,,7.4,,,,,7.0,,,,2.0,,4.0,7.0,11.0,0,3.0,32.0,1.0,,,2.0
2023-24,11352522,18,102,Luton_Town,Home,931304,232351,Ryan Giles,ryan-giles,D,True,,,,3.0,3.0,6.0,,,2.0,,,,1.0,,1.0,3.0,,,,0.0020766,0.0419,0.0673,1.0,,,,,,,,,45.0,1.0,,,,,,9.0,,6.6,,,,,5.0,,1.0,,1.0,,7.0,3.0,9.0,1,,27.0,2.0,,,
2023-24,11352522,18,102,Luton_Town,Home,979233,244856,Teden Mengi,teden-mengi,D,False,,,2.0,2.0,7.0,9.0,4.0,1.0,2.0,,,,1.0,,,6.0,3.0,,,0.00231601,0.0366,,1.0,,,,,,3.0,,,90.0,,,,,,,7.0,,6.9,,,1.0,,3.0,1.0,,,5.0,,7.0,9.0,16.0,1,1.0,27.0,,,1.0,
2023-24,11352569,19,102,Luton_Town,Away,369674,165183,Amari'i Bell,amarii-bell,D,False,,,,7.0,30.0,37.0,7.0,4.0,3.0,,,,,,,11.0,7.0,,,0.00672347,,,2.0,,,,,,5.0,,,90.0,,1.0,,,,,19.0,,6.5,,,,,3.0,2.0,4.0,,6.0,,18.0,35.0,49.0,0,2.0,70.0,1.0,1.0,,1.0
2023-24,11352569,19,102,Luton_Town,Away,841005,208904,Mads Andersen,mads-andersen,D,True,,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,0.00031106,,,1.0,,,,,,,,,12.0,,,,,,,4.0,,6.5,,,,,3.0,,,,2.0,,3.0,3.0,6.0,0,,10.0,1.0,,,
2023-24,11352569,19,102,Luton_Town,Away,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,,1.0,16.0,17.0,1.0,1.0,6.0,,,,,,,2.0,2.0,,,0.00125655,,,1.0,,,,,,4.0,,,90.0,,1.0,,,,,6.0,,6.7,,,,,2.0,,,,3.0,,3.0,20.0,23.0,0,1.0,32.0,,,,1.0
2023-24,11352569,19,102,Luton_Town,Away,931304,232351,Ryan Giles,ryan-giles,D,False,,,,8.0,8.0,16.0,,2.0,3.0,,,,,,,,4.0,,,0.0273516,,,,,,,,,3.0,1.0,,72.0,,,,,,,6.0,,7.1,,,,,3.0,,1.0,,,,11.0,10.0,20.0,0,2.0,40.0,,,,2.0
2023-24,11352569,19,102,Luton_Town,Away,979233,244856,Teden Mengi,teden-mengi,D,False,,,3.0,7.0,14.0,21.0,1.0,3.0,3.0,,,,,,1.0,4.0,3.0,,,0.133007,0.0852,,2.0,,,,,,3.0,,,90.0,,1.0,,,,,7.0,,6.9,,,1.0,,7.0,,,,8.0,,10.0,16.0,26.0,1,,45.0,1.0,,,
2023-24,11352582,20,102,Luton_Town,Home,369674,165183,Amari'i Bell,amarii-bell,D,False,,,1.0,15.0,24.0,39.0,,,3.0,,,,,,1.0,2.0,4.0,,,0.0121573,,,,,,,,,1.0,1.0,,90.0,,,,,,,8.0,,6.5,,,,,1.0,2.0,,,3.0,,18.0,26.0,44.0,0,1.0,55.0,,2.0,1.0,
2023-24,11352582,20,102,Luton_Town,Home,841005,208904,Mads Andersen,mads-andersen,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352582,20,102,Luton_Town,Home,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,,3.0,27.0,30.0,7.0,4.0,5.0,,,,1.0,,,9.0,6.0,,,0.00107912,,,1.0,,,,,,2.0,,,90.0,,,,,,,8.0,,6.2,,,,,1.0,,,,3.0,,8.0,28.0,36.0,0,2.0,47.0,1.0,,,1.0
2023-24,11352582,20,102,Luton_Town,Home,931304,232351,Ryan Giles,ryan-giles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352582,20,102,Luton_Town,Home,979233,244856,Teden Mengi,teden-mengi,D,False,,,5.0,14.0,18.0,32.0,,2.0,6.0,,,,,,,2.0,10.0,,,0.284017,,,2.0,,,,,,2.0,1.0,,90.0,,1.0,,,,,13.0,,6.9,,,,,,,,,9.0,,22.0,21.0,43.0,0,7.0,58.0,2.0,1.0,,2.0
2023-24,11352318,21,102,Luton_Town,Away,193548,108411,Daniel Potts,daniel-potts,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352318,21,102,Luton_Town,Away,369674,165183,Amari'i Bell,amarii-bell,D,False,,,5.0,29.0,34.0,63.0,,2.0,8.0,,,,,,,2.0,8.0,,,0.0215159,,,,,,,,,,,,90.0,,,,,,,17.0,,7.0,,,,,1.0,4.0,2.0,,9.0,,37.0,40.0,75.0,0,3.0,93.0,,1.0,2.0,2.0
2023-24,11352318,21,102,Luton_Town,Away,372342,156658,Reece Burke,reece-burke,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352318,21,102,Luton_Town,Away,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,4.0,18.0,43.0,61.0,2.0,9.0,9.0,,,,1.0,,,5.0,14.0,,,0.00694978,,,2.0,,,,,,2.0,,,90.0,,,,,,,15.0,,7.4,,,,,2.0,1.0,,,9.0,,27.0,48.0,75.0,0,4.0,86.0,1.0,,1.0,4.0
2023-24,11352318,21,102,Luton_Town,Away,931304,232351,Ryan Giles,ryan-giles,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352318,21,102,Luton_Town,Away,979233,244856,Teden Mengi,teden-mengi,D,False,,,2.0,9.0,33.0,42.0,2.0,6.0,5.0,,,,,,1.0,4.0,8.0,,,0.00406501,,,1.0,,,,,,4.0,,,90.0,,,,,,,14.0,,6.8,,,,,2.0,,,,5.0,,18.0,35.0,53.0,0,2.0,65.0,,,,
2023-24,11352344,22,102,Luton_Town,Home,193548,108411,Daniel Potts,daniel-potts,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352344,22,102,Luton_Town,Home,369674,165183,Amari'i Bell,amarii-bell,D,False,,,1.0,11.0,27.0,38.0,,2.0,9.0,,,,,,,3.0,4.0,,,0.00392742,,,3.0,,,,,,2.0,,,90.0,,2.0,,,,,9.0,,7.4,,,,,3.0,2.0,,,6.0,,17.0,30.0,47.0,0,,60.0,,,2.0,
2023-24,11352344,22,102,Luton_Town,Home,372342,156658,Reece Burke,reece-burke,D,False,,,2.0,7.0,8.0,15.0,1.0,2.0,5.0,,,1.0,2.0,,,5.0,7.0,,,0.00214354,0.0238,,2.0,,,,,,1.0,,,90.0,,,,,,,16.0,,7.0,,,,,4.0,1.0,,,9.0,,17.0,12.0,29.0,1,4.0,44.0,1.0,,1.0,3.0
2023-24,11352344,22,102,Luton_Town,Home,825550,611011,Joe Johnson,joe-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352344,22,102,Luton_Town,Home,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,,9.0,20.0,29.0,1.0,,14.0,,,,1.0,,,4.0,5.0,,,0.00779717,,,,,,,,,1.0,,,90.0,,,,,,,11.0,,7.1,,,,,3.0,3.0,,,6.0,,16.0,22.0,38.0,0,3.0,56.0,,1.0,1.0,3.0
2023-24,11352402,23,102,Luton_Town,Away,369674,165183,Amari'i Bell,amarii-bell,D,False,,,,17.0,17.0,34.0,,,8.0,,,,2.0,,,5.0,3.0,,,0.0151398,,,2.0,,,,,,1.0,,,90.0,,1.0,,,,,15.0,,6.1,,,,,2.0,1.0,1.0,,1.0,,22.0,21.0,42.0,0,2.0,62.0,1.0,1.0,,1.0
2023-24,11352402,23,102,Luton_Town,Away,372342,156658,Reece Burke,reece-burke,D,True,,,,2.0,,2.0,,1.0,,,,,,,,,1.0,,,0.00143095,,,,,,,,,,,,11.0,,,,,,,3.0,,6.6,,,,,2.0,,,,2.0,,5.0,,5.0,0,,8.0,,,,
2023-24,11352402,23,102,Luton_Town,Away,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,,5.0,14.0,19.0,,,2.0,,,,,,,2.0,4.0,,,0.00179078,0.483,0.5036,2.0,,1.0,,,,1.0,,,90.0,1.0,1.0,,,,,6.0,,7.1,,,,,6.0,1.0,,,4.0,,9.0,15.0,24.0,1,2.0,41.0,1.0,1.0,1.0,1.0
2023-24,11352402,23,102,Luton_Town,Away,979233,244856,Teden Mengi,teden-mengi,D,False,,,1.0,20.0,19.0,39.0,1.0,,7.0,,,,1.0,,1.0,4.0,,,,0.00991782,,,1.0,,,,,,4.0,,,90.0,,2.0,,,,,5.0,,6.5,,,,,5.0,,,,1.0,,22.0,20.0,42.0,0,,58.0,,,,
2023-24,11352427,24,102,Luton_Town,Home,369674,165183,Amari'i Bell,amarii-bell,D,False,,,2.0,35.0,31.0,66.0,1.0,2.0,7.0,,,,1.0,,,2.0,9.0,,,0.0452123,,,,,,,,,2.0,,,90.0,,,,,,,11.0,,7.3,,,,,4.0,,,,7.0,,41.0,34.0,75.0,0,7.0,90.0,2.0,,,7.0
2023-24,11352427,24,102,Luton_Town,Home,372342,156658,Reece Burke,reece-burke,D,False,,,2.0,22.0,19.0,41.0,3.0,3.0,2.0,,,2.0,,,,3.0,4.0,,,0.00967701,0.0918,0.2388,1.0,,,,,,,,,68.0,1.0,,,1.0,,,9.0,,6.3,,,,,4.0,,,,7.0,,28.0,22.0,50.0,3,,59.0,,1.0,,
2023-24,11352427,24,102,Luton_Town,Home,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,3.0,18.0,33.0,51.0,2.0,,7.0,,,,1.0,,2.0,6.0,3.0,,,0.0081073,0.1458,,1.0,,,,,,3.0,,,90.0,,,,,,,9.0,,6.6,,,2.0,,4.0,1.0,,,5.0,,22.0,35.0,57.0,2,2.0,72.0,,1.0,,
2023-24,11352427,24,102,Luton_Town,Home,979233,244856,Teden Mengi,teden-mengi,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352465,25,102,Luton_Town,Home,193548,108411,Daniel Potts,daniel-potts,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352465,25,102,Luton_Town,Home,369674,165183,Amari'i Bell,amarii-bell,D,False,,,,19.0,27.0,46.0,1.0,1.0,7.0,,,,,,1.0,6.0,6.0,1.0,,0.018287,,,3.0,,,,,,1.0,,,90.0,,3.0,,,,,16.0,,6.6,,,,,,2.0,1.0,,,,27.0,31.0,57.0,0,3.0,81.0,2.0,1.0,1.0,1.0
2023-24,11352465,25,102,Luton_Town,Home,372342,156658,Reece Burke,reece-burke,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352465,25,102,Luton_Town,Home,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,1.0,17.0,25.0,42.0,2.0,1.0,2.0,,,1.0,1.0,,2.0,6.0,5.0,,,0.0123432,0.2375,,1.0,,,,,,3.0,,,90.0,,,,,,,8.0,,6.9,,,2.0,,2.0,1.0,,,3.0,,21.0,27.0,48.0,3,2.0,64.0,,1.0,1.0,
2023-24,11352465,25,102,Luton_Town,Home,979233,244856,Teden Mengi,teden-mengi,D,False,,,2.0,30.0,16.0,46.0,1.0,3.0,9.0,,,,1.0,,,2.0,5.0,,,0.03779,,,,,,,,,2.0,3.0,,90.0,,,,,,,11.0,,7.0,,,,,3.0,1.0,,,6.0,,35.0,20.0,55.0,0,1.0,68.0,1.0,,1.0,
2023-24,11352512,26,102,Luton_Town,Away,193548,108411,Daniel Potts,daniel-potts,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352512,26,102,Luton_Town,Away,369674,165183,Amari'i Bell,amarii-bell,D,False,,,1.0,11.0,19.0,30.0,,1.0,5.0,,,,1.0,,1.0,4.0,5.0,,,0.014029,,,1.0,,,,,,2.0,1.0,,90.0,,1.0,,,,,8.0,,6.5,,,,,4.0,1.0,,,3.0,,15.0,21.0,36.0,0,2.0,51.0,,3.0,,1.0
2023-24,11352512,26,102,Luton_Town,Away,372342,156658,Reece Burke,reece-burke,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352512,26,102,Luton_Town,Away,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,3.0,5.0,17.0,22.0,3.0,2.0,1.0,,,,1.0,,2.0,9.0,3.0,,,0.00403769,,,3.0,,,,,,1.0,1.0,,90.0,,4.0,,,,,14.0,,6.4,,,,,3.0,,,,7.0,,8.0,24.0,32.0,0,1.0,51.0,2.0,,,
2023-24,11352512,26,102,Luton_Town,Away,979233,244856,Teden Mengi,teden-mengi,D,False,,,1.0,4.0,17.0,21.0,6.0,2.0,4.0,,,,,,,10.0,8.0,,,0.00076646,,,4.0,,,,,,1.0,,,90.0,,1.0,,,,,10.0,,6.5,,,,,10.0,,,,7.0,,12.0,18.0,30.0,0,6.0,53.0,1.0,,,2.0
2023-24,11352545,27,102,Luton_Town,Home,369674,165183,Amari'i Bell,amarii-bell,D,False,,,,,2.0,2.0,,,,,,,,,,,,,,3.182e-05,,,,,,,,,,,,5.0,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,2.0,3.0,0,,3.0,,,,
2023-24,11352545,27,102,Luton_Town,Home,372342,156658,Reece Burke,reece-burke,D,False,,,,18.0,22.0,40.0,3.0,,4.0,1.0,2.0,,1.0,,,5.0,,,,0.00553115,0.7732,0.9501,2.0,1.0,,,,,2.0,1.0,,90.0,2.0,,,,,,4.0,,6.6,,,,,5.0,,,,2.0,1.0,21.0,22.0,43.0,2,,56.0,,,,
2023-24,11352545,27,102,Luton_Town,Home,897334,209293,Daiki Hashioka,daiki-hashioka,D,True,,,1.0,3.0,14.0,17.0,1.0,1.0,3.0,,,,,,,2.0,2.0,,,0.00122346,,,,,,,,,,,,37.0,,,,,,,3.0,,6.4,,,,,1.0,1.0,,,1.0,,4.0,15.0,19.0,0,1.0,23.0,,,,1.0
2023-24,11352545,27,102,Luton_Town,Home,979233,244856,Teden Mengi,teden-mengi,D,False,,,1.0,11.0,34.0,45.0,1.0,5.0,6.0,,,,,,,3.0,9.0,,,0.0032522,0.0969,,2.0,,,,,,4.0,,1.0,90.0,,,,,,,11.0,,7.0,,,1.0,,6.0,,,,7.0,,19.0,36.0,55.0,1,3.0,71.0,,1.0,,2.0
2023-24,11352585,28,102,Luton_Town,Away,372342,156658,Reece Burke,reece-burke,D,False,,,3.0,15.0,28.0,43.0,2.0,3.0,6.0,,,,,,,4.0,5.0,,,0.00510179,,,1.0,,,,,,1.0,,,90.0,,4.0,,,,,10.0,,7.1,,,,,2.0,1.0,,,7.0,,20.0,31.0,51.0,0,1.0,64.0,1.0,1.0,,
2023-24,11352585,28,102,Luton_Town,Away,897334,209293,Daiki Hashioka,daiki-hashioka,D,True,,,,3.0,15.0,18.0,,1.0,1.0,,,,,,,1.0,3.0,,,0.00048528,0.0532,,1.0,,,,,,,,,28.0,,,,,,,6.0,,6.7,,,1.0,,1.0,,,,1.0,,7.0,17.0,24.0,1,1.0,29.0,,1.0,,
2023-24,11352585,28,102,Luton_Town,Away,920680,199056,Gabriel Osho,gabriel-osho,D,False,,,,6.0,17.0,23.0,3.0,2.0,3.0,,,,1.0,,,6.0,6.0,,,0.00682028,0.0205,,2.0,,,,,,2.0,,,81.0,,1.0,,,,,8.0,,6.8,,,1.0,,1.0,,,,3.0,,11.0,18.0,29.0,1,3.0,41.0,2.0,1.0,,
2023-24,11352585,28,102,Luton_Town,Away,979233,244856,Teden Mengi,teden-mengi,D,False,,,2.0,2.0,19.0,21.0,2.0,1.0,4.0,,,,,,,3.0,2.0,,,0.00147862,,,1.0,,,,,,1.0,,,62.0,,2.0,,,,,7.0,,6.8,,,,,3.0,,,,2.0,,6.0,20.0,26.0,0,,37.0,1.0,1.0,,
2023-24,11352606,29,102,Luton_Town,Home,372342,156658,Reece Burke,reece-burke,D,False,,,1.0,25.0,30.0,55.0,2.0,1.0,6.0,1.0,,,,1.0,,2.0,2.0,,,0.214411,,,,1.0,,,,,1.0,1.0,,90.0,,3.0,,,,,7.0,,8.1,,,,,1.0,,1.0,,3.0,,30.0,32.0,61.0,0,1.0,71.0,,,,1.0
2023-24,11352606,29,102,Luton_Town,Home,897334,209293,Daiki Hashioka,daiki-hashioka,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352606,29,102,Luton_Town,Home,979233,244856,Teden Mengi,teden-mengi,D,False,,,8.0,13.0,29.0,42.0,1.0,5.0,6.0,,,,1.0,1.0,,3.0,6.0,,,0.00612405,,,2.0,,,,,,,,,90.0,,2.0,,,,,9.0,,7.4,,,,,4.0,,,,13.0,,15.0,36.0,51.0,0,1.0,63.0,,,,
2023-24,11352624,30,102,Luton_Town,Away,372342,156658,Reece Burke,reece-burke,D,False,1.0,,,2.0,8.0,9.0,,,,,,,2.0,,,4.0,,,,0.318024,,,2.0,,,,,,,1.0,,45.0,,,,,,,2.0,,6.4,,,,,2.0,,1.0,,1.0,,4.0,8.0,11.0,0,,14.0,,,,
2023-24,11352624,30,102,Luton_Town,Away,825550,611011,Joe Johnson,joe-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352624,30,102,Luton_Town,Away,897334,209293,Daiki Hashioka,daiki-hashioka,D,True,,,2.0,4.0,7.0,11.0,3.0,1.0,4.0,,,,,,,3.0,1.0,,,0.00503104,,,,,,,,,2.0,,,45.0,,1.0,,,,,2.0,,6.6,,,,,3.0,,,,3.0,,6.0,7.0,13.0,0,,20.0,,1.0,,
2023-24,11352624,30,102,Luton_Town,Away,979233,244856,Teden Mengi,teden-mengi,D,False,,,1.0,3.0,12.0,15.0,,,,,,,,1.0,,4.0,2.0,,,0.00135771,,,4.0,,,,,,2.0,,,90.0,,1.0,,,,,6.0,,7.0,,,,,5.0,,,,5.0,,6.0,15.0,21.0,0,2.0,34.0,,,,1.0
2023-24,11352322,31,102,Luton_Town,Away,825550,611011,Joe Johnson,joe-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352322,31,102,Luton_Town,Away,897334,209293,Daiki Hashioka,daiki-hashioka,D,False,1.0,,1.0,22.0,27.0,48.0,,4.0,4.0,,,1.0,1.0,,,3.0,6.0,,,0.166912,0.0525,,2.0,,,,,,1.0,1.0,,90.0,,,1.0,,,,9.0,,6.5,,,,,2.0,,2.0,,5.0,,28.0,30.0,56.0,1,2.0,67.0,,,,1.0
2023-24,11352322,31,102,Luton_Town,Away,979233,244856,Teden Mengi,teden-mengi,D,False,,,,6.0,25.0,31.0,3.0,2.0,4.0,,,,,,,3.0,4.0,,,0.00254802,,,,,,,,,2.0,,,90.0,,3.0,,,,,6.0,,7.0,,,,,4.0,,,,4.0,,11.0,26.0,37.0,0,2.0,49.0,,,,1.0
2023-24,11352322,31,102,Luton_Town,Away,1837619,634640,Christian Chigozie,chigozie-christian,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352371,32,102,Luton_Town,Home,372342,156658,Reece Burke,reece-burke,D,False,,,,9.0,19.0,28.0,1.0,3.0,4.0,,,,,,,2.0,8.0,,,0.00582005,,,1.0,,,,,,2.0,,,90.0,,,,,,,9.0,,7.0,,,,,6.0,,,,6.0,,17.0,20.0,37.0,0,4.0,53.0,,1.0,,2.0
2023-24,11352371,32,102,Luton_Town,Home,825550,611011,Joe Johnson,joe-johnson,D,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2023-24,11352371,32,102,Luton_Town,Home,897334,209293,Daiki Hashioka,daiki-hashioka,D,False,,,1.0,15.0,1.0,16.0,1.0,1.0,4.0,,,,,,,2.0,2.0,,,0.013741,,,1.0,,,,,,,,,62.0,,,,,,,16.0,,6.6,,,,,2.0,,3.0,,3.0,,23.0,4.0,24.0,0,1.0,41.0,3.0,,,
2023-24,11352371,32,102,Luton_Town,Home,979233,244856,Teden Mengi,teden-mengi,D,False,,,2.0,13.0,11.0,24.0,1.0,1.0,5.0,,,,,,,2.0,5.0,,,0.00518316,,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,10.0,,6.7,,,,,5.0,1.0,,,8.0,,22.0,11.0,33.0,0,3.0,45.0,1.0,,1.0,2.0
