season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltySave,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2019-20,8243524,12,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,2.0,20.0,8.0,28.0,2.0,,2.0,1.0,,,,,2.0,6.0,10.0,,,,,,,,,2.0,,72.0,,,,,,,,,14.0,,7.4,,,,,,3.0,,,2.0,,24.0,13.0,37.0,0,6.0,57.0,1.0,3.0,1.0,4.0
2019-20,8243524,12,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,True,,,2.0,29.0,17.0,46.0,,1.0,2.0,,,,,,1.0,2.0,3.0,,,1.0,,,,,,1.0,,45.0,1.0,,,,,,,,6.0,,6.9,,,,,1.0,1.0,1.0,,3.0,,33.0,18.0,50.0,1,1.0,59.0,,,1.0,1.0
2019-20,8243524,12,6,Tottenham_Hotspur,Home,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,False,,,3.0,38.0,13.0,51.0,2.0,,10.0,,,,4.0,,2.0,10.0,7.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,,20.0,,6.7,,,2.0,,1.0,3.0,3.0,,5.0,,51.0,13.0,61.0,2,2.0,84.0,2.0,3.0,2.0,2.0
2019-20,8243524,12,6,Tottenham_Hotspur,Home,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,False,,,1.0,21.0,5.0,26.0,,,2.0,,,1.0,1.0,,,1.0,1.0,,,,,,,,,2.0,,45.0,,,,,,,,,7.0,,6.8,,,,,,1.0,2.0,,1.0,,27.0,6.0,31.0,1,,39.0,,,1.0,
2019-20,8243536,13,6,Tottenham_Hotspur,Away,27014,45268,Moussa Sissoko,moussa-sissoko,M,True,,,,,,,,1.0,,,,,1.0,,1.0,2.0,1.0,,,,,,,,,,,8.0,,,,,,,,,3.0,,6.1,,,,,1.0,,,,,,1.0,,1.0,0,,7.0,1.0,,,
2019-20,8243536,13,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,,1.0,1.0,2.0,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,11.0,,,,,,,,,1.0,,6.1,,,,,,,,,,,1.0,2.0,3.0,0,,3.0,,,,
2019-20,8243536,13,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,,19.0,7.0,26.0,1.0,,5.0,1.0,,,2.0,,,5.0,6.0,,,1.0,1.0,,,,1.0,2.0,,79.0,,,,,,,,,13.0,,7.5,,,2.0,,,2.0,,,2.0,,24.0,10.0,34.0,2,4.0,53.0,2.0,1.0,1.0,2.0
2019-20,8243536,13,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,False,1.0,,1.0,30.0,20.0,49.0,,1.0,3.0,,,,1.0,,,1.0,4.0,,,,,,,,,1.0,,90.0,,,,,,,,,11.0,,6.7,,,,,,1.0,5.0,,5.0,,39.0,21.0,55.0,0,1.0,67.0,,1.0,1.0,1.0
2019-20,8243536,13,6,Tottenham_Hotspur,Away,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243546,14,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,,25.0,10.0,35.0,2.0,5.0,5.0,,,1.0,2.0,,,7.0,9.0,,,4.0,,1.0,,,2.0,1.0,,90.0,1.0,,,,,,,,13.0,,7.8,,,1.0,,,3.0,2.0,,,,33.0,14.0,45.0,3,1.0,59.0,1.0,,3.0,1.0
2019-20,8243546,14,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243546,14,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,24.0,14.0,38.0,,2.0,7.0,,,,1.0,,1.0,2.0,12.0,,,,,2.0,,,,1.0,,89.0,3.0,,,,,,,,15.0,,9.0,,,2.0,,1.0,7.0,1.0,,2.0,1.0,35.0,14.0,48.0,5,1.0,75.0,2.0,2.0,7.0,
2019-20,8243546,14,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,True,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0,,2.0,,,,
2019-20,8243546,14,6,Tottenham_Hotspur,Home,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,True,,,,1.0,,1.0,,,,,,,,,1.0,1.0,3.0,,,,,,,,1.0,,,10.0,,,,,,,,,1.0,,6.6,,,,,,,,,,,1.0,,1.0,0,1.0,7.0,,2.0,,
2019-20,8243546,14,6,Tottenham_Hotspur,Home,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,False,1.0,,1.0,37.0,18.0,54.0,,,8.0,,,,1.0,,1.0,3.0,10.0,,,1.0,,,,,2.0,,,74.0,,,,,,,,,11.0,,7.7,,,1.0,,1.0,5.0,3.0,,1.0,,45.0,18.0,60.0,1,3.0,84.0,2.0,2.0,5.0,2.0
2019-20,8243541,15,6,Tottenham_Hotspur,Away,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,1.0,20.0,18.0,38.0,,,7.0,,,,1.0,,,3.0,5.0,,,2.0,,,,,1.0,,,85.0,,,,1.0,,,,,12.0,,6.3,,,,,1.0,2.0,,,4.0,,28.0,19.0,47.0,0,3.0,59.0,2.0,,2.0,3.0
2019-20,8243541,15,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,,12.0,3.0,15.0,,,3.0,,,,2.0,,1.0,3.0,1.0,,,,,,,,,1.0,,26.0,,,,,,,,,7.0,,6.5,,,,,,,3.0,,1.0,1.0,17.0,4.0,18.0,0,1.0,25.0,,,,1.0
2019-20,8243541,15,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,18.0,10.0,28.0,,,6.0,,,,,,2.0,3.0,3.0,,,,,1.0,,,1.0,2.0,,90.0,2.0,,,,,,,,18.0,,7.3,,,,,,3.0,1.0,,2.0,,27.0,11.0,37.0,2,,53.0,4.0,1.0,2.0,
2019-20,8243541,15,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,False,,,1.0,21.0,13.0,34.0,,1.0,6.0,,,,1.0,,,3.0,7.0,,,2.0,,,,,,,,70.0,,,,,,,,,6.0,,6.7,,,,,2.0,1.0,1.0,,1.0,,22.0,16.0,37.0,0,2.0,50.0,1.0,3.0,1.0,2.0
2019-20,8243541,15,6,Tottenham_Hotspur,Away,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,True,,,,4.0,1.0,5.0,,,,,,,,,,1.0,,,,,,,,,,,,10.0,,,,,,,,,2.0,,6.3,,,,,,1.0,,,,,4.0,1.0,5.0,0,,7.0,1.0,,,
2019-20,8243541,15,6,Tottenham_Hotspur,Away,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,True,,,1.0,10.0,2.0,12.0,,,3.0,,,,1.0,,,4.0,4.0,,,2.0,,,,,,,,20.0,1.0,,,,,,,,3.0,,6.6,,,,,,3.0,,,2.0,,12.0,2.0,14.0,1,,20.0,,2.0,2.0,
2019-20,8243558,16,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,2.0,11.0,15.0,26.0,2.0,,8.0,,1.0,,1.0,,,5.0,2.0,,,1.0,,1.0,,1.0,1.0,,,90.0,1.0,,,,,,,,8.0,,6.9,,,1.0,,,1.0,,,4.0,,15.0,17.0,32.0,2,1.0,43.0,1.0,1.0,,
2019-20,8243558,16,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243558,16,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,,13.0,10.0,23.0,4.0,,3.0,1.0,,,,,4.0,8.0,2.0,,,,2.0,,,,3.0,2.0,,85.0,1.0,,,,,,,,10.0,,7.4,,,,,,1.0,,,,,16.0,11.0,27.0,1,,45.0,2.0,1.0,1.0,
2019-20,8243558,16,6,Tottenham_Hotspur,Home,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243558,16,6,Tottenham_Hotspur,Home,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,2.0,5.0,7.0,,,1.0,,,,2.0,,,3.0,,,,1.0,,,,,,,,10.0,,,,,,,,,,,6.2,,,,,,,,,,,2.0,5.0,7.0,0,,8.0,,,,
2019-20,8243571,17,6,Tottenham_Hotspur,Away,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,2.0,17.0,14.0,31.0,,1.0,10.0,,,,,,,1.0,5.0,,,,,,,,2.0,1.0,,90.0,,1.0,,,,,,,8.0,,7.2,,,,,1.0,4.0,,,3.0,,19.0,17.0,36.0,0,1.0,49.0,2.0,,3.0,1.0
2019-20,8243571,17,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,True,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,2.0,,,0,,2.0,,,,
2019-20,8243571,17,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,,16.0,8.0,24.0,3.0,,10.0,1.0,,,3.0,,2.0,10.0,8.0,,,,,,,,1.0,1.0,,89.0,1.0,,,,,,,,14.0,,6.9,,,1.0,,,4.0,,,4.0,,21.0,13.0,34.0,2,3.0,52.0,,3.0,2.0,
2019-20,8243571,17,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,True,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0,1.0,2.0,,,,1.0
2019-20,8243571,17,6,Tottenham_Hotspur,Away,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243571,17,6,Tottenham_Hotspur,Away,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243578,18,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,,22.0,14.0,36.0,,1.0,4.0,,,,1.0,,2.0,7.0,7.0,,,2.0,,,,,2.0,1.0,,90.0,,,,,,,,,10.0,,6.5,,,,,,6.0,,,,,26.0,14.0,40.0,0,2.0,57.0,2.0,,4.0,
2019-20,8243578,18,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,2.0,17.0,10.0,27.0,,2.0,4.0,,,2.0,1.0,,1.0,2.0,3.0,,,,,,,,1.0,,,45.0,,,,,,,,,18.0,,6.6,,,,,1.0,,6.0,,5.0,,31.0,12.0,37.0,2,1.0,54.0,1.0,,,1.0
2019-20,8243578,18,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,3.0,15.0,20.0,35.0,,2.0,7.0,,,,3.0,,2.0,6.0,5.0,,,1.0,,,,,1.0,,,90.0,,,,,,,,,12.0,,6.1,,,,,1.0,,,,3.0,,16.0,25.0,41.0,0,1.0,55.0,3.0,2.0,,1.0
2019-20,8243578,18,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243578,18,6,Tottenham_Hotspur,Home,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243578,18,6,Tottenham_Hotspur,Home,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,True,,,,13.0,4.0,17.0,,,2.0,,,,1.0,,1.0,2.0,2.0,,,,,,,,,1.0,,16.0,,,,,,,,,2.0,,6.7,,,,,,2.0,,,,,14.0,4.0,18.0,0,,21.0,,,2.0,
2019-20,8243594,19,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,1.0,23.0,13.0,36.0,1.0,,11.0,,1.0,,2.0,,1.0,8.0,3.0,,,2.0,,,,,1.0,2.0,,90.0,1.0,,,,,,,,13.0,,6.3,,,,,2.0,3.0,,,1.0,,26.0,17.0,43.0,1,2.0,57.0,2.0,,1.0,2.0
2019-20,8243594,19,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,3.0,9.0,6.0,15.0,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,,22.0,,,,,,,,,4.0,,6.8,,,,,1.0,,,,4.0,,12.0,6.0,18.0,1,,22.0,,,,
2019-20,8243594,19,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243594,19,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,,24.0,9.0,33.0,3.0,,5.0,,,,2.0,,1.0,7.0,2.0,,,1.0,,1.0,,,1.0,1.0,,90.0,2.0,,,,,,,,24.0,,7.3,,,,,1.0,2.0,1.0,,1.0,,39.0,12.0,50.0,2,,65.0,3.0,1.0,1.0,
2019-20,8243594,19,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,False,1.0,,1.0,32.0,30.0,61.0,1.0,1.0,5.0,,,,4.0,,,7.0,4.0,,,2.0,,,,,3.0,,,68.0,,,,,,,,,13.0,,6.4,,,,,,1.0,1.0,,2.0,,41.0,31.0,71.0,0,2.0,82.0,2.0,,1.0,2.0
2019-20,8243594,19,6,Tottenham_Hotspur,Home,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,True,,,1.0,13.0,2.0,15.0,,1.0,1.0,,,,,,4.0,6.0,3.0,,,,,,,,,,,34.0,,,,,,,,,11.0,,6.3,,,,,,3.0,2.0,,1.0,,17.0,3.0,18.0,0,1.0,32.0,,,1.0,1.0
2019-20,8243602,20,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,2.0,63.0,20.0,83.0,3.0,1.0,7.0,,,2.0,1.0,,,5.0,2.0,,,1.0,,1.0,,,3.0,2.0,,90.0,2.0,,,,,,,,22.0,,7.9,,,,,2.0,,7.0,,5.0,,81.0,22.0,96.0,4,1.0,120.0,2.0,,,1.0
2019-20,8243602,20,6,Tottenham_Hotspur,Away,122702,62974,Erik Lamela,erik-lamela,M,True,,,,8.0,2.0,10.0,,,3.0,,,,1.0,,,3.0,,,,,,,,,,,,16.0,1.0,,,,,,,,5.0,,6.3,,,,,,2.0,,,,,8.0,3.0,11.0,1,,17.0,2.0,,,
2019-20,8243602,20,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,33.0,8.0,41.0,2.0,,3.0,,,2.0,1.0,,1.0,9.0,2.0,,,,,,,,,2.0,,90.0,1.0,,,,,,,,16.0,,6.6,,,1.0,,,6.0,,,1.0,1.0,40.0,8.0,48.0,4,,69.0,2.0,1.0,1.0,
2019-20,8243602,20,6,Tottenham_Hotspur,Away,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,False,,,1.0,20.0,6.0,26.0,2.0,,6.0,,,1.0,1.0,,1.0,6.0,5.0,,,2.0,,,,,,1.0,,74.0,1.0,,,,,,,,8.0,,6.6,,,,,,1.0,,,1.0,,22.0,9.0,31.0,2,2.0,43.0,,2.0,1.0,2.0
2019-20,8243602,20,6,Tottenham_Hotspur,Away,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,False,,,2.0,45.0,16.0,61.0,1.0,1.0,11.0,,,,1.0,,5.0,8.0,10.0,,,1.0,,,,,2.0,2.0,,90.0,,,,,,,,,17.0,,6.7,,,,,,7.0,1.0,,3.0,,49.0,19.0,67.0,0,,94.0,3.0,3.0,6.0,
2019-20,8243602,20,6,Tottenham_Hotspur,Away,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243601,21,6,Tottenham_Hotspur,Away,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,1.0,11.0,20.0,31.0,1.0,,7.0,,,,2.0,,3.0,8.0,5.0,,,1.0,,,,,,,,90.0,,,,,,,,,9.0,,6.2,,,,,,2.0,1.0,,2.0,,14.0,22.0,35.0,0,2.0,52.0,,2.0,1.0,1.0
2019-20,8243601,21,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,3.0,23.0,28.0,51.0,2.0,,10.0,,,1.0,1.0,,,3.0,2.0,,,,,,,,,1.0,,90.0,,,,,,,,,27.0,,6.9,,,,,,,8.0,,7.0,,46.0,30.0,68.0,1,2.0,86.0,,,,1.0
2019-20,8243601,21,6,Tottenham_Hotspur,Away,122702,62974,Erik Lamela,erik-lamela,M,True,,,,4.0,1.0,5.0,,,1.0,,,,,,,1.0,3.0,,,1.0,,,,,,,,15.0,,,,,,,,,7.0,,6.8,,,,,,1.0,2.0,,,,10.0,1.0,9.0,0,1.0,15.0,1.0,1.0,1.0,1.0
2019-20,8243601,21,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,15.0,8.0,23.0,2.0,,8.0,1.0,,,1.0,,3.0,13.0,3.0,,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,,21.0,,6.0,,,,,,5.0,,,1.0,1.0,20.0,9.0,29.0,1,,55.0,5.0,3.0,,
2019-20,8243601,21,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243601,21,6,Tottenham_Hotspur,Away,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,True,1.0,,1.0,10.0,6.0,15.0,3.0,,2.0,,,1.0,2.0,,2.0,7.0,9.0,,,,,,,,,1.0,,65.0,,1.0,,,,,,,9.0,,6.6,,,,,1.0,,1.0,,1.0,,13.0,7.0,19.0,1,3.0,40.0,3.0,6.0,,2.0
2019-20,8243601,21,6,Tottenham_Hotspur,Away,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,False,,,2.0,7.0,3.0,10.0,,,4.0,,,,,,1.0,1.0,5.0,,,,,,,,2.0,,,25.0,,,,,,,,,3.0,,7.0,,,,,,2.0,,,2.0,,8.0,4.0,12.0,0,1.0,20.0,,2.0,2.0,
2019-20,8243601,21,6,Tottenham_Hotspur,Away,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243613,22,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,2.0,,2.0,10.0,12.0,20.0,1.0,,3.0,,,,2.0,,,3.0,1.0,,,,,,,,,4.0,,69.0,1.0,1.0,,,,,,,8.0,,7.3,,,,,4.0,,5.0,,2.0,,13.0,16.0,24.0,1,1.0,40.0,1.0,,,
2019-20,8243613,22,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,True,,,,5.0,4.0,9.0,1.0,,3.0,,,,2.0,,2.0,9.0,4.0,,,2.0,,,,,,,,21.0,1.0,,,,,,,,7.0,,6.3,,,,,,5.0,,,,,7.0,5.0,12.0,1,1.0,22.0,,,3.0,1.0
2019-20,8243613,22,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,14.0,17.0,31.0,,,4.0,,,,,,3.0,7.0,5.0,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,,16.0,,6.2,,,1.0,,1.0,6.0,,,4.0,,20.0,19.0,39.0,1,2.0,59.0,,1.0,2.0,2.0
2019-20,8243613,22,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,False,1.0,,,22.0,26.0,47.0,,,5.0,,,,2.0,,,2.0,3.0,,,,,,,,2.0,,,90.0,,,,,,,,,10.0,,6.7,,,,,1.0,,2.0,,1.0,,28.0,27.0,53.0,0,3.0,65.0,3.0,,,3.0
2019-20,8243613,22,6,Tottenham_Hotspur,Home,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,True,,,,4.0,4.0,8.0,,,,,1.0,,3.0,,,3.0,1.0,,,,,,,,,,,21.0,,,,,,,,,5.0,,6.1,,,1.0,,,1.0,,,2.0,,8.0,4.0,12.0,1,,17.0,1.0,,1.0,
2019-20,8243613,22,6,Tottenham_Hotspur,Home,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243635,23,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,3.0,7.0,9.0,16.0,,,5.0,,,1.0,,,,,2.0,,,,,,,,2.0,,,17.0,,,,,,,,,5.0,,6.9,,,,,,,1.0,,4.0,,10.0,10.0,19.0,1,1.0,27.0,,1.0,,1.0
2019-20,8243635,23,6,Tottenham_Hotspur,Away,122702,62974,Erik Lamela,erik-lamela,M,False,,,,18.0,11.0,29.0,1.0,,7.0,,,2.0,3.0,,3.0,8.0,2.0,,,1.0,,,,,,1.0,,90.0,1.0,,,,,,,,11.0,,7.1,,,3.0,,1.0,1.0,1.0,,,1.0,22.0,13.0,34.0,6,,54.0,2.0,1.0,1.0,
2019-20,8243635,23,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,,17.0,7.0,24.0,,2.0,10.0,1.0,1.0,,,,2.0,4.0,7.0,,,,,,,,,2.0,,73.0,,,,,,,,,16.0,,6.8,,,1.0,,3.0,4.0,,,2.0,,25.0,7.0,32.0,1,2.0,52.0,3.0,1.0,2.0,1.0
2019-20,8243635,23,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,False,,,5.0,39.0,29.0,68.0,3.0,,12.0,,,,1.0,,2.0,6.0,3.0,,1.0,,,,,,1.0,1.0,,90.0,,,,,,,,,11.0,,6.4,,,,,2.0,,,,10.0,,42.0,34.0,76.0,0,2.0,86.0,1.0,1.0,,1.0
2019-20,8243635,23,6,Tottenham_Hotspur,Away,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,False,,,2.0,37.0,10.0,47.0,1.0,2.0,6.0,,,,2.0,,,6.0,10.0,,,2.0,,,,,,,,80.0,,,,,,,,,12.0,,7.0,,,,,4.0,3.0,,,3.0,,43.0,12.0,55.0,0,2.0,74.0,2.0,4.0,2.0,
2019-20,8243635,23,6,Tottenham_Hotspur,Away,859901,209042,Oliver Skipp,oliver-skipp,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243635,23,6,Tottenham_Hotspur,Away,862055,195774,Gedson Fernandes,gedson-fernandes,M,True,,,,3.0,,3.0,1.0,,2.0,,,,,,,1.0,,,,,,,,,,1.0,,10.0,,,,,,,,,4.0,,6.8,,,,,,,2.0,,,,5.0,1.0,4.0,0,,9.0,,,,
2019-20,8243628,24,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,True,,,2.0,12.0,9.0,21.0,,,3.0,,,,,,,,1.0,,,,,,,,,1.0,,28.0,,,,,,,,,7.0,,6.9,,,1.0,,2.0,,1.0,,4.0,,17.0,10.0,26.0,1,1.0,34.0,1.0,,,1.0
2019-20,8243628,24,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,False,,,,11.0,8.0,19.0,,,4.0,,,1.0,1.0,,2.0,5.0,4.0,,,2.0,,,,,1.0,,,62.0,1.0,,,,,,,,8.0,,6.7,,,,,,1.0,,,,,17.0,8.0,25.0,2,1.0,34.0,,2.0,1.0,1.0
2019-20,8243628,24,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,27.0,7.0,34.0,2.0,5.0,4.0,,,2.0,3.0,,4.0,10.0,8.0,,,,,1.0,,,2.0,,,90.0,1.0,,,,,,,,20.0,,6.9,,,1.0,,,3.0,,,1.0,,37.0,8.0,45.0,4,1.0,73.0,4.0,,2.0,
2019-20,8243628,24,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,False,,,2.0,21.0,16.0,37.0,,,6.0,,,,1.0,,,2.0,1.0,,,1.0,,,,,2.0,,,56.0,,1.0,,,,,,,3.0,,7.0,,,,,,,,,2.0,,24.0,16.0,40.0,0,,50.0,,1.0,,
2019-20,8243628,24,6,Tottenham_Hotspur,Home,798835,200826,Giovani Lo Celso,lo-celso-giovani,M,False,,,2.0,38.0,9.0,47.0,2.0,1.0,8.0,,,,4.0,,5.0,13.0,11.0,,,1.0,,,,,1.0,4.0,,90.0,,1.0,,,,,,,19.0,,7.3,,,,,2.0,6.0,2.0,,3.0,,45.0,12.0,55.0,0,4.0,83.0,2.0,1.0,5.0,2.0
2019-20,8243628,24,6,Tottenham_Hotspur,Home,845486,231372,Tanguy Ndombélé,tanguy-ndombele,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2019-20,8243628,24,6,Tottenham_Hotspur,Home,862055,195774,Gedson Fernandes,gedson-fernandes,M,True,,,,4.0,3.0,7.0,,,3.0,,,,,,,,,,,,,,,,,,,15.0,,,,,,,,,1.0,,6.6,,,,,,,,,,,5.0,3.0,8.0,0,,8.0,,,,
2019-20,8243639,25,6,Tottenham_Hotspur,Home,122702,62974,Erik Lamela,erik-lamela,M,True,,,,7.0,5.0,12.0,1.0,,1.0,,,,,,1.0,2.0,1.0,,,,,,,,,,,20.0,,,,,,,,,1.0,,6.4,,,,,,,,,,,7.0,5.0,12.0,0,,16.0,,1.0,,
