season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,expectedAssists,expectedGoals,expectedGoalsOnTarget,fouls,goalAssist,goals,goalsPrevented,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2024-25,12436617,32,6,Tottenham_Hotspur,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,,21.0,18.0,39.0,,,2.0,,,,1.0,,,1.0,4.0,4.0,,,0.00912332,0.0264,0.1626,2.0,0.0,,,,,,,,55.0,1.0,,,,,,,4.0,,6.6,,,,,1.0,,,,1.0,,23.0,18.0,41.0,1,3.0,50.0,,1.0,,1.0
2024-25,12436617,32,6,Tottenham_Hotspur,Away,928124,445044,Dejan Kulusevski,dejan-kulusevski,M,True,,,,2.0,2.0,4.0,,,2.0,,,,,,,1.0,2.0,2.0,,,0.00331346,,,1.0,0.0,,,,,1.0,,,15.0,,,,,,,,5.0,,6.5,,,,,,,,,1.0,,3.0,2.0,5.0,0,1.0,12.0,1.0,1.0,,1.0
2024-25,12436617,32,6,Tottenham_Hotspur,Away,1002711,482442,Pape Matar Sarr,pape-matar-sarr,M,False,,,,7.0,5.0,12.0,,,3.0,,,1.0,,,,1.0,3.0,1.0,,,0.001219,0.0499,,2.0,0.0,,,,,,,,55.0,,,,,,,,4.0,,6.4,,,,,,,,,,,8.0,7.0,15.0,1,1.0,19.0,,,,1.0
2024-25,12436617,32,6,Tottenham_Hotspur,Away,1142335,547701,Archie Gray,archie-gray,M,False,,,1.0,29.0,18.0,47.0,,,4.0,,,,,,,2.0,3.0,,,,0.00970789,,,,0.0,,,,,2.0,,,90.0,,,,,,,,19.0,,5.9,,,,,,1.0,4.0,,3.0,,38.0,21.0,55.0,0,,75.0,1.0,,,
2024-25,12436617,32,6,Tottenham_Hotspur,Away,1391251,570526,Lucas Bergvall,lucas-bergvall,M,True,2.0,,,10.0,5.0,13.0,,,2.0,,,,1.0,,,2.0,3.0,,1.0,,0.0480004,,,,0.0,,,,,,1.0,,35.0,,,,,,,,5.0,,5.8,,,,,,,3.0,,,,12.0,6.0,15.0,0,,20.0,,,,
2024-25,12436537,33,6,Tottenham_Hotspur,Home,356398,172780,James Maddison,james-maddison,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436537,33,6,Tottenham_Hotspur,Home,791190,202993,Rodrigo Bentancur,rodrigo-bentancur,M,False,,,2.0,35.0,22.0,57.0,5.0,1.0,3.0,,,,2.0,,,1.0,13.0,4.0,,,0.0582801,,,4.0,0.0,,,,,2.0,1.0,,90.0,,,,,,,,15.0,,6.7,,,,,2.0,1.0,,,2.0,,43.0,25.0,68.0,0,3.0,85.0,2.0,,,3.0
2024-25,12436537,33,6,Tottenham_Hotspur,Home,844842,227127,Yves Bissouma,yves-bissouma,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436537,33,6,Tottenham_Hotspur,Home,928124,445044,Dejan Kulusevski,dejan-kulusevski,M,False,,,,16.0,8.0,24.0,3.0,1.0,1.0,,,,,,,2.0,7.0,3.0,,,0.0166641,0.082,0.0102,1.0,0.0,,,,,,1.0,,67.0,2.0,,,,,,,7.0,,6.4,,,,,,2.0,,,,,18.0,9.0,27.0,2,1.0,38.0,1.0,,1.0,
2024-25,12436537,33,6,Tottenham_Hotspur,Home,1002711,482442,Pape Matar Sarr,pape-matar-sarr,M,False,,,1.0,20.0,17.0,37.0,4.0,,1.0,,,,,,,2.0,6.0,2.0,,,0.0377121,0.0789,,,0.0,,,,,2.0,,,81.0,,,,,,,,8.0,,6.7,,,2.0,,,,3.0,,2.0,,25.0,17.0,39.0,2,,54.0,1.0,2.0,,
2024-25,12436537,33,6,Tottenham_Hotspur,Home,1142335,547701,Archie Gray,archie-gray,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436537,33,6,Tottenham_Hotspur,Home,1391251,570526,Lucas Bergvall,lucas-bergvall,M,True,,,1.0,7.0,1.0,8.0,,,1.0,,,,1.0,,,,1.0,2.0,,,0.00634932,,,,0.0,,,,,,,,9.0,,,,,,,,2.0,,6.7,,,,,,,,,1.0,,9.0,1.0,10.0,0,1.0,13.0,,1.0,,
2024-25,12436544,34,6,Tottenham_Hotspur,Away,356398,172780,James Maddison,james-maddison,M,False,2.0,,1.0,12.0,8.0,18.0,,,3.0,,,,1.0,,,1.0,4.0,4.0,,,0.0885527,,,1.0,1.0,,,,,1.0,2.0,,45.0,,,,,,,,6.0,,7.0,,,,,,3.0,3.0,,2.0,,14.0,9.0,20.0,0,1.0,32.0,,1.0,2.0,1.0
2024-25,12436544,34,6,Tottenham_Hotspur,Away,844842,227127,Yves Bissouma,yves-bissouma,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436544,34,6,Tottenham_Hotspur,Away,928124,445044,Dejan Kulusevski,dejan-kulusevski,M,True,,,,2.0,3.0,5.0,,,3.0,,,1.0,,,,,3.0,3.0,,,0.00113625,0.0222,,2.0,0.0,,,,,1.0,,,45.0,,1.0,,,,,,5.0,,6.4,,,,,,2.0,,,,,3.0,4.0,7.0,1,2.0,17.0,1.0,,1.0,
2024-25,12436544,34,6,Tottenham_Hotspur,Away,1002711,482442,Pape Matar Sarr,pape-matar-sarr,M,True,,,,5.0,11.0,16.0,,1.0,1.0,,,,1.0,,,,2.0,2.0,,,0.00505041,0.0407,0.0374,1.0,0.0,,,,,,,,45.0,1.0,2.0,,,,,,3.0,,6.8,,,,,1.0,,1.0,,,,7.0,11.0,17.0,1,,25.0,1.0,1.0,,
2024-25,12436544,34,6,Tottenham_Hotspur,Away,1142335,547701,Archie Gray,archie-gray,M,False,,,,6.0,6.0,12.0,,,1.0,,,,,,,,,1.0,,,0.00191621,,,,0.0,,,,,2.0,,,45.0,,,,,,,,5.0,,6.4,,,,,,1.0,,,1.0,,8.0,7.0,15.0,0,,22.0,2.0,,1.0,
2024-25,12436544,34,6,Tottenham_Hotspur,Away,1391251,570526,Lucas Bergvall,lucas-bergvall,M,False,,,1.0,5.0,15.0,20.0,,1.0,2.0,,,,1.0,,,1.0,3.0,6.0,,,0.00336399,,,,0.0,,,,,2.0,,,90.0,,1.0,,,,,,13.0,,6.4,,,,,1.0,1.0,3.0,,2.0,,12.0,18.0,27.0,0,2.0,45.0,1.0,3.0,,
2024-25,12436565,35,6,Tottenham_Hotspur,Away,791190,202993,Rodrigo Bentancur,rodrigo-bentancur,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436565,35,6,Tottenham_Hotspur,Away,844842,227127,Yves Bissouma,yves-bissouma,M,False,,,,6.0,18.0,24.0,,1.0,7.0,,,,,,,2.0,3.0,4.0,,,0.0020332,0.0378,,1.0,0.0,,,,,2.0,,,90.0,,2.0,,,,,,10.0,,6.9,,,1.0,,2.0,,,,,,10.0,18.0,28.0,1,3.0,46.0,3.0,,,1.0
2024-25,12436565,35,6,Tottenham_Hotspur,Away,928124,445044,Dejan Kulusevski,dejan-kulusevski,M,False,,,,9.0,3.0,12.0,1.0,,4.0,,,,2.0,,,1.0,13.0,8.0,,,0.0586386,,,4.0,0.0,,,,,,1.0,,90.0,,1.0,,,,,,16.0,,6.6,,,,,1.0,6.0,1.0,,1.0,,13.0,4.0,16.0,0,2.0,46.0,3.0,5.0,1.0,
2024-25,12436565,35,6,Tottenham_Hotspur,Away,1002711,482442,Pape Matar Sarr,pape-matar-sarr,M,False,,,,21.0,11.0,32.0,4.0,4.0,3.0,,,,,,,,9.0,9.0,,,0.0997491,0.0182,,3.0,0.0,,,,,2.0,1.0,,90.0,,,,,,,,13.0,,6.9,,,1.0,,2.0,2.0,,,2.0,,27.0,15.0,42.0,1,2.0,58.0,1.0,3.0,,2.0
2024-25,12436565,35,6,Tottenham_Hotspur,Away,1142335,547701,Archie Gray,archie-gray,M,False,,,1.0,6.0,12.0,18.0,1.0,1.0,2.0,,,,,,,,1.0,3.0,,,0.00620006,,,,0.0,,,,,1.0,,,90.0,,,,,,,,9.0,,6.6,,,,,3.0,1.0,1.0,,6.0,,10.0,15.0,24.0,0,1.0,42.0,,,1.0,1.0
2024-25,12436583,36,6,Tottenham_Hotspur,Home,791190,202993,Rodrigo Bentancur,rodrigo-bentancur,M,False,,,,2.0,8.0,10.0,2.0,1.0,4.0,,,,,,,,3.0,1.0,,,0.00056239,,,1.0,0.0,,,,,,,,45.0,,,,,,,,4.0,,6.3,,,,,2.0,,,,1.0,,3.0,11.0,14.0,0,,17.0,,,,
2024-25,12436583,36,6,Tottenham_Hotspur,Home,844842,227127,Yves Bissouma,yves-bissouma,M,True,,,,10.0,10.0,20.0,,2.0,3.0,,,,,,,,4.0,3.0,,,0.00409447,,,3.0,0.0,,,,,1.0,,,45.0,,,,,,,,4.0,,6.5,,,,,2.0,1.0,,,,,10.0,13.0,23.0,0,1.0,28.0,,,,1.0
2024-25,12436583,36,6,Tottenham_Hotspur,Home,928124,445044,Dejan Kulusevski,dejan-kulusevski,M,False,,,,1.0,1.0,2.0,,,2.0,,,1.0,,,,1.0,2.0,,,,0.00013638,0.0417,,1.0,0.0,,,,,,,,19.0,,,,,,,,1.0,,6.5,,,,,,,,,,,1.0,1.0,2.0,1,,4.0,,,,
2024-25,12436583,36,6,Tottenham_Hotspur,Home,1002711,482442,Pape Matar Sarr,pape-matar-sarr,M,False,,,,6.0,8.0,14.0,2.0,3.0,1.0,,1.0,1.0,1.0,,,,3.0,7.0,,,0.00262327,0.3941,,,0.0,,,,,1.0,,,90.0,,1.0,,,,,,6.0,,6.8,,,1.0,,2.0,,,,,,7.0,11.0,18.0,2,3.0,30.0,2.0,1.0,,3.0
2024-25,12436583,36,6,Tottenham_Hotspur,Home,1142335,547701,Archie Gray,archie-gray,M,False,,,1.0,13.0,9.0,22.0,,,6.0,,,,,,,,3.0,2.0,,,0.00861406,,,3.0,0.0,,,,,2.0,,,90.0,,,,,,,,13.0,,6.5,,,,,,,3.0,,5.0,,20.0,14.0,31.0,0,2.0,41.0,1.0,,,1.0
2024-25,12436577,37,6,Tottenham_Hotspur,Away,791190,202993,Rodrigo Bentancur,rodrigo-bentancur,M,True,,,,4.0,4.0,8.0,,,,,,,,,,,,1.0,,,0.00075317,,,,0.0,,,,,,,,16.0,,,,,,,,,,6.7,,,,,,,,,,,4.0,4.0,8.0,0,1.0,9.0,,,,1.0
2024-25,12436577,37,6,Tottenham_Hotspur,Away,844842,227127,Yves Bissouma,yves-bissouma,M,True,,,,8.0,2.0,10.0,,,1.0,,,,,,,,1.0,,,,0.00480679,,,1.0,0.0,,,,,1.0,,,37.0,,,,,,,,5.0,,6.5,,,,,2.0,,,,2.0,,11.0,4.0,15.0,0,,22.0,,,,
2024-25,12436577,37,6,Tottenham_Hotspur,Away,1002711,482442,Pape Matar Sarr,pape-matar-sarr,M,False,,,1.0,1.0,9.0,10.0,1.0,2.0,3.0,,,,,,,,3.0,3.0,,,0.00023536,,,2.0,0.0,,,,,2.0,,,53.0,,,,,,,,3.0,,6.8,,,,,3.0,,,,2.0,,4.0,9.0,13.0,0,1.0,21.0,,,,1.0
2024-25,12436577,37,6,Tottenham_Hotspur,Away,1142335,547701,Archie Gray,archie-gray,M,False,,,3.0,8.0,11.0,19.0,,,2.0,,,,,,,,2.0,1.0,,,0.00344708,,,2.0,0.0,,,,,3.0,,,90.0,,,,,,,,5.0,,6.7,,,,,3.0,1.0,1.0,,5.0,,12.0,11.0,22.0,0,,36.0,1.0,,1.0,
2024-25,12436577,37,6,Tottenham_Hotspur,Away,1403190,499726,Callum Olusesi,callum-olusesi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2024-25,12436557,38,6,Tottenham_Hotspur,Home,791190,202993,Rodrigo Bentancur,rodrigo-bentancur,M,False,,,1.0,3.0,9.0,12.0,1.0,,6.0,,,,1.0,,,1.0,5.0,2.0,,,0.0187584,,,2.0,0.0,,,,,4.0,,,66.0,,,,,,,,4.0,,6.6,,,,,3.0,1.0,,,1.0,,5.0,9.0,14.0,0,1.0,27.0,1.0,,1.0,1.0
2024-25,12436557,38,6,Tottenham_Hotspur,Home,844842,227127,Yves Bissouma,yves-bissouma,M,True,,,,2.0,6.0,8.0,,,3.0,,,,,,,,1.0,1.0,,,0.00043599,,,1.0,0.0,,,,,,,,24.0,,,,1.0,,,,2.0,,5.8,,,,,,,,,1.0,,4.0,6.0,10.0,0,1.0,11.0,,,,1.0
2024-25,12436557,38,6,Tottenham_Hotspur,Home,1002711,482442,Pape Matar Sarr,pape-matar-sarr,M,False,,,,3.0,5.0,8.0,2.0,1.0,3.0,,,,,,,1.0,6.0,2.0,,,0.0119811,,,1.0,0.0,,,,,1.0,,,45.0,,,,,,,,6.0,,6.5,,,,,,2.0,,,,,4.0,6.0,10.0,0,1.0,20.0,,,,
2024-25,12436557,38,6,Tottenham_Hotspur,Home,1142335,547701,Archie Gray,archie-gray,M,False,,,,4.0,14.0,18.0,2.0,1.0,2.0,,,,,,,1.0,7.0,2.0,,,0.00253416,,,3.0,0.0,,,,,1.0,1.0,,90.0,,1.0,,,,,,5.0,,6.1,,,,,5.0,1.0,,,,,6.0,14.0,20.0,0,1.0,34.0,1.0,,,
2024-25,12436557,38,6,Tottenham_Hotspur,Home,1403190,499726,Callum Olusesi,callum-olusesi,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
