season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,accurateCross,accurateKeeperSweeper,accurateLongBalls,accurateOppositionHalfPasses,accurateOwnHalfPasses,accuratePass,aerialLost,aerialWon,ballRecovery,bigChanceCreated,bigChanceMissed,blockedScoringAttempt,challengeLost,clearanceOffLine,crossNotClaimed,dispossessed,duelLost,duelWon,errorLeadToAGoal,errorLeadToAShot,fouls,goalAssist,goals,goodHighClaim,hitWoodwork,interceptionWon,keyPass,lastManTackle,minutesPlayed,onTargetScoringAttempt,outfielderBlock,ownGoals,penaltyConceded,penaltyFaced,penaltyMiss,penaltyWon,possessionLostCtrl,punches,rating,savedShotsFromInsideTheBox,saves,shotOffTarget,substitute.1,totalClearance,totalContest,totalCross,totalKeeperSweeper,totalLongBalls,totalOffside,totalOppositionHalfPasses,totalOwnHalfPasses,totalPass,totalShots,totalTackle,touches,unsuccessfulTouch,wasFouled,wonContest,wonTackle
2017-18,7437780,3,6,Tottenham_Hotspur,Home,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,1.0,37.0,19.0,56.0,1.0,,4.0,,,2.0,1.0,,,1.0,4.0,2.0,,,1.0,,,,,1.0,1.0,,89.0,,,,,,,,1.0,,6.6,,,,,,1.0,,,1.0,,37.0,19.0,56.0,2,,63.0,,1.0,1.0,
2017-18,7437780,3,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,True,,,1.0,7.0,3.0,10.0,1.0,,,,,1.0,,,,,2.0,3.0,,,,,,,,,1.0,,20.0,,,,,,,,4.0,,6.7,,,,,,3.0,,,2.0,,9.0,3.0,12.0,1,1.0,19.0,1.0,,2.0,
2017-18,7437780,3,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,3.0,,3.0,37.0,12.0,46.0,,,5.0,,,2.0,2.0,,,1.0,3.0,2.0,,,,,,,,,4.0,,88.0,1.0,,,,,,,18.0,,7.1,,,,,,,9.0,,5.0,,50.0,13.0,54.0,3,2.0,73.0,2.0,,,
2017-18,7437780,3,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,,21.0,5.0,26.0,1.0,,6.0,,,3.0,,,,3.0,11.0,8.0,,,3.0,,1.0,,,,3.0,,90.0,2.0,,,,,,,15.0,,7.1,,,1.0,,,6.0,2.0,,1.0,,26.0,5.0,29.0,6,,56.0,1.0,6.0,2.0,
2017-18,7437780,3,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,True,,,,4.0,,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,1.0,,6.4,,,,,1.0,,,,,,4.0,1.0,5.0,0,,6.0,,,,
2017-18,7437780,3,6,Tottenham_Hotspur,Home,859900,199404,Tashan Oakley-Boothe,tashan-oakley-boothe,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437756,4,6,Tottenham_Hotspur,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,True,,,,1.0,,1.0,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,19.0,,,,,,,,1.0,,6.3,,,,,,,,,,,1.0,,1.0,0,,2.0,1.0,,,
2017-18,7437756,4,6,Tottenham_Hotspur,Away,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,,16.0,6.0,22.0,,,1.0,,1.0,1.0,2.0,,,2.0,5.0,3.0,,,1.0,,,,,1.0,,,78.0,,,,,,,,12.0,,6.2,,,1.0,,,2.0,,,2.0,2.0,22.0,7.0,29.0,2,2.0,41.0,1.0,,1.0,
2017-18,7437756,4,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,4.0,21.0,15.0,35.0,,,6.0,,,2.0,,,,1.0,1.0,5.0,,,1.0,,1.0,,,,1.0,,71.0,2.0,,,,,,,12.0,,8.0,,,1.0,,1.0,2.0,3.0,,5.0,,29.0,16.0,42.0,5,,61.0,1.0,3.0,2.0,
2017-18,7437756,4,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,1.0,,,19.0,5.0,23.0,3.0,1.0,6.0,,1.0,,,,,4.0,10.0,7.0,,,,,,,,3.0,1.0,,90.0,,1.0,,,,,,18.0,,6.7,,,2.0,,,4.0,1.0,,,,23.0,8.0,30.0,2,1.0,55.0,3.0,4.0,1.0,
2017-18,7437756,4,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,True,,,,4.0,1.0,5.0,,1.0,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,,,12.0,,1.0,,,,,,3.0,,6.8,,,,,2.0,1.0,,,,,5.0,1.0,6.0,0,,14.0,1.0,,1.0,
2017-18,7437768,5,6,Tottenham_Hotspur,Home,9865,39104,Mousa Dembélé,mousa-dembele,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437768,5,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,1.0,,3.0,35.0,5.0,39.0,,,5.0,,,,,,,1.0,3.0,,,,2.0,,,,,1.0,4.0,,63.0,,,,,,,,7.0,,7.0,,,1.0,,,,1.0,,5.0,,39.0,6.0,44.0,1,,52.0,1.0,,,
2017-18,7437768,5,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,5.0,,7.0,80.0,13.0,88.0,,,10.0,,,1.0,1.0,,,1.0,2.0,2.0,,,,,,,,,3.0,,90.0,1.0,,,,,,,29.0,,7.9,,,,,,1.0,16.0,,8.0,,101.0,16.0,101.0,2,1.0,127.0,4.0,,1.0,1.0
2017-18,7437768,5,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,36.0,7.0,43.0,1.0,4.0,4.0,,,1.0,,,,2.0,6.0,9.0,,,,,,,,1.0,4.0,,90.0,,,,,,,,19.0,,7.2,,,2.0,,,4.0,1.0,,1.0,,44.0,7.0,50.0,3,,73.0,6.0,5.0,1.0,
2017-18,7437768,5,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437752,6,6,Tottenham_Hotspur,Away,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,1.0,18.0,8.0,26.0,1.0,1.0,8.0,,,,,,,2.0,7.0,4.0,,,3.0,,,,,1.0,1.0,,78.0,,,,,,,,13.0,,6.6,,,,,,2.0,2.0,,3.0,,24.0,12.0,34.0,0,2.0,45.0,,,1.0,2.0
2017-18,7437752,6,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,2.0,17.0,10.0,27.0,,1.0,6.0,,,,2.0,,,1.0,6.0,2.0,,,3.0,,1.0,,,,4.0,,73.0,2.0,,,,,,,14.0,,7.8,,,,,,,4.0,,2.0,,27.0,10.0,33.0,2,1.0,49.0,3.0,,,1.0
2017-18,7437752,6,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,1.0,,2.0,9.0,7.0,15.0,1.0,,5.0,1.0,,,1.0,,,3.0,7.0,4.0,,,,1.0,,,,,2.0,,90.0,1.0,,,,,,,23.0,,7.0,,,1.0,,,2.0,1.0,,3.0,,17.0,8.0,24.0,2,2.0,46.0,5.0,2.0,,1.0
2017-18,7437752,6,6,Tottenham_Hotspur,Away,342909,168566,Georges-Kévin N'Koudou,georges-kevin-nkoudou,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437752,6,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,True,,,1.0,4.0,2.0,6.0,,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,17.0,,,,,,,,3.0,,6.3,,,,,2.0,,,,2.0,,5.0,2.0,7.0,0,1.0,13.0,1.0,,,1.0
2017-18,7437786,7,6,Tottenham_Hotspur,Away,27014,45268,Moussa Sissoko,moussa-sissoko,M,True,,,,2.0,2.0,4.0,,,3.0,,,,,,,,,2.0,,,,,1.0,,,,,,15.0,2.0,,,,,,,2.0,,7.8,,,,,,2.0,,,,,3.0,3.0,6.0,2,,10.0,,,2.0,
2017-18,7437786,7,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,2.0,,2.0,20.0,15.0,33.0,2.0,1.0,8.0,,,,1.0,,,4.0,9.0,3.0,,,,,,,,1.0,,,75.0,1.0,,,,,,,21.0,,6.8,,,,,,3.0,4.0,,2.0,,32.0,17.0,45.0,1,,62.0,1.0,1.0,1.0,
2017-18,7437786,7,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,,19.0,5.0,24.0,1.0,,8.0,,,,1.0,,,4.0,9.0,6.0,,,1.0,,,,1.0,2.0,2.0,,90.0,,,,,,,,21.0,,7.0,,,2.0,,,7.0,,,1.0,,28.0,5.0,33.0,2,1.0,57.0,4.0,1.0,4.0,
2017-18,7437786,7,6,Tottenham_Hotspur,Away,342909,168566,Georges-Kévin N'Koudou,georges-kevin-nkoudou,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437786,7,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,False,1.0,,1.0,26.0,32.0,57.0,,2.0,9.0,,,,,,,,3.0,4.0,,,1.0,,,,,1.0,1.0,,90.0,,,,,,,,14.0,,6.8,,,,,,3.0,1.0,,3.0,,32.0,34.0,65.0,0,,79.0,4.0,1.0,1.0,
2017-18,7437770,8,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,True,,,1.0,10.0,1.0,11.0,1.0,,3.0,1.0,,,,,,,1.0,2.0,,,,,,,,,2.0,,15.0,,,,,,,,5.0,,7.1,,,,,,1.0,1.0,,1.0,,14.0,2.0,15.0,0,1.0,18.0,,,1.0,
2017-18,7437770,8,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,5.0,41.0,9.0,49.0,1.0,2.0,2.0,,,1.0,1.0,,,,2.0,4.0,,,,,1.0,,,,3.0,,90.0,3.0,,,,,,,20.0,,8.2,,,,,,1.0,8.0,,8.0,,53.0,12.0,57.0,4,1.0,82.0,5.0,,1.0,
2017-18,7437770,8,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,,20.0,2.0,22.0,1.0,2.0,4.0,,1.0,1.0,,,,2.0,5.0,7.0,,,2.0,,,,,,1.0,,89.0,,,,,,,,17.0,,7.0,,,2.0,,,1.0,1.0,,2.0,,32.0,3.0,34.0,3,3.0,53.0,2.0,1.0,1.0,
2017-18,7437770,8,6,Tottenham_Hotspur,Home,342909,168566,Georges-Kévin N'Koudou,georges-kevin-nkoudou,M,True,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,0,,2.0,,1.0,,
2017-18,7437770,8,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,False,,,7.0,48.0,22.0,70.0,,,4.0,1.0,,1.0,,,,2.0,3.0,1.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,8.0,,7.2,,,,,1.0,,2.0,,7.0,,54.0,22.0,74.0,1,1.0,82.0,,,,
2017-18,7437904,9,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,True,,,,3.0,4.0,7.0,,,3.0,,,,,,,1.0,5.0,1.0,,,,,,,,1.0,,,21.0,,,,,,,,5.0,,6.1,,,,,,4.0,,,,,3.0,4.0,7.0,0,1.0,15.0,,,,1.0
2017-18,7437904,9,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,2.0,17.0,11.0,28.0,1.0,,5.0,,,,,,,2.0,3.0,2.0,,,,,,,,1.0,2.0,,81.0,,,,,,,,11.0,,6.9,,,1.0,,1.0,,1.0,,3.0,,25.0,12.0,36.0,1,2.0,46.0,,,,2.0
2017-18,7437904,9,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,1.0,6.0,18.0,24.0,2.0,,8.0,1.0,,,,,,3.0,7.0,7.0,,,,,1.0,,,3.0,2.0,,90.0,1.0,1.0,,,,,,11.0,,8.1,,,,,3.0,3.0,,,1.0,,10.0,19.0,29.0,1,2.0,55.0,1.0,4.0,1.0,2.0
2017-18,7437904,9,6,Tottenham_Hotspur,Home,342909,168566,Georges-Kévin N'Koudou,georges-kevin-nkoudou,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437904,9,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,False,,,3.0,11.0,22.0,33.0,,,13.0,,,,4.0,,,1.0,5.0,4.0,,,,,,,,1.0,,,90.0,,,,,,,,10.0,,6.7,,,,,,1.0,,,4.0,,17.0,24.0,41.0,0,3.0,54.0,1.0,,1.0,3.0
2017-18,7437748,10,6,Tottenham_Hotspur,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,True,,,1.0,14.0,6.0,20.0,,,5.0,,,,1.0,,,1.0,3.0,3.0,,,1.0,,,,,2.0,2.0,,28.0,,,,,,,,4.0,,6.8,,,,,,1.0,,,2.0,,15.0,7.0,22.0,0,2.0,32.0,1.0,,1.0,
2017-18,7437748,10,6,Tottenham_Hotspur,Away,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,1.0,23.0,7.0,30.0,,,2.0,,,,,,,,2.0,1.0,,,2.0,,,,,,2.0,,62.0,1.0,,,,,,,9.0,,7.0,,,1.0,,2.0,,1.0,,2.0,,30.0,8.0,37.0,2,,45.0,1.0,1.0,,
2017-18,7437748,10,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,1.0,37.0,13.0,50.0,1.0,1.0,10.0,1.0,,1.0,,,,1.0,3.0,5.0,,,,,,,,,2.0,,90.0,,,,,,,,22.0,,7.5,,,1.0,,4.0,4.0,2.0,,7.0,,52.0,16.0,66.0,2,1.0,88.0,1.0,1.0,3.0,
2017-18,7437748,10,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,,23.0,7.0,30.0,3.0,1.0,2.0,,1.0,1.0,1.0,,,1.0,8.0,5.0,,,2.0,,,,,,1.0,,90.0,1.0,,,,,,,15.0,,6.5,,,1.0,,,1.0,,,,,31.0,8.0,39.0,3,,56.0,4.0,4.0,,
2017-18,7437748,10,6,Tottenham_Hotspur,Away,342909,168566,Georges-Kévin N'Koudou,georges-kevin-nkoudou,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437748,10,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,False,,,1.0,34.0,18.0,52.0,1.0,,5.0,,,,,,,,1.0,5.0,,,,,,,,,1.0,,90.0,,,,,,,,11.0,,7.1,,,,,1.0,1.0,1.0,,3.0,,38.0,22.0,59.0,0,2.0,73.0,2.0,2.0,1.0,
2017-18,7437832,11,6,Tottenham_Hotspur,Home,9865,39104,Mousa Dembélé,mousa-dembele,M,True,,,3.0,15.0,11.0,26.0,2.0,,5.0,,,,,,,,2.0,,,,,,,,,,,,45.0,,,,,,,,5.0,,6.6,,,,,1.0,,,,3.0,,19.0,12.0,31.0,0,,32.0,,,,
2017-18,7437832,11,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,1.0,33.0,11.0,44.0,,1.0,5.0,,,,,,,2.0,5.0,4.0,,,3.0,,,,,2.0,1.0,,90.0,,,,,,,,14.0,,6.7,,,,,,,1.0,,1.0,,42.0,12.0,53.0,0,1.0,66.0,1.0,2.0,,
2017-18,7437832,11,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,1.0,,4.0,34.0,13.0,46.0,1.0,,8.0,1.0,,1.0,1.0,,,3.0,6.0,3.0,,,,,,,,1.0,1.0,,90.0,,,,,,,,25.0,,7.0,,,1.0,,,1.0,10.0,,5.0,,53.0,13.0,56.0,2,3.0,81.0,2.0,,,
2017-18,7437832,11,6,Tottenham_Hotspur,Home,342909,168566,Georges-Kévin N'Koudou,georges-kevin-nkoudou,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437832,11,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,False,,,5.0,27.0,16.0,43.0,,,4.0,,,,,,,1.0,2.0,1.0,,,1.0,,,,,1.0,1.0,,45.0,,,,,,,,9.0,,6.9,,,1.0,,,1.0,,,7.0,,34.0,17.0,51.0,1,,56.0,,,1.0,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,1.0,25.0,16.0,41.0,1.0,,10.0,,,,,,,1.0,3.0,6.0,,,1.0,,,,,4.0,1.0,,62.0,,,,,,,,8.0,,7.2,,,,,1.0,3.0,,,3.0,,31.0,16.0,47.0,0,2.0,64.0,1.0,1.0,3.0,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,1.0,,,31.0,16.0,46.0,,2.0,7.0,,,,,,,1.0,3.0,7.0,,,,,,,,,2.0,,90.0,,,,,,,,14.0,,7.1,,,,,2.0,5.0,2.0,,2.0,,38.0,17.0,53.0,0,1.0,68.0,3.0,1.0,3.0,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,2.0,,2.0,28.0,12.0,38.0,1.0,1.0,9.0,,,,,,,4.0,6.0,1.0,,,1.0,,,,,1.0,2.0,,90.0,1.0,,,,,,,20.0,,7.1,,,2.0,,,,2.0,,6.0,,35.0,20.0,53.0,3,,69.0,1.0,,,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,2.0,12.0,8.0,20.0,2.0,,2.0,,,,,,,2.0,7.0,4.0,,,2.0,,,,,,,,75.0,,1.0,,,,,,11.0,,7.0,,,2.0,,,4.0,,,2.0,,19.0,8.0,27.0,2,,41.0,1.0,1.0,3.0,
2017-18,7437887,12,6,Tottenham_Hotspur,Away,545780,157668,Harry Winks,harry-winks,M,True,,,4.0,24.0,13.0,37.0,,,3.0,,,,,,,,,3.0,,,,,,,,,,,28.0,,1.0,,,,,,7.0,,7.1,,,,,,1.0,2.0,,4.0,,29.0,14.0,41.0,0,1.0,48.0,1.0,1.0,1.0,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,9865,39104,Mousa Dembélé,mousa-dembele,M,True,,,,18.0,4.0,22.0,,,3.0,,,,2.0,,,,2.0,2.0,,,,,,,,1.0,,,29.0,,,,,,,,2.0,,6.8,,,,,,1.0,,,,,20.0,4.0,24.0,0,1.0,27.0,,,1.0,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,27014,45268,Moussa Sissoko,moussa-sissoko,M,True,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,105734,80607,Christian Eriksen,christian-eriksen,M,False,,,2.0,44.0,11.0,55.0,3.0,,7.0,,,3.0,,,,4.0,8.0,1.0,,,1.0,,,,,,2.0,,90.0,,,,,,,,21.0,,6.5,,,1.0,,,1.0,2.0,,2.0,,58.0,11.0,67.0,4,,86.0,3.0,,1.0,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,198028,108823,Dele Alli,dele-alli,M,False,,,2.0,36.0,5.0,41.0,2.0,1.0,5.0,1.0,,3.0,2.0,,,2.0,7.0,4.0,1.0,,,1.0,,,,,5.0,,90.0,,,,,,,,12.0,,6.7,,,1.0,,,2.0,1.0,,2.0,,42.0,5.0,46.0,4,1.0,60.0,3.0,1.0,1.0,
2017-18,7437870,13,6,Tottenham_Hotspur,Home,545780,157668,Harry Winks,harry-winks,M,False,,,2.0,48.0,14.0,62.0,2.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,61.0,,,,,,,,7.0,,6.7,,,1.0,,,,1.0,,3.0,,53.0,15.0,67.0,1,,70.0,,,,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,9865,39104,Mousa Dembélé,mousa-dembele,M,False,,,2.0,31.0,13.0,44.0,,,9.0,,,,1.0,,,1.0,2.0,4.0,,,,,,,,2.0,1.0,,69.0,,,,,,,,7.0,,6.9,,,,,,1.0,,,3.0,,33.0,14.0,47.0,0,2.0,60.0,2.0,1.0,1.0,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,27014,45268,Moussa Sissoko,moussa-sissoko,M,False,,,2.0,17.0,8.0,25.0,2.0,1.0,8.0,,1.0,,,,,,3.0,2.0,,,,,,,,1.0,,,57.0,1.0,,,,,,,14.0,,6.3,,,,,2.0,1.0,,,4.0,,27.0,11.0,38.0,1,1.0,44.0,,,,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,105734,80607,Christian Eriksen,christian-eriksen,M,False,2.0,,1.0,35.0,8.0,41.0,,,5.0,1.0,1.0,,4.0,,,2.0,7.0,2.0,,,1.0,,,,,,4.0,,77.0,,,,,,,,26.0,,6.8,,,2.0,,1.0,3.0,8.0,,3.0,,54.0,9.0,55.0,2,,74.0,3.0,,2.0,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,122702,62974,Erik Lamela,erik-lamela,M,True,1.0,,,11.0,4.0,14.0,,,4.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,2.0,,13.0,1.0,,,,,,,3.0,,7.9,,,,,,,2.0,,1.0,,13.0,4.0,15.0,1,1.0,20.0,1.0,,,
2017-18,7438098,14,6,Tottenham_Hotspur,Away,198028,108823,Dele Alli,dele-alli,M,False,,,2.0,30.0,4.0,34.0,2.0,,10.0,,1.0,,,,,1.0,6.0,5.0,,,,,,,,1.0,2.0,,90.0,1.0,,,,,,,20.0,,6.7,,,,,,4.0,,,3.0,,38.0,5.0,43.0,1,2.0,65.0,4.0,2.0,1.0,
