season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2011-12,1769065,12,30,Bolton_Wanderers,Away,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,,,,,,,
2011-12,1769065,12,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769065,12,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769065,12,30,Bolton_Wanderers,Away,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,81.0,0.0,,,0.0
2011-12,1769065,12,30,Bolton_Wanderers,Away,20548,15188,Darren Pratley,darren-pratley,M,True,,,,,,,
2011-12,1769065,12,30,Bolton_Wanderers,Away,46387,59325,Gaël Kakuta,gael-kakuta,M,True,0.0,0.0,9.0,0.0,,,0.0
2011-12,1769065,12,30,Bolton_Wanderers,Away,173887,105322,Joe Riley,joe-riley,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769068,13,30,Bolton_Wanderers,Home,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,18.0,0.0,,,0.0
2011-12,1769068,13,30,Bolton_Wanderers,Home,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,72.0,0.0,,,0.0
2011-12,1769068,13,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769068,13,30,Bolton_Wanderers,Home,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,61.0,0.0,,,0.0
2011-12,1769068,13,30,Bolton_Wanderers,Home,20548,15188,Darren Pratley,darren-pratley,M,True,0.0,0.0,29.0,0.0,,,0.0
2011-12,1769068,13,30,Bolton_Wanderers,Home,46387,59325,Gaël Kakuta,gael-kakuta,M,True,,,,,,,
2011-12,1769068,13,30,Bolton_Wanderers,Home,144668,92805,Michael O'Halloran,michael-ohalloran,M,True,,,,,,,
2011-12,1769085,14,30,Bolton_Wanderers,Away,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,,,,,,,
2011-12,1769085,14,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769085,14,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769085,14,30,Bolton_Wanderers,Away,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,27.0,0.0,,,0.0
2011-12,1769085,14,30,Bolton_Wanderers,Away,20548,15188,Darren Pratley,darren-pratley,M,True,0.0,0.0,29.0,0.0,,,0.0
2011-12,1769085,14,30,Bolton_Wanderers,Away,46387,59325,Gaël Kakuta,gael-kakuta,M,True,,,,,,,
2011-12,1769089,15,30,Bolton_Wanderers,Home,5495,15395,Tuncay Şanlı,tuncay-sanli,M,False,0.0,0.0,71.0,0.0,,,0.0
2011-12,1769089,15,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769089,15,30,Bolton_Wanderers,Home,14051,27696,Fabrice Muamba,fabrice-muamba,M,True,,,,,,,
2011-12,1769089,15,30,Bolton_Wanderers,Home,20548,15188,Darren Pratley,darren-pratley,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769089,15,30,Bolton_Wanderers,Home,46387,59325,Gaël Kakuta,gael-kakuta,M,True,0.0,0.0,19.0,0.0,,,0.0
2011-12,1769089,15,30,Bolton_Wanderers,Home,144668,92805,Michael O'Halloran,michael-ohalloran,M,True,,,,,,,
2011-12,1769102,16,30,Bolton_Wanderers,Away,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,,,,,,,
2011-12,1769102,16,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769102,16,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769102,16,30,Bolton_Wanderers,Away,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769102,16,30,Bolton_Wanderers,Away,20548,15188,Darren Pratley,darren-pratley,M,False,0.0,0.0,46.0,0.0,,,0.0
2011-12,1769117,17,30,Bolton_Wanderers,Away,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,18.0,0.0,,,0.0
2011-12,1769117,17,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769117,17,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769117,17,30,Bolton_Wanderers,Away,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769117,17,30,Bolton_Wanderers,Away,20548,15188,Darren Pratley,darren-pratley,M,True,0.0,0.0,9.0,0.0,,,0.0
2011-12,1769121,18,30,Bolton_Wanderers,Home,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,13.0,0.0,,,0.0
2011-12,1769121,18,30,Bolton_Wanderers,Home,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769121,18,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769121,18,30,Bolton_Wanderers,Home,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,66.0,0.0,,,0.0
2011-12,1769121,18,30,Bolton_Wanderers,Home,20548,15188,Darren Pratley,darren-pratley,M,True,,,,,,,
2011-12,1769132,19,30,Bolton_Wanderers,Home,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,13.0,0.0,,,0.0
2011-12,1769132,19,30,Bolton_Wanderers,Home,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769132,19,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769132,19,30,Bolton_Wanderers,Home,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,1.0,0.0,90.0,0.0,,,0.0
2011-12,1769132,19,30,Bolton_Wanderers,Home,144668,92805,Michael O'Halloran,michael-ohalloran,M,True,,,,,,,
2011-12,1769144,20,30,Bolton_Wanderers,Away,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,,,,,,,
2011-12,1769144,20,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769144,20,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769144,20,30,Bolton_Wanderers,Away,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769144,20,30,Bolton_Wanderers,Away,20548,15188,Darren Pratley,darren-pratley,M,True,0.0,0.0,9.0,0.0,,,0.0
2011-12,1769156,21,30,Bolton_Wanderers,Away,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,2.0,0.0,,,0.0
2011-12,1769156,21,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769156,21,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769156,21,30,Bolton_Wanderers,Away,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,81.0,0.0,,,0.0
2011-12,1769156,21,30,Bolton_Wanderers,Away,20548,15188,Darren Pratley,darren-pratley,M,True,0.0,0.0,9.0,0.0,,,0.0
2011-12,1769156,21,30,Bolton_Wanderers,Away,173887,105322,Joe Riley,joe-riley,M,True,0.0,0.0,21.0,0.0,,,0.0
2011-12,1769164,22,30,Bolton_Wanderers,Home,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,1.0,0.0,,,0.0
2011-12,1769164,22,30,Bolton_Wanderers,Home,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769164,22,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769164,22,30,Bolton_Wanderers,Home,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769164,22,30,Bolton_Wanderers,Home,20548,15188,Darren Pratley,darren-pratley,M,True,,,,,,,
2011-12,1769164,22,30,Bolton_Wanderers,Home,144668,92805,Michael O'Halloran,michael-ohalloran,M,True,,,,,,,
2011-12,1769164,22,30,Bolton_Wanderers,Home,173887,105322,Joe Riley,joe-riley,M,True,,,,,,,
2011-12,1769178,23,30,Bolton_Wanderers,Home,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,9.0,0.0,,,0.0
2011-12,1769178,23,30,Bolton_Wanderers,Home,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,89.0,0.0,,,0.0
2011-12,1769178,23,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769178,23,30,Bolton_Wanderers,Home,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769178,23,30,Bolton_Wanderers,Home,20548,15188,Darren Pratley,darren-pratley,M,True,0.0,0.0,1.0,0.0,,,0.0
2011-12,1769178,23,30,Bolton_Wanderers,Home,173887,105322,Joe Riley,joe-riley,M,True,,,,,,,
2011-12,1769189,24,30,Bolton_Wanderers,Away,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,17.0,0.0,,,0.0
2011-12,1769189,24,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769189,24,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769189,24,30,Bolton_Wanderers,Away,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,57.0,0.0,,,0.0
2011-12,1769189,24,30,Bolton_Wanderers,Away,20548,15188,Darren Pratley,darren-pratley,M,True,,,,,,,
2011-12,1769189,24,30,Bolton_Wanderers,Away,73454,66978,Marvin Sordell,marvin-sordell,M,True,0.0,0.0,8.0,0.0,,,0.0
2011-12,1769196,25,30,Bolton_Wanderers,Home,5495,15395,Tuncay Şanlı,tuncay-sanli,M,True,0.0,0.0,32.0,0.0,,,0.0
2011-12,1769196,25,30,Bolton_Wanderers,Home,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769196,25,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,1.0,90.0,0.0,,,0.0
2011-12,1769196,25,30,Bolton_Wanderers,Home,14051,27696,Fabrice Muamba,fabrice-muamba,M,True,,,,,,,
2011-12,1769196,25,30,Bolton_Wanderers,Home,20548,15188,Darren Pratley,darren-pratley,M,True,,,,,,,
2011-12,1769206,26,30,Bolton_Wanderers,Away,5495,15395,Tuncay Şanlı,tuncay-sanli,M,False,0.0,0.0,75.0,0.0,,,0.0
2011-12,1769206,26,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769206,26,30,Bolton_Wanderers,Away,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769206,26,30,Bolton_Wanderers,Away,20548,15188,Darren Pratley,darren-pratley,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769206,26,30,Bolton_Wanderers,Away,73454,66978,Marvin Sordell,marvin-sordell,M,True,0.0,0.0,25.0,0.0,,,0.0
2011-12,1769219,27,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769219,27,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769219,27,30,Bolton_Wanderers,Away,14051,27696,Fabrice Muamba,fabrice-muamba,M,True,0.0,0.0,3.0,0.0,,,0.0
2011-12,1769219,27,30,Bolton_Wanderers,Away,20548,15188,Darren Pratley,darren-pratley,M,False,0.0,0.0,87.0,0.0,,,0.0
2011-12,1769219,27,30,Bolton_Wanderers,Away,73454,66978,Marvin Sordell,marvin-sordell,M,True,,,,,,,
2011-12,1769229,28,30,Bolton_Wanderers,Home,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769229,28,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769229,28,30,Bolton_Wanderers,Home,14051,27696,Fabrice Muamba,fabrice-muamba,M,True,0.0,0.0,1.0,0.0,,,0.0
2011-12,1769229,28,30,Bolton_Wanderers,Home,20548,15188,Darren Pratley,darren-pratley,M,False,0.0,1.0,80.0,0.0,,,0.0
2011-12,1769229,28,30,Bolton_Wanderers,Home,73454,66978,Marvin Sordell,marvin-sordell,M,True,,,,,,,
2011-12,2581808,29,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,2581808,29,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,2581808,29,30,Bolton_Wanderers,Away,73454,66978,Marvin Sordell,marvin-sordell,M,True,,,,,,,
2011-12,2581808,29,30,Bolton_Wanderers,Away,152808,98464,Josh Vela,josh-vela,M,True,,,,,,,
2011-12,1769249,30,30,Bolton_Wanderers,Home,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769249,30,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769249,30,30,Bolton_Wanderers,Home,20548,15188,Darren Pratley,darren-pratley,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769249,30,30,Bolton_Wanderers,Home,73454,66978,Marvin Sordell,marvin-sordell,M,True,,,,,,,
2011-12,1769267,31,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769267,31,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769267,31,30,Bolton_Wanderers,Away,73454,66978,Marvin Sordell,marvin-sordell,M,True,,,,,,,
2011-12,1769267,31,30,Bolton_Wanderers,Away,152808,98464,Josh Vela,josh-vela,M,True,,,,,,,
2011-12,1769269,32,30,Bolton_Wanderers,Home,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769269,32,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769269,32,30,Bolton_Wanderers,Home,20548,15188,Darren Pratley,darren-pratley,M,False,0.0,0.0,46.0,0.0,,,0.0
2011-12,1769269,32,30,Bolton_Wanderers,Home,73454,66978,Marvin Sordell,marvin-sordell,M,True,,,,,,,
2011-12,1769283,33,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769283,33,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769283,33,30,Bolton_Wanderers,Away,20548,15188,Darren Pratley,darren-pratley,M,False,0.0,0.0,82.0,0.0,,,0.0
2011-12,1769283,33,30,Bolton_Wanderers,Away,73454,66978,Marvin Sordell,marvin-sordell,M,True,,,,,,,
2011-12,1769289,34,30,Bolton_Wanderers,Home,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,1.0,65.0,0.0,,,0.0
2011-12,1769289,34,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769289,34,30,Bolton_Wanderers,Home,73454,66978,Marvin Sordell,marvin-sordell,M,True,,,,,,,
2011-12,1769289,34,30,Bolton_Wanderers,Home,152808,98464,Josh Vela,josh-vela,M,True,0.0,0.0,25.0,0.0,,,0.0
2011-12,1769301,35,30,Bolton_Wanderers,Home,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769301,35,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769301,35,30,Bolton_Wanderers,Home,73454,66978,Marvin Sordell,marvin-sordell,M,True,,,,,,,
2011-12,1769301,35,30,Bolton_Wanderers,Home,152808,98464,Josh Vela,josh-vela,M,True,0.0,0.0,1.0,0.0,,,0.0
2011-12,1769313,36,30,Bolton_Wanderers,Away,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,78.0,0.0,,,0.0
2011-12,1769313,36,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769313,36,30,Bolton_Wanderers,Away,73454,66978,Marvin Sordell,marvin-sordell,M,True,,,,,,,
2011-12,1769313,36,30,Bolton_Wanderers,Away,152808,98464,Josh Vela,josh-vela,M,True,0.0,0.0,12.0,0.0,,,0.0
2011-12,1769321,37,30,Bolton_Wanderers,Home,9740,14668,Nigel Reo-Coker,nigel-reo-coker,M,False,0.0,0.0,90.0,0.0,,,0.0
2011-12,1769321,37,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,False,0.0,0.0,90.0,0.0,,,0.0
