season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,penaltyMiss,substitute.1,totalShots
2010-11,1379597,1,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,True,0.0,0.0,4.0,0.0,,,0.0
2010-11,1379597,1,30,Bolton_Wanderers,Home,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,86.0,0.0,,,0.0
2010-11,1379597,1,30,Bolton_Wanderers,Home,38534,19948,Stuart Holden,stuart-holden,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379597,1,30,Bolton_Wanderers,Home,38639,75773,Chung-yong Lee,chung-yong-lee,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379612,2,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,True,0.0,0.0,4.0,0.0,,,0.0
2010-11,1379612,2,30,Bolton_Wanderers,Away,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379612,2,30,Bolton_Wanderers,Away,38534,19948,Stuart Holden,stuart-holden,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379612,2,30,Bolton_Wanderers,Away,38639,75773,Chung-yong Lee,chung-yong-lee,M,False,1.0,0.0,81.0,0.0,,,0.0
2010-11,1379617,3,30,Bolton_Wanderers,Home,10673,19930,Mark Davies,mark-davies,M,True,0.0,0.0,12.0,0.0,,,0.0
2010-11,1379617,3,30,Bolton_Wanderers,Home,14051,27696,Fabrice Muamba,fabrice-muamba,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379617,3,30,Bolton_Wanderers,Home,38534,19948,Stuart Holden,stuart-holden,M,False,0.0,0.0,78.0,0.0,,,0.0
2010-11,1379617,3,30,Bolton_Wanderers,Home,38639,75773,Chung-yong Lee,chung-yong-lee,M,False,0.0,0.0,90.0,0.0,,,0.0
2010-11,1379792,4,30,Bolton_Wanderers,Away,10673,19930,Mark Davies,mark-davies,M,True,,,,,,,
