element,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562099,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,7,15,7,0
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562105,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,68,167,86,18
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562123,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-31,132,11,42
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562125,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-16,119,8,24
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562135,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-3,116,9,12
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562145,1,False,16,0,0,0,0,0,0,0,0,0,0,0,4,0.0,0.5,4.0,0.5,0,1,0,1,0,0.00,0.01,0.01,0.11,50,-11,110,4,15
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562155,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,29,184,45,16
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562174,1,False,4,0,0,0,1,0,0,0,0,0,0,0,5,3.2,1.0,2.0,0.6,1,0,0,1,0,0.00,0.03,0.03,0.42,50,6,197,24,18
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562176,1,False,27,0,0,0,1,0,0,0,0,0,0,0,2,0.0,2.0,4.0,0.4,0,2,0,2,0,0.05,0.01,0.06,1.34,50,22,275,34,12
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562191,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,27,378,42,15
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562196,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,12,439,28,16
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562212,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-1,503,25,26
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562215,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,1,538,15,14
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562229,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,11,591,28,17
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562237,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,611,15,15
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562246,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,5,662,20,15
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562257,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-3,670,13,16
792,653481,Alysson Edward Franco,da Rocha dos Santos,2562270,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-10,666,19,29
