element,position,player_code,first_name,second_name,fixture_code,total_points,modified,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out,team_code
475,DEF,220237,Sven,Botman,2561896,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,0,46324,0,0,4
475,DEF,220237,Sven,Botman,2561913,0,False,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,50,-7699,47452,1968,9667,4
475,DEF,220237,Sven,Botman,2561918,8,False,67,0,0,1,0,0,0,0,0,0,0,2,29,19.8,0.3,0.0,2.0,7,5,2,9,1,0.00,0.00,0.00,0.62,49,-3736,47872,3284,7020,4
475,DEF,220237,Sven,Botman,2561933,1,False,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0,0,0,0,0.00,0.00,0.00,0.00,49,2871,54242,6821,3950,4
475,DEF,220237,Sven,Botman,2561935,8,False,90,0,0,1,0,0,0,0,0,0,0,2,28,24.8,0.3,0.0,2.5,9,7,0,9,1,0.00,0.00,0.00,0.56,49,-2140,52819,2711,4851,4
475,DEF,220237,Sven,Botman,2561952,3,False,90,0,0,0,2,0,0,0,0,0,0,0,10,40.6,10.3,4.0,5.5,15,2,0,15,1,0.00,0.00,0.00,2.04,49,878,55040,4413,3535,4
475,DEF,220237,Sven,Botman,2561963,6,False,90,0,0,1,0,0,0,0,0,0,0,0,31,20.6,10.8,19.0,5.0,6,7,0,6,1,0.08,0.23,0.31,0.29,49,7829,65160,10873,3044,4
475,DEF,220237,Sven,Botman,2561965,1,False,90,0,0,0,2,0,0,0,0,0,0,0,4,15.6,1.3,12.0,2.9,5,3,1,6,1,0.05,0.01,0.06,0.91,49,11323,78183,15695,4372,4
475,DEF,220237,Sven,Botman,2561983,2,False,60,0,0,0,1,0,0,0,0,0,0,0,3,8.2,0.0,6.0,1.4,4,1,0,4,1,0.00,0.00,0.00,1.35,49,5843,84638,10013,4170,4
475,DEF,220237,Sven,Botman,2561994,-1,False,64,0,0,0,2,1,0,0,0,0,0,0,0,5.6,11.3,2.0,1.9,1,4,2,3,1,0.00,0.01,0.01,0.41,49,-1783,83438,3977,5760,4
