season,matchId,gameweek,team_id,team,venue,playerId,pl_code,playerName,slug,position,substitute,goalAssist,goals,minutesPlayed,ownGoals,substitute.1,totalShots
2009-10,1062466,1,30,Bolton_Wanderers,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062466,1,30,Bolton_Wanderers,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1276637,2,30,Bolton_Wanderers,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1276637,2,30,Bolton_Wanderers,Away,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1062488,3,30,Bolton_Wanderers,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062488,3,30,Bolton_Wanderers,Away,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1062496,4,30,Bolton_Wanderers,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062496,4,30,Bolton_Wanderers,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1062509,5,30,Bolton_Wanderers,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062509,5,30,Bolton_Wanderers,Away,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1062516,6,30,Bolton_Wanderers,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062516,6,30,Bolton_Wanderers,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1062524,7,30,Bolton_Wanderers,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062524,7,30,Bolton_Wanderers,Away,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1062536,8,30,Bolton_Wanderers,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062536,8,30,Bolton_Wanderers,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1062549,9,30,Bolton_Wanderers,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062549,9,30,Bolton_Wanderers,Away,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1062555,10,30,Bolton_Wanderers,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062555,10,30,Bolton_Wanderers,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1062566,11,30,Bolton_Wanderers,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062566,11,30,Bolton_Wanderers,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1062574,12,30,Bolton_Wanderers,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062574,12,30,Bolton_Wanderers,Away,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1062585,13,30,Bolton_Wanderers,Home,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
2009-10,1062585,13,30,Bolton_Wanderers,Home,761412,28491,Ali Al-Habsi,ali-al-habsi,G,True,,,,,,
2009-10,1062598,14,30,Bolton_Wanderers,Away,1253,1344,Jussi Jääskeläinen,jussi-jaaskelainen,G,False,0.0,0.0,90.0,0.0,,0.0
